id,tweet,time,description
1296281165142216706,"RT @Mahak83852001: #postponeNEET_JEE
Congratulations @narendramodi for your management of the global pandemic ............now I am sure tha…",2020-08-20 03:01:28,
1296281446206681090,At Least 9 Members of Philly Church Test Positive for COVID-19 – NBC 10 Philadelphia https://t.co/QvdFZmaS9c,2020-08-20 03:02:35,#news #follome　#follo　
1296281461767757824,RT @saramannn_: The pre vs current lockdown look lol https://t.co/IiGwiPafDG,2020-08-20 03:02:38,#CAU22 ❤️🖤🐾                 Sc: poisonrose_13
1296280891698737152,"RT @Thai_Talk: Why did he not wear a mask sitting among students? 

(And oh, he needs no street protest lesson from the kids given he (and…",2020-08-20 03:00:22,#나재민 YO DREAM!!! 🦁🐶🐻🐰🐹 #나나야_널_평생_사랑해줄게 ジェノくんとジェミンちゃん
1296281153918263297,RT @FresYas: Not only are farm workers currently working through a pandemic and a heatwave but they’re also working through wildfires and t…,2020-08-20 03:01:25,"Working hard & enjoying life. Just trying to make this world a better place, one day at a time. Views are my own."
1296281448643612678,RT @SundanceConstr1: New Zealand’s first lockdown ruled UNLAWFUL by country’s High Court — RT World News https://t.co/WAwkCIJTVU,2020-08-20 03:02:35,An independent western Canada makes sense. New account. Retweet does not necessarily mean agreement. Producer.
1296281176022249472,"RT @kranthimirinda: Pl note these few observations.. as on today in AP 3,13,108  positive cases , 2,23,477 Recovered, 86,725 active cases..…",2020-08-20 03:01:30,movie lover #Mahesh #YSR #CR7 #SRT #Feddy
1296281154627149825,@KevinGaida @KyleBJorrey 4) World Economic Forum: https://t.co/4zWkcnATJj,2020-08-20 03:01:25,
1296280988411023361,"RT @PPC4Freedom: Dr Ted Noel - Masks don't work

Anesthesiologist with 36 years experience wearing masks demonstrates the actual effectiven…",2020-08-20 03:00:46,🇨🇦
1296280909495271424,"RT @KamalaHarris: .@JoeBiden has taken on the @NRA and won—twice. As president, I know he’ll do everything in his power to protect our chil…",2020-08-20 03:00:27,
1296281217705234432,"RT @Matthew_4_Trump: Coronavirus.

A virus so deadly you have to test again and again, just to see if you have it.",2020-08-20 03:01:40,"Nancy Pelosi, eat me! --Glenn Beck"
1296281286043197442,"RT @ryanstruyk: Do you personally know someone who has been diagnosed with the coronavirus via @CNN polling:

APRIL:
22% yes, know someone…",2020-08-20 03:01:56,Writer of stuff. Swinging by BJ’s on Alvarado at 2 am. He/Him.
1296281310458253313,"RT @RadioSilentplay: $JAGX .52 #Covid19 Bottom Floor Play:

Volume 3,869,103

Bottom Buy zones:

Rule of 3
Trading above Floor
Last run .47…",2020-08-20 03:02:02,Stick to YOUR plan | Don't buy b/c of a tweet | OTC and Small Cap | 20
1296281016764571648,Celebs share what they want to do once they get COVID se azaadi! – Times of India https://t.co/j05L5w7sw8,2020-08-20 03:00:52,Saanvi News
1296281154652274698,"@PAFC There goes the premiership. 

https://t.co/n5M3Lrrvy9",2020-08-20 03:01:25,
1296281315365588994,@elageorge5 @CMarPA @LancelotLinkSpy @ClevelandHosea Both he and Trump have so much in common. Regan was an actor w… https://t.co/L6eX8P1rJG,2020-08-20 03:02:03,"Christian. Democrat. Texan. “You don’t know what you’re alive for, until you know what you would die for.” #BlackLivesMatter #WearAMask or #StayHome 🚫DM’s🚫"
1296281100126310400,@PatriciaGaffne5 @b_brannock This slightly unconventional curated website -whose editors credentials I cant confirm… https://t.co/6Ejz1sFb2o,2020-08-20 03:01:12,"Data Scientist, Economist (World Bank, USAID), Logician, Thinker. Georgetown U, Delhi U"
1296281448979234816,@Gosspaine @NKingofDC @HotlineJosh It's a stark reminder that the CCP intentionally unleashed this pandemic on the… https://t.co/sjIqOL6UCm,2020-08-20 03:02:35,"LEGAL Latino immigrant, Ex-Dem. Dems abandoned the middle class (and sanity) so I abandoned them."
1296281155738587139,"RT @ROCKINGSHARMAJI: #postponeNEET_JEE 
I am not saying like or rts this tweet, but if you want justice, this tweet has to be brought into…",2020-08-20 03:01:25,helo friends
1296281542814203910,"RT @athikers_bob: Sturgis motorcycle rally: A person with Covid-19 may have exposed others at a bar
https://t.co/dYlDAhHFzd 
So, it begins.",2020-08-20 03:02:58,RN & animal rescuer . 😻🐶🐴🐄. 🐢 Biden is my President . No DM’s please . 🌊 Followed by President Obama . Here Right Matters! 💙Still RESISTING ☮️🇺🇸
1296281047848476677,Damn covid! https://t.co/SNkiRXcQ9l,2020-08-20 03:01:00,"this whirlwind life of mine- travel far, love hard, find passion."
1296281193751678976,"RT @SteveDeaceShow: Dude, you turned the word “humidor” into a verb in the Oval Office. Might want to sit this one out.",2020-08-20 03:01:34,"Pro First Amendment. Everything is fair game to discuss and there is no reason not to be a civil adult about it.
Pro Second Amendment."
1296281012549214208,RT @JordanSchachtel: I wasn't exaggerating when I told you all that Australia's police are going door to door checking in on citizens &amp; mak…,2020-08-20 03:00:51,"Wife, mom, daughter, sister, American. Arizonan by way of the Midwest."
1296280950016364546,"RT @cnnphilippines: The World Health Organization says countries should not idly wait for a coronavirus vaccine, rather, they should focus…",2020-08-20 03:00:36,stay focused
1296280939333525506,RT @badmamiiiii: I miss life before corona,2020-08-20 03:00:34,multifandom🤪
1296281407304749056,RT @Rowaida_Abdel: An ICE facility in Florida gave its Muslim detainees 2 options: pork or expired halal food that resulted in stomach pain…,2020-08-20 03:02:25,sometimes I'll start a tweet and I don't even know where it's going. I just hope I find it along the way.
1296280920501161985,Oh and some Of y’all are hypocrites... writing BLM and Covid  think pieces then filming with people who have been n… https://t.co/Y6jQUvpPz0,2020-08-20 03:00:29,"Guess who’s back 👏🏽 Little piggy 🐷 lil zaddy, 😈ADULT ❌❌❌ #powerverse #kinky #allthenastyshit"
1296281368775864320,RT @drdavidsamadi: 76 more days to flatten the curve?,2020-08-20 03:02:16,
