id,tweet,time,description
1295209093947207681,RT @Sifill_LDF: Just read the headline over a few times. Should be satire. But isn’t. https://t.co/idkOUcMQUe,2020-08-17 04:01:26,
1295208753168560128,"RT @Vivianibarra: Geez, another country in the plot to “destroy” trump’s presidency! 🥴#TrumpFailedAmerica #TrumpHasNoPlan #TrumpGenocide ht…",2020-08-17 04:00:05,Twitting about life in general.... Cubs and White Sox fan. #autistic  Chicago native #Nomoretrump  my Cash App handle is $Alwhite97
1295209048837677061,"RT @daniellanmedina: i hate this pandemic, if i wanted to waste my early 20s i would’ve gone to usf",2020-08-17 04:01:15,Instagram- angelo_peralta | Real Estate
1295208823758741504,RT @pausmiling: Supporting humanitarian scientific research is important to me. That's why I donated 45 days of my computer's processing ti…,2020-08-17 04:00:22,"Supporter of #CrowdComputing, #DistributedComputing, #GridComputing, #VolunteerComputing, and #BOINC - Join the fight against #coronavirus https://t.co/hilXLTwrmP"
1295209096879144961,"RT @nidhiindiatv: The petition seeks holding of JEE Main and NEET exams ""only after normalcy is restored in the country post COVID-19 crisi…",2020-08-17 04:01:27,I am a doctor
1295209291217956864,"RT @pbhushan1: Justice Shah: ""With Parliament becoming a “ghost town” due to the COVID &amp;the judiciary having ‘abdicated’ its role, accounta…",2020-08-17 04:02:13,law student
1295208998740701185,RT @nilotpalm3: #aamirkhan SSR was your CO StAR in PK - No tweet/No condolence message from you - you made video for Chinese people for COV…,2020-08-17 04:01:03,
1295208838271041537,"RT @yinonw: A short thread about covid herd immunity. 

First let's look at New York &amp; Sweden. NY wears masks, closed business, closed scho…",2020-08-17 04:00:25,"To become someone you have never been, you must let go of who you have been until now."
1295208988250972161,My suffering is born of confusion. Step 230 Steps to Knowledge https://t.co/5gzbrh3yru| #photography #NOLA #Bourbon… https://t.co/7eiwpK7FA9,2020-08-17 04:01:01,Steps to Knowledge~Knowledge being Holy Spirit~was received 1989. A New Testament student since 1950; added New Message study in 1998. Tweets My Witness to You.
1295209205851254784,"RT @PalmerReport: If you had ""Ben Carson and the MyPillow guy cook up a phony coronavirus miracle cure and convince Donald Trump it's real""…",2020-08-17 04:01:53,"freethinker, facts matter, politics
VoteBlue2020"
1295208965484056576,RT @ForbiddxnFruitx: is Vegas Covid free? because that’s where y’all go and act like nothings going on,2020-08-17 04:00:55,♥️
1295208941324873728,"#coronavirus spread through small water droplets emanated during coughing and sneezing. Therefore
- cough and sneez… https://t.co/MwbbuG1pPb",2020-08-17 04:00:50,Leading provider of medicare at Patna
1295209281973755906,"RT @Sandeep_Saurav_: Your honour! Please try to understand our situation! We don't want to put our and family's life in danger, as you know…",2020-08-17 04:02:11,
1295209151447150593,That's My President. #BidenHarris2020 https://t.co/8s3B5PVm2m,2020-08-17 04:01:40,Happily married U.S. Army Veteran (19E). I live every day like it's my last. One day I’ll be right. No DMs #Resister #BLM #Antifa #BidenHarris #FBR #ONEV1 Z25
1295209405168807937,RT @choi_bts2: K media said @BTS_twt will pre-record 'Dynamite' performance on today 8/17 at somewhere in Korea for VMAs(on 8/31 KST in USA…,2020-08-17 04:02:40,unity is strength ♡ GOT7 FOREVER 💚
1295209431630671874,RT @KTVN: The effort to register Florida's newly eligible felons to vote is being stymied by the coronavirus pandemic and a disputed requir…,2020-08-17 04:02:46,"You can't stop the waves, but you can learn to surf. - JKZ"
1295209317474488320,Spain to shut famed nightclubs after links to Covid-19 outbreaks https://t.co/nROSnHAZBz,2020-08-17 04:02:19,"Official Twitter Updates on viral stories, Business, Entertainment, and Technology from #daily2dailynews"
1295209254240972800,"RT @Sandeep_Saurav_: Your honour! Please try to understand our situation! We don't want to put our and family's life in danger, as you know…",2020-08-17 04:02:04,
1295209434872819712,"RT @pbhushan1: Justice Shah: ""With Parliament becoming a “ghost town” due to the COVID &amp;the judiciary having ‘abdicated’ its role, accounta…",2020-08-17 04:02:47,"what little you can do, you should do. want to leave behind a world worth living in for the next gen. love to see everything between (0,0,0) & (365,365,365)"
1295209047163990017,"RT @velumania: Happy Monday Morning. 
Does one call it Pandemic or Epidemic ??  
99 deaths per million in the world. 
99.99% population saf…",2020-08-17 04:01:15,"Mere 🇸🇦Majhab🇸🇦 se na Taul 🇮🇳Watan🇮🇳 se Mohabbat meri...
Mein 🇸🇦Sajda🇸🇦 bhi karta hu 🇮🇳Watan🇮🇳 ki mitti chum kar..."
1295209494213881856,"India Covid-19 Fatality Rate Falls To 1.93%, Recovery Rate Nears 72%
https://t.co/TNU6LVsIWR

via NaMo App https://t.co/AovdnL7B3O",2020-08-17 04:03:01,"நமோ தூதர்
Namo ambassador"
1295208999172935681,RT @choi_bts2: K media said @BTS_twt will pre-record 'Dynamite' performance on today 8/17 at somewhere in Korea for VMAs(on 8/31 KST in USA…,2020-08-17 04:01:03,"Yesterday is History Tomorrow is Mystery but Today is a gift That's why it called The Present 
💜  BTS ARMY FOREVER💜 Love Yourself and Bangtan 💜"
1295209203963817985,RT @EliseStefanik: RESULT: I was proudly appointed to the House China Task Force. China needs to be held accountable for their cover-up of…,2020-08-17 04:01:52,"Family, music are my life!"
1295209281466306561,RT @ntvkenya: The planning and coordination of looting the Covid-19 funds and supplies was done in a private office block along Chalby Driv…,2020-08-17 04:02:11,"A teso, Kenyan, African. Diploma in ICT. A lot of interest in politics."
1295208816016068610,"RT @SethAbramson: Actually...

ABC: ""University of Tennessee-Chattanooga spokesperson Shawn Ryan says members of the Delta Zeta sorority on…",2020-08-17 04:00:20,"I was built to Favorite, Retweet, and Follow every post with #Corona, #Covid19, and #Coronavirus. Please stay safe, and enjoy the news."
1295208752900124672,@todo269 THE MOTHER FUCKING CORONA VIRUS... I have asthma.. im SO GOD BLESSED SICK Of wearing a mask!!,2020-08-17 04:00:05,"Writer, artist, (she/her) fan of all things geeky. HORRIBLE at self descriptions."
1295209305210322945,RT @Sifill_LDF: Just read the headline over a few times. Should be satire. But isn’t. https://t.co/idkOUcMQUe,2020-08-17 04:02:16,Progressive
1295209217154932738,"RT @DariaanMichelle: Texas has 553K coronavirus cases, yet THIS is what our representatives are spending their time doing. https://t.co/5Lb…",2020-08-17 04:01:55,"♡r.m.♡ te amare para siempre ama

♡my husband is hotter & better than you♡

⭐️ — _ — 💧"
1295209183965515776,RT @SteveDeaceShow: Dear @realDonaldTrump — normalcy is +25 with independents and even a third of Democrats want this crap to end. Become t…,2020-08-17 04:01:47,Professional economist. Big Data enthusiast. Big picture thinker. Inspirational leadership development. #motivationalspeaker #motivated
1295208741604929538,RT @JbkJbk1234: Less than a third of the states actually locked down for a few months.,2020-08-17 04:00:02,"Purveyor of odds and ends and secret ninja assassin. What's that? It's not secret if you put it on twitter? 
What's the opposite of secret?"
1295209251309322240,RT @_YvonneBurton: And still carrying on as if Corona is Ebola...it’s getting intolerable https://t.co/AjEFPli4fU,2020-08-17 04:02:03,
1295209186998067200,RT @choi_bts2: K media said @BTS_twt will pre-record 'Dynamite' performance on today 8/17 at somewhere in Korea for VMAs(on 8/31 KST in USA…,2020-08-17 04:01:48,"#Jimin « You all deserve to be always loved » • Fan account •
✈️🇯🇵: 2014 • 2015 • 2018 ~ 2020"
1295208751306125312,RT @rudepundit: Let's be clear: the rate of depression and suicidal thoughts in Americans isn't just the pandemic. It's because we're being…,2020-08-17 04:00:04,
