id,tweet,time,description
1295223957390598144,"RT @mehdirhasan: So weird
https://t.co/1V77qVVR9c",2020-08-17 05:00:30,"#Punjabi #Jallundar #Yorkshire born, Lancs grown, edu: Leeds Uni, UCam, UMiCH & Athens,Gr #biochem #enzy #proteinengineering #qthermobiol protein-h20 #interface"
1295224413621641216,RT @DrPavanParmar1: #PostponeAIAPGET2020 Many DOCTORS amongst us are ON DUTY in the COV-19 PANDEMIC. Though we are supposed to head to AIAP…,2020-08-17 05:02:18,Ayush Dr.
1295224305177911296,Please thought for 7-8 hours wear mask is very difficult task for A Person. And join the exams it's also very diffi… https://t.co/M6DiKSOH82,2020-08-17 05:01:53,#gujcetpostpone
1295224226270478343,"RT @ishafoundation: Corona or Cauvery? Farmers, volunteers, governments and community had to choose which one could wait. Their choice? No…",2020-08-17 05:01:34,A happy loving person with wildest thoughts and having great experience from business field. A successful fashion designer and home maker too
1295224326258475008,@GearyJerre @JohnFromCranber @JoeBiden People are also too dumb to adhere to CDC guidelines of social distancing. E… https://t.co/OzgtL7uHqs,2020-08-17 05:01:58,Thee best color comentator MLS has to offer. COYS
1295224508056567808,@majorgauravarya Our one-year-old prediction of the Arab-Israeli agreement has come true.  New prediction.  A big d… https://t.co/rT3Cvb8ZCg,2020-08-17 05:02:41,OFFICIAL ACCOUNT OF NATIONAL TV (NTV) https://t.co/5sdYzn0MdA
1295224403349798913,RT @Manthan51904269: Please thought for 7-8 hours wear mask is very difficult task for A Person. And join the exams it's also very difficul…,2020-08-17 05:02:16,student
1295224205609443332,"RT @Delilsouleman: A dog wanders past a mural painted as part of an awareness campaign by the (UNICEF) and (WHO) intitative, bearing instru…",2020-08-17 05:01:29,"Security, Risk, Intelligence / GCC, Levant, Maghreb / Maritime / Cyber Policy & Security / Aviation / Drones - A Canadian Overseas away from winter"
1295224042560139264,"1 - New Zealand Prime Minister Jac...
2 - COVID-19 Update: Little inform...
3 - Coronavirus: What's ...… https://t.co/HPSjm7d7Cs",2020-08-17 05:00:50,Global News Spotlight
1295223987799130114,"RT @alok4advocate: #SCpostponeJEE_NEET 
Conducted jee main and neet exam during covid19 (pandemic)is violation of covid19 guidelines becaus…",2020-08-17 05:00:37,U.... 💃
1295224326061297664,"RT @VikasSaraswat: Immediately the Islamist occupation of Hagia Sophia, Aamir Khan goes to Turkey and praises the rogue Erdogan. That he ha…",2020-08-17 05:01:58,Indian
1295224484086140928,"RT @SDPB: Despite the questions about how COVID might affect the school year, there are the usual issues children have when returning to sc…",2020-08-17 05:02:35,@MidcoSN @AnderaMidcoSN @BShawnMidcoSN @ElsenMidcoSN @NorstedtMidcoSN @DBrownMidcoSN @NiemanMidcoSN @elansonMidcoSN @AHeinertMidcoSN
1295224149606981632,RT @barandbench: Plea seeks to quash National Testing Agency's notification dated August 11 stating that exams would be held from August 29…,2020-08-17 05:01:16,
1295224360127561729,Regional Arts Australia have announced their new digital series Artslands Conversations - critical conversations th… https://t.co/6GYf1CXPlt,2020-08-17 05:02:06,"Inspiring the appreciation, practice and professional development of the visual and media arts as a lifetime interest or career."
1295224429706973184,"RT @maddow: ""The dictator responded to the coronavirus outbreak with magical thinking. As the economy crumbled, his opponents realized that…",2020-08-17 05:02:22,I do my own stunts.
1295224224597057539,Sfa really thinks they can “personal responsibility” away a pandemic LOL,2020-08-17 05:01:33,ugh
1295223962427949056,Survey shows seniors are embracing technology and telehealth during pandemic. https://t.co/SaAvpU3eF0,2020-08-17 05:00:31,"Medicare Specialists
888-345-4942
medicarechoices@protonmail.com"
1295224293085896710,"RT @donwinslow: The motherfucker golfed while his baby brother died in a hospital of some ""mystery illness"" that sounds a shitload like #CO…",2020-08-17 05:01:50,#TheResistance #ITMFA #fbr
1295224362333876224,RT @cosmicclairee: it's over 100 degrees in california. 110 in some parts. we're in a pandemic. &amp; farm workers are out in the fields wearin…,2020-08-17 05:02:06,she/her || 23y || ghost of surfer dude || liker of crabs
1295223940441399296,Survey shows seniors are embracing technology and telehealth during pandemic. https://t.co/zFERSvAu7c,2020-08-17 05:00:26,I love helping people!
1295224068329873409,Survey shows seniors are embracing technology and telehealth during pandemic. https://t.co/czWlymOoAX,2020-08-17 05:00:56,"Since 2003 I have helped people to figure out if they should enroll in Medicare, if so how to enroll and finally which Medicare plan to enroll in."
1295223944119611393,"RT @Namrata87360075: #SCpostponeJEE_NEET 
@DG_NTA @DrRPNishank@HRDministry  @anubha1812 @advocate_alakh 
It is the matter of sorrow that yo…",2020-08-17 05:00:27,Busy
1295224381057245185,"RT @ByMikeBaker: 1 out of every 2,000 Americans has now died of the coronavirus.

In some places, such as New York City, the death rate is…",2020-08-17 05:02:11,"I enjoy nerdy pursuits and cats... the creatures, not so much the musical.
(he/him)"
1295223931264290816,"RT @crocfanpage: i hate this pandemic, if i wanted to waste my early 20s i would’ve become a military wife",2020-08-17 05:00:23,#LiveLikeBetty
1295224437822771200,"How Digital Marketing Agencies Will Change Due to Covid - 19

Read full Blog :-
https://t.co/TsCHb8t1Vt

Visit Us :… https://t.co/AFmFklvyZv",2020-08-17 05:02:24,"Perfect Computer Classes is a leading training Institute, Offering more than 1000+ courses in various field &amp; multiple technology by industry expert faculty"
1295224113938591745,A Family that works out together stay together ❤❤ We can use the good/bad company of family to motivate ourselves t… https://t.co/7N5HRd601Q,2020-08-17 05:01:07,"Lifestyle Chef- Award winning show Mummy Ka Magic, YouTube Channel; Being Amrita-Chef & Beyond Passionate about healthy cooking! Who says healthy is boring? 😉"
1295223990307426305,"We built https://t.co/ZHjmEqi1Bq during lockdown as well, amongst many other exciting projects. https://t.co/Izhn2YAmYV",2020-08-17 05:00:38,Entrepreneur | Designer at Brave People.
1295223846107111424,"RT @Deepak12112000: Mockery!!

Please
Don't make mockery of our lives!!

We are students!
Future of the nation!

Respect our life!

Don't p…",2020-08-17 05:00:03,Rare.🍻
1295224144900976640,@GaryCSJr @ksorbs He will make Billions with Covid vaccine!,2020-08-17 05:01:14,
1295224147509796866,RT @ForbiddxnFruitx: is Vegas Covid free? because that’s where y’all go and act like nothings going on,2020-08-17 05:01:15,🐿
1295224209409531906,"RT @eugenegu: @realDonaldTrump Trump doesn’t care about endangering Americans, causing needless suffering and death. After all, he held a r…",2020-08-17 05:01:30,"#DeJoyForDeJail
#BidenCalm"
1295224396487917568,"RT @abhishekiar: I &amp; my family hv decided that I'll not give exam of @AKTU_Lucknow this year,bcoz in U.P. two cabinet ministers hv died tra…",2020-08-17 05:02:14,I am Pharmsict
1295224237318234112,"@kambski Fuck corona, let's go hiking",2020-08-17 05:01:36,touché amoré
1295223907507515393,Don't get #CNAInsurance &amp; affiliates keep denying coverage sleazebags. Don't be duped by #CNA Insurance just keep g… https://t.co/HB3sS5BPzl,2020-08-17 05:00:18,"I lost my business, lost my home b/c #CNAInsurance keep denying my claim & prolonging my case by their lawyer. I'm senior, disabled, & had to file bankruptcy."
1295224061589508096,"RT @Kiran_genuine: Fact of life changed after this #CoronavirusPandemic....🤘🤘🤘🤘🤘🙏🙏🙏🙏👌👌👌👌

Decide your self. Stay at Home and be safe. Jai H…",2020-08-17 05:00:55,#TDPTWITTER
1295223926692425728,"RT @DariaanMichelle: Texas has 553K coronavirus cases, yet THIS is what our representatives are spending their time doing.",2020-08-17 05:00:22,18+ | TOP 9.6% | Real/Nigga | Professional Princess | Divine Creator | ✨IG: throatchakra_ ☻♔♡❂✺❦✿❁ |🏳️‍🌈| @throatoracle
1295224473138761728,"RT @Dharmes09204321: #SCpostponeJEE_NEET 
Yes sir!#StudentsLivesMatter 
@DrRPNishank",2020-08-17 05:02:33,pubg lover
1295223945457590272,The asshole said let the blue states rot so not sure if Iowa is inclued... https://t.co/WfPniIfqnm,2020-08-17 05:00:27,"Chris Cornell was in a adjoined room according to MGM contractors prints. It does not matter who went in or out...Clean tox, 9 broken ribs, 9!!😞torn teeshirt."
1295224276665036800,RT @choi_bts2: K media said @BTS_twt will pre-record 'Dynamite' performance on today 8/17 at somewhere in Korea for VMAs(on 8/31 KST in USA…,2020-08-17 05:01:46,"💜 🆆🅴 🆆🅴🆁🅴 🅾🅽🅻🆈 🆂🅴🆅🅴🅽
🅱🆄🆃 🆆🅴'🆅🅴 🆈🅾🆄 🅰🅻🅻 🅽🅾🆆 - 🄱🅃🅂 💜"
1295223846115536896,RT @NiAolainF: Given vulnerability of children &amp; mothers w/compromised health to #Covid-19 it seems extraordinary that States w/ nationals…,2020-08-17 05:00:03,Your number 1 source of #democratic news from the #Maldives! #democracy #KKBK #FreeNasheed #MaldivesInCrisis
1295224357917200384,Covid19 stay home stay safe https://t.co/5g4Tkwqxq2,2020-08-17 05:02:05,
1295224148617093121,"RT @YashwardhanCho6: #SCpostponeJEE_NEET 
#SCpostponeJEE_NEET

No mask , No thermal screening, 
No social distancing, No sanitization outsi…",2020-08-17 05:01:15,
1295224407355346945,during a pandemic?? looks like it’s her last! 😍🎈 https://t.co/FFXgpep4kr,2020-08-17 05:02:17,20 | 🏳️‍🌈 | 🇲🇽
1295223902604492801,"RT @InformedNJNurse: We have NO COVID in our hospital since May 31st, today is August 16th! #Scamdemic",2020-08-17 05:00:17,International Builder & Tattooed White Trash 🇬🇧🇱🇺🇺🇸
1295223822753226754,"RT @guardiannews: Coronavirus live news: Italy orders travellers from Spain, Croatia, Malta and Greece to be tested as cases rise https://t…",2020-08-17 04:59:58,"☯️People,Pets,Art,Philosophy, Reading.Proud Mama & Grammy. Cancer survivor. Be well@ #resist #BLM #LBGTQ"
1295223968446795778,RT @Rbloggers: Eyes on PCR tests with french open data — COVID-19  {https://t.co/v8QH6dMXXm} #rstats #DataScience,2020-08-17 05:00:32,"A bot created by @PatkarSumedh to retweet hashtags #DataScience & #DataVisualization

Let's learn together!

Misusing hashtags and spam will not be tolerated"
1295223922531737602,"In order to protect patients, staff and the public, please follow our guidelines when attending appointments.… https://t.co/tHuNo8mBs9",2020-08-17 05:00:21,
1295224128874586112,RT @NMHC: The Commission welcomes the Australian Government’s announcement of almost $26.9 million to create 15 new mental health clinics a…,2020-08-17 05:01:11,"Co-Chair, Research &  Evaluation Committee @NeamiNational & @EquallyWell_AU. Survivor. Human. Ruled by Dog."
1295224375713517568,"I am a Professional Freelancer and Graphics Designer. I Provide Adobe Photoshop Editing, Photo Retouching, Backgrou… https://t.co/QZWi6W9aCt",2020-08-17 05:02:09,"I am a professional Graphics Designer & Freelancer. My Included Services Are : Any Photoshop editing ,ALL Digital Marketing & SEO & ECommerce ,Virtual Assistant"
1295224410639540225,"RT @LiveLawIndia: Due to strong possibility of getting affected by #COVID-19, many students may be deprived from appearing in aforesaid #JE…",2020-08-17 05:02:18,@imRo45 fan❤ allu arjun  💙
1295224227054804992,RT @DavidParkerMP: Judith Collins today: “National has supported all Covid-19 response legislation that has gone through Parliament to date…,2020-08-17 05:01:34,
1295224045839896580,RT @DPEEndable: This how Coronavirus took over 2020,2020-08-17 05:00:51,#BLM
1295224116891582464,"RT @FaheemYounus: Myth: Virus has weakened. COVID is ending

Global Speed:
First 500,000 cases =140 days. Last 500k cases = 2 days

First 1…",2020-08-17 05:01:08,"Radfahren, Reisen, Ruhrgebiet"
1295224016253276165,"RT @prakhar50948233: #SCpostponeJEE_NEETYou are not following guidelines set up by government.
You are not wearing mask and asking 25 lacs…",2020-08-17 05:00:44,
1295224052366409728,"RT @VaccineChoiceCA: The HighWire with Del Bigtree interviews Dr. Lisa Saff Koche - ""ANOTHER FRONTLINE DOC SPEAKS #covid19 OUT https://t.co…",2020-08-17 05:00:52,
1295224143466684417,"@politicalmath @asymmetricinfo Most of the country never locked down

6 weeks after Michigan declared a stay at hom… https://t.co/4gAa2mAHk7",2020-08-17 05:01:14,A little learning is a dangerous thing
1295225289375715328,"From MinnPost: Early this summer, as usual, the @MNJewishTheatre Company announced its next season. There would be… https://t.co/guO573078Z",2020-08-17 05:05:47,Telling Stories of our Common Search for Identity.
1295224706673438721,RT @choi_bts2: K media said @BTS_twt will pre-record 'Dynamite' performance on today 8/17 at somewhere in Korea for VMAs(on 8/31 KST in USA…,2020-08-17 05:03:28,"BTS is my life , my Breath , my heart..... my everythinggggg I Love them so much 😍💗 
jungkookie love u so muchhhhhh u always in my heart 💓❤❤💓💗"
1295224988300058632,"RT @FaheemYounus: Myth: Virus has weakened. COVID is ending

Global Speed:
First 500,000 cases =140 days. Last 500k cases = 2 days

First 1…",2020-08-17 05:04:35,None of us really changes over time. We only become more fully what we are.
1295225158727282689,"Covid-19 deaths since June, 35. 

Hepatitis E death during the same period, 65. 

Resources and man power all goes to Covid… 😡😡😡😡",2020-08-17 05:05:16,"Dad-Husband-Patriot-Politics
God-Family-Leadership-Entrepreneur-Realist-Servant
IPC's Executive Committee member (PEC) 

Views expressed are my own!"
