id,tweet,time,description
1293714271692632065,"RT @amyklobuchar: Seven months and over 5 million cases of coronavirus later, and the Trump administration still doesn’t have an adequate n…",2020-08-13 01:01:33,"The Nightmare Is Over. The Fan Of The #Capitals, #Mystics, #Nationals, #Chargers, #Redsox #Heat, #Clippers  #Colts and, #Dolphins"
1293714186934026243,RT @T_sealy15: Especially with the Corona stuff going on. We are having just a small family gathering for a reason. Our wedding will not be…,2020-08-13 01:01:12,Khai Alyxander Payne Minter 💙👶🏽 Jaxtyn RaeAnne Sealy 💖👶🏽 Mrs.Minter-Sealy💍👰🏾❤️
1293714499019476992,RT @hilstace: 50 New Zealand health experts urge political leaders to 'resist temptation to scaremonger' over COVID-19 https://t.co/RQLlvep…,2020-08-13 01:02:27,"Big Pharma shill, chemtrail pilot, 5g installer, big govt psyops."
1293714269939339267,This philanthropist never runs out of scary events does he?? https://t.co/edh0N6pz2A,2020-08-13 01:01:32,Mother.Wife. Educator.Grandmother Its Not about News. #Save our Children. #Civics #Human Race #Assimilation #Trust is earned.#Antisocial Media
1293714228054855681,LIVE: New Zealand PM Jacinda Ardern speaks to the press after Auckland lockdown. Four infections ended the nation's… https://t.co/Uon8g5szol,2020-08-13 01:01:22,"The official Twitter account for Bloomberg in Asia, bringing you the top stories in business from the region and around the world."
1293714467788816384,"RT @drsimonegold: Infectious Disease Specialist Dr. Stephen Smith:

“Hydroxychloroquine is the beginning of the end of the pandemic.”

http…",2020-08-13 01:02:19,"Proud father of 3, Married to @Michelle_111214 , Veteran of @USMC, fan of Dallas Cowboys, Florida Gators, and OKC Thunder. #trump2020 #maga #trump2020"
1293714006277009413,RT @DC_Draino: It’s amazing how COVID knows not to infect me while I’m “actively drinking or eating”,2020-08-13 01:00:29,xo to you and your beer.
1293714379045629953,"RT @MeghSharma14: @DG_NTA 
@AmitShah @DrRPNishank 
@PMOIndia @HRDMinistry 
@arnab5222 @anjanaomkashyap @sudhirchaudhary @ndtv @nsui 
@aajta…",2020-08-13 01:01:58,black day for student 😞😞😞😞
1293713936433451010,RT @HuffPost: Reality Winner’s mom says her daughter caught COVID-19 behind bars while convicted former Trump aides are set free from priso…,2020-08-13 01:00:13,"Was born with m.d. a night owl , luv Internet Scrabble, reading horror , mystery and sci-fi novels, a news junkie, democracy rules , #VoteBlue, no lists please."
1293714578249932801,"RT @kathoderaytube: @BetsyDeVosED @realDonaldTrump 11 schools in Cherokee County, Georgia closed for quarantine thanks to positive COVID te…",2020-08-13 01:02:46,"Independent, Christian, Vietnam combat veteran (not a draft dodger), PTSD, bicycle rider."
1293714110585212928,"@GOP @realDonaldTrump You Will Send Your Children To School During The Pandemic

You Will Sacrifice Yourself For Wa… https://t.co/Vd0QiilclO",2020-08-13 01:00:54,"Democratic Socialist.

Queer (he/him), Disabled, & passionate about an inclusive Left & progress for ALL!

#MedicareForAll #AbolishICE #BlackLivesMatter"
1293714412965175297,RT @tommobaess: rt if you actually wear a mask in public i’m trying to see something,2020-08-13 01:02:06,"she/her |
huge disappointment |
love is love is love is love |"
1293714659619540993,A Henrico County high school will be closed for the rest of the week after two employees tested positive for COVID-… https://t.co/5b87L08SyL,2020-08-13 01:03:05,"News, opinion, sports and more from the Richmond Times-Dispatch. Follow our journalists on Twitter: https://t.co/kJvjcVY83i"
1293713989650853904,"RT @jsolomonReports: New Trump medical adviser: Risk of COVID-19 ‘extremely low’ for kids, ‘even less than seasonal flu’ | Just The News ht…",2020-08-13 01:00:25,
1293714409899134977,RT @RealMattCouch: Just because someone isn't afraid of Covid-19 doesn't mean that he or she doesn't believe in it.. It just means that he…,2020-08-13 01:02:06,
1293714019510112256,Deputy Chief Medical Officer Michael Kidd says Australia should be cautiously optimistic that current #coronavirus… https://t.co/Rq6dFUszE9,2020-08-13 01:00:32,Gold Coast's Number 1 Television News. Email stories to goldcoastnews@nine.com.au or call (07) 5579 1900.
1293714008030183428,RT @insidehighered: New AAUP statement urges institutions to treat their adjuncts as essential team members during the pandemic -- and afte…,2020-08-13 01:00:30,
1293714589763489792,"RT @RBReich: The GOP including $0 for the USPS, $0 for our elections, and $21,300,000,000 for the Pentagon in a COVID relief bill is the re…",2020-08-13 01:02:48,"Former Fed with Social Security Administration. Union Steward, AFGE. Court reporter for Office of Hearings & Appeals. Formerly @ann_cannon 

#Resist #DumpTrump"
1293714530678317056,"RT @frankpallotta: Inbox: NBA testing results are in, and of the 342 players tested for COVID-19 inside the NBA bubble, zero have returned…",2020-08-13 01:02:34,I've learned that u shouldn't go through life w/ a catchers mitt on both hands. You need to be able to throw something back.Maya A. Writer. Wife. Mom.  #INFJ ♏
1293714637268099072,"Months into the pandemic, many states and regions are in stages of recovery, some slower than others — and Reno-Spa… https://t.co/DyF3Ze4Wtd",2020-08-13 01:03:00,"The NNBW is the only business-to-business media organization in Northern Nevada providing business news, events and digital solutions to business leaders."
