id,tweet,time,description
1295556425092038656,"RT @AndrewHClark: President Trump did not downplay the coronavirus. 

He acted tough early and his actions saved lives. #DemConvention http…",2020-08-18 03:01:36,"#MAGA 100% Trump supporter,  Drain the swamp #walkaway #ScottBaiosArmy #medicalfreedom #liberty 
Text TRUMP to 88022"
1295556870136946689,Maybe update with a current photo of her delivering the speech? https://t.co/7WMe87W3Gr,2020-08-18 03:03:22,Third generation Oregonian who carries an umbrella. “She notices things.” #HistoryNerd
1295556637395050497,"RT @deepu_0273: #POSTPONEJEE_NEET 
Everyone knows that the decision taken by sc is wrong.not only corona but few people’s decision can also…",2020-08-18 03:02:27,
1295556760871346179,RT @RexChapman: The UNC student newspaper is NOT pulling any punches after school has major COVID-19 outbreak one week after students retur…,2020-08-18 03:02:56,"✖️Sept. 6, 2014, May 12, 30, Sept. 23, 25, 2015 ➗ July 11, 12, Sept. 19, 20, 26, 2017, Sept. 27, 29, 2018"
1295556202839994370,RT @marvicleonen: The virus is pasaway.  It does not follow quarantine categories.  It continues to find a willing or negligent human host…,2020-08-18 03:00:43,
1295556681900883968,"RT @ChuckRossDC: New York has more deaths from Covid than California, Texas and Florida combined https://t.co/hMpxq52up0",2020-08-18 03:02:37,Temprano en la vida tuve que elegir entre la arrogancia honesta y la humildad hipócrita. Elegí lo primero y no he visto razón para cambiar. Frank Lloyd Wright
1295556175426134018,RT @doolsetbangtan: Green Unbrella Children’s Foundation states @BTS_twt’s J-Hope donated 100M KRW to help vulnerable children suffering fr…,2020-08-18 03:00:37,rm namjooning pela américa latina • ela/dela
1295556569543987200,&gt;anarchist gardener https://t.co/i3HiExqjuG,2020-08-18 03:02:11,
1295556613936308224,@RitaPanahi This is worse than that John Lennon pisstake they did to save everybody from Covid,2020-08-18 03:02:21,"Watch far too much soccer, Liverpool, Melbourne City, Western Bulldogs, Boston Bruins."
1295556116001169408,"RT @gregggonsalves: Everything, everything @realDonaldTrump does is a handout to the rich. Socialism for the wealthy, dog-eat-dog capitalis…",2020-08-18 03:00:22,"Liberal Literal Tree Hugger, Progressive Feminist Atheist, Cat Freak, Frequent Eye-Roller. #Nature #LGBTQ #HumanRights #AnimalRights #Environment #Resist"
1295556661579599872,"RT @TrumpWarRoom: NY Governor Andrew Cuomo on President Trump's response to the coronavirus:

He “has been responsive to New York and respo…",2020-08-18 03:02:33,"Born abroad, English 2 language, become Am. 84, the most proud American you can find, love USA, God family, hard work .MAGA"
1295556333144608768,Was he concerned about spending over the pandemic? We haven't heard any such thing and he was out defending the pla… https://t.co/QLRcu2ouYm,2020-08-18 03:01:14,Founder of SeraphWare. Created Ascension Engine. Engineer. Gamer. Cat Butler.
1295556889338683398,RT @Annabllebitch: That COVID Test Can Kiss My Ass. The Only Thing Going Up My Nose Is Powda,2020-08-18 03:03:27,19 | she/her | edm | socialist ✊🏼
1295556123613773824,RT @choi_bts2: K media said Jhope @BTS_twt has donated KRW100M (USD84K) for the children in vulnerable classes economically due to the COVI…,2020-08-18 03:00:24,"OT7🌙 | she, her (19)
ARMY 💜  @BTS_twt"
1295556409338155008,Was this a screen grab from KRudd’s timeline https://t.co/yrYMVjmMez,2020-08-18 03:01:32,I’ll be happy to discuss anything with any one who is open minded enough to accept that maybe they are wrong. Ideology does not outrank morality.
1295556293130936320,"RT @matthewamiller: Have gotten so numb to everything Covid-related after months of terrible news, that it's both jarring and powerful to s…",2020-08-18 03:01:05,"love nature. horses,fishing, books, and  my  critters"
1295556424966250496,@venecoinorlando Hi Marcos! Thanks for all you &amp; @TMobile are doing! My name is Ms. Jackson! I'm a 4th yr teacher s… https://t.co/wvHID8UXip,2020-08-18 03:01:36,"1st year teaching EC PreK teacher at Stedman Primary in Stedman, North Carolina. I can't wait to meet my first group of Jackson's Jamming Jellyfishes!"
1295556061223464961,"RT @bennyjohnson: President Trump on rebuilding the economy after the Pandemic:

""That's God Testing me"" https://t.co/AWeTxCYqdm",2020-08-18 03:00:09,retweets are not endorsements
