id,tweet,time,description
1300236930328793089,"RT @DineshDSouza: If it’s true that fewer than 10,000 people have died from #Coronavirus alone—and all the other reported deaths were co-mo…",2020-08-31 01:00:16,"Christian, pro-life. #MAGA. #TRUMP2020
#AllLivesMatter. #GodWins
 
Love my momma"
1300237165884973058,"RT @sravani654: #StudentsDislikePMModi
Didn't u know corona before passing judgment on 17th aug🧐
How important ur family is to u.. The same…",2020-08-31 01:01:12,"#Buffocousonyourself😎
#Kotaiteee😎
#Biharii😎
#Hindu😎
#Bhartiyea🚩😎
#saurabhankit430@gmail.com"
1300236940562722817,"RT @brianstelter: NYT's @KevinRoose says the MSM is missing what's happening on Facebook: ""It's a completely parallel universe, in which Tr…",2020-08-31 01:00:18,A votar mi gente! 🗳 Yo vote por mi familia!
1300237195207475200,Now is the time for Johnson to step in and take control... https://t.co/X4ccqUmJge,2020-08-31 01:01:19,
1300237105151578117,"RT @supitsshekinah: So only 6% of the 153,504 reported deaths were due to Covid. 

That is 9,210 deaths directly related to Covid. 

Now do…",2020-08-31 01:00:57,
1300237695411728389,RT @BriarCliffFB: We #WearAMask so @BriarCliffWBB can start a new era #TakeCharge #FindAWay #BattleOn https://t.co/IVn6lTuMWU,2020-08-31 01:03:18,I am retired but still coach a multitude of sports.
1300237281987457024,RT @clownlito: I wish corona virus started in Las Vegas cuz what happens in Vegas stays in Vegas,2020-08-31 01:01:39,
1300237508538781696,U go buy player for 100m nd u telling us he needs time gyama woyale😂😂 de player get covid sef he for play mmoa,2020-08-31 01:02:33,My tweets aint me • Football • Arsenal • Posty • TeePhlow
1300237470768992258,"RT @phantomcheol: You're telling me, that because of the COVID directives the staff for CL had to be cut and SVT stepped up to help make it…",2020-08-31 01:02:24,seventeen :: my https://t.co/4knNJdgrEW ♡ she/her
1300236892802289664,RT @kainoajd: Notice how it’s not the locals lol,2020-08-31 01:00:07,SFASU Alumnus | Aubrey + Abel Stan | Brooke💛| Iced Coffee Enthusiast | #BlackLivesMatter
1300236895280967680,"India’s first woman cardiologist dies of COVID-19 at 103

https://t.co/hzDGdFBsiK",2020-08-31 01:00:07,NorthEast Now is a multi-app based hyper-regional bilingual news portal which tries to cover every inch of the India's North-East.
1300236955163254784,Four more MLAs test positive for COVID-19 in Assam https://t.co/AxNSGJ9fSk,2020-08-31 01:00:22,My Name is Vivek khokher. Founder and CEO of Fexilearnings
1300237040060112899,"RT @michaeljknowles: We all already knew this, but here's confirmation. https://t.co/5qOc7rkpuu",2020-08-31 01:00:42,"Mom x 3, LSU & UGA Fan, Patriot,"
1300237042023096325,"RT @Peace_action_co: Hey @BabitaPhogat... can you see this or not interested? 

Oh,... not paid to tweet about this? https://t.co/sTqJCSVLuf",2020-08-31 01:00:42,India in my Blood❤️🇮🇳❤️
1300237830464077827,RT @thehill: Sunday shows preview: Protests continue over shooting of Blake; coronavirus legislation talks remain at impasse https://t.co/p…,2020-08-31 01:03:50,"You wanna mess with the kid?
-Nah Jake, I don't wanna mess with the kid...
Yeah I know, I know that. How about you guys back here?
You wanna mess with the kid?"
1300237445628215297,"Donald Trump's Virus!
https://t.co/luGJSTz1I3",2020-08-31 01:02:18,"#Resist Trump
#DEATHPRESIDENT
#DONNYDEATH
#DIAPERDON
#LGBTQ
#FBR
✌❤🎸🎶😎"
1300237115091894273,"RT @sravani654: #StudentsDislikePMModi
Didn't u know corona before passing judgment on 17th aug🧐
How important ur family is to u.. The same…",2020-08-31 01:01:00,
1300237044703264768,"RT @hacks4pancakes: I don’t know who needs to hear this, but you need to think of the pandemic as a long-term problem stretching well into…",2020-08-31 01:00:43,"I’m Nea, a writer that needs to watch more mecha anime. Likes mythology and rhythm games. #MoreAngryGirlsinShounen2021 18yr👋🏾 🏳️‍🌈"
1300237679838334977,"RT @LuckyWTheStr8Rt: Did any maskers out there notice that their beloved CDC changed the death toll from 153,504 to 10,310? 

I bet not.",2020-08-31 01:03:14,
1300237249477357568,A rural wedding led to dozens of coronavirus cases. Officials see it as a cautionary tale. - The Washington Post https://t.co/ZehbEcl88M,2020-08-31 01:01:32,
