id,tweet,time,description
1300040687807856640,RT @John_Cannady: So Chadwick Boseman and the Black Panther character was my son's favorite by a mile....so this morning when we discussed…,2020-08-30 12:00:28,"If you're not outraged, you're not paying attention!

""You must find a way to get in the way and get in good trouble, necessary trouble."""
1300040908176465920,RT @MiamiHerald: Florida accidentally released a report on COVID-19 outbreaks at schools — from daycare centers to colleges — and found nea…,2020-08-30 12:01:20,"Left wing humanist, feminist, atheist. Retired after teaching teenagers in public schools for 41 years. Good at it: loved it! Love life and learning."
1300040800433246209,This is what has happened in the meat processing plants in Ireland. While there is a low level of virus in the comm… https://t.co/yHRqKgNqpD,2020-08-30 12:00:55,
1300040976266702849,"RT @LicypriyaK: Dear @ArvindKejriwal Sir,
Students are sad to hear LG rejected the proposal yesterday. 

Do you have any other way to postp…",2020-08-30 12:01:36,
1300040632715669506,Distance slows the spread of the coronavirus. The closer we are the easier it is to catch the virus and pass it on… https://t.co/QYIBrYnuhT,2020-08-30 12:00:15,Welcome to the Change4Life South Tyneside where you'll be kept up to date with all things health and well-being across South Tyneside
1300040619948216321,we never shutdown so https://t.co/h5CnSLHHSj,2020-08-30 12:00:12,yibambe | Hoosier | aspiring entertainment writer | TV nerd | podcaster https://t.co/wL6Qev60E4 podcast
1300041321118199810,"RT @LicypriyaK: Karnataka BJP President @nalinkateel Sir tested positive for #COVID19 and has been admitted to hospital now.

Even their le…",2020-08-30 12:02:59,
1300041282304307200,"RT @business: Iran reported 1,754 new coronavirus cases in the past 24 hours, the lowest number of daily infections in more than three mont…",2020-08-30 12:02:49,"I'm an infuriated Independent who's seeing horror caused by taking my civic duty to VET & VOTE for granted. A vote is a drop in the bucket, yet w/ hefty guilt."
1300040955337170945,"RT @JoelJacobJose2: Consider this , in this amidst going with pen n paper mode which last for 3 months duration will put students life in d…",2020-08-30 12:01:32,
1300040986312179712,"Over 6 million died, yet there were holocaust deniers. I'm watching a whole concerted effort to deny COVID even exi… https://t.co/tGJdcNur2D",2020-08-30 12:01:39,"Software Engineer, Technologist and all around info-maniac."
1300041031057117186,"RT @ucu: ""Moving a million plus students around the country is a recipe for disaster and risks leaving ill-prepared universities as the car…",2020-08-30 12:01:50,Retired doctor/ médico 30 years in the NHS. Anti-Fascist and Anti-Racist. No Pasarán. Republicano ❤️💛💜 The Clash🎸 VCF🦇⚪️⚫️
1300040865960792064,"RT @KFYRTV: Governor Doug Burgum and First Lady Kathryn Burgum meet with White House’s Coronavirus Response Coordinator, Dr. Deborah Birx.…",2020-08-30 12:01:10,
1300040968490504194,"@Chhabiy @GappistanRadio @ndtv https://t.co/NbfHdaMPSr
See same photo used for COMEDK",2020-08-30 12:01:35,atheist by belief NAMO supporter by conviction
1300040887964176385,'Weary' teachers frustrated by late guidance on reopening English schools https://t.co/IlFVFQycFV,2020-08-30 12:01:15,"Over 70 disabled gardener who loves Liverpool, the wonderful place I live."
1300040929957552129,RT @EU_Commission: EU countries are making use of the funding available under the SURE instrument to protect jobs and workers across Europe…,2020-08-30 12:01:25,"Head of Economic and Strategic #policy, Company Director - loves #technology, #films, #gadgets, #housing, #energy and anything innovative - all views are my own"
1300040806435188736,"RT @MdNavedKhan18: @HemantSorenJMM sir situation will be worst than the situation is right now if exams will not be postponed
#Mann_Ki_Nahi…",2020-08-30 12:00:56,
1300040819869507587,"RT @AJBlackston: Get the latest #information, #insights, and #news shared by our customers. Read #ClientNews: https://t.co/S8edunbN4g #Tech…",2020-08-30 12:00:59,"Bot. Retweet Bot!!!

I retweet messages with hashtags #ai #ml #datascience #python"
1300040800575926278,RT @JustinPicheh: El Jones via @hfxExaminer doing the work: “Worse than lockdown”: prisoners at the Burnside Jail are being held in solitar…,2020-08-30 12:00:55,"I am shadow banned so if you wish to see my tweets, you have to visit my TL.  Twitter doesn't like truths being made known.

Very good friends with @Islanderz17"
1300040672901095427,"RT @JessiePang0125: Around two hundred police entered the mall, saying the crowds had violated social distancing rules of no more than 2 pe…",2020-08-30 12:00:24,nothing’s wrong when nothing’s true
1300040573055840256,"RT @AdvisoryBauer: Quote of the week. 🛩
____
#aviation #airlines #covid19 https://t.co/NgrSbBEPRP",2020-08-30 12:00:00,
1300041016192495616,"RT @castlvillageman: well, the schools are open.
53 schools in Scotland and Northern Ireland have seen coronavirus outbreaks – with at leas…",2020-08-30 12:01:46,"P&HE Teacher helping in JK/ SK and Coaching Class, Muskoka Waterman 0lllllll0"
1300040714789646336,This is how machine learning checks if you’re social distancing properly https://t.co/5PAZOmIAws,2020-08-30 12:00:34,"Disability Rights Activist ♿, Tech Analyst, Tech Blogger. All the media I share is copyrighted by the original owners. RTs are not endorsements."
1300040717339774981,"RT @LicypriyaK: Dear Hon. @MamataOfficial, @HemantSorenJMM, @capt_amarinder, @CMOMaharashtra, @bhupeshbaghel, @VNarayanasami @ashokgehlot51…",2020-08-30 12:00:35,
1300041164452581376,Sinopec posts first half-year loss as coronavirus wallops fuel demand https://t.co/pW3ZumQnPo,2020-08-30 12:02:21,Sign up for our FREE LNG Headline Daily Newsletter at the home page of our website. We are a digital business development company with a singular focus: #LNG
1300040977445457920,@BenjaminPDixon @HubertLinssen1 OMG!!  Unbelievable how these Trumpicans are so hateful and angry. They believe tha… https://t.co/qk1OR0ejh0,2020-08-30 12:01:37,"Loves people, animals. Fighting for a decent country. Don’t mess with a Crone (keeper of mysteries and arcane wisdom.)  Please no DMS."
1300041004121231362,@PinkyD124 I live in rural Alabama. My neighbor refuses to wear a mask and doesn‘t believe in vaccines because of h… https://t.co/Mk88Ur2YWI,2020-08-30 12:01:43,"Feminist, Democrat, Atheist, Desert Storm Veteran, autism Mom."
1300040841629765632,RT @John_Cannady: So Chadwick Boseman and the Black Panther character was my son's favorite by a mile....so this morning when we discussed…,2020-08-30 12:01:04,"TN liked 2/5/19 💜
👩‍🔬Biochemistry graduate"
1300040633579638785,"RT @bryanbehar: Donald Trump has promised to keep America safe. 

Safe like 180 thousand Covid dead
Safe like 52 million unemployed 
Safe l…",2020-08-30 12:00:15,I am a descendant of our Founding Fathers. I have a Masters in Public Policy and Administration. No DMs. Progressive. ANTI-TRUMP/PRO-AMERICA!🇺🇸🇺🇸🇺🇸
1300041203233091589,"RT @Prateek48306957: Dear JEE STUDENTS,

I know that this is a tough time. Keep studying and lets wait till tomorrow.

I know exams are sta…",2020-08-30 12:02:31,"i don't take what other people think of me,
 i enjoy my life with my own rules.😇"
1300041244534603776,Mutated Coronavirus Strain Found In Indonesia As Cases Jump https://t.co/fzYgFlyulq,2020-08-30 12:02:40,"We bring News Updates, Travel Packages, Travel stories & Best Blogs From Around The World.
GoTravelBlogger is the go-to source for information on travel."
1300041229229584385,Sounds about right https://t.co/WFpRaAeSIB,2020-08-30 12:02:37,
1300041184623157249,"RT @CorinnaLotz: Cuckooland - is this our civilisation? A warning in the time pandemic: ""Remember, the firemen [enforcers] are rarely neces…",2020-08-30 12:02:26,"Ex-croupier, Ex-shoe Designer, Existentialist. Member and past president @TheLondonGroup1 and member of @newenglishart"
1300041164603621378,RT @hannah_warnke: PSA: if you get tested for COVID you are supposed to Q-U-A-R-A-N-T-I-N-E until you get your results!!!,2020-08-30 12:02:21,🏳️‍🌈
1300040745823416320,"RT @jigneshmevani80: Very shameful and serious! 

Wondering what would be the numbers for rest of India?

Modi govt had no plan for the loc…",2020-08-30 12:00:42,Health Economist; Social Sciences Researcher; PhD @LSE
1300041060937236480,"Join us as we interview Laura Graye, founder of Medigraytion, a pioneering form of healing meditation on Sundays at… https://t.co/hw9IkPhAbK",2020-08-30 12:01:57,"To educate, advocate for, empower and support young women (15-45), before, during and after breast cancer. #tigerlilyempowers #young #breastcancer #survivors"
1300040977994768385,"RT @Sama_Gautham_: Last 4 films in Nizam Day1 

Mirchi- 2.5c(Top2 wit limited rel)
BB1- 6.3c(Top1)
BB2- 8.9c(Top1)
Saaho- 9.4c(Top1) 

Expe…",2020-08-30 12:01:37,"Prabhas❤️,    Cricket 😍,     SRH🧡,     CR7💥

Federer 😍 ,     KP24 😍,      Kane Williamson ❤️."
1300041305129586695,RT @LicypriyaK: Why our Government wants to expose millions of children to die in this pandemic by conducting exams? Is Exam more important…,2020-08-30 12:02:55,
1300040976925421569,RT @HelenL72: @andipeters @RishiSunak @NandosUK Would have loved to have bumped into ‘The Chancer’ &amp; seen if he could finally actually answ…,2020-08-30 12:01:37,Introvert. Enough said.
1300041034999582720,"RT @i_theindian: SHOCKING!

🔹️Out of 233 exam centre cities for JEE, 218 cities are #COVID19 hotspots

🔹️Out of 155 exam centre cities for…",2020-08-30 12:01:50,
1300040581331259393,"It's going to be a long winter, folks. Oh, and #WearAMask, so it's not a long spring too. Via @BostonGlobe https://t.co/u8mip17jWr",2020-08-30 12:00:02,"Deputy Op-Ed Page Editor, @bostonglobe / @globeopinion I’m listening: amy.mackinnon(at)https://t.co/It2FT9NCpk"
1300041031543648259,"RT @SadieTNResist: 🔹In #TrumpsAmerica🔹
💥40 Million Americans are unemployed
💥Food bank lines are so long  
💥182,000  #COVID19 deaths
💥Kids…",2020-08-30 12:01:50,"Beekeeper, warrior, medical investigator, proud yinzer"
1300041048723525633,"RT @spectatorindex: BREAKING: India reports 78,761 new coronavirus cases, the biggest daily figure anywhere in the world since the pandemic…",2020-08-30 12:01:54,"The unknown love child of the Lannisters and the Starks. 
Lawful criminal"
1300041156995223552,"RT @sofiayart: welcome to babyy bread home🦊🍞

@Stray_Kids #StrayKids   #STAY #스트레이키즈   #StrayKidsFanart #JeonginFanart https://t.co/Z2alXdw…",2020-08-30 12:02:20,𝐝𝐨𝐧'𝐭 𝐰𝐨𝐫𝐫𝐲 𝐲𝐨𝐮'𝐫𝐞 𝐝𝐨𝐢𝐧𝐠 𝐦𝐨𝐫𝐞 𝐭𝐡𝐚𝐧 𝐞𝐧𝐨𝐮𝐠𝐡 // he/him // STAY ARMY
1300041152922562563,"RT @joegunn: People: I tested positive for COVID :(

Their IG story: https://t.co/gk4BE8m1Wq",2020-08-30 12:02:19,"A veces traduzco para @fandogamia.  LM.C Teamer. Professional crybaby. The devil whispers in my ear. Reality is a lovely place, but I wouldn't wanna live there."
1300041311496462336,"RT @advocate_alakh: As per recent UGC Judgment r/w DM Act, State Govts are very much empowered to #PostponeJEE_NEETinCOVID in their states,…",2020-08-30 12:02:56,
1300040820620492801,"RT @eaterlondon: Hit hardest and earliest by COVID-19, the area’s restaurants are starting to see some hope
https://t.co/EtL7qgawqS",2020-08-30 12:00:59,Feminist.
1300040826458902529,"Help slow the spread of #COVID19 and identify at risk cases sooner by self-reporting your symptoms daily, even if y… https://t.co/q6fukstVW2",2020-08-30 12:01:01,"WE COME TO YOU. TUITION VIA SKYPE TEAMS & ZOOM. CORPORATE, GCSE, A LEVEL & LEISURE. SMALL CLASSES, 1 TO 1, IPSWICH, WOODBRIDGE, FELIXSTOWE & MORE. 07879840349"
1300041186527203328,RT @cricketaakash: For those who are taking #COVID19 lightly....please remember that India went into an extended lockdown when the total po…,2020-08-30 12:02:27,"hard work gives success, and i follow (god) sachin and power star pawan kalyan both are my role model and my inspiration"
1300041372460675073,"RT @WEschenbach: Can we take the gloves off and tell the truth?

The claim that Trump is deliberately killing his own supporters is fricken…",2020-08-30 12:03:11,"Gay conservative and dreamer after lost worlds. Not a believer, though I wish I was. Failure is my success.
Parler: @Maniraptor"
1300041345814257670,"Self explanatory
@ShefVaidya
 @desimojito
@coolfunnytshirt
@vinod_offl
@ProfMKay @seriousfunnyguy
@iRupND… https://t.co/ZpoHEmHoZV",2020-08-30 12:03:05,
1300041527570374656,"Single-use N95 respirators can be decontaminated and used again, study finds | EurekAlert! Science News https://t.co/BQQZr29ao5",2020-08-30 12:03:48,Medical director of Bronx Gardens Rehabilitation and Nursing Center; author of four books; media personality and health columnist.
1300041806378274817,"RT @LicypriyaK: Dear @ArvindKejriwal Sir,
Students are sad to hear LG rejected the proposal yesterday. 

Do you have any other way to postp…",2020-08-30 12:04:54,
1300041646810095616,"RT @LicypriyaK: Dear @ArvindKejriwal Sir,
Students are sad to hear LG rejected the proposal yesterday. 

Do you have any other way to postp…",2020-08-30 12:04:16,"Follower of Chattrapati Shivaji Maharaj
#JaiMaharashtra"
1300041709238317057,"RT @Mr_JAGss: Yesterday, The Incident Commander of the #Covid19Lagos, Mr @jidesanwoolu launched a #COVID19 Home Care Pack which contains me…",2020-08-30 12:04:31,Health & Safety Practitioner and Advocate | An advocate of good governance | Lover of humanity #JCI #CFC safeEmpireNG@gmail.com
1300042072133574656,"RT @LicypriyaK: Dear @ArvindKejriwal Sir,
Students are sad to hear LG rejected the proposal yesterday. 

Do you have any other way to postp…",2020-08-30 12:05:58,
1300041480850018304,@Maximushornet @SoniaPoulton Wear a mask!,2020-08-30 12:03:37,
1300041447899496450,"RT @ParulMi95029996: It cud happen to any student sir .. please postpone all exams. 
UGC NET/NEET/ JEE and other exams
#postponeUGCNET_SEP2…",2020-08-30 12:03:29,Believe in peace ✌️
1300041376667774976,RT @pshak: #canada I’m disappointed in you. If you are a patriot and you didn’t make it out today you need to prioritize. We are under atta…,2020-08-30 12:03:12,Family is life. Follow 17 live a safe but happy life x
1300041703286480896,"RT @AltcoinSara: BREAKING: Contaminated banknotes have been linked to the spread of Coronavirus.

Using crypto will reduce the risk of cont…",2020-08-30 12:04:30,"Crypto enthusiast and  Commodities  investor.
#BTC #ETH  #LINK #DOTⓟ #OCEAN #SNX #RSR

 #URANIUM #SILVER #HYDROGEN #COPPER"
1300041377619693568,"RT @irizarr2: @DWUhlfelderLaw More people died yesterday from covid than attended Trump's rally in New Hampshire 

#TrumpVirus https://t.co…",2020-08-30 12:03:12,"Trying to use my wits for good & not evil. People, united, we change the world for the better. Resist Resiliently. Pro-science & logic. Proud #khive. he/him."
1300042090840092672,"RT @LicypriyaK: Dear @ArvindKejriwal Sir,
Students are sad to hear LG rejected the proposal yesterday. 

Do you have any other way to postp…",2020-08-30 12:06:02,"Entertainer
Movie lover"
1300042201989353473,RT @Reuters: Indonesia drive-in concert delivers live music as coronavirus rages https://t.co/lheIUnq0KM https://t.co/rSyCNUTQU9,2020-08-30 12:06:29,AMA caveat lector
1300042024687751169,RT @kelveezyx: Did Covid disappear?? cus I see hella parties with banda on ppls stories 😂,2020-08-30 12:05:46,we’re all hoes
1300041820160761863,"RT @11petitioner02: With Hike in covid-19 Cases upto 78k+ per day. It would be biggest mistake to conduct Exams in covid.

Atleast state ca…",2020-08-30 12:04:58,
1300041740133511168,RT @LauraLynnTT: Check this BOMB out... The CDC quietly updated the covid number to admit only 6% of the deaths actually died from Covid.…,2020-08-30 12:04:39,
1300041500726833152,"RT @ZaidZamanHamid: https://t.co/sT8xiYYKhN
There is a genuine panic in Bill Gates right now..... World is seeing through his fraud...",2020-08-30 12:03:42,"I am trying to find who am I, if there is no one except HIM !!

🕋لا اله الا الله محمد رسول الله."
1300041958417526785,"RT @bstwings_views: Social distancing being well practiced here. 
@BTS_twt #BTS_Dynamite",2020-08-30 12:05:31,she/her — THIS IS GRAMMY-NOMINATED @BTS_twt FAN ACCOUNT
1300042122205118464,"RT @LicypriyaK: Dear Hon. @MamataOfficial, @HemantSorenJMM, @capt_amarinder, @CMOMaharashtra, @bhupeshbaghel, @VNarayanasami @ashokgehlot51…",2020-08-30 12:06:10,medical student
1300041995201716224,"@smitajamdar The Europe I became part of was an ideal, a new chapter of possibility and peace, an opening of friend… https://t.co/kXP9FX1ecx",2020-08-30 12:05:39,"Public Affairs, Charity & Education
#WeAreInternational
Advisor @NISAU_UK 
Outstanding Contribution @PIEoneerAwards
Own opinions, open to revision."
1300041626799296513,I’m sure the kissing cousins thing they do in AL didn’t help. https://t.co/akq2Bci8dE,2020-08-30 12:04:12,
1300041684600975360,RT @RepsForBiden: Raise your hand 🙋‍♂️ if you agree that ANY other president would’ve handled #COVID19 Thousand Times better than Trump. #T…,2020-08-30 12:04:25,"Proud Canadian, Trump Hater!!"
1300041434179997697,"RT @RussellLatshaw: ""Vic Mignogna mocks the ongoing pandemic that will soon kill its 200000th American and then announces a funko pop of hi…",2020-08-30 12:03:26,"• Elenca/Katy • It’s a soft C • She/they • 30s+, Autistic, Self-taught artist, Battling depression • ""God damn it, you've got to be kind."" - Kurt Vonnegut • 🔞"
1300042134737752065,RT @AFP: Hong Kong's plan to offer free #coronavirus tests to all residents has become swept up in the festering political debate dividing…,2020-08-30 12:06:13,"I am a Hongkonger🇭🇰 
#FightForFreedom #StandWithHongKong"
1300041763873226752,@JaayDolan @Pender_7 Mate I went back on the drink. Lock down got to me. Did a solid 9 months off it. 😢,2020-08-30 12:04:44,"Family, Liverpool, Boxing and MMA in that order"
1300041823176491008,Good times! https://t.co/vlzxPOL2Ok,2020-08-30 12:04:58,Award winning journalist 🎤 Weather Forecaster ☀️ Retired Youth Flag Football Referee 🏈 Colorado to Wyoming to California to Minnesota 🏔 • Views are my own •
1300041885482979328,RT @tufele123: Not asking for much just prayers for my sister.. #BeatCovid19 #NoreenTufele 🙏🏽😢💯,2020-08-30 12:05:13,22 ♊️🌈#BlackLivesMatter
1300041614560243713,"RT @SoniaAdesara: Just finished a very busy night shift

We don’t have many Covid cases

But admission numbers are similar to January level…",2020-08-30 12:04:09,
1300041798992228357,"RT @drdavidsamadi: As of today in America, 3,378,859 people have recovered from COVID-19.

The media only reports the deaths and new case n…",2020-08-30 12:04:53,
