id,tweet,time,description
1294741696941522944,Scientists revise COVID-19 incubation period to 7.7 days https://t.co/VCCutovdlo,2020-08-15 21:04:10,Founder of ddn news. https://t.co/4Fx5WVuDP7  . more than one million readers per month. over 24000 videos and articles please visit
1294741276789628928,@TheBrokenNinja Liverpool had won 27 out of 29 before lockdown!! Bald fraud had nothing to do with it,2020-08-15 21:02:30,Liverpool fan :) YNWA!! Live life king size!!! Ignore your Head and Follow your Heart and Stand apart!!!
1294741067405889543,"RT @FaheemYounus: Understand COVID Timeline
Person gets:

Exposed on day 0
Symptoms start day 5
Contagious from day 4-12
Test remains + fro…",2020-08-15 21:01:40,Assist. Prof. Dr. @tobbetu_sui | Tweets on politics of #Iran & Middle East & Gender | Images & Words | خانم گلریز | de te fabula narratur
1294740816355897345,"RT @OlaoluAderinol1: Wearing a mask everyday is now the new normal, to protect my family, my colleagues, my friends and my community. It is…",2020-08-15 21:00:40,∞ Intersectional disability rights activist and lifelong learner | #WearAMask #PayTheGrants #BLM #CRPD | Some hobbies @alphabetania | Day job @projectania
1294741088033542147,"There is more than one way to turn in an absentee ballot! 
Follow link to your state’s specific instructions and av… https://t.co/6uhEKQcjeC",2020-08-15 21:01:45,Texas A&M ‘91
1294741154983030785,"RT @uzeyir_TR: Mr @JoeBiden; You talked without your mask, so your saliva splashes around.  Close your mouth and put on your mask.😷 You kno…",2020-08-15 21:02:01,Ak Parti Küçük Çamlıca Mahalle Başkanı Uludağ Üniversitesi Kamu Yönetimi 1987 mezunu.
1294741414874689541,My prayers are with you https://t.co/EAjzgMWTEX,2020-08-15 21:03:03,"Retired Mom, grandma, Wear a mask 😷 🚫DM 🚫Lists"
1294741194916864000,RT @UNC: !Alert Carolina! Emergency Notification: Cluster of COVID-19 cases at Sigma Nu fraternity. Visit https://t.co/XuSosOYpkO,2020-08-15 21:02:10,"Full-bubble off Center to the Left #NamNavyDiverWife~If you Cant take the Pressure~Don't Suit Up~
No PRIVATIZATION of VA 4 PROFIT
#VoteBlue #StopTrump"
1294741309911994368,Finally! Will you listen? https://t.co/TWzNEPeNkT,2020-08-15 21:02:38,"Here fighting for the rights and freedoms for today, and for all future generations!"
1294741170577383425,"RT @vanitaguptaCR: Remember: If you vote in person, wear a mask and follow social distance protocols.",2020-08-15 21:02:04,#TheResistance #VoteBlue #BoycottNRA 🚫 #bidenharris2020 #BLM
1294741600871108610,@Zipper_patriot @TheOklahoman_ @clarkfornorman @ryaber Mitigation efforts make it possible to maintain capacity and… https://t.co/WxzaUU382d,2020-08-15 21:03:47,"""... now am I in Arden; the more fool I; when I was at home, I was in a better place: but travelers must be content.""  As You Like It, Act 2, Scene 4."
1294741260083789831,RT @riotwomennn: Masks and social distancing as citizens demand Postmaster General DeJoy resign https://t.co/g5yCdEYUtR,2020-08-15 21:02:26,Change will not come if we wait for some other person or some other time. We are the ones we've been waiting for. We are the change that we seek. Barack Obama
1294741693753958402,RT @Shakatak7: Recently retired NHS RGN 40 years. Cheated State Pension six years ZERO NOTICE.  Lost 4 colleagues to COVID19.  Never felt s…,2020-08-15 21:04:09,"My name is Diana Everington, a Carer and Waspi woman. James Patterson fan. In spare time cook and pen a few cook books and short stories."
1294741109198008321,"RT @kaitlancollins: Over 7,000 children have tested positive for coronavirus in Alabama.  https://t.co/VONEndFZlk",2020-08-15 21:01:50,
1294740868071473152,RT @AlexBerenson: Amazing reporting from @derspiegel on the great swine flu panic of 2009. Expect to see many of these quotations - about t…,2020-08-15 21:00:52,just another average joe....
1294741444733947905,Russia has started production of Sputnik V – world's FIRST registered Covid-19 vaccine https://t.co/a8LwVwNkJc,2020-08-15 21:03:10,
1294741235635191815,"By Prof Michel Chossudovsky: Coronavirus,  What Happens In the Wake of the COVID-19 Lockdown? Economic Destruction,… https://t.co/KqDm2Lp5VN",2020-08-15 21:02:20,"Dear Followers, Twitter has been censoring me. I will soon be moving to Gab. If  you like my tweets, please follow me on Gab. 
My Gab handle is @Minataur
Thanks"
1294741137136259083,RT @_Iyanii: CVS is testing people for COVID for free ! All you have to do is go online and make an appointment. Retweet to save a life .,2020-08-15 21:01:56,uncp and AΣA are the moves; she/her
1294740941694095361,RT @LosDuziit: Staying home cause there’s a pandemic going on. What about y’all?,2020-08-15 21:01:10,
1294740770218479622,"RT @TheMendozaWoman: Jeremy “ni**er” Clarkson
Alan “racist tweets” Sugar
Rachel “I don’t look like a typical Jew” Riley 
And now, The Sun.…",2020-08-15 21:00:29,Proud independent far lefty. Doesn't eat or wear animals and reads foreign policy journals for fun.
1294741564548415491,"RT @jemelehill: Instead of putting his incompetent son-in-law in charge of the COVID-19 response, Donald Trump should have appointed Adam S…",2020-08-15 21:03:38,"Christ Follower. Husband of a lovely wife, father of 3."
1294741604830453771,"RT @_afriquena: "" GIRLS MOM EVICTED DUE TO COVID-19 "" https://t.co/NISbGRMJou",2020-08-15 21:03:48,#HU21🎓 #allblacklivesmatter🏳️‍🌈 she/her/they
1294741550384271360,RT @ROSGO21: Not trying to be funny... but the NBA is leading this country better than some others 👀 smh,2020-08-15 21:03:35,Emerson College Alum | Hometown Media Award Winner🥇 | Mass Access Award winner🥇 | News Director @lynnCommunityTv | @nabj | Retweets not endorsements
1294741325212942343,RT @ElizabethLorra6: @LadBonnie @thisislaurat And tomorrow there'll be somebody bleating on the BBC that nobody is doing anything about Pak…,2020-08-15 21:02:41,"Proud Scot, British Army Northern Ireland Vet, loyal to my Queen & country. WATP, GSTQ, 🇬🇧"
1294741288449761280,RT @sallymcmanus: It is devastating to watch the COVID-19 deaths that are occurring in private aged care. This is the generation that built…,2020-08-15 21:02:32,Enthusiastic golfer and photographer
1294740693114654720,libtards tried to take our summer and now their leading panic driver is saying this.  it was never about the virus… https://t.co/YZbNVoisNu,2020-08-15 21:00:11,"attorney, wife, and mom
texan in virginia by way of wisconsin
diet consists of stress, coors lite, and tacos
fuck your pronouns. no dms. ifb
#2a #trump2020 #1a"
1294741117670481921,"RT @WC_LFC_Torres: If you were to take Robertson’s season and divide it into two seasons, one before and one after the COVID break

He woul…",2020-08-15 21:01:52,✝️ bitch ✝️
1294741031578218502,"RT @RepDonBeyer: House Democrats passed the Heroes Act, which included $25 billion for USPS. Senate Republicans have blocked that all summe…",2020-08-15 21:01:31,"Opinions are mine, but it turns out they're shared by the majority of Americans. #RESIST #Indivisible #VoteThemOut"
1294741323443052546,"RT @MesiaArte: If #Hydroxychloroquine were available today, Over The Counter would you take for prophylaxis and or treatment of COVID19?
*P…",2020-08-15 21:02:41,"US Air Force Vet. Trump guy. Pragmatic, searching for common sense. Self Employed. Big Maple Leaf hockey 
fan .....Blue Jay's.. sprint car racing, Buffalo Bills"
1294740654422024192,lockdown mood is waking up at noon then staying in bed for 2 more hours,2020-08-15 21:00:01,🏳️‍🌈 • he/him • 20 • Solidarity is power • #BLM • #AbolishThePolice • (pretends to be a raccoon here: @mackracc)
1294741310801416193,RT @TomLyonsBiz: Quite a number in my local big brand supermarket not wearing masks and not using hand sanitizer on the way in. Most buying…,2020-08-15 21:02:38,Graduate TCD. Retired Consultant Psychologist. Interest Human rights / childrens rights. Proud Mum of two wonderful sons. Married to Chris.
1294741623390318599,"RT @MahyarTousi: Last week, a guy in our local Sainsbury’s shouted at me for not wearing a mask.

Tonight, he’s in our local bar, hugging e…",2020-08-15 21:03:52,
1294740834030686213,I'm joining @DrTedros @WHO @israel_ogunremi in the #WearAMaskChallenge to protect everyone around me and to keep ev… https://t.co/x31NhFBx31,2020-08-15 21:00:44,Agric Engineer || Public affair analyst || Certified (Google) Digital Marketer || Optimist. #teamGSM
1294741130685292544,"RT @abc7newsbayarea: Guillermo Gomez, a Fresno County farmworker and his family's sole earner, died of the coronavirus after 6 weeks in the…",2020-08-15 21:01:55,"I may not have a lot to say right now, but I’m listening."
1294741230476288000,"RT @joelockhart: Memo to the 100 newspapers who called for Clinton to resign.  @realDonaldTrump has obstructed justice, sided with Putin, e…",2020-08-15 21:02:19,
1294741425792458760,"RT @thegriffter: Flu &amp; Pneumonia now appear to be more dangerous than Coronavirus, in fact that's since June 19th if I'm reading this corre…",2020-08-15 21:03:05,"Lived in Spain 10 years now South Yorkshire. No lockdown, yes to protecting the vulnerable. No illegal immigration. No EU. Blackburn Rovers. Parler @Davidakky71"
1294741398848143360,RT @JaredWeissNBA: not sure where to put melo turning into a clutch spot-up 3 shooter on the list of signs of the apocalypse from 2020 but…,2020-08-15 21:02:59,"MasterMinded Mouthpiece for The Baseline NBA Podcast. Spreaker| IHeart | Spotify | Stitcher 
Catch our show on Tuesdays on @NothinButNet via  @DashRadio"
