id,tweet,time,description
1299572537366634498,"RT @TomiLahren: In about 2 weeks COVID cases will magically spike again, the Left will insist it’s not because of mass “protesting” and ONC…",2020-08-29 05:00:12,"#Christian #ProLife Patriot, #BlueLivesMatter, Democrats Are Fascists; #Army 96B; former CIA #MAGA #KAG #TrumpWon;
Parler: @Robyuri1"
1299573260464451584,"RT @Sarthak68416355: By These Two Pictures You Will Clearly Understand that Why @DrRPNishank aren't Postponing JEE-NEET Exam in Covid !
@Sw…",2020-08-29 05:03:04,Cbse compartment exam cancel 2020 because covid 19
1299572779872706561,"@LozzaFox Fuck the grandparents? My father in law just died of covid-19. So you will not mind if l say, fuck you?",2020-08-29 05:01:10,"Researcher. Ex-Plod, Opsimath. 
Gammon: Opinionated. Cynical. Obstinate. Annoying. Vexing. Eclectic. Irritating. Insensitive. Implacable. Partial. Unrelenting."
1299573111851950082,"RT @Prateek48306957: Every problem has a solution.

The solutions have been incorporated in the review petition itself.",2020-08-29 05:02:29,A lot
1299573283013226496,@realDonaldTrump Disgraceful that you did not contain the CoronaVirus and people continue to get infected and are dying.,2020-08-29 05:03:10,"I would rather be doing something else 🍸 🎶 🏖️
#Resister 🇺🇸
Be decent, respectful & civil ✌️
Life is to short⌛️
Sometimes I 🤬 

Member of the Human Race 😷"
1299573297508577281,"RT @LicypriyaK: I think you all prepared for the exam for the last 2 years. And there is long lockdown since March.

Now Student’s problem…",2020-08-29 05:03:13,
1299572553707528192,"RT @SamsungPH: We're bringing joy early this September with Samsung's biggest sale of the year! Get ready for special discounts, freebies,…",2020-08-29 05:00:16,"just passing by your feed| let's talk about anything under the sun | Fan account | 👑POP| OPM | Z-stars⭐| SB19💙 - https://t.co/A3J1t4hku0

1/24/21 🍢"
1299572959208636416,"RT @amitmalviya: If Odisha can make arrangements for its students to appear for JEE why can’t Mamata Banerjee and Arvind Kejriwal?

Answer…",2020-08-29 05:01:53,Degree in Com(BHU)  Worker Of @BJP4India Life Member Indian Red Cross society email: rajesh_vns2008@rediffmail.com
1299572590244061185,@realDonaldTrump Half of your voters at your Covid convention probably won’t be alive to vote for you in November,2020-08-29 05:00:25,#BidenHarris2020 ⚡️Wear a Mask!⚡️Good Trouble❤️ #BlackLivesMatter SensibleGunControl⚡️CLIMATEACTION PAPERBALLOTS⚡️VOTE⚡️⚡️FOLLOWED BY @DevinCow @funder @Rosie
1299573187219542017,"Hi all, I'm inviting you all to join CashGem, a site that lets you earn money with social media. I just earned $295… https://t.co/TOqpOGs1Gn",2020-08-29 05:02:47,Davidpolkinghorn24
