id,tweet,time,description
1294227946929094657,RT @reallyjaedyn: @papilordddd @iEvizu @rdhesselbrock @gaymazapan @CBUScub for sure not for no minimum wage during a pandemic.. minimum wag…,2020-08-14 11:02:42,he say he wit da clout put him in the clouds
1294227435232395265,#NYC #Psychotherapy #Blog: Common #Nightmares During the #COVID19 Global #Pandemic https://t.co/wBI04J6v5U #Dreams… https://t.co/INnDyObPwN,2020-08-14 11:00:40,"NYC Psychotherapist, Hypnotherapist, EMDR, AEDP, Somatic Experiencing Therapist EFT): Individual Adults and Couples. Online Therapy, Teletherapy, Telehealth"
1294227693450473472,"We hope you have a great weekend! 😀

Please remember to only call 999 in a genuine, life threatening emergency.📞

U… https://t.co/wppvUP3NrB",2020-08-14 11:01:42,South Western Ambulance Service NHS Foundation Trust provides ambulance and urgent care services for the whole of the South West region.
1294227654120357888,"RT @VKVishnoi2: Many of these vested interests who are advocating compulsory physical examination by social distancing -""do gaj ki doori""-…",2020-08-14 11:01:32,"Hi there guys, Alingon here"
1294227792012480515,RT @abt_insurance: The UK government has updated its ‘Keeping workers and clients safe during COVID-19 in close contact services’ document…,2020-08-14 11:02:05,
1294227292395364355,Come see the doings of lockdown monkey in the video for Damn Vandals Into The Light Of Love: a rawk n roll blast… https://t.co/u99Mh50ywx,2020-08-14 11:00:06,"new/old music & film, live sessions, reviews, guest mixes, playlists, interviews, gigs, releases, features, resident DJ mixes, totally cross genre - DM open"
1294227644356034560,"RT @KhadeAadesh: #postponeNEETandJEE

How dangerous is coronavirus?

If coronavirus is such a dangerous or dreadful or contagious disease t…",2020-08-14 11:01:30,"°Medical Student.➕ 
 🤳Insta Id-- _lalit_0408_
    KOTA °"
1294228118647889921,"#PostponeNEETandJEE 
#SOPCantSave_JEENEET 
@DrRPNishink please sir 400k + tweets alrdy .please listen our voice https://t.co/BtWdNBlWK0",2020-08-14 11:03:23,Rt if you agree.. comment if you disagree..follow if you are middle class
1294227935566737408,RT @OmanObserver: MOH announces new 212 Coronavirus cases in Oman. https://t.co/iFeojkW6ap,2020-08-14 11:02:40,'An ounce of action is worth a ton of theory' FE
1294227901060206593,"RT @Cashboxng: Wear a mask.
Practice social distancing.
Save on https://t.co/Gbgsi0vVmG https://t.co/uJes3ypOvR",2020-08-14 11:02:31,#African #History #Class    Manchester United fan  ff me on Instagram   kwame_agyei   Automobile  dealer🔥🔥🔥 #1#solja 4  da #TaxiDriverShow 🔥🔥🔥💯💯💯💯💯
1294227487363235841,"RT @Mr_PremPrakash: We dont have exam centres in each corner of the nation but we have aspirant from every indian village,town,cities . Tak…",2020-08-14 11:00:53,
1294227307586977798,You may need to stay close to home today awaiting a delivery o... More for Capricorn https://t.co/iEjRXTXXTP,2020-08-14 11:00:10,@breebreakdance VI/XXII/XII bæ ❤️
1294227719895605248,RT @indepdubnrth: All restrictions were designed to prevent 'herd immunity'. The opposite to the Swedes. Now the Govt inform that Herd Immu…,2020-08-14 11:01:48,
1294227860454948864,"RT @JoeNBC: Covid 19 Death Toll Closer to 200,000 https://t.co/bqXvuioj4A",2020-08-14 11:02:22,#BidenHealerInChief💙 23.2 M Cases #TrumpLiedAboutCOVID19! 411 K+ U.S. Deaths due to #Trump; Reunite Caged-children!
1294227586998886401,RT @LEBassett: Is Congress seriously just going to allow the president to sabotage the postal system to suppress the vote in a pandemic?,2020-08-14 11:01:16,
1294227432996659200,You may need to stay close to home today awaiting a delivery o... More for Capricorn https://t.co/BYcKGaFpUv,2020-08-14 11:00:40,*every storm runs out of rain. Just like every dark night turns into day*
1294227386330779649,"@vyomkesh28 Sir, as per IPVS tracking, your article is in transit. It's received at Satna ICH on 14.08.2020 and dis… https://t.co/NXGmF7psim",2020-08-14 11:00:29,World's Largest Postal Network
1294227833674506241,The pandemic isn’t over just because you’re over it.,2020-08-14 11:02:15,Fighting for sustainability that ensures people can live with dignity. 🗳 she/they
1294228090760114177,"@thehill 167,253 Americans dead and counting, Mr. @VP and National Head of Coronavirus Task Force",2020-08-14 11:03:17,"Donald Trump, a failure at both business and politics. Gifted $400 million he went bankrupt. Elected President he was impeached twice. A stain on U.S. history."
1294227930122461184,"RT @nidhiindiatv: Petition seeking postponement of the All India AYUSH Post Graduation Entrance Test to be filed in Supreme Court. 

@advoc…",2020-08-14 11:02:38,
1294227632666685446,"RT @uiltexas: In an effort to increase accessibility of high school football games and encourage social distancing across Texas, the UIL wi…",2020-08-14 11:01:27,
1294227869304942592,"RT @WIREDScience: In a 2015 TED talk, Bill Gates warned that the biggest calamity of our time would not be a war, but a virus. He said we w…",2020-08-14 11:02:24,https://t.co/yBw95GArCS
1294227956492111873,RT @NeilClark66: Yes. That’s why for the ´Project Fear’ brigade for the next two months the ramping up of testing is so important. They  ne…,2020-08-14 11:02:45,"fan account 
#IanSomerhalder #TylerBlackburn #TomEllis #NikkiReed #AshleyBenson #Lucifer #PLL #RNM #TVD #Haleb #Malex  #DeckerStar #Delena
#pedogate #Truther"
