id,tweet,time,description
1237015777544454145,RT @IsraeliPM: Prime Minister Benjamin Netanyahu held a video conference this morning at @israelmfa with European leaders and discussed wit…,2020-03-09 14:01:58,BIAFRA FREEDOM IS ALL I WANT
1237020438108266496,"RT @BernieSanders: Once a vaccine for coronavirus is developed, it should be free.",2020-03-09 14:20:29,
1237015819416207367,"Blaming Trump for the coronavirus is like blaming Obama for H1N1. 

One person can’t stop the outbreak of a virus b… https://t.co/5hXyJOxO45",2020-03-09 14:02:08,"I like politics, sports, books, and Elvis• FFL Cabinet•Jeremiah 29:11• ECU Alum• Views don't reflect my employers #ncpol"
1237015460077428750,"RT @AnechoicMedia_: Problem with using mass public schooling as de facto childcare facilities is they become ""too big to fail"" when the tim…",2020-03-09 14:00:42,Praefectus Aurelianō
1237015845789892609,RT @ALONE_IRELAND: Our phonelines are open today 8am-8pm for older people who have concerns or are facing difficulties relating to COVID-19…,2020-03-09 14:02:14,Voluntary Housing Association providing a range of housing and mental health tenancy sustainment support services https://t.co/mOHZ0i3Ois
1237015865410781189,"Update:  Stocks, oil crash amid coronavirus concerns.
https://t.co/hdj4xKAw6c https://t.co/pnGOTCIPRQ",2020-03-09 14:02:19,Mornings on CKWX NEWS 1130. Occasional book reviewer at #1130bookshelf. Fill-in producer at City Vancouver. Mo Bro at #Movember: https://t.co/aRQLVnVXe0
1237015920238714883,"RT @realDonaldTrump: The Fake News Media and their partner, the Democrat Party, is doing everything within its semi-considerable power (it…",2020-03-09 14:02:32,"Time to see the games the govt plays on us Canada. I dont wear any colours, I dont march left or Right."
1237015622535524353,"Filed under various conditions 
Deaths - 22,000 and upwards before dearhs ordered to be signed off on no corona lin… https://t.co/l6cfUa0m3q",2020-03-09 14:01:21,"TAKE YOUR LAND BACK (criminology/ psychology) Analyst  🏴󠁧󠁢󠁳󠁣󠁴󠁿🇬🇧🇺🇸 #WHITELIVESMATTER #ALLLIVESMATTER 
VERY NON PC😉
RIGHT as only RIGHT can be 🤔😉👌"
1237015753284440064,RT @inquirerdotnet: READ: Information on the confirmed cases of COVID-19 in the Philippines. #COVID19 Source: DOH https://t.co/Qs4hBfMXJC h…,2020-03-09 14:01:52,Fugitive from my own life.
1237015592646950912,"#Fight misinformation about #COVID-19. You hold current, credible information on coronavirus in the palm of your ha… https://t.co/p2XZbUyRqF",2020-03-09 14:01:14,"Serving the residents of Northumberland, Haliburton counties and the City of Kawartha Lakes.This account is monitored 8:30 am to 4:30 pm, Monday to Friday."
1237015677292007425,RT @kasie: BREAKING from me &amp; @AlexNBCNews : Members of Congress are becoming increasingly anxious about coronavirus and there is growing p…,2020-03-09 14:01:34,Not thinking too hard; trying to figure out what's going on...🤔 liberal conservative or conservative liberal?? still not sure...🤓
1237015446773063680,"RT @BernieSanders: Once a vaccine for coronavirus is developed, it should be free.",2020-03-09 14:00:39,🌊
1237015719243436033,"RT @OH_mes2: 96 new cases of Coronavirus in Korea 

There are now 7,478 total cases in Korea

There have been 53 deaths related to Coronavi…",2020-03-09 14:01:44,let’s be happy.
1237015564058411009,"RT @kristenhinkson: Globalists liars who own MSM and are highly influential in certain states want USA on lockdown
Corona is their method t…",2020-03-09 14:01:07,"보이는 대로 바라보며, 채워지는 대로 담고, 적당히 느끼면서... 이 봄을... 감성이 풍부한 사람이 일단 좋다. 무위자연 브르재즈=Blue(s) Jazz #FlatEarth #Dome https://t.co/MqyaEJnNVw…"
1237015304502312962,RT @realDonaldTrump: Great job being done by the @VP and the CoronaVirus Task Force. Thank you!,2020-03-09 14:00:05,충청북도 59 만 유명산 400rr  선임하사
1237015781990453248,RT @eugenegu: @realDonaldTrump @VP As a physician and as a telemedicine provider who understands the complicated healthcare laws affecting…,2020-03-09 14:01:59,Writer/Editor/Blogger/Artist/Feminist/Human/AnimalRescuer  https://t.co/7N6zjRERYT - Stephen King caressed my arm once.
1237015613882675204,"RT @samanthaswft: #COVID2019 #CoronavirusOutbreak in the PHILIPPINES:

• Jan. 30 — 1st confirmed case
• Feb. 2 — 2nd case / 1st death outsi…",2020-03-09 14:01:19,
1237015530810355714,The impact of COVID-19 on sport is becoming increasingly worrisome. Check out Jason Robinson's recent blog that off… https://t.co/LIKHCGL72I,2020-03-09 14:00:59,Our professional team at the SLSG offers legal and strategic services and we will help you find practical solutions to organizational challenges.
1237015970704654338,RT @NancyChenNews: BREAKING: DC mayor asking everyone who attended Christ Church in Georgetown to self-quarantine for 14 days from the last…,2020-03-09 14:02:44,City to my core. Retweets are just retweets.
1237015576586809347,"RT @RealSaavedra: ""The Chinese government silenced whistle-blowers, withheld crucial information and played down the threat posed by the ne…",2020-03-09 14:01:10,We must protect our childrens freedom while there is time. The clock is ticking. ⌛️Blocked by @cherijacobus #ZeoliArmy TruthWillSetUFree👁#FightBack CO NWArk PA
1237015798889275392,RT @lsferguson: More Americans have been killed and maimed by illegal aliens than by the Coronavirus,2020-03-09 14:02:03,"Small business owner in CT fighting the “Blues.” AWAKE! In God We Trust, God is my CEO and #GodWins #MAGA #KAG #Patriots #WWG1WGA🇺🇸 @GoRedd on PARLER"
1237015992133435392,RT @jameshamblin: Italy has banned weddings and funerals for 16 million people. Japan has closed schools for a month. France and Iraq have…,2020-03-09 14:02:49,#RattPack #RaiderNation
1237015593368408065,RT @AishaMoodMills: YIKES. This is the Trump Admin from two years ago. Why we must remove this entire Admin. They are literally handicappin…,2020-03-09 14:01:14,"Educatuon writer. Owner: @BeSimpatic Edu: @Columbia Fan: #Gators #FCBayern #Cubs Contributor: @Forbes, @Benzinga Bylines: @TheAtlantic @WashingtonPost"
1237015999842603009,RT @chloerxbecca: coronavirus really said happy international women’s day,2020-03-09 14:02:51,♑︎ ☼ ♈︎ ☽ ♓︎ ↑
1237015513563385857,@RealBirdLawyer I've heard Wuhan virus in various media outlets but it's def the least used moniker,2020-03-09 14:00:55,"KC Royals, Chiefs, OKC Thunder"
1237015300085858305,"RT @OfficiallyAlly: I see a lot of people being like “I would survive the Coronavirus. I’m taking my chances.”

The way I see it, yeah. I’d…",2020-03-09 14:00:04,change the world
1237015937540374536,"RT @crampell: For the past two weeks, President Trump, Larry Kudlow &amp; other White House officials have gone on TV and repeatedly downplayed…",2020-03-09 14:02:36,
1237015614667010049,RT @Gervontaa: Hood babe,2020-03-09 14:01:19,BIP DEX GLIZZYWorld 🕊 I MAKE BEATS 🥶
1237015597445050368,@realDonaldTrump Why don’t you stop promoting books and do something about the coronavirus?,2020-03-09 14:01:15,"Not on Twitter as much. Will check in but must focus on personal & financial needs. VOLUNTEER FOR BIDEN/HARRIS! Focus on what you want, not what you don’t want."
1237015689636052998,RT @jane__bradley: Today my hairdresser stated as fact that coronavirus is a man-made disease made in a Wuhan lab to distract from 5G &amp; my…,2020-03-09 14:01:37,"editor, social & audience @TorontoStar | podcast @immadein_ | eater | mariah karaoke | THOUGHTS MY OWN OF COURSE | (evyk2002@gmail or ekwong@thestar.ca)"
1237015460161425408,"RT @DavidJollyFL: Two thoughts on today's Coronavirus stories:

1. Congress must stay in session.

2. No bailouts for industry.",2020-03-09 14:00:42,"Great grandmother, Democrat, Professor 
Sunrise.  It's almost over 
#Notmypresident"
1237015652516298752,Shame on him https://t.co/4yjuFlRbuD,2020-03-09 14:01:28,"🇨🇳 圣歌德嘉的晚钟制作中|中文,日语/English基本OK|原创 Game addicted|She/Her"
1237015429685493761,But he is you dumb bitch... how the fuck is Trump supposed to stop a virus from spreading when it’s everyone’s resp… https://t.co/lUI1Ek1QPk,2020-03-09 14:00:35,#BLM #BlackLivesMatter #AmazingGrace I’m sorry for my past!
1237015941562564609,RT @flemingjude: There is absolutely NO legal or humanitarian reason to detain Assange in Belmarsh or any other prison in the UK @BorisJohn…,2020-03-09 14:02:37,
1237015299964252160,@SRuhle let’s talk about why the CDC is closed on weekends! Does #dump not care?  I mean really!!,2020-03-09 14:00:04,"Self motivator, Proud Christian, Proud Democrat, Proud Bisexual, and proud husband and Reba McEntire’s #1 fan! #rebamcentireforprez"
1237015925058080768,"RT @krisssnicolee: 2004- SARS 
2008- AVIAN 
2010- SWINE 
2014- EBOLA 
2016- ZIKA 
2020- CORONA 
all election years, that’s it that’s the tw…",2020-03-09 14:02:33,
1237015375071645698,RT @abcpoppins: This Tory gov’s sustained assault on our NHS by starving funds and Brexit ensuring staffing crisis has ensured we’re not we…,2020-03-09 14:00:22,Mother and grandmother who wants a fairer society for future generations. Cat lover and bookworm.
