id,tweet,time,description
1240881236312195073,"RT @LottiiRose: What you doing on lockdown? 
@nappyboytheory keeping me entertained with his tunneessss 🎶🎶 https://t.co/i9LKV8FdJI",2020-03-20 06:01:55,"21years old
Born and Rised in Prague
One of the biggest fan of NFreal music
Fight sports is my life
San Jose Sharks"
1240881357384900609,"RT @TheDailyShow: NBA PLAYER: *gets access to a coronavirus test* 

SENATOR: *uses inside info to sell stocks before the market crashes*…",2020-03-20 06:02:24,"Professsor. Shakespeare specialist. Sci-Fi, comics, graphic novels, and film fan. Intrigued by origins of things. Liberal. Respect reasoned opposing views."
1240880908435103744,"Corona virus is not a joke, let's join hands together to fight #CONVID19 let us sanitizer our hands regularly and a… https://t.co/MKAkfepcKI",2020-03-20 06:00:37,Reading
1240881248311971841,RT @_SinceNinety3: Can y’all please just follow the government instructions so we can knock this coronavirus out and be done? I feel like a…,2020-03-20 06:01:58,jimin jimin jiminie 🎶
1240880799655890944,RT @lasteve423: @freddyatton @scrimshankpotus Classified early briefings of coronavirus to deliberately keep a lid on its severity and told…,2020-03-20 06:00:11,I’ve reached a point in this process where I’m just going to block anyone who doesn’t understand how our government is structured. #NeverBernie
1240881109895798784,"I just hope,@swiggy_in @ZomatoIN @amazonIN @Flipkart are taking care of their delivery employees. They also need to… https://t.co/UW7yuO9hys",2020-03-20 06:01:25,"सभी का खून है शामिल यहां की मिट्टी में।
किसी के बाप का हिंदुस्तान थोड़ी है।।
Justice, Equality, Liberty and Fraternity"
1240880753086533633,"Stuck in isolation, many cities impacted by the coronavirus in Europe are taking time to come together to thank wor… https://t.co/C2y9Ix2EiH",2020-03-20 06:00:00,"KHOU Stands for Houston.  We're relentless in providing breaking news, weather and traffic. Tweet us. Email newstips@khou.com. We’re listening. #HTownRush"
1240881340636999680,RT @ABSCBNNews: Manila residents use their quarantine pass for the first time today. Residents whom we interviewed say they're ok w/ the te…,2020-03-20 06:02:20,"Catholic, Filipino, bisexual, progressive (not always in that order). Likes a lot of stuff. | @UPDPsychSoc / @UPALYANSA / @AY_UPD | he/him"
1240880975514611713,"RT @demiguise77: @narendramodi Decisions of PM based on astrology-

8 pm address to nation

#thalibajao 22nd march at 5 pm because at 5.05…",2020-03-20 06:00:53,
1240881302670381056,"RT @geetv79: Several companies have been waiting for more than a month for govt clearance for their diagnostic tests for #COVID2019 

India…",2020-03-20 06:02:11,Biggest problem today is that Eeven the depth of crisis can't be acknowledged. Because it would be puncture it's myth that India is safe in hands of Modi.
1240881118733144065,RT @ohTEEJ: look at them social distancing https://t.co/QFCwB5xhoX,2020-03-20 06:01:27,
1240881537542836224,"RT @legogradstudent: Hot take: If 20 formative years of your life involve a major terrorist attack, two recessions, exorbitantly expensive…",2020-03-20 06:03:07,
1240880878953218048,"RT @gonzwitter: Really don't wanna fucking hear about how hard it is for celebrities to self-isolate in their multi-million-dollar, multi-a…",2020-03-20 06:00:30,Being weird is awesome
1240881495964815360,"RT @Slon45524846: @trixasis4 @alfred_cabonena You sure about that???
https://t.co/UQfqcL4fpQ",2020-03-20 06:02:57,
1240881495750750208,RT @AdamSerwer: The Dem leadership should listen to Katie Porter. The obsession with means testing while the economy is imploding is insane…,2020-03-20 06:02:57,Father. Musician. Chicanx. 🇲🇽 🇺🇸
1240881093399605248,"RT @sandeep04CBS: @hanumanbeniwal Together we will drive this #Corona 
Be responsible Citizen of this great country INDIA 🇮🇳 
our Modi govt…",2020-03-20 06:01:21,"🚩 हिन्दू तन–मन, हिन्दू जीवन , रग–रग हिन्दू मेरा परिचय! 🙏"
1240881537815465984,"RT @vijayanpinarayi: Special Package | #COVID19

₹20,000 Cr package to fight the pandemic. 

📜 2000 Cr in loans thru Kudumbashree 

👷🏽‍♂️ 2…",2020-03-20 06:03:07,"தளபதி ரசிகன்...❤

அடுத்த நிமிஷம் நிச்சயமில்லாத வாழ்க்கை 
முடிஞ்சவரைக்கும் எல்லாரையும் சந்தோசப்படுத்துவோம்..  :)"
1240881118619918336,RT @RealKhalilU: Oh nah.... fuck that. We just never gonna find out.,2020-03-20 06:01:27,"Westside φνπ✖️Social Worker✖️BGSU Alum by way of Sac, CA"
1240881244013019136,"RT @JohnCornyn: Do you know the symptoms of #COVID19? Difficulty breathing, persistent pain or pressure in the chest, confusion, bluish lip…",2020-03-20 06:01:57,"Followed by  @cvpayne,  @kevincorke, @scottbaio
#Trump2020Landslide
#ObaMAGAte
 #PelosiResign
 #AcquittedForever
#WheresHunter"
1240880895856447489,"RT @ryanstruyk: Reported US coronavirus cases in March via @CNN:

3/1: 89
3/2: 105
3/3: 125
3/4: 159
3/5: 227
3/6: 331
3/7: 444
3/8: 564
3/…",2020-03-20 06:00:34,Chemical Engineer / Economist. The opinions are my own. I follow back. #Resistance. Walked away from Republican Party. MAGAt blocker.
