id,tweet,time,description
1244580456764489728,"RT @maddow: This is an obscenity.

""The prospect of 2 million deaths seemed to stick with Trump because he repeated the statistic 16 times…",2020-03-30 11:01:18,"Retired Chemistry Educator, Jazz afficionado, Reader, Recycler, Lover of technology and green spaces. USMC wife. Mom of the amazing @ChrisWahl. Go Cubs!"
1244580213083774978,"RT @BatmanAnderson: I agree that people need to stay inside, but calling in an AC130 is a bit much. https://t.co/27gQJwGWJI",2020-03-30 11:00:20,🇫🇷 🇮🇹 | Paris Saint-Germain | @00h09__
1244580524242296836,"RT @forwardarc: Trump changes his mind &amp; extends social distancing guidance. This might have some effect in red states still in denial, but…",2020-03-30 11:01:34,SustainableEnergy. #Conservation #KeepItInTheGround. #ClimateCrisis RESIST FBPE FBR BLM 11/08
1244580737879171072,RT @AC_Nicholls: The firm is coordinating with the DOH to hopefully build these facilities in COVID-19 referral hospitals. Their design fea…,2020-03-30 11:02:25,"Benilde Well-Being Center,
De La Salle-College of Saint Benilde"
1244580838135738368,"RT @keithboykin: In 2014, there were 11 cases of Ebola and 2 deaths in the U.S. and Trump demanded President Obama resign.

Today, we have…",2020-03-30 11:02:49,Insta: allycat173 OnlyFans: https://t.co/lKRffOl0ta
1244580881022341120,RT @AdityaRajKaul: Brilliant. Lockdown violation can lead to public embarrassment! https://t.co/0cqKo2Dlvi,2020-03-30 11:02:59,"Business Analyst -Capital Markets, Investment Banking, Lending,Nation Lover,Public Speaker,Right centric ,Pseudo Liberals irritate me,RT not endorsement."
1244580867483348994,"RT @RepGosar: When @realDonaldTrump formed the Wuhan #coronavirus task force in, Nancy Pelosi was passing out her impeachment pens. https:/…",2020-03-30 11:02:56,"Daughter, mother, legal immigrant, proud American, Trump supporter 🇺🇸🇺🇸🇺🇸#MAGA #KAG #trump2020Landslide 💪👊✌️"
1244580909640278016,"RT @RealTambou: People who traveled abroad use to be scared of villagers when they come home, now villagers are scared of them. Corona viru…",2020-03-30 11:03:06,"Jesus is All and All to me. Psalm 119:105 Your word is a lamp for my feet, a light on my path."
1244580683248353285,"RT @abc730: “The best assessment of the current data is that the border controls, the restriction on travellers, and their contacts is work…",2020-03-30 11:02:12,Strategic planner. Good governance. Human rights. Sustainability. Democracy. Former Amnesty International Australia Board.Thought provoking reads
1244580209434607617,RT @DizzyWright: I been practicing social distancing for awhile now. 🤷🏿‍♂️,2020-03-30 11:00:19,
1244580536150118401,"RT @himantabiswa: #IndiaFightsCorona 

Guwahati is all geared up to win the battle against #COVID.

A large quarantine center with a capaci…",2020-03-30 11:01:37,Consultant..वसुधैव कुटुम्बकम..अहं ब्रह्मास्मि..तत्त्वमसि..Seeker of Sanatana Dharma..Proud Hindu..Hindu Nationalist..Absolute FOS/FOE with facts.
1244580712608444416,CENTRAL CLARITY ABOUT LOCK DOWN EXTENSION https://t.co/1IIU8IT8gR via @YouTube,2020-03-30 11:02:19,Hello friends! welcome to Bhaskar Media Telugu channel.
1244580691892977665,RT @TheOfficerTatum: You cannot Trust anyone who sites CHINA'S COVID 19 Numbers...,2020-03-30 11:02:14,
1244580196684103680,"RT @LongweYanja: *After the lockdown is lifted* 

Anyone: “the motive starts at 8”

Me: “7.59pm, outside the motive” https://t.co/eIujSSdlGL",2020-03-30 11:00:16,
1244580292712595457,"@Clauwild1 Now that CDC has denied this report, please delete your tweet to avoid a rush on masks that will further… https://t.co/BXBpuDEipM",2020-03-30 11:00:39,"Redpillado. Pai. Católico, apostólico, romano. Amo Jesus Cristo, Nossa Senhora e a Santa Mãe Igreja. E AMO MINHA FAMÍLIA!!!"
1244580859706880000,@ceendeepi NY has been hit pretty hard. Nope not on complete lock down. There are still cars on the highway. My fam… https://t.co/Fx7s02awcM,2020-03-30 11:02:54,𝓘𝓷𝓿𝓮𝓼𝓽𝓲𝓰𝓪𝓽𝓲𝓷𝓰 𝓽𝓱𝓮 𝓤𝓷𝓴𝓷𝓸𝔀𝓷- We are a group of experienced investigators. Please check out our website or send us an email! 📬 info@epicedium.org
1244580490453159936,RT @fox8news: Reports: Justice Department reviewing stock trades by lawmakers after coronavirus briefings https://t.co/ylOimeS1nC,2020-03-30 11:01:26,"Husband, Father, and Buckeye Fan!"
1244580343400861697,"RT @FrankBullitt39: Quite amazing to see F1 teams,JCB &amp; James Dyson helping everyone fight COVID19 by manufacturing ventilators etc but the…",2020-03-30 11:00:51,"SHOW ,DON’T TELL"
1244580502599880705,"RT @coton_luver: @marcorubio No glee Little Marco. Trumps state dept. sent US stockpiles of PPE to China Feb. 7 &amp; other country's in March,…",2020-03-30 11:01:29,"Desktop Support Professional (yep, you break it, I fix it), Retired Sailor, lover of all things Tech, and a really happening dude if I say so myself!"
1244580804791021572,"RT @Lowkey0nline: Remember the names of the first three Doctors who died protecting British people from the COVID-19

Amged el-Hawrani
Adel…",2020-03-30 11:02:41,
1244580536523382789,"RT @BNODesk: Coronavirus timeline:
- January 19: 100 cases
- January 24: 1,000 cases
- February 12: 50,000 cases
- March 6: 100,000 cases
-…",2020-03-30 11:01:37,Indian🇮🇳
1244580922122534912,Moscow mayor: coronavirus outbreak is much worse than it looks https://t.co/8cyXwu37PI,2020-03-30 11:03:09,Get the latest news around the globe
1244580263730073602,RT @ewnreporter: JUST IN:The Independent Police Investigative Directorate says 1 Ekurhuleni Metro Police official and a security guard have…,2020-03-30 11:00:32,People go to heaven for the climb & to hell for the company - Mark Twain// @ChelseaFC// Ipso facto 👨🏿‍⚖//#khosi4life
1244580464905551878,"RT @MurrayGardner4: apparently a corona virus symptom is having no taste, thoughts go out to all the cunts who wear Yeezys then",2020-03-30 11:01:20,"Paint me a wish on a velvet sky.



Millwall FC"
1244580582350303238,Agreed https://t.co/0M0VE50qUH,2020-03-30 11:01:48,
1244580905664106497,"RT @IrishHospice: Due to #COVID19 restrictions, we face a new reality when planning a funeral &amp; supporting the #bereaved. Today we launch '…",2020-03-30 11:03:05,Dublin based programme manager in #endoscopy @wiplive and @maynoothuni alum. Tá #Gaeilge agam
1244580515505717250,RT @WojciechKosc: Swedbank's most recent economic outlook for Estonia #coronavirus https://t.co/neVK0wmXVD,2020-03-30 11:01:32,"""Get to truckin', baby."" 
""Academics gonna academic."" Big Ron. 
""Fungible academic.""
""Academipocalypse.""
 Retweets ≠ endorsement"
1244580343648260096,RT @InactionNever: This gives you an idea of how many layers of protection doctors need to keep themselves safe everyday from the Coronavir…,2020-03-30 11:00:51,Architecture all day. #ProjectManager #LiaisingOfficer #ArchitecturalEngineer #M.Arch #GYPA #DanUsman Nig. Ltd.
1244580742228856834,"RT @DailyMonitor: Wuhan residents get tested for #coronavirus

Residents in Wuhan get tested for the #coronavirus at a neighbourhood-level…",2020-03-30 11:02:26,Research || Data Analysis || M&E || ⚽Chelsea FC 💙|| 🏀Boston Celtics 🍀 || 🎵Hip Hop/Rock/Soukous || 🎬Crime/Horror|| 🎲Wordfeud (cyrusville)
1244580657877012481,Good https://t.co/NTtpBTwoIN,2020-03-30 11:02:06,"भारतवर्ष #सनातन धर्म विश्व कल्याण के लिए सर्वोत्तम ।मंदिर, 🧘‍♀️, आयुर्वेद, वास्तुशास्त्र, ज्योतिष, शाकाहार, tweets personal; retweets not endorsements"
1244580490163539968,"RT @ImtiazMadmood: Arvind Kejriwal was tested for Covid-19 and found negative.

The lab report however came with the following note:

""Covi…",2020-03-30 11:01:26,"भारत में दो कल्ट बाहर से आये
हम अपना सबकुछ उनके साथ बाँटते रहे,
मगर एक हमें काफीर, और दूसरा शैतान मानता है।
भारतवर्ष सदियों से सनातनी था #palghar  किसने किया??"
1244580171644100610,RT @OfficialFCTA: TODAY: Closure of Chist Embassy church at Jabi-Utako area in Abuja where the FCTA Enforcement team met ongoing church pro…,2020-03-30 11:00:10,"I am out of control and at times hard to handle. But if you can't handle me at my worst, then you sure as hell don't deserve me at my best."
1244580733827465217,"After waiting forever to get my app uploaded to Google Play...it finally happened 😀 I don't mean to complain, I und… https://t.co/ZUX04FGPoC",2020-03-30 11:02:24,"Business owner, coder, 3d/2d designer, & inventor. I come up with ideas and I attempt to create them"
1244580234164387841,Should me and Lewis get a kitten or a dog after lockdown ??,2020-03-30 11:00:25,pretty please with errr 🍒 on top
1244580326963212288,"RT @Maestro_Mathur: #PMCaresFunds #CoronaVirus #StayHomeStaySafeSaveLives #Ghalib
DARD MINNAT-Pt. Somesh Mathur 
https://t.co/TV4Lw6ZL5j
ht…",2020-03-30 11:00:47,"Singer-Composer-Songwriter-Music Producer-Teacher, Recording & Performing Artist, an M.B.A. & a Graduate in Indian Classical Music {Vocal}. A Social Reformer"
1244580666207023104,"RT @Mochievous: Corona is exposing everything. Weak public infrastructure, poor leadership, selfishness of people, stupid religious leaders…",2020-03-30 11:02:08,Daughter of a King ❤️
1244580796431847426,"RT @hughhewitt: ""After a day of pressure from Ohio Gov. @MikeDeWine , the U.S. Food and Drug Administration late Sunday rewrote rules to al…",2020-03-30 11:02:39,"Proud Christian. Transy alum, Lifelong Kentucky fan, tennis player, Lighting & Energy Specialist with CED. Married to Dwight. Proverbs 3:5-6 #BBN"
