id,tweet,time,description
1242889912447315969,"With COVID-19 in every state - it's likely one of your tenants may contract the virus - there is no need to panic,… https://t.co/YeiTJ0JTo8",2020-03-25 19:03:41,"Landlord resources, education, and free software for #Landlords! Visit our blog for great tips on running your rentals: https://t.co/jcSND0Nufj"
1242889074228301825,This cause is close to my heart - please sign: https://t.co/Yywb3iWdR5,2020-03-25 19:00:21,
1242889359612768256,"RT @FrizkMunch: V shdn't frgt  mental health systm  Hav a me-time, we-time than idle time keep us wizy-buzy during these 21 days lock down…",2020-03-25 19:01:29,சாதி மதம் பிடிக்காத யானையிது. சக மனித மிருகத்தை மிருகமாய் மட்டுமே பார்க்கும் யானையிது.
1242889057094549507,"RT @bewellphilly: Millennials and Gen Z Make Up Philly’s Largest COVID-19-Positive Group. We Need to Take This Seriously.
https://t.co/Kis1…",2020-03-25 19:00:17,"🤳🏻AR gamer in @ingress, 
Laid off Coffee Shop Manager @bluestonelane, & 
👩🏻‍🎓M.S. In Nonprofit Management (homeless issues). She/her"
1242889548285214724,"RT @PoliticoRyan: This is false. Testing rates for comparison:

Iceland: one in 33 people https://t.co/Zx62A4hBUL
South Korea: about 1 in 1…",2020-03-25 19:02:14,"proud Canadian, wife, mom, survivor, no more trump,please no DM's"
1242889585996091393,RT @DrKathleenRoss1: Thank you to our Superhero physicians and other healthcare workers rising up to meet the COVID crisis. ⁦@DoctorsOfBC⁩…,2020-03-25 19:02:23,"Canadian Medical Association Past-President 2016-17. Rural Generalist. Crab Hunter Extraordinaire. Tweets my own, retweets mean interest, not always agreement."
1242889091282276353,"RT @PattyHandysides: The Ontario Medical Officer of Health will bring us an update on Ontario cases of COVID 19 shortly. 
Listen here 
http…",2020-03-25 19:00:25,The News & Information station in #Windsor-#Essex | #Leamington #Kingsville #LaSalle #Tecumseh #Lakeshore #Amherstburg | Radio home to #Spitfires / @spitshockey
1242889346753101824,RT @SaraCarterDC: Gallup poll: 60 percent of Americans Approve Of @realDonaldTrump COVID-19 Response https://t.co/dKTwPQXrEN via @SaraCarte…,2020-03-25 19:01:26,Big guy that loves freedom
1242889304604585984,"Information on the Coronavirus Business Interruption Loan Scheme
https://t.co/MzI9GrIFqi https://t.co/G5XZuIChnc",2020-03-25 19:01:16,"Official account of NBC. Happy to help with requests for service Mon to Fri, 9am - 5pm. Please don't tweet us offensive language."
1242889770272821248,RT @IanPang5: @DLLMCFHHKPOLICE @SolomonYue @SecPompeo What ridiculous HK officials. Wuhan pneumonia still covers the mainland China. It is…,2020-03-25 19:03:07,"1841 HK was ceded to UK by QingDynasty, then foreign invaders empire long before ChinaCriminalPartyReign's setup in1949. HK & CCP's language,core values differ."
1242889687003533314,RT @Shazzzy_D: Lockdown! The keyword is Lockdown ✨ @LumkoJohnson @AnathiSeyisi #AnathisNightsOnY,2020-03-25 19:02:47,I’m pretty awesome! 😂💫💃🏾 actress. TV presenter. Radio dj @yfm Anathi’s Nights On Y! Weeknights 7-10pm! IG: anathi_seyisi 📧:anathiseyisi@yahoo.com
1242889837180583938,RT @JordanRowes: Coronavirus said this ones for you Princess Diana,2020-03-25 19:03:23,"estangaleciu perdiu /
byte: @dankcris"
1242889812471840769,"RT @MikeBloomberg: The fight against the spread of the coronavirus is a global issue.
 
That's why @Bloomberg will be giving £1 million to…",2020-03-25 19:03:17,
