id,tweet,time,description
1241850237624475649,"RT @ZARDyureruomoi: @susialika5 Wow lovely girl cute..😍😊
Here, the cherry blossoms are blooming
Thank you so much
Take care of yourself n a…",2020-03-22 22:12:23,
1241850104237240321,"RT @WHO: Protect yourself &amp; others from getting sick:
1⃣ Wash your hands
🧼 after coughing or sneezing
🧼 when caring for the sick
🧼 before,…",2020-03-22 22:11:51,"Online #Counselling Service helps clients feel better about themselves, their lives & their #relationships via Email, IM, Whatsapp, Skype & Telephone #Therapy."
1241850165700571139,"RT @RanaReh18086299: In #Turkey, people have started to leave food packets on the road for the poor and the needy who cannot earn due to #C…",2020-03-22 22:12:06,Arsenal. ⚽️
1241850375432519681,"We stand by Italy during these trying times. Share your Support for our Italian friends, They are our colleagues, f… https://t.co/UNKXV23bAf",2020-03-22 22:12:56,Tennis pro at Longwood Cricket and Covered; Bruins fan; Loves pizza and downhill skiing.
1241850094900711426,"RT @eugenegu: The H1N1 swine flu pandemic that infected up to 1.4 billion people and killed up to 575,000 originated in factory farmed pigs…",2020-03-22 22:11:49,415147915 💙 Jinki and Taemin 💚 Hanbin ❤ GD 💛 Yoona 💖 Ten 💞 🐰 #StayWithHanbin #ThankYouKangin
1241849918526033920,BEAT UP NAZIS https://t.co/p3D6w4Em1Y,2020-03-22 22:11:07,"Historian (Ph.D.) of the late Roman Empire (3rd century CE). Gender, material culture, & digital humanities. Metal head."
1241850031654633474,RT @masturbatelog: Quit going into public you fucking dipshits. Stay at home and beat off.,2020-03-22 22:11:34,That’s just my opinion 🔞
1241850518345039877,"RT @NYGovCuomo: Danny DeVito wants you to stay home and save lives.

#NewYorkStateStrongerTogether @DannyDeVito https://t.co/7V8yXbqHwB",2020-03-22 22:13:30,
1241850136373968900,"#HarveyWeinstein has tested positive for #COVID19 , and has been put into isolation in New York state prison… https://t.co/u7SebE5z2c",2020-03-22 22:11:59,contact us for multi platform video promotions 310.902.8415
1241850275125698570,@_AdukeAde Just stay at home 😂😂 finish,2020-03-22 22:12:32,I sell perfumes
