id,tweet,time,description
1236610961781469186,RT @reumalho: I agree. Our real panic should be Billionaires,2020-03-08 11:13:23,"Jornalista paulista de vinte e poucos anos que adora animes, mangás, música e games e tem como hobby vagar na internet durante as horas de ócio."
1236610737071677441,"RT @DrTedros: Creative way to amplify our message:
Together, we must stand and fight #coronavirus for health and harmony. It's in our hands…",2020-03-08 11:12:29,
1236610785033371648,"RT @Fight4HongKong: Riot police pointing a rifle point-blank at a middle-aged man’s head.

The man allegedly threw a plastic water bottle a…",2020-03-08 11:12:40,100% Hong Konger 🇭🇰Born and raised in🇭🇰
1236610853572616193,"RT @GrantTucker: Britain: We survived the war and we can survive coronavirus. 

Also Britain: https://t.co/HelX9FymWn",2020-03-08 11:12:57,my talents include singing the whole of stop making sense in its entirety / blm
1236610836786900993,RT @supertubby: Getting stared down by white dudes at the gym. Can’t tell if it’s the whole corona virus thing or if it’s cause I’m looking…,2020-03-08 11:12:53,unlv kinesiology
1236610672085086209,"Trump can’t handle a crisis he didn’t create  https://t.co/npQ70rGRbO

SCPR COMMENT:  NEVERTHELESS, once again THE… https://t.co/MxnglKXFc9",2020-03-08 11:12:13,B.A. - Political Science J.D. AN INDEPENDENT-MINDED POLITICAL COMMENTATOR/ANALYST
1236610519915810821,"RT @inaurner: me, a lesbian (who only read the headline): 🤪 https://t.co/APlE7iOlQU",2020-03-08 11:11:37,Your local millennial with a degree in Chemistry. God above all
1236611021051170817,RT @Oscar_Luna___: Fuck corona virus all my homies got Bieber fever,2020-03-08 11:13:37,
1236611026021474304,RT @CEXAlsobrooks: Today we learned that an attendee at a conference held at National Harbor from February 27-March 1 tested positive for t…,2020-03-08 11:13:38,"This is the official twitter account for Gwynn Park Middle School, located in Brandywine, MD."
1236610851685027840,RT @ketengahketepi: Maaf tanya. Part happy birthday to ____ nak sebut nama siapa ya? Happy birthday to covid19..happy birthday to you...,2020-03-08 11:12:56,21
1236610679165124614,"RT @Allison_Burnett: My friend is a respiratory nurse in a US urban hospital. A woman, recently returned from Italy, came in with all the s…",2020-03-08 11:12:15,"Vaken Existentialistisk Kock med verklighetsfantasier.
Glad hundägare

#ChagaGangsta #Qanon #WWG1WGA #SWEXIT 

https://t.co/TsothclNlN"
1236610880462184450,China coronavirus quarantine hotel collapse kills 10 https://t.co/Wj6wL1YdOK https://t.co/3f3v1IvANW,2020-03-08 11:13:03,"Account of the multidimensional human rights activist Andy Vermaut - for media and work as speaker for events, contact me via Whatsapp-message on +32499357495"
1236611228862222336,RT @ZimMediaReview: Shoppers in Australia fight over toilet paper. In some countries panic over #coronavirus has led to hoarding of tissues…,2020-03-08 11:14:26,Activist
1236611074532823043,"RT @ekemma: Dear international traveler landing in Nigeria, this is the passenger self-reporting form you should complete before you land.…",2020-03-08 11:13:49,"personal shopper&fashion designer @AjikeFashion
Maternal&Child healthcare&wellbeing advocate @alabiamoFDN
Beca's child services
 I sell pap too (babies/adult)"
1236610885747011584,"RT @vanbadham: The real story here is that Dr Chris Higgins caught coronavirus IN AMERICA. 

The American failure to contain the virus is h…",2020-03-08 11:13:04,"From Girrimay, Quandamooka and Badtjala ancestors. Rural Generalist Doctor. Now an old Murri who has been around."
1236611249481363456,RT @BigLez67: coronavirus is just a distraction from bigger issues at hand like fat lasses that still wear leggings and people that send st…,2020-03-08 11:14:31,
1236610495328780288,RT @CarolineA_M: Give it time.,2020-03-08 11:11:31,"what I gotta do to get a drink round here? Medium rare steak eater. Whisky & Film. I eat ass, allegedly. 🌈"
1236610454782455808,"RT @Mike_Pence: As a result of President @realDonaldTrump’s leadership, every state lab in the Country can now conduct Coronavirus testing.…",2020-03-08 11:11:22,Sincere & true to my words. It’s more important to say what’s on my mind about politics #MAGA #KAG ❤️of🙏👨‍👩‍👧‍👦🇺🇸
1236610877945675776,"The role of clinical laboratory shines during crisis like #covid19 #SARSCoV2. But, at the most part, clinical labor… https://t.co/OGNeOMEq4D",2020-03-08 11:13:03,"Clinical Lab 💉, 🧬. Tweets have nothing to do with what I do for living.  Follow back."
1236611277226557442,China reporting lower covid19 numbers. Stock market bout to bounce back,2020-03-08 11:14:38,$CapriStreet / Game Dev(aspiring) / I Love Art & Design / CoD Enthusiast PSN: oHermeez
1236610537460359169,RT @RobertS45298013: Just got an email from UCONN saying that if you get the coronavirus and exaust your 3 sick days per semester you have…,2020-03-08 11:11:41,"🌸 LLAN, 23 🌸 Illustrator 🌸 FATE, GBF, Holostars🌸 FIL/ENG/まだ日本語 🌸 Comms open dm for inquiries 🌸 RT heavy"
1236610705756958722,"RT @Calumets: Covid19 response in safe hands?

Last year, Matt Hancock ""faced criticism from experts after claiming a controversial genetic…",2020-03-08 11:12:22,"Life long Socialist, Corbyn supporter, always for the underdog. Wife of cancer survivor, Mother of @billysballbags  @sophieswedes & Tom, Granny thrice."
1236611209270636544,"RT @sleepdealerr: Until later, WHO will take over the operation of the Corona counterattack so that the whole world is not destroyed by thi…",2020-03-08 11:14:22,"#همبستگی_تا_براندازی (#همتاب)
#جاویدشاه   #جاوید_شاه    #رضا_شاه_روحت_شاد"
1236610843564900352,"RT @josungkim: Streets are constantly being disinfected in Daegu, the city hit hardest by the coronavirus in South Korea. The trucks have b…",2020-03-08 11:12:54,kadang kadang tak ada logika~
1236610907138150406,"RT @josungkim: Streets are constantly being disinfected in Daegu, the city hit hardest by the coronavirus in South Korea. The trucks have b…",2020-03-08 11:13:10,5.19.19.
1236610496838750209,"RT @CaseyNewton: (to the tune of “Come On Eileen”)

🎵 COVID-19 🎵",2020-03-08 11:11:32,NC | NYC Singer/actress https://t.co/1CzbCBFRZb _______
1236610717672804352,"RT @HarryChancey: From The Lancet, An interactive web-based dashboard to track COVID-19 in real time. This site is updated regularly.  http…",2020-03-08 11:12:24,Colville Confederated Tribes
1236610894995623936,RT @GOP: The Trump Administration’s whole-of-government response to the coronavirus continued yesterday as @Mike_Pence met with leaders fro…,2020-03-08 11:13:07,"Conservative Native American, History Buff, Genealogist, Wife of 49 years, Mother of 4, Nana to 9 Grandchildren."
1236610939153084416,"RT @HeiXiCas: Not just Manila, pero pwede bang buong ncr l, mga mayors? Imagine students travelling from one city to another, iba't ibang t…",2020-03-08 11:13:17,#DOYOUNG: eat the rich || fan account
1236611149233147904,@mredwards You really are trying to make it a Novel Coronavirus!,2020-03-08 11:14:07,"Opinions are my own, and do not represent my employer."
1236610816193056768,"@WHO @redalphababe @WHOWPRO @WHOSEARO @WHOAFRO @WHOEMRO @WHO_Europe @pahowho Thanks WHO for giving us a whole day. 

When’s Men’s day?",2020-03-08 11:12:48,
1236610588958248962,"RT @altforire: The HSE are predicting 1.9m will get the #Coronavirus. On a 3.4% mortality rate - 65,000 will die. 
By not taking the necess…",2020-03-08 11:11:54,
1236611288987467776,RT @zenalbatross: good morning to all the kids under quarantine in wuhan who defeated the app assigning them homework by spamming it with 1…,2020-03-08 11:14:41,🦑
1236611245744111616,"RT @chriskc_Lee: The Italian COVID-19 outbreak has just been explosive... look at the numbers &amp; timeframe. Time is not a luxury we have!

F…",2020-03-08 11:14:30,"MTID 🇲🇾
Seeking His pleasure.

PEN | KED"
1236611174847954945,"RT @changed_gear: There are about 10,000 doctor vacancies and 43,000 nurse vacancies in the NHS.  This is not a problem that will be solved…",2020-03-08 11:14:13,The mAster of the uNiVERSE an reel curse of St Custards & 3B ... as any fule kno
1236611501571506176,RT @dylanbgeorge: Knowledge is power.  If we don’t understand the outbreak we will struggle to stop it. We need to understand how involved…,2020-03-08 11:15:31,"🍔中学英語をやり直すアカウント🍔
ジブリの自由に使用できる絵を使いました。
https://t.co/oSPDu8D67W"
1236611551622283265,RT @LizSpecht: I think most people aren’t aware of the risk of systemic healthcare failure due to #COVID19 because they simply haven’t run…,2020-03-08 11:15:43,"It may have been in pieces, but I gave you the best of me. — Jim Morrison
#ΙΑΚΑstudent #volos #wise #dreamer #traveler"
1236611762801324032,RT @TheRickyDavila: Predator trump is literally at his Mar-a-Lago resort on a tax dollar stealing golf vacation whilst Americans around the…,2020-03-08 11:16:34,
1236611530797563904,RT @goodmiad: I ain’t gonna say it but you know what I’m saying.,2020-03-08 11:15:38,"""Don't cry because it's over, CRY because it happened""||""Shawn cree en todos nosotros""||""yo me muero de la vergüenza si yo me tiro un peo frente a One Direction"
1236611438728433664,"RT @nomoremister: I believe that within a couple of months the US will be the planet's #1 coronavirus pariah country, or at least #2 after…",2020-03-08 11:15:16,
1236611364212346881,"RT @brianschatz: Uber wealthy people telling regular folks that Coronavirus fear is overblown bums me out. Lots cannot afford a copay, or t…",2020-03-08 11:14:59,
1236611514544472064,RT @kumailn: I know the coronavirus isn’t that scary for a lot of ppl. Many of you are young &amp; healthy &amp; will be able to defeat it without…,2020-03-08 11:15:34,hi im ayessa and i will be your nurse for today
1236611472291172353,"RT @JamesMelville: Italy 🇮🇹 

#Coronavirus outbreak numbers by date:

February 18:   3 cases 
February 21:  20 cases
February 24: 231 cases…",2020-03-08 11:15:24,EMPATİ-SEMPATİ-TELEPATİ
1236611746925690881,"RT @BB45_Colorado: ""Steve Wozniak talks to Sanjay Gupta about coronavirus scare - YouTube"" https://t.co/ctSqIWgKzN ←CNN 2020/03/06",2020-03-08 11:16:30,人が好きです。旅が好きです。大きいのをつくるのが好きです。456歳年子３人と母子で豪在住。永住権取目標。RMIT Master of Art in Public Space から PhD へ。
1236611402204413952,"RT @EMAY4K: Coronavirus is only really killing off old people, imagine if it happened before the Brexit vote, we’d still be in the EU.",2020-03-08 11:15:08,tanzanite 🐉
1236611661525442560,"RT @bhootnath: I am sure you as a doctor/intern know that masks are prescribed for patients and uninfected people, N95 mask has a pore size…",2020-03-08 11:16:09,"housewife, writer, unconditional supporter of MODI as PM,Modi @400 in 2024 - I voted him and will let him govern without advising"
1236611384416169984,Stay save teman-teman!! https://t.co/VE4ty1C9bU,2020-03-08 11:15:03,menjelaskan diriku kepadamu adalah sebuah kebodohan
1236611821433479170,RT @whatchidid: Anti-Asian discrimination due to coronavirus-related fear is so horrid and it’s happening globally. Part of fighting this p…,2020-03-08 11:16:48,Democratic Socialist • she/her #joe2020 #strongertogether #BLM #mex
1236611909107044352,New York declares a state of emergency as coronavirus cases rise - https://t.co/9MZRfF03B2 https://t.co/6281eWaGn7,2020-03-08 11:17:08,
1236611528574382082,"RT @raaaaaaaaaaaman: Ikan singgang: Antidot Covid19

Scientists from all over the world officialy lost to our local makcik gerai  jual masa…",2020-03-08 11:15:38,A lover. nationalist. stay loyal to AD ♥️
1236611346084646913,"RT @GlennyRodge: To the people who have bought 27 bottles of soap leaving none on the shop shelves for others, you do realise that to stop…",2020-03-08 11:14:54,"Animator and Illustrator. I practice my drawing skills and rant daily.
Commissions are open.
My RT are mainly animation related.
Insta: @uzuina"
1236611323414188032,"RT @Sam_casm: Swine Flu came
People:- Chicken mat Khao

Ebola virus came
People:- Chicken mat Khao

Corona virus came
People:- Chicken mat…",2020-03-08 11:14:49,
1236611855004688384,"RT @tedlieu: “I think that we could have probably controlled this, if we had effective testing”
- Angela Rasmussen, Columbia University vir…",2020-03-08 11:16:56,"Fuck Trump!  Proud Dem, volunteer 4 RFK @16. Sioux, SD, Hate racism. Snarky/honest. FurBabies! Married No DMs *stand alone, if you must. Just stand up*"
1236611398677008384,RT @zenalbatross: good morning to all the kids under quarantine in wuhan who defeated the app assigning them homework by spamming it with 1…,2020-03-08 11:15:07,a very emotional social worker from AL • she/her • BLM •
1236611389810237442,RT @zenalbatross: good morning to all the kids under quarantine in wuhan who defeated the app assigning them homework by spamming it with 1…,2020-03-08 11:15:05,Perpetually amused
1236611882875838465,"RT @KimRuxton: I keep hearing ""Don't worry about Corona it is only deadly for older people""
I am ""Older People""
Thanks",2020-03-08 11:17:02,"love music, honesty in children miss 60’s music love Linda Ronstadt , David Bowie Marvin Gaye Rick Springfield ❤️"
1236611767062724608,RT @ewnupdates: Ramaphosa: Too early for SA to enforce travel bans to deal with coronavirus #COVID?19 https://t.co/ZhyyGqZgyJ https://t.co/…,2020-03-08 11:16:35,"Dear men🤗 Until you put a ring on her finger, her financial responsibilities remains entirely hers!"
1236611396382724096,"RT @bistromath2013: @MackayIM

ITALY:  Lombardy Intensive Care association raises possibility of triaging intensive treatment to those most…",2020-03-08 11:15:06,Just another useful idiot.
1236611588477423616,RT @BlackVoice4u: Stop &amp; frisk was racial profiling though.,2020-03-08 11:15:52,chxzzyy@icloud.com
1236611531367997440,"@afalli At the risk of staying the obvious : 

Some airlines will not survive this virus outbreak. In which case, i… https://t.co/lm5iWZhHKW",2020-03-08 11:15:38,Prefect of Bajor / Commanding Officer of Terok Nor / Emissary of the Pah-Wraiths / Foil to Benjamin Sisko
1236611514242662406,RT @KHJ_Esq: Coronavirus got Boomers stocking their doomsday bunkers... meanwhile millennials are online shopping for bathing suits for the…,2020-03-08 11:15:34,#SoBos (So-Boss) Apparel for any offsite inquiries Email: SoBosApparel@gmail.com #LongLiveBrian  #LongLiveIrahMeen #LongLiveBobby
1236611859089940480,RT @zenalbatross: good morning to all the kids under quarantine in wuhan who defeated the app assigning them homework by spamming it with 1…,2020-03-08 11:16:57,"I like gaming, especially smash. My high school’s top bowler, 190 average. Love piano and other classical music. ❤️@makaylajl23 he/him"
1236611611827122176,RT @Reuters: IKEA reopens nine more stores in China https://t.co/AhFKEIBjM1 https://t.co/1s4Jom4p0G,2020-03-08 11:15:58,北海道に住んでいる日ハムファンです。RT中心です。
1236611687819575296,RT @GrogsGamut: Good point,2020-03-08 11:16:16,
1236611464615604225,"RT @80211University: To reduce the spread of the coronavirus, all Wi-Fi authentication will bypass the 4-Way handshake until further notice…",2020-03-08 11:15:22,Network Engineer and Technical Instructor
1236611381308166144,she finna get corona virus https://t.co/dDIrnP5Mqi,2020-03-08 11:15:03,one day i'll give you my heart when it's not in two.
1236616220817985536,Google (as the self-appointed NWO Censor-in-Chief) is doing it’s best to. Scrub all data regarding The Connection B… https://t.co/bPi9FZv83X,2020-03-08 11:34:16,#IamEnglish🏴󠁧󠁢󠁥󠁮󠁧󠁿 WE HAVE OUR OWN DREAMS
