id,tweet,time,description
1222477091548983296,RT @RT_com: Passenger from #Wuhan on his way to the hospital gets kicked out of taxi by driver https://t.co/tZWKC3XoLV,2020-01-29 11:10:25,
1222477141465534464,RT @emtpyvase: someone said “this is what happened when rats heard about the corona virus they dont wanna take the blame again” LMAOOOOOO h…,2020-01-29 11:10:37,Shiloh // 16 // Any pronouns but I prefer they/them // Imagine being good at art // DM’s are open please interact
1222477257215827968,RT @macfaisal: In Malaysia some would say this is racism.,2020-01-29 11:11:05,A free man // Opinion is personal and does not represent anything I'm associated with // Your ideal belief does not dictate your action // #OKMillennials
1222477880267018245,"RT @CGTNOfficial: Latest on the #CoronavirusOutbreak in #China as of January 29:
 
- 132 deaths
- 6,078 confirmed cases 
- 115 discharged…",2020-01-29 11:13:33,"You don't know 'bout me, but I bet you want to~~"
1222477836079882240,RT @DrSJaishankar: Welcomed Ambassador Munshi Faiz Ahmad of Bangladesh and his wife. Recalled our days together in China and Singapore. htt…,2020-01-29 11:13:23,
1222477345275162625,RT @vanguardngrnews: Doctors cure coronavirus patient using HIV drugs https://t.co/sHiSaztpHl #vanguardnews https://t.co/9qLU12PBIW,2020-01-29 11:11:26,
1222477217558671360,RT @emtpyvase: someone said “this is what happened when rats heard about the corona virus they dont wanna take the blame again” LMAOOOOOO h…,2020-01-29 11:10:55,Black Clover and Tokyo Revengers SPOILER ALERT/ probably drowning in seasonal anime / Puerto Rico🇵🇷
1222478015545987072,RT @SimuLiu: Just reminding you that the coronavirus doesn’t give you an excuse to be a dick to Asian people.,2020-01-29 11:14:06,"david // 18 // music : https://t.co/6ZCvDm5jiX
asmr : https://t.co/qOlf9ZBEev
private: dm me"
1222477574447693824,plague inc https://t.co/NFW1QKo91k,2020-01-29 11:12:20,"I'm not really funny, I'm just mean and people think I'm joking"
1222477301805395969,"RT @BBCBreakfast: British Airways have suspended direct flights to and from China due to the #Coronavirus.
@SimonCalder tells #BBCBreakfast…",2020-01-29 11:11:15,Get your free Lifestyle #news via @fromgirltogirl : https://t.co/e4RmSj6tGK | advertise@fromgirltogirl.com |   https://t.co/bslaRNexpV
1222477090026590209,"RT @AlKapDC: NEW: TikTok is hosting multiple videos spreading misinformation about the coronavirus, despite a policy change concerning misi…",2020-01-29 11:10:25,"A hopeful beginning to pleasing the ghosts of Howlin Wolf, Steve Marriott, and Alvin Lee.
Guitar- Whizbang 
Bass-Shaggy
Drums-Grape
Pictured: Mr. Bear"
1222477493073936384,RT @cnni: At least 132 people have died inside mainland China. There are more than 80 confirmed cases of Wuhan coronavirus -- but no deaths…,2020-01-29 11:12:01,"Heavily censored😷 Never Communism. #YellowEconomicCircle  #MilkTeaAlliance A personal account, views on my own."
1222477997300535296,The Market Is Trying to Put a Price on the Coronavirus Outbreak https://t.co/a69k6xYeDq,2020-01-29 11:14:01,"Towards Peace, Freedom, and Development in Africa, For Africans, by Africans."
1222477437918793734,RT @ifyouseekkae: Corona Virus won’t kill us. This government’s incompetence will. Duterte will probably just say “Corona virus... potangin…,2020-01-29 11:11:48,nakayapak at nahihiwagaan.
1222477941369643008,RT @TheRealRoseRose: @mallen2010 @ananavarro Foreign nations like China and Saudi Arabia?,2020-01-29 11:13:48,
1222477322495782912,RT @OoO1005XZ: The national holiday for CNY is 7days. Cfans were so shocked when this released bc we thought he could finally take a breath…,2020-01-29 11:11:20,"August 4, 2021. 
기다릴께 💕
Singto 🦁"
1222477712834482176,"RT @andy_crush: Pinoys in China returning to Philippines will be quarantined for 14 days —gov’t

AND THEN THERE’S

2 ships from China docke…",2020-01-29 11:12:53,👨🏻‍⚕️🏐 || Dump: @_itsar_
1222477591698788352,Well if thats the case these homeopaths &amp; unani experts need to be sent to Wuhan &amp; other Coronavirus affected areas… https://t.co/ijdsrl5cYG,2020-01-29 11:12:25,"Team Messi, doggo fren,
 Gamer, anime, dogtor"
1222477201993392128,"RT @benedictrogers: The international community must produce masks urgently and find a way to get them to Hong Kong

This is an emergency…",2020-01-29 11:10:52,"Chase for freedom, democracy & justice. Our dream shall not die! Don't give up our hope!
#手足互科 #FollowBackHongKong"
1222477444109754369,RT @CNN: This is how the Wuhan coronavirus affects the body https://t.co/Mb6GnZB0u5 https://t.co/BllHPyxPKh,2020-01-29 11:11:49,🤓
1222477327382134784,RT @PDChina: Chinese residents canceled their outside activities to prevent the spread of the novel #coronavirus during this spring festiva…,2020-01-29 11:11:22,ชอบกีฬาและดูหนัง
1222477648988966912,RT @susuajoke: Remember how we didn’t like those  Aids and Ebola jokes? Imagine how Asians and especially South East Asians feel about thes…,2020-01-29 11:12:38,"Professional Procrastinator 
BLURED"
1222477231668092928,RT @Richeydarian: So this CHINA-friendly regime allowed entry of MORE THAN 100 Tourists from WUHAN even when Beijing itself put the city on…,2020-01-29 11:10:59,A fangirl who stopped being silent.
1222477271916658688,"RT @supchinanews: ""China is certainly putting efforts into new technologies and using them for state control.""

@yangyang_cheng talks about…",2020-01-29 11:11:08,"Sustainable security, technology & future humanity | twet: bi-lingual 🇮🇩🇬🇧, like RT ≠ endorsement |"
1222477925053648896,"(Reuters) Toyota to keep China plants closed through Feb. 9 as virus spreads 
https://t.co/OTwW6IZbUo https://t.co/3afe5c7jRg",2020-01-29 11:13:44,Our goal is to provide a platform for finding and discussing up-to-date China related news and information.
1222477407325585408,"RT @SandraC81413369: So what happens to those, including children, who can't afford a contribution? https://t.co/G1dNAR0cns",2020-01-29 11:11:41,"Self funded retiree. Social justice activist. Believes in progressive governments. No time for the msm, Murdoch and most of the current Canberra Press Gallery!"
1222477331643629568,RT @YemieFash: Watch the aftermath of coronavirus outbreaks in China. Now we should start praying in Nigeria because I don't think a govern…,2020-01-29 11:11:23,
1222478163088855042,RT @AdamYuen9: Of course Denmark need not to apologise. The coronavirus came from Wuhan and #CCP did nothing to stop the spread in the begi…,2020-01-29 11:14:41,Hong Kong citizen
1222478389153583104,"RT @CNN: A laboratory in Australia has become the first outside of China to grow the Wuhan coronavirus from a patient sample.

Scientists s…",2020-01-29 11:15:35,"Fan account, it's a hard knock life, hit the freeway😕😕😕"
1222478296505573377,"RT @factal: Coronavirus death toll rises to 131 people with nearly 5,500 confirmed cases after Hubei, China, reports 840 new cases Wednesda…",2020-01-29 11:15:13,20 💋| Upcoming xxxCAMGYAL 💗🎥| dms open for business only💰
1222478858085072896,@jameszwane @zilevandamme China is an authoritarian state. Those processes are sidelined by central command leaders… https://t.co/0XMM2cTZrf,2020-01-29 11:17:26,African. Born of the Lionesses & African Warriors. Keyboard revolutionary. Observation leads to the truth. Like/ Retweet is no endorsement- encourage discussion
1222478867388157952,The latest The Daily Melange! https://t.co/DBQ9zvsFHB Thanks to @peasley_mark @AlanJMitchell_ @930RB #auspol #coronavirus,2020-01-29 11:17:29,"Tweets reflect my own views| Retweets not necessarily endorsements. | Cricket, Rugby, F1, MotoGP and Netball tragic |“Building exceptional investment products”|"
1222478342772994048,RT @itstinega: When is his concert?,2020-01-29 11:15:24,"|Instant expert in the complexities, trials and nuance of inner ghetto life| serial retweeter|"
1222478752686510081,See the scientific intervention https://t.co/JB555gtqHK,2020-01-29 11:17:01,Bureau Chief at One India reporting politics and government. Want to get my novel & collection of short stories published as soon as I could
1222478142855475200,RT @HomeTimeDarling: Coronavirus (Islamic Perspective) - Thread,2020-01-29 11:14:36,"you never know what someone is going through, so spread love, not hate; be kind to others and they will do the same💞"
1222478491444285440,Wtf up with this rat taking a shower https://t.co/cHLB4olqbO,2020-01-29 11:15:59,23
1222478116469133314,RT @emtpyvase: someone said “this is what happened when rats heard about the corona virus they dont wanna take the blame again” LMAOOOOOO h…,2020-01-29 11:14:30,better days | @extremea2014
1222478908588797952,It's getting scarier with each passing  day https://t.co/zIT9hgBbCM,2020-01-29 11:17:39,Be whatever you want to be in life but don't be UNGRATEFUL.
1222478847704059905,"RT @balloon_wanted: Due to current Corona Virus, military musical ""The Promise of the Day"" featuring SHINee Onew, EXO Xiumin, INFINITE Sung…",2020-01-29 11:17:24,Forever inlove with my kitty Minseok ❤️
1222478367607476224,"RT @MacOtani: KQ will not suspend flights to China over #coronavirus; closely monitoring situation before taking next steps.

British Airwa…",2020-01-29 11:15:30,You are Either the Source or the target. Born in Kenya. Citizen of Africa. Son of the soil.
1222478061372706816,sketchy https://t.co/5HOsXV0tWA,2020-01-29 11:14:17,
1222478653830778880,"RT @xtashbb: sURE BITCH. why tf would i wanna go to such a dirty ass country. hahahahha, NEXT",2020-01-29 11:16:38,Nineteen oledyy
1222478198165798913,"(Reuters) China flexes oil refining muscle, upping pain for Asian rivals 
https://t.co/v3Fqo9N2la https://t.co/UIeV5HRalf",2020-01-29 11:14:49,Our goal is to provide a platform for finding and discussing up-to-date China related news and information.
1222478659346489344,"@MobilePunch This fire gutting down markets is becoming an epidemic or a man made storm of fire. 

First onitcha, b… https://t.co/o3rVSXg4Kx",2020-01-29 11:16:39,Victor Alaketu is a #Bitcoin Whale & A Serial Entrepreneur currently working on projects across the divide || I listen to God ||  my ashtag is #AllOverTheWorld
1222478803450155016,@CDCgov Shut it down! Now!! Why continue to let people travel into our country with this! What are you here for? Do your jobs.,2020-01-29 11:17:13,I'm just your average nice guy.
1222478705479561217,"RT @sturdyAlex: Huawei affair is a taste of life outside the EU. Every big decision will be a fudge, trying to satisfy the tug-of-war betwe…",2020-01-29 11:16:50,"News junkie, ex Civil Servant, bookworm, love Nordic Noir, Leonard Cohen, PSBs #Books #Poetry #Nature #Art #Penguins #Rugby #NotMyPM"
1222478396917190656,RT @hartng: There is a very large Chinese business/staff community in Nigeria. A good percentage of them travelled to China for the Chinese…,2020-01-29 11:15:37,"Psychologist, Customer Relationship Manager, Twitter Night Mode Advocate, Chocolate lover😍 God's favorite girl #Igboamaka #libra #Barcagirl
ig: @nancychimdimma"
1222478169778712576,RT @ifyouseekkae: Corona Virus won’t kill us. This government’s incompetence will. Duterte will probably just say “Corona virus... potangin…,2020-01-29 11:14:42,"Poetry and Athletics. 
Faith and Love. 
EST. 1993.
Aspiring Shoe Reviewer. 
Subscribe to my YouTube Channel: JDN Reviews"
1222478381049995265,RT @4PawShop: China's Tibet closes tourism sites to prevent virus spread: state media https://t.co/tDIeaj4KEs #topNews https://t.co/GA5oXyi…,2020-01-29 11:15:33,"Our 4PawShop isn’t just a pet store. We are pet people, pet lovers and pet parents. We are just like you.🐕"
1222478871578103808,"RT @Dan_082505: January teaches us to
1. Love ourself (Corona Virus)
2. Love others (WW3)
3. Love our nature (Taal Volcano and Australia Wi…",2020-01-29 11:17:30,im broke.
1222478594531889153,RT @ericaleshai: I think my concern for the corona virus extends as far as me eating healthier to keep my immune system strong. I mean ever…,2020-01-29 11:16:24,🖤🖤🖤
1222478678900322305,RT @SimuLiu: Just reminding you that the coronavirus doesn’t give you an excuse to be a dick to Asian people.,2020-01-29 11:16:44,Piloting human body on this strange planet. | Joonie stan | 🍑 | She/her and her opinions | おはようございます！
1222478243695144960,"RT @VOANews: 📌CORONAVIRUS UPDATE

DEATHS

🇨🇳 China 106

CONFIRMED CASES

🇨🇳China 4515
🇺🇸US 5
🇦🇺Australia 5
🇫🇷France 3
🇳🇵Nepal 1
🇯🇵Japan 4…",2020-01-29 11:15:00,
1222478776136880128,RT @KEEMSTAR: Corona Virus 🦠 infection predictions vs reality! https://t.co/8SPBF77BLB,2020-01-29 11:17:07,I Kill You Today
1222478257842376709,RT @7NewsSydney: Coronavirus Update: There are 16 new cases under investigation in NSW says the state's Chief Health Officer Kerry Chant. #…,2020-01-29 11:15:03,"'Dissent speaks to a future age..

not about being liked, but about being acknowledged in retrospect, however grudgingly, to have been right' 

RBG"
