id,tweet,time,description
1250543343530119168,RT @WildlifeTrusts: Environment &amp; conservation charities are warning that more help from government is needed to enable them to carry on th…,2020-04-15 21:55:41,"Community Wildlife Officer @BBOWT / 'The thing to be known grows with the knowing' / All views my own, naturally."
1250543234524295176,@LauraKaindi Yaaas. We're fighting a pandemic banaaa. You can have a hotdog 😁.,2020-04-15 21:55:15,Relax. It's only twitter.
1250543373183787009,RT @fineout: So the big news out of TLH today - @GovRonDeSantis has stripped @FLDEO ex director Ken Lawson of all coronavirus duties - main…,2020-04-15 21:55:48,"From post to production, infinity and beyond. (And... although I post a lot about politics, I don't bring that on the job.) Company account is @artandtechnic."
1250543868401065991,"Any of you down with the sickness??
#coronavirus #WednesdayWisdom https://t.co/4kYANdmxAm",2020-04-15 21:57:46,"REAL BIBBA HOURS 
https://t.co/Y1V2nsPnMI
https://t.co/HLyA7HwlUw"
1250543804706369536,"RT @Jim_Jordan: There are #coronavirus task forces doing great work. 

But there’s one task force that’s missing in action: the U.S. Congre…",2020-04-15 21:57:31,American 🇺🇸 Whistleblower #WorkIsGood #GoOutside #MasksOff Proud @USMC Mom Twitter Commentator😜 #Vote
1250544039478337538,RT @emmafreud: Calls to UK Domestic Abuse Helplines have more than doubled since the lockdown. Victims should know that if they are in dang…,2020-04-15 21:58:27,
1250543288592986114,Now this is leadership! 👏🏼 A great start for our immigrant &amp; undocumented families. Thank you @CAgovernor… https://t.co/9SWspcBfbd,2020-04-15 21:55:28,Dir. Gov Relations & Advocacy | Advocating a just & equitable system for youth | Alum of @UCLA @TeachersCollege @NYCSchools & @ChildrensAidNYC | Opinions=own.
1250543809139585027,"RT @iluvluvnutella: In case you didn't know it yet...
From April-June, we'll only have one Yona chapter release per month. HanaYume decided…",2020-04-15 21:57:32,"새연 위주 계정입니당
가끔씩 그림 올려요 트위터 처음이에요 같이 덕질해요!!"
1250543369488527360,RT @heidimountains: This is why it’s mission critical to rebuild trust in science. How? Increasing the engagement of everyone with science…,2020-04-15 21:55:47,"Spatial is my speciality. If you are a coral, your location is a matter of life or death - especially when a cyclone comes! Views my own. #TeamHB3"
1250543418968866816,California offering $500 in coronavirus relief to undocumented immigrants https://t.co/rGgpZRshwt,2020-04-15 21:55:59,"NYC 🗽 
Curator of #News 📰
Followed by @BarackObama, @BritneySpears, @MorgFair, @Barbi_Twins, @DEADLINE  
🇺🇸 🇬🇧🇫🇷 
Member #TheResistance 🌊"
1250543347485245442,"We are reporting a new #COVID19 case in a resident in our service area (Greater Sudbury, Sudbury District, and Mani… https://t.co/IQMnZ7KCcP",2020-04-15 21:55:42,"Not monitored 24/7. Call 705.522.9200. For public health emergencies after-hours, call 705.688.4366. Terms of use: https://t.co/iu885ZkyLt En français : @SantePubliqueSD"
1250543888504406016,RT @IAmSophiaNelson: I will not be watching today's #WhiteHouseBriefing in honor of my Aunt Bert who died from #Covid19 alone in a nursing…,2020-04-15 21:57:51,Politicritter. 🌊 Musician/songwriter 🎸. Avi8or 🛩. Recovering software eng. #BlackLivesMatter No DM's or lists. See my friends Joe and Kamala @  https://t.co/UClrPuJpyZ
1250543318586589184,148% spike in #Ransomware attacks amid #COVID19; #Finance industry heavily targeted https://t.co/P7y3ahklsO via… https://t.co/c89mTAFOXP,2020-04-15 21:55:35,"Husband of @elizabethgazza4, 👨‍👩‍👧‍👧, 🏄‍♂️, ⚽️, 🛹 , 💻. 🇧🇷 living in 🇺🇸. #Cloud #Data #Analytics #IoT #Edge. Opinions and tweets are mine. #Iwork4Dell"
1250543896884584450,@Justrelaxtoday @GovLarryHogan The people that were tested POSITIVE for COVID and then died - died OF COVID. They m… https://t.co/5iXhyrhone,2020-04-15 21:57:53,
1250543465705828353,"RT @WhiteHouse: The World Health Organization ""said in January that COVID-19 could not be spread by human-to-human contact, and praised Chi…",2020-04-15 21:56:10,Curiouser and Curiouser...
1250543906061717511,"RT @funder: BREAKING: Trump says he is halting funding for the World Health Organization. During the height of a pandemic, where we are the…",2020-04-15 21:57:55,Passionate Dog Lover #AdoptDontShop 🐶🐾🐶 #Biden/Harris2020🇺🇸✊🏻✊🏽✊🏿🇺🇸
1250543981261357058,"RT @NYCDemonDiva: Fuck COVID

Fuck today 

Fuck 2020",2020-04-15 21:58:13,Wrestling fantic | Big Dog and Charlotte Flair enthusiasts| Bianca BelAir| Naomi| Sasha Banks| Usos| BLOODLINE -Roman Reigns Era #BlackLivesMatter
