id,tweet,time,description
1248116015898255360,RT @Actn_jcksn: Like I applaud people trying to do their part... but corona virus will toosie slide right through that crochet mask https:/…,2020-04-09 05:10:21,Petty and professional. Wiscanson Alumni.
1248116394014760962,"RT @MOPHQatar: PRECAUTIONARY MEASURES TO BE FOLLOWED WHEN USING HOME DELIVERY SERVICE

 #YourSafetyIsMySafety
 #stayAtHome https://t.co/Wa0…",2020-04-09 05:11:51,"https://t.co/fOi3JZk0TM

https://t.co/AOBLMDqXRE"
1248116058587889664,"RT @_SJPeace_: This is Dr. Ronald Verrier.

A Haitian immigrant and trauma critical care surgeon practicing in the Bronx. He passed away fr…",2020-04-09 05:10:31,
1248116183817052160,"RT @MoHFW_INDIA: #IndiaFightsCorona:

Keep yourself active during the lockdown. Together we will fight #COVID19.

#CoronaOutbreak #SwasthaB…",2020-04-09 05:11:01,
1248115693544812544,"RT @kyledcheney: Most importantly, my colleagues tracking the massive new policy and spending programs have found that several have already…",2020-04-09 05:09:04,"mostly reading, rarely writing. lousy typist.
against tyranny. one of the multitudinous rabble."
1248116133623824384,"RT @Kama7esh: 1) Dumb Tiktok challenge by HIGHER education minister
2) Main esport tapi takde console by sport minister
3) Deputy claims to…",2020-04-09 05:10:49,"SJW, Social Jawi Warrior. Probably a ghoul. SN."
1248116162900013060,"RT @spectatorindex: BREAKING: United States overtakes Spain as coronavirus death toll reaches 14,795",2020-04-09 05:10:56,only 샤이니 ♡ 肖战 ♡ 王一博 / MDZS ☆ TGCF
1248115978874937344,"RT @AnnaliseDr: @MattWolfAB Dr. Hinshaw should be the one to talk through COVID measures/ projections w/ the public.

She engenders trust &amp;…",2020-04-09 05:10:12,"I want Alberta's resources developed Responsibly & Sustainably.  I lead https://t.co/89i2Vkvccn, a Radically Moderate Citizen-Based Movement for a better Alberta!"
1248116347134824448,"RT @MaddowBlog: NEWS: Gov. Gavin Newsom: California has inked deal for 200 million masks (150 million N95, 50 million surgical) per month,…",2020-04-09 05:11:40,"America can do better, and we will. We are stronger together.  let the kids in cages go."
1248116071439228928,"RT @factcrescendosl: Coronavirus Update❗
Total 186 positive coronavirus cases report so far in #SriLanka according Epidemiology unit stats.…",2020-04-09 05:10:34,"Just doing my job ma'am!! Moniters #sumane #lka #bloodneeds 
RTs are not my endorsement. Nor my Creator's. Dare ask me who that is! DM to Report Spam."
1248115714038390785,"Sooooo...there's a helicopter roaming around the block &amp; yeah!
All I'm saying is if someone is trying to do somethi… https://t.co/HsbFFX3xCv",2020-04-09 05:09:09,"Dev, Coffee, TableFlipper, N3rd, 🇲🇦🇺🇲, sarcasm font included, immigrant, muslim, learner,"
1248115961158225922,"RT @shuvankr: But Big Basket wale are thinking ..
""Uff.. ye planting , ye harvest ka kya matlab.. 
Big basket hai na""..

Cholo ""Balcony, Ba…",2020-04-09 05:10:08,"Sab chalta hai attitude. Iss desh ka kuch nai hoga attitude par we Indians sabme kush 😁😁

simplecommonman@mastodon.bida.im"
1248115697084841984,RT @nozaroccc: she's had 7 weddings i'm sure she'll be okay,2020-04-09 05:09:05,"[NCT noise you can't break me!] 💚





























BLACKPINK  WAYV ASTRO"
1248115991424503808,"RT @LJCharleston: With so many journalists losing work, I was horrified to see a woman's magazine that promises to ""uplift women"" is callin…",2020-04-09 05:10:15,Multilingual and abrasive af.Natürlich habilitiert.Maximilianeum.Humorless liberal.Hat vor Wordpress das Bloggen beendet. #JusticeForKirsty #SpringerEnteignen
1248115966275452928,"RT @yashar: Cardi B is doing one of her regular Coronavirus Instagram lives. 

She just pivoted from taking about gig workers and said “you…",2020-04-09 05:10:09,@iamcardib
1248115802110193665,"RT @jonfavs: One American refused to listen, right up until March of 2020. https://t.co/hfXZQn5BSE",2020-04-09 05:09:30,"Family, retired football coach, horse racing forever, dogs, economics, American history, art.  All other pleasures come and go.........."
1248116087742517248,RT @NickSotoudeh: We are profoundly concerned about all political prisoners and prisoners of conscience in #Iran by this pandemic. They are…,2020-04-09 05:10:38,Women’s Right Activist/ Feminist/ Co-author of Liberté ńest pas un crime https://t.co/j37vH6GSPU
1248116082927210499,"Hey patriots, good question! Anybody know a connection between COVID and altitude sickness? I’ve heard of a 5G theo… https://t.co/40d4GjU30k",2020-04-09 05:10:37,#WWGJWGA #StandwithGenFlynn #WheresRuth #SethRich Mike-Alpha-Golf-Alpha 🦅 Look for me on Parler: @AskYourself45 #BenghaziAintGoingAway
1248115936332218370,RT @kingjamal08: As some of you may have already found out tonight Lonnie did not make it... he passed away Sunday morning😔 but Wanda told…,2020-04-09 05:10:02,
1248115748461072384,RT @real_defender: @realDonaldTrump @narendramodi Thank you Mr. President for all your hard work and raising awareness for HCQ and its effe…,2020-04-09 05:09:17,"chest and allergy specialist. non negotiable .
mobile 7073460494.8387874084,7891591872"
1248115844346982403,Sounds like an African politican.. https://t.co/fxtN1ELyYp,2020-04-09 05:09:40,🇦🇴 🇿🇲 . Solid. Aspiring Vegan . ♓️
1248116398368288769,"RT @NGrossman81: Coronavirus truthers, from Candace Owens to Brit Hume, are desperately trying to claim COVID-19 death counts are fake, tha…",2020-04-09 05:11:52,Doctoral Candidate in Metaethics; teaching tech ethics; politics; anti-anti-Semitism. they/them Social justice Barbarian
1248116087213850627,RT @narendramodi: Fully agree with you President @realDonaldTrump. Times like these bring friends closer. The India-US partnership is stron…,2020-04-09 05:10:38,"All India Radio, Panaji is a capital radio station in the State of Goa. In May 1969, a 10 KW MW transmitter was commissioned for Primary Service Programmes."
1248115672267124736,RT @Cernovich: Trump is winning the war against coronavirus. Millions of deaths predicted. Trump prevented this. How many lives did he save?,2020-04-09 05:08:59,
1248115781923004416,RT @CaliaDomenico: This gives you an idea how many layers of protection doctors must protect themselves everyday from the coronavirus 🦠 htt…,2020-04-09 05:09:25,20 | ust-cba
1248115659562614784,RT @narendramodi: Fully agree with you President @realDonaldTrump. Times like these bring friends closer. The India-US partnership is stron…,2020-04-09 05:08:56,
1248116233897115648,"CNN has not made it in the top 20 of ratings, multiple employees have the Virus they blame on Trump not China and a… https://t.co/U3XGnWfsvS",2020-04-09 05:11:13,🇺🇸USA  I love playing poker and swing trading stocks. THE POOL ON THE TITANIC IS STILL FULL OF WATER. 💯🇺🇸💯
1248115818522480642,And the prisons are getting more reckless .Stay safe y’all . https://t.co/BZURxhTvAY,2020-04-09 05:09:34,https://t.co/ZFD8hFY5Tj
1248115957924597760,"RT @SheepDuster: Let me spell this out for the sheep in the back. If the Bill Gates vaccine is ready in 2020, IT WAS READY BEFORE THE OUTBR…",2020-04-09 05:10:07,"On Parler & Gab using same name & photo. 
#MAGA
#Trump2020"
1248115823266295808,@business If China did this the media will scream communist right? Hence JPMorgan is a Communist Corp!,2020-04-09 05:09:35,Life is Filled with Colors | Instagram/Facebook: https://t.co/LF1qLqpDqP | Twitter/Youtube: richartasia - https://t.co/J0t0vjZVbl | https://t.co/BADwvBQpWi
1248116197226233857,RT @JoeMichaelII: Lady Gaga literally put her money where her mouth is and raised 35 million dollars on her own for COVID-19 relief while t…,2020-04-09 05:11:04,
1248116259339689984,RT @Chellaney: Why is the Modi government still handing over the body of every slain terrorist to family members for a public funeral? Has…,2020-04-09 05:11:19,
1248116406857502720,RT @foiguru: Parliament's out till August but scrutiny of the government's COVID 19 health and economic measures is in the hands of a senat…,2020-04-09 05:11:54,"I think and know about open government and freedom of information. Available for consultancy and training. All tweets in a personal capacity, RTs ≠ endorsement."
1248116138439069696,@GovMikeDeWine @OHdeptofhealth Stay home,2020-04-09 05:10:50,awesome sauce
1248115709801943041,"RT @srivatsayb: Number of Tweets by PM Modi in the last 10 days (since Mar 28th) on

✅ PMCares : 61
✅ 9PM9Min : 54
✅ MannKiBaat/Yoga : 21
✅…",2020-04-09 05:09:08,A good magician never reveals his secrets
1248115726809845760,"RT @SenRickScott: This isn’t about politics, @DrTedros. This about global public health.

The @WHO and Communist China worked together to c…",2020-04-09 05:09:12,"As consultant at several start-ups| National Interest Paramount. | #SabkaSathSabkaVikas 
#StayatHomeStaySafe |"
1248116326599712774,"RT @hemofelo: Here is the media asking questions based on study I mentioned earlier.

Newsweek: COVID-19 Reinfection Risk Questioned After…",2020-04-09 05:11:35,"‏‏‏‏‏‏‏‏03007690571 واٹس ایپ برائے معلومات کپڑا۔قادیانی ہرگز مجھے فالو نہ کریں۔
حضرت محمد صلی اللہ علیہ وآلہ وسلم کے بعد کوئی دوسرا نبی ہو ہی نہیں سکتا"
1248116125428113408,RT @casualafro: this pandemic has taught everyone that we need universal health care and that’s why i am so happy that we have two candidat…,2020-04-09 05:10:47,21🖤NonBinary She/Her/Him🖤Bisexual🖤Las Vegas🖤Alternative Model🖤Visual Artist🖤Musician🖤Activist🖤Sociology Student🖤 T1Diabetic🩸PMDD&CPTSD🩹
1248115781348601859,"RT @BNODesk: Over the past 24 hours, the U.S. reported 32,176 new cases of coronavirus and 1,901 new deaths, raising total to 432,727 cases…",2020-04-09 05:09:25,
1248116062207586304,"RT @free_thinker: Thread: Ever since it has been revealed that the congregation at Nizamuddin markaz has led to a spurt of COVID +ve cases,…",2020-04-09 05:10:32,
1248115869479243776,"One of the characteristics of the coronavirus pandemic in the United States is its unique political...
https://t.co/3zTdTgjaii",2020-04-09 05:09:46,"Minnesota's NEW Source for Investigative News, Thoughtful Opinion, and more!"
1248116095938179072,"Inside the race to find a #Coronavirus cure [Livemint] In the U.S ., more than 9, 400 people have died from… https://t.co/UxLds56jqM",2020-04-09 05:10:40,"""The best way to predict your future is to create it"" A. Lincoln #ArtificialIntelligence #AI #researcher"
1248115790177419265,@Bulbul3456 Coronavirus ❤️ uh oh bhai please find the attached file is scanned image in PDF,2020-04-09 05:09:27,"....$inGLe
#Himachali





#BoHemiA"
1248116192558157824,RT @Biryani_: Government should withdraw advertising money in media and use that money to provide free COVID tests. RT if you agree.,2020-04-09 05:11:03,Do I dare disturb the universe?  In a minute there is time for decisions and revisions which a minute will reverse.
1248115819046768640,@priyankac19 That's what the experts have been telling throughout out this pandemic. Only Testing is the cure of this deadly virus.,2020-04-09 05:09:34,"Nation first
Believe in Democracy
Waiting for Ache Din
🔜🔜🔜🔜🔜🔜🔜"
1248116359940227077,RT @ArifAlvi: As a Dr I am strongly aware of misuse &amp; wastage. I was re-using the N-95 mask that was given to me in China. Finally its stra…,2020-04-09 05:11:43,
1248115848201584642,RT @raisalw: This is what India's AYUSH Ministry did. And it worked really well as you can see from their number of confirmed cases. #coron…,2020-04-09 05:09:41,"Just doing my job ma'am!! Moniters #sumane #lka #bloodneeds 
RTs are not my endorsement. Nor my Creator's. Dare ask me who that is! DM to Report Spam."
