id,tweet,time,description
1253387157504393217,"RT @tkacommunity: 🤓The virus situation has enforced some things we cannot do. But it should not dictate what we can do.
Don't let the lockd…",2020-04-23 18:15:59,
1253387044258058240,"RT @samstein: The treasurer of the WISCONSIN GOP 

Via @reidepstein 

https://t.co/306EZeoQNm https://t.co/Xukgfziio2",2020-04-23 18:15:32,Opinions expressed in TCP tweets are our own otherwise news presented here can be substantiated by fact or evidence and are from trustworthy sources in the Web.
1253387421871411205,"RT @MadokaMeowgica: Friend died last night from corona. She was immunocompromised and did everything she was supposed to in a quarantine, b…",2020-04-23 18:17:02,I once ate a twix with the wrapper on. stage 1 health psych. salt queen 🧂 she/her.
1253386884308492288,"Miranda with Gary, Stevi, Tilly and her mum. This makes me SO happy!! @mermhart THANKYOU! 😍😍 @BBCOne Miranda HAS to… https://t.co/ejJ2Ixcs0K",2020-04-23 18:14:54,"Anxiety sucks but Twitter keeps me going. Anyone else with anxiety reading this please stay strong and never give up, you will be ok. 💕"
1253387397087162368,"RT @cnnbrk: There are at least 845,959 cases of coronavirus in the US, according to Johns Hopkins University's tally. Follow live updates:…",2020-04-23 18:16:56,Elegance is the only beauty that doesn't fade - Audrey Hepburn 💕
1253386787776593922,Join us on @Facebook today at 2:30 for a conversation with @VisitGreaterPS CEO Scott White about what the CVB is do… https://t.co/3ZEgKshZWF,2020-04-23 18:14:31,"The City of Indio's public servants provide outstanding municipal services to enhance the quality of life for our residents, visitors and the business community"
1253386888767066116,RT @JoeBiden: Times of crisis often bring out our best. There are so many stories of good happening around the world amid the COVID-19 pand…,2020-04-23 18:14:55,"never forget the men an woman that die on September -11-01 under a Republican watch #VOTEBLUE
 I follow all that wears a mask."
1253387245429686279,"RT @carmeloanthony: Sat down w/ Dr. Georges Benjamin, Executive Director of the American Public Health Association to talk about COVID-19 w…",2020-04-23 18:16:20,feyerabend socra. ayiti. nine mile. roll tide. miles+mina.
1253387530507968512,RT @jungwoopure: we had 3 versions of the neozone album (not including the merch) + reload preorders and a lot of us have to save up money…,2020-04-23 18:17:28,"if you don’t like one of us, you’re not a blink - queenrosé"
1253387224592216069,RT @afaz1: Ladies and gentlemen- if you’re not following @Teri_Kanefield you’re missing out on a first rate civics lesson in every single t…,2020-04-23 18:16:15,Patron saint of lost causes and responsibility. AMERICA or tRUmp - there is NO in between. NO MAGATS & ONE-WAY PROTECTED ACCTS.
1253387505803591682,Just found out that coronavirus doesn't affect objects. Thank GOD I'm a woman! 😃🥳,2020-04-23 18:17:22,Depression and obsession don't mix well
1253387539018285059,"RT @AaronBastani: In past 24 hours 23,560 Coronavirus tests have been administered.

If we had a vaccine tomorrow, &amp; that was amount of dai…",2020-04-23 18:17:30,
1253386771779461125,"RT @PresidencyZA: #COVID19 | President @CyrilRamaphosa will address the nation this evening, Thursday 23 April 2020, at 20h30, on measures…",2020-04-23 18:14:27,"A lover of life! 
https://t.co/MmXOFCm0n7"
