id,tweet,time,description
1251273186035019776,"RT @GKeile: Michael Cohen released from prison using COVID19 as reason.

Michael Avenatti released from prison using COVID19 as reason.

Pa…",2020-04-17 22:15:49,"God, Family, Country, 2A, Christian,husband and father. Fighting to find the cure for the mental disorder called Liberalism!"
1251273157232726018,"RT @johndumelo1: Folks, I’ll be using the @BitsikaAfrica app to do giveaways(nokofio to buy some food items) this COVID season for my peopl…",2020-04-17 22:15:42,@manutd🇾🇪 @RealMadrid ⚪⚫ @sarkodie @Sarknative♥️
1251274939543453696,"RT @TripeUK: It's 2035, and Sir Keir Starmer is demanding to know when the government will lift the lockdown... https://t.co/EOGWI5exs0",2020-04-17 22:22:47,Author - photographer - PR - football coach - host: @Listen_Softly and @AU_pod - he/him 🏳️‍🌈🏳️‍⚧️ #SWFC
1251271927685165058,"""It has failed to cannot my eyes""🤣🤣 https://t.co/Jkj9q6KUVy",2020-04-17 22:10:49,Child of AFRICA
1251271902351499273,Help us capture a snapshot of what life was like in Redwood City during the COVID-19 pandemic. RCPL and the Local H… https://t.co/8iqwbNpAUQ,2020-04-17 22:10:43,RCPL cultivates community by welcoming all people to experience the shared joys of literacy and learning.
1251273131462983681,"RT @davidhogg111: This March was the First March without A School Shooting In the United States Since 2002. 

It should not take a global p…",2020-04-17 22:15:36,
1251273189948157952,"RT @SJPFISH: Lindsey Graham Pushes Back after The View co-host Hostin Blames Trump for Coronavirus Crisis

I think he has done a Good Job…",2020-04-17 22:15:50,#Christian #Native #Scot #Irish #German #Italian 100% #American #Veteran - From a Long Line of Men & Women Fighting for Liberty for Over 600 Years. #1776
1251270468151238656,"RT @TheSource: Rihanna, Jay-Z, And Jack Dorsey Link Up For $6 Million Coronavirus Relief Fund https://t.co/PpNvFkCT7K",2020-04-17 22:05:01,💉 #djtyggaty / @thebeat1055fm Mon - Fri 7p-12a / Bookings : chaotictyggaty@gmail.com
1251270484387389441,RT @jmclennan8: Just in case you think China can be trusted.,2020-04-17 22:05:05,"retired nurse, who has a growing interest in politics. passionate about health care, and my family"
1251274927216496643,"RT @SocialistVoice: Britain's coronavirus care home death toll could be 7,500, warns charity boss

Professor Martin Green, chief executive…",2020-04-17 22:22:44,Το σπίτι μου είναι ανάμεσα μέρας κι ονείρου... Ρ. Μ. Ρίλκε
1251274763055648770,Boris like Jesus is too big a bite for my mouth :))) https://t.co/mPxQdqOXlR,2020-04-17 22:22:05,The Art of Infinity...
1251275102865383424,"RT @CongressmanHice: Democrats are more concerned with the well-being of illegal aliens than American citizens.

While Americans are forced…",2020-04-17 22:23:26,
1251275153553702912,"Shit is going down, and rightly so.

Watch that right wing paper goodwill falter! https://t.co/xaBOuvJ7st",2020-04-17 22:23:38,"Gay 🏳️‍🌈 Afro-Caribbean 🇧🇧 40ish👨🏽‍🎤 Equality, left wing Politics, Whitney. Words incl @WritersOfColour. He/him. I tweet a lot #BlackLivesMatter"
1251275056619180035,There is absolutely nothing good or decent about the MAGA people who are protesting right in the middle of a pandem… https://t.co/9jwy8Gswtv,2020-04-17 22:23:15,Trump must go! #RESIST! Animal lover and Progressive Dem.
1251274922166550529,"RT @SebGorka: The question we have for China.

@SecPompeo's appearance on #AMERICAFirst to discuss China's culpability for the #Coronavirus…",2020-04-17 22:22:43,"TRUMP 2020
MAGA
KAG
🇺🇸🇺🇸🇺🇸"
1251275106715938816,RT @realDonaldTrump: Why did the W.H.O. Ignore an email from Taiwanese health officials in late December alerting them to the possibility t…,2020-04-17 22:23:27,"Perfil atleticano, lavajatista e .direita liberal 🇧🇷🐓🏴🏳️"
1251270505614712838,"RT @WhiteHouse: First phase for individuals: 

🔺 Vulnerable individuals shelter in place
🔺 Maximize social distancing in public
🔺 Avoid gro…",2020-04-17 22:05:10,"Mom-mom, Doggy Mom, Animal advocate, Women for Trump 2020,🚫Sharia, #TRUMPLICAN, #AmericaFirst, #MAGA, #KAG, NRA member, 2A, 1A, #BeBest"
1251275107328237568,"RT @JoeBiden: Donald Trump is not responsible for COVID-19, but he is responsible for our slow, uncoordinated response.

Experts say that i…",2020-04-17 22:23:27,
1251271902699696128,"RT @VMinuz: God bless you all ,this is my Thursday, still busy in the kitchen,I thought, I can share my day with all of you ,let’s try to l…",2020-04-17 22:10:43,
1251275027623927817,"RT @Nwankpa_A: If you have recently visited St Edwards Hospital in Ajah, Lagos State, you are STRONGLY advised to isolate yourself immediat…",2020-04-17 22:23:08,"cold, cold man."
1251275031881101313,RT @JoeNBC: More Americans died of the Coronavirus yesterday than died in the entire Iraq War.,2020-04-17 22:23:09,
1251275098327322625,"RT @Tutsy22: Wrong statement... @NCDCgov tested 7,153 samples, not people.",2020-04-17 22:23:25,"Proofreader || Editor || Lover of God & Humanity ||
Man Utd #MUFC #GGMU 
CR7 The Original G.O.A.T 🐐"
1251271940138033153,RT @pvvult: Just received the email that the stay at home order is now until May 15th!!WTF!!I want to go back to work!! Half Whitmer open o…,2020-04-17 22:10:52,@jerztarheel on Parler & Gab Army vet ‘66-‘67. Trump 4 America. Born USA 1946.
1251269947961024518,@Thelmathud @PapaShuffler @1CPL_Landman @wyndovelh @Emily_Baum @TDucklo @RaineyTime There are no resolved cases wit… https://t.co/Ir1zMYDvYZ,2020-04-17 22:02:57,Anti Anti-Trump. Anti-Woke. Not afraid to debate Joe Biden. Former Mets fan.
1251275006853726212,"RT @MbHaleemah: We stay here for you. Please,stay home for us ❤ https://t.co/r632zUsr8h",2020-04-17 22:23:03,"Jesus ❤️s you / Creative of All Trades, Master of None. Marketing/Personal Finance Enthusiast /Teacher"
1251270510622781447,"Stephen S. Poloz on COVID-19: Bridging through the downturn, laying a foundation for recovery https://t.co/fnsMfAedZY via @nationalpost",2020-04-17 22:05:11,Central banking communications can be cool. Who knew? Opinions and obsessions all my own.
1251275044849844224,RT @ewarren: There’s one easy thing we can do for our democracy as we stay at home: Make sure we’re counted. Filling out the Census ensures…,2020-04-17 22:23:12,"Hanging out and living my karma. We are Ruth-less, act accordingly! I am a #CookCounty Election Judge #BLM #BidenHarris2020 #SaveTheUSPS #TakeBackTheSenate"
1251275073773805568,"RT @Mandoline_Blue: This is utterly obscene, and terrifying in its implications. Where will it end? A president of the USA that incites his…",2020-04-17 22:23:19,"Writer, editor, lecturer, occasional poet. Green Party candidate for Truro & Falmouth in 2019. Views here not all party positions."
1251273161032810500,"RT @Reuters: The UK government was too slow to impose a nationwide lockdown and the country's coronavirus death toll could reach 40,000, a…",2020-04-17 22:15:43,Live FX market updates
1251273206994022400,"RT @OmoKiikan: 32 in Lagos, Thank God for civilization.
If a disease like corona had broken out in the olden days, u guys will be looking f…",2020-04-17 22:15:54,HR practitioner |⚡Aspiring Music manager⚡ |♥️LIVERPOOL YNWA♥️ |👑extrovert👑 |Good bad boy😎 | I lovePolitics|⚡Music Promotions⚡l LASU BOY I
1251275119470743553,Experts say that our job market won't be the same coming out of this pandemic. This could be a great time to update… https://t.co/Zxa09WRGxv,2020-04-17 22:23:30,The Intern Group is the largest international internship provider in the world. We help people to realize their potential.
1251271927819202560,"RT @jefftimmer: I Directed the Michigan Republican Party 2005-2009. I think @GovWhitmer has been doing a fantastic job. Not perfect, but ap…",2020-04-17 22:10:49,
