id,tweet,time,description
1261778567874084865,"RT @JoshuaPotash: The United States has a Space Force, but not a Pandemic Response Team.",2020-05-16 22:00:27,"Cat lover, book nerd.  195,000+ dead & rising.  Evict Tweeting Caligua on Nov. 3 
#BLM #EndTheNightmare  #GaslitNation #PostcardsToVoters #GetMitchOrDieTrying"
1261778487322595329,"RT @J_Chetta: AY! I JUST CAUGHT CORONA SLIPPIN 💃🏻💃🏻 YALL SAFE TO COME OUTSIDE NOW

RETWEET &amp; ILL COME SAVE U 🛐 https://t.co/hUICljlNTb",2020-05-16 22:00:08,"IG:JxcKKxxgH

🔗 https://t.co/SizTaHkQDz

DUBLIN🇮🇪
S🖤"
1261783456901664772,This is an all time Barry tweet https://t.co/w10EPPgRvU,2020-05-16 22:19:53,
1261783536937439232,Trump’s Coronavirus Response Slammed by One of the World’s Oldest Medical Journals https://t.co/Jb6UquGvdZ via @politicususa,2020-05-16 22:20:12,"🦋 B.S.W., M.S.W., Teacher. Book reader & reviewer. Married. ❤️🐶🐱,music🎶& books📚No Human is illegal. 🌈NO DMs.  🌊🍑#Resist #PRU #WTP2020"
1261778760505982976,"RT @M2Madness: Well done, Patriots... 

""The city council in Atwater passed a resolution Friday allowing businesses to open despite Democra…",2020-05-16 22:01:13,"I love our Father in Heaven and Christ, my Deliverer. Happily married to my best friend for 48yrs, So proud of our president. God be with him. #InTheEndWeWin"
1261778966479695872,"RT @gabrielsherman: Encouraging this hate will lead to a reporter getting killed. Trump is literally putting peoples’ lives in danger.
http…",2020-05-16 22:02:02,We are the #BlueWave We #VoteTahoeBlue. We #InformOurVote to #DefendOurVote & #GuardDemocracy because #TruthMatters #BlackLivesMatter & #JusticeMatters
1261778634064441351,"RT @JoshuaPotash: The United States has a Space Force, but not a Pandemic Response Team.",2020-05-16 22:00:43,Stop the madness
1261778819817619456,RT @GordonGChang: This is a decisive moment in the history of the American republic. #China has deliberately infected our country with #cor…,2020-05-16 22:01:28,"born and survived in China. reborn and thrived in America. I love Chinese and American people, American constitution, and Chinese traditional culture"
1261783511733809153,Obama criticizes coronavirus response in online graduation speech https://t.co/zNKvsseqHP,2020-05-16 22:20:06,We stand up for the community. We want to make life better for everyone. We celebrate all that makes West Michigan unique. We are 13 On Your Side.
1261778512337203202,"RT @SenSchumer: People are sick, and dying, and losing their jobs.

But instead of focusing on fighting COVID-19 and helping people across…",2020-05-16 22:00:14,
1261783537356660736,RT @NathanZed: congrats to the class of 2020 yall really still made it happen in the midst of a pandemic thats legendary,2020-05-16 22:20:12,"UCSC | she/her | b*tch takes your yoohoo, she's gotta get got"
1261783630159974404,RT @KaConfessor: @DrZweliMkhize Listen to this admission from the UK chief medic. Covid19 smells something.... https://t.co/oejsevB1l0,2020-05-16 22:20:34,"Draughtsman|Entrepreneur|

Mn House Plans and Designs| bookings : ndimande.com@gmail.com
0785966859"
1261783618470522881,"@withlovejao @nahcardoso The latest treatment to completely eliminate coronavirus
https://t.co/16jBUir9zk Enem… https://t.co/95te1yXUsj",2020-05-16 22:20:32,
1261783717816741888,RT @nytimes: Countries led by women seem to be particularly successful in fighting the coronavirus. Experts say that may offer some valuabl…,2020-05-16 22:20:55,Exploring myself and constantly learning from others | Alumni @AmericanExpress | RT not endorsed | Views are personal |@Assurant
1261778882379886594,"OMG it's like we should take every precaution during a pandemic, what a revelation @IngrahamAngle https://t.co/wyrryGSuKv",2020-05-16 22:01:42,@theeyeopener writer. #WeTheChampions
1261778655044235264,@profshanecrotty @bryanalvarez So antibodies formed form other coronavirus pathogens could boost immunity chances e… https://t.co/DzPlQUhcll,2020-05-16 22:00:48,
1261783497204740097,"Obama speaks on systemic racism for virtual HBCU commencement, citing covid-19 and Ahmaud Arbery https://t.co/BGQ6TvVsKm",2020-05-16 22:20:03,"Veteran #Marketing professional. Follow for #PR, #Advertising, #ContentMarketing, #SEO, #SocialMedia, #Music, #MNTwins Fan #Podcaster @BSMediaShow"
1261778912113278978,"RT @rsezibera: TEST.
Trace.
Treat.
Care.
The world health organisation has been calling for this.
It is how the World will defeat  #COVID19…",2020-05-16 22:01:50,Born in Borno as Kanuri Native. went school. graduate of microbiology UNIMAID.
1261778852013051904,"RT @NCDCgov: We commend the efforts of States taking proactive measures to prevent #COVID19 spread in Nigeria

Across the country #MaskUp c…",2020-05-16 22:01:35,"Person of Integrity. 
Critical Thinker. 
Process Enthusiast. 
Advocate - United Nations Global Goals. 
Mi o le wa ku poster girl."
1261778932048814089,"RT @AlexBerenson: Nice piece on @aginnt in @wsj today:

https://t.co/TKrBJCf35n",2020-05-16 22:01:54,"Norse Goddess of War; lawyer; trader of stocks, options, futures and forex; runner; 14x marathoner;  2x Goofy finisher; friend to dogs. Marathon Maniac #6625."
1261778626351153155,The judge said unequivocally that “There is no pandemic exception to the Constitution of the United States or the F… https://t.co/kHMBS6f0bl,2020-05-16 22:00:41,"JESUS WON-Pushing back the evil, until His return...Patriot🇺🇸Digital Warrior⚔️Prayer Warrior🙏Follow Truth ✝️# MAGA #WWG1WGA"
1261778500010348549,"RT @FLOTUS: This afternoon, @POTUS &amp; I hosted some of the heroes of #COVID19 at the @WhiteHouse. We listened to incredible stories of unity…",2020-05-16 22:00:11,
1261778958179340289,@Stand_Free1980 @LesleyB65 @Roadwarrior29 @DeMcbot 🤣🤣🤣🤣 amazing the skills you can pick up on lockdown,2020-05-16 22:02:01,
1261778986381774849,RT @RealJamesWoods: An opinion piece worth a read...  https://t.co/oEsbQu0SrC,2020-05-16 22:02:07,"Veteran | Reformed Dem voter | Because of Liberal Propaganda, Life Has Turned Upside Down: Wrong Has Become Right Inside is Outside| 
Panem Et Circenses | 
GRT"
1261778592289054720,How Wingstop is thriving in the midst of a pandemic https://t.co/d02dtIRM8C https://t.co/hsLEr6suly,2020-05-16 22:00:33,"John M. Kennedy, MD, is known as a stress expert who provides companies with dedicated support in workplace stress reduction efforts."
1261783702482194432,@______e66 I got two friends in corona and Pomona that's down to film let me know if you top only or verse 😉,2020-05-16 22:20:52,Creative and Adventure Photography! So if you want creative portraits of yourself feel free to hit me up for a photoshoot!
1261778668617191425,RT @LittleLostLad: Week 8 of lockdown: My girlfriend made an art gallery for our cat. https://t.co/LDXKFmf4ST,2020-05-16 22:00:51,xo
1261783524333555713,"RT @B52Malmet: “More than anything, this pandemic has fully, finally torn back the curtain on the idea that so many of the folks in charge…",2020-05-16 22:20:09,“You must be the change you wish to see in the world.” — Gandhi. . 🌊 🌊 🌊
1261783567648133121,"RT @johnsweeneyroar: More bad news: how COVID hits kids told by someone you can trust, @NYGovCuomo.",2020-05-16 22:20:19,
1261778521988435974,RT @RealJamesWoods: An opinion piece worth a read...  https://t.co/oEsbQu0SrC,2020-05-16 22:00:17,"Married MAGA tweet on current issues. follow me,will follow back, NO BUSINESSES, NO PERSONAL EMAILS"
1261783516762669056,"RT @NYGovCuomo: To those trying to make COVID funding into a Red vs. Blue issue.

To those counting how many people passed away by their po…",2020-05-16 22:20:07,
1261783562254192640,RT @DineshDSouza: It’s safe to back into the water and it’s safe to go out for a stroll. Not even liberal Georgetown is buying the b*llsh*t…,2020-05-16 22:20:18,"MAGA and KAG!! Retired Navy Chief, Paralegal, Member of the Truth & Justice Research Team, (LtGen Flynn) Wheelchair warrior for our President!! Vote 2020"
1261778638330003461,RT @TrueNorthCentre: “I think the Chinese government played a significant role in the devastating public health and economic damage that is…,2020-05-16 22:00:44,
1261778714737569792,"RT @kingmanmarie39: We saw cars from New York, Calif , Virginia, and many we couldnt read when out today.    Thank you for not staying in y…",2020-05-16 22:01:02,"Kindness💜JJ Rousseau 🌍🌈 ""In a time of universal deceit telling the truth is a revolutionary act.""GO. 🙋Inequality strangles hope😱. Love Always Wins ❤#BLM"
1261778689513140231,Veterans See Caregivers As Even More Crucial In The COVID-19 Era https://t.co/MzmCUU7U4U,2020-05-16 22:00:56,"#BidenHarris2020Landslide / #BlackLivesMatter 
ART & BEAUTY & ART & BEAUTY & ART & BEAUTY!
+ CHOCOLATE - SEX - ROMANCE - NATURE - MONEY"
1261783710321401857,RT @TrueFactsStated: Retailers left to implement face mask policies as some customers refuse - Axios https://t.co/5Zr9j9e9Sj,2020-05-16 22:20:54,
1261783584005918720,"RT @davdsoul: ""Buggy"" model created by same guy who twice ""defied his own lockdown advice by letting married lover visit him"" in cuckoo's n…",2020-05-16 22:20:23,"God, Family Trump , Patriot. that’s all folks. followed by Davd Soul."
1261778500094222337,Did you catch yesterday's Facebook Friday broadcast? It's not too late to learn how stress due to #covid19 might be… https://t.co/x1jYYYKaR6,2020-05-16 22:00:11,Official account for Red Cross LA Region. Serving more than 10 million people in 88 cities & helping all affected by disasters large & small. #PrepareSoCal
1261783663152414720,RT @ikondave: @allijen77 @thomaskaine5 I think that someday we will learn that Republicans have been deliberately under reporting Covid num…,2020-05-16 22:20:42,"🌊SISTER RESIST🌊
My sister was a #Resister.
This was the sign she held the last two marches before she died.
#FuckCancer  #Resist4Her 🇵🇷🇺🇸"
1261783475427958784,@Findthetruth114 @stupidget @davidicke Covid19 has not been isolated. Find us s’thing online to prove it. If a viru… https://t.co/pgsVPAviss,2020-05-16 22:19:58,NO to Tyranny! No to the new normal... Good over Evil! #CHEMTRAILS #liveinthelight #TRUSTINGTHEPLAN #WWG1WGA.
1261783656328298497,RT @VirusWhisperer: #COVID19|As experimental evidence accumulates that #Masks4All can &amp; will play an essential role moving forward: let’s h…,2020-05-16 22:20:41,USA! ❤️🤍💙
1261778487767113729,"RT @PL_Intimates: It's GIVEAWAY TIME 🥳
2 lucky ladies will get the chance to WIN some undies! (sizes 6-28). There's also 20 unique discount…",2020-05-16 22:00:08,
1261778822929674240,"RT @ayyslayy: 2020 : january, february, lockdown, december",2020-05-16 22:01:28,A thinker
1261783491240435717,"Excuse me, what?😩😩😩 https://t.co/1lQ9D27I4b",2020-05-16 22:20:01,Buckeyes. Browns. Indians. Cavs. Blue Jackets. Hamilton. Twenty One Pilots.
1261778887106678785,@barbetta1 True and they don't even try to hide it. Ironically they are probably the same people who think masks an… https://t.co/Wm9StrVw8O,2020-05-16 22:01:44,"Aging punk degenerate and mad basset mum.Godless weapon of self destruction. This machine kills fascists, with milkshakes, ACAB"
1261783626280136704,"How to reduce your risk of exposure to COVID-19 as Canada reopens
https://t.co/4gDDWKrE3Z",2020-05-16 22:20:33,"""our struggle is not against flesh & blood,but against rulers, authorities, the powers of this dark world & against the spiritual forces of evil"""
1261778643480506368,"RT @anandmahindra: They are the glue that holds our economy together. We made them invisible. All of us in society, especially businesses-l…",2020-05-16 22:00:45,Computer Science Engineering at JIS College of Engineering
1261778667346243584,"Struggling with how to talk about the coronavirus with your kids? Check out these @sesamestreet town hall videos, m… https://t.co/gsZciOMKiw",2020-05-16 22:00:51,The official Twitter account of Columbia University School of Nursing. Submit your #ColumbiaNursingStrong #NurseHero story: https://t.co/xxBEZugOeT
1261778529362104321,@BreitbartNews I agree. We should make it mandatory for black people to stay at home while the rest of us get out a… https://t.co/ep3exE9wB3,2020-05-16 22:00:18,BORDERS. LANGUAGE. CULTURE.
1261778895055060993,https://t.co/Io2AqClXLX  The poor and the working class will really suffer after Covid has past. Sadly it was the p… https://t.co/cmWIjG2P4m,2020-05-16 22:01:45,"Ez Prez & Marcus Darby open debates regarding issues and events linked to the black community in the UK and beyond. 
Join the conversation and leave a comment."
1261778874561691648,"RT @nytimesworld: Hundreds of people are dying daily in Brazil, which is emerging as an epicenter of the pandemic. The country had months t…",2020-05-16 22:01:41,
1261783830567899136,"Its a very nice Saturday, clear and 82*F in the OC. Neighbors are all out in their backyards BBQing and not worried… https://t.co/0fOgDGOoDo",2020-05-16 22:21:22,"California ExPat, Photographer, Geologist, News Junky, Patriot, Dumb Ass Tanker."
1261784083794923521,"RT @KH_Paque: Shameful! German government fails to support #Taiwan to achieve #WHO-observer status⁩, despite global best-practice record of…",2020-05-16 22:22:23,Die unsichtbare Stimme des Markts - freiheitsliebend marktüberzeugt staatskritisch liberal demokratisch 🍋🥒🥜💛
1261784627984957441,"IMF, World Bank cancel debt of dozens of countries in COVID-19 fight https://t.co/cR1XcQjXc2",2020-05-16 22:24:32,
1261784448326160384,"RT @kylegriffin1: Obama: Coronavirus ""spotlights the underlying inequalities ... black communities have historically had to deal with.""

""J…",2020-05-16 22:23:49,what even are these for!? *Billy Eichner voice* The only tweets I delete are ones with spelling milkshakes.
1261783869012893696,How many people are dying of coronavirus in Mexico? It%27s hard to say https://t.co/YjicBjIsma via @YahooNews,2020-05-16 22:21:31,Memoirs of Blush by Dorothy Grady
1261784490269011968,RT @FrankMcRae: Only after a backlash. There needs to be a serious investigation into countdown's abuse of the monopoly it was granted,2020-05-16 22:23:59,"""Acerbic left-wing theorist"" (C. Trotter). ""The verbal creativity of a sub-midwit"" (some clown on r/neoliberal). Pronouns she/her; title Dr or Leather Goddess"
1261783788977184768,RT @HawaiiDelilah: The CDC has been plagued by mishap and error throughout the coronavirus crisis &amp; should not escape criticism.  But it wa…,2020-05-16 22:21:12,I am an omnivorous reader with a strangely retentive memory for trifles.
1261783941557731329,"RT @funder: BREAKING: President Obama just called out Trump’s catastrophic coronavirus response: ""This pandemic has fully, finally torn bac…",2020-05-16 22:21:49,"mother, grandmother, wife, daughter, sister, aunt, niece and friend to all. RESIST HATE AND INJUSTICE AND LOVE ALL!"
1261784439929126913,California May Become A Red State over Failed Lockdown Orders??! Look At... https://t.co/JbdUhuckxy via @YouTube,2020-05-16 22:23:47,Text TRUMP to 88022... MAGA ❌
1261784548435615744,RT @carlytron: I look forward to the inevitable white house press conference where trump encourages everyone to get norton antivirus softwa…,2020-05-16 22:24:13,"🔞 
BLM 
Human  
Mostly Harmless 
She/Her 
39 
Chaotic Disaster Bi 
♍🔆
♌🌚
♊⬆️"
1261784633663991815,@NikhilSrs77777 Amit shah is much dangerous than corona virus,2020-05-16 22:24:34,Am mirror of good things
1261784224786415619,"RT @IamBitmannn: $BTC VS $ALTS 

#Bitcoin Dominance rejected from resistance.

Looking at a potential $ALT Season for the rest of May 

#Bi…",2020-05-16 22:22:56,
1261784594313076736,"RT @jsolomonReports: Dem rep slams Pelosi’s 3 trillion HEROES Act It ‘goes far beyond pandemic relief,’ has ‘no chance at becoming law’ | J…",2020-05-16 22:24:24,"Faith, Family, Firearms, Friends, Retired Army"
1261784598268334082,"Hey, Dr Fauci! Are you happy now! You have closed down 4 major retail chains &amp; tens of thousands of locally owned b… https://t.co/C0TlYAnpJu",2020-05-16 22:24:25,"Supporting Trump by exposing Dems, Libs, Establishment, Media & Press who tell us not to believe what we see clearly. #MAGA. Fill that seat!"
1261784171896283136,"#Ghana #Africa
  Cases: 5,735 (+97)
  Death: 29 (+1)
  Recovered: 1,754 (+294)
  Critical: 5
  New %: 3.6% (+1.7%)… https://t.co/pP5KhuH92u",2020-05-16 22:22:44,"Live COVID-19 worldwide statistic updates and spread forecast.
Send a message via Telegram to: @SarsCov2LiveStatsBot to receive full updates!"
1261784594443112454,RT @spikedonline: The media have no shame. For weeks they whipped up fear and panic over Covid-19 and now they’re shocked to discover that…,2020-05-16 22:24:24,I've got a funny old man...oh yeah!
1261784514390626305,Not like the rainbow is a symbol of a marginalised group in society who’ve been targeted with hate &amp; harassment &amp; d… https://t.co/Q5hL6lQd3G,2020-05-16 22:24:05,Stonewall Young Campaigner of the Year🌈 LCR Young Person 2019 | Activist | Filmmaker | Instagram @ben_saunders_film Inquiries: bensaunders434@gmail.com
1261784087817326593,"RT @JoshuaPotash: The United States has a Space Force, but not a Pandemic Response Team.",2020-05-16 22:22:24,IS BASEBALL BACK YET ‼️
1261784146424270848,RT @LittleLostLad: Week 8 of lockdown: My girlfriend made an art gallery for our cat. https://t.co/LDXKFmf4ST,2020-05-16 22:22:37,"if you’re racist, misogynist or LGBTQI+phobe go away!                    fan account"
1261784372274814976,"RT @alexsalvinews: Kevin Vesey, a TV reporter for News 12 Long Island, is met with verbal abuse and threats while trying to report from a l…",2020-05-16 22:23:31,"Mom, wife, teacher, freedom fighter, protector of our little ones. Love life and love God."
1261784631948521472,"RT @RajaArunava: While Didi is busy to make sure that Bengal can come out of this war against COVID19, @BJP4Bengal is busy in using this op…",2020-05-16 22:24:33,"Social Worker,  Asst Secretary- M.M.C. Trust."
1261784179357909003,RT @DonaldJTrumpJr: Morons!,2020-05-16 22:22:45,
1261783894912729089,@lorydieguez @nosnoslew @xinguilingx The latest treatment to completely eliminate coronavirus… https://t.co/rPRq9RmW8g,2020-05-16 22:21:38,
