id,tweet,time,description
1259366654691196928,"RT @iitroorkee: In an endeavour to upskill the youth &amp; promote #elearning during the #COVID19 lockdown, @iitroorkee to conduct a webinar on…",2020-05-10 06:16:23,"Data Science enthusiast and a part time writer. 
Tweets are my own, RT are not. 
 #Datascience #Machinelearning #Bigdata #Deeplearning"
1259366802397646850,"RT @DC_Dharwad: #Deputy_comissioner_dharawad
#DC_Dharwad
#Covid-19 
#Hubli_Dharawad
#Staysafe_stayhome
@airnews_dharwad
@KarnatakaVarthe
ht…",2020-05-10 06:16:58,"Anything and everything about Hubballi, Dharwad, Karnataka
RTs not endorsements.
For complaints in your area, WhatsApp HDMC on 8277803778"
1259366804813733893,"RT @IngrahamAngle: Keep forcing these mayors and governors to court, keep fighting for your rights or you will lose them—permanently. https…",2020-05-10 06:16:58,
1259366936061685760,"@MarcLobliner Unfortunately I’m in Corruptifornia, so we’re staying tyrant for awhile. Shit’s gonna go full rebelli… https://t.co/nFOddaJ9XP",2020-05-10 06:17:30,
1259366624680968193,RT @Laurie_Garrett: How can it possibly be responsible to allow ongoing warfare in the midst of a deadly #pandemic ?  What military conflic…,2020-05-10 06:16:15,American expat in France
1259366286183657472,"RT @Advaidism: Some may not like Barkha Dutt or her style of journalism but @BDUTT has been on the road for 54 days now, telling and tracki…",2020-05-10 06:14:55,liberal | Chef |entrepreneur| travel buff | Gooner | SME business | Sports | politics | music |
1259366329418727426,Hear the wisdom of our Lecturer in Psychology of Religion and Spirituality @joannacollicutt on your local BBC radio… https://t.co/QPOqhQ0PPP,2020-05-10 06:15:05,A centre of excellence in theological training & research. Faithful worship; Eager learning; Diverse community; Formation for generous service in God’s Church.
1259366666393325570,"RT @spikedonline: The police behaved disgracefully in London today. They stormed into parks like an army. They harassed sunbathers, told ho…",2020-05-10 06:16:25,"#KBF. Brexit. Lockdown sceptic. Right wing, conservative. Patriot. Retweets not endorsements. No direct messages, thank you."
1259366112392708096,RT @VijayTrendsPage: As soon as the lockdown ends Thalapathy Vijay has asked me to bring that boy Tansen to play the song in front of him.…,2020-05-10 06:14:13,THALAPATHY #VIJAY ❤️😍
1259366319801040896,@mirandadevine WTF is wrong with you people.  The police are being unlawful.  She was walking down the street with… https://t.co/Q9TCLRBWcT,2020-05-10 06:15:03,
1259366860534972417,"RT @mojos55: Lab issues ????????????force Government to fly 50,000 coronavirus tests to the US  https://t.co/V1QG0oj1rn",2020-05-10 06:17:12,"Hate, loathe and detest Brexit and all it stands for; Londoner to the core, love the V&A, art, languages, classical music and theatre."
1259366149805899777,RT @sam_vinograd: Sorry - but am I reading correctly that she is blaming heroes?,2020-05-10 06:14:22,Father • Husband • Navy Diver • Ironman • LGBTQ Ally AF • Oregon Alum ‘97 • #VoteBlueNoMatterWho #BlackLivesMatter #WearAMask
1259366787315089409,RT @johnstreetdales: In amongst the release of good news about increasingly serious &amp; widespread efforts to adapt our streets to short- and…,2020-05-10 06:16:54,"Researcher focussed on transport. Green and Grumpy at £27bn+ spending on roads. My tweets are my views, not those of any employer etc. Alas, not my trike."
1259366297751568384,"RT @INCIndia: When PR takes precedence over responsibilities, we can easily conclude that the BJP govt is more worried about its 'image' ra…",2020-05-10 06:14:57,
