id,tweet,time,description
1264633005567598592,"Block wise segregation of COVID-19 cases.

@IPRD_Bihar 
@officecmbihar 
@Chshekhar2010 
@BiharHealthDept https://t.co/57zsCcbAKf",2020-05-24 19:02:58,Media Strategist/Social Media Executive/Media/ Mass Comunication/ Percussionist/ Photographer/ Writer.
1264632745751388162,"RT @bkives: Manitoba announced no new cases of #COVID19 on Sunday, May 24. 

Total caseload: 292
Recovered: 268
Deaths: 7
Active cases: 17…",2020-05-24 19:01:56,I like to type things on my computer.
1264632925917786112,"RT @kazzacoey: Love this, and rightly so ✊ https://t.co/oUQiHbyitu",2020-05-24 19:02:39,"🌺 DMs from existing pals only 🌺
Freedom and justice for PALESTINE ❤️🖤💚JUSTICE for Grenfell 💚💚💚
💝 Don't blame me, I voted Labour❣️
🖤#NotMyPrimeMinister"
1264633008839184384,Da fuck https://t.co/qiDfmoGOhy,2020-05-24 19:02:59,Ando pelo mundo divertindo gente.
1264632325284847618,Extra Licks! The Rolling Stones - Sweet Summer Sun #ExtraLicks #StayHome... https://t.co/yQ8N3fJXvO via @YouTube,2020-05-24 19:00:16,"The LAW is the LAW, OBEY. Don't like it, change it legally.  1A, 2A, 10A, Term Limits. Divorced dad of 2 adults, cat owner, music lover, retired Midwest to AZ."
1264632510119542785,"RT @CleanCityAfrica: Have a peaceful and restful Sunday 
#staysafe
#stayathome
#CleanCityAfrica https://t.co/NOPIgIieVk",2020-05-24 19:01:00,
1264633025993859074,RT @adamhousley: The Chinese have already set this up. Look at the propaganda they’ve put out about a second wave. They actually never stop…,2020-05-24 19:03:03,"“If the freedom of speech is taken away then dumb and silent we may be led, like sheep to the slaughter.” - George Washington"
1264632627606302724,RT @TheBeaverton: Toronto refuses to lose to New York in COVID-19 case count #COVID19toronto #trinitybellwoodspark  https://t.co/msdejQ70X9,2020-05-24 19:01:28,Old guy wandering the streets of Roncevalles Village photographing dogs.
1264632435368759298,"RT @ProfKarolSikora: 118 reported fatalities today vs 170, 269, 315, 420, 498, 686, 644 on previous Sundays - a strong decline.

New infect…",2020-05-24 19:00:42,"Lifestyle blogger. Love WBA, ice cream and charity shops. https://t.co/z6dBJV7bAF"
1264632539735633920,I’m really struggling with lockdown now. It’s been over 2 months since I left the house.,2020-05-24 19:01:07,if a man talks shit then I owe him nothing ♡
1264632937393336320,RT @Jared_Phillips_: Marty Byrde said fuck lockdown we have money to launder,2020-05-24 19:02:42,your whole life is just space between holes
1264632325956141066,"RT @billmckibben: Even as flooding has displaced half a million people in the Horn of Africa, new waves of locusts are descending on the re…",2020-05-24 19:00:16,N.O.I./Community Activist/Hip Hop Caucus
1264632909501259785,@paul__johnson Feeling like a right mug? https://t.co/hTqAur8ZGM,2020-05-24 19:02:36,
1264632678931808256,"RT @CNN: Just because you can go to the beach or bars doesn't mean it's time to let your guard down. In fact, some states are seeing new sp…",2020-05-24 19:01:41,Loyalty is to Constitution Ex-GOP. I am Never Trump/Never Bernie. Electoral College selects Potus not Popular vote. Its Your Duty to Vote. No lists please
1264632255382773762,@TonyTone73 @shovelmegunt @RealSupraSounds @Torh36 @xubeauty06 @maxbaker_15 @goldietaylor Timing was coincidental.… https://t.co/lEZP3kRBJV,2020-05-24 19:00:00,"Love God, my Country, & constitution. #MAGA #KAG #KAG2020 #TRUMP #AmericaFirst #Q #QAnon #NRA #BLEXIT #WalkAway  #Rail    #WomenForTrump Parler @Carmee1"
1264632539513270279,RT @SIPTU: Retained fire fighter crews across the country have been working throughout the #Covid19 crisis to keep the public safe by respo…,2020-05-24 19:01:07,SIPTU Workers Rights Centre. Confidential information helpline. Contact: 1890 747 881 or visit one of our Welcome Centres around the country.
1264632782527049733,"RT @TomFitton: BREAKING: US Post Office founds ""three tubs"" of absentee ballots for Wisconsin election in Chicago -- the day after the Elec…",2020-05-24 19:02:05,"God, Country, Family!

“America will never be destroyed from the outside. If we falter and lose our freedoms, it will be because we destroyed ourselves.” A.L."
1264632635319635968,RT @DMRegister: A pair of Missouri Great Clips hairstylists in served a total of 140 clients while experiencing #COVID19 symptoms over the…,2020-05-24 19:01:30,
1264633050639540226,RT @theprincedylan: Genovia hasn’t reported a SINGLE CASE of COVID-19. This is what TRUE leadership looks like. https://t.co/IcdFYRQT5C,2020-05-24 19:03:09,"Video Dev. To answer your question, I'm not into labels. I'm into people."
1264632317257138176,RT @trtworld: Here's a look at the top ten countries with most Covid-19 infections https://t.co/f9xLKBYczS,2020-05-24 19:00:14,50th Common InshaAllah!
1264633025989574658,"RT @JoeBiden: The hard truth is Donald Trump ignored the warnings of health experts and intelligence agencies, downplayed the threat COVID-…",2020-05-24 19:03:03,im just tryin my best man
1264632606840311809,"RT @EpochTimesChina: The air in #HongKong filled again with #TearGas on May 24.

Thousands of #HongKonProtesters returned to the streets de…",2020-05-24 19:01:23,
1264632970868068361,"RT @PippaCrerar: EXCLUSIVE: Dominic Cummings reported to Durham Police over breaking lockdown rules. 

This story isn't going away any time…",2020-05-24 19:02:50,Head of news @theipaper. Previous Dep Ed: @newjournal. Portugal project: https://t.co/TnA9Idna3h
1264632585378037760,RT @PaulBrandITV: Now Dominic Cummings has been reported to the police. Could they fine him for breaking lockdown rules?,2020-05-24 19:01:18,♥ Varied interests..Politics & News. Sky News.Sarah-Jane Mee.Kay Burley.Gillian Joseph.Niall Paterson.Kevin Maguire.Michael Schumacher🏳️‍🌈
1264632380020621314,getting flewed our during a pandemic...very interesting,2020-05-24 19:00:29,i’m not always right but i am always pretty. she/her
1264632543078313984,RT @AprilDRyan: Even though @realDonaldTrump called for churches to be opened and deemed an “essential service” despite them being a hot sp…,2020-05-24 19:01:08,
1264632594190045184,"RT @X22Report: The truth is spreading, the [DS] is finished, the event is now being exposed.",2020-05-24 19:01:20,
