id,tweet,time,description
1263172771493875714,"RT @syhawkes: Over the last 24 Hours a further 363 lives have sadly been lost to #COVID19 in the UK🇬🇧, with the total amount of deaths wide…",2020-05-20 18:20:31,Ex Brumie Boy now in Chester
1263172783409967106,RT @acegiak: I can't take the fallout games seriously any more because COVID has proven that there's no way Americans would stay in a vault…,2020-05-20 18:20:34,"SciMagic at your service! Call me Sci.
An artist with many passions and unhealthy obsessions. Occasional NSFW so watch out."
1263172506216624129,"RT @viaCristiano: Inbox: The @JoeBiden campaign is hosting a Friday event with @AndrewYang discussing ""the economic impact that COVID-19 is…",2020-05-20 18:19:28,https://t.co/KEovIy0EgC
1263172721686597636,"RT @StevenPruett7: Great YT Vid by Mark Dice --

Stacey Abrahms visually crushed live on air

....also

~Susan Rice
~Kamala Harris

~Lori L…",2020-05-20 18:20:20,"Wife, Mother, Don't Tread On Me, Christian, No DM please 🚂💨🇺🇸🇺🇸🇺🇸"
1263172250779430913,"RT @NathanWurtzel: ""We now go to Karen, with the White House pool report..."" https://t.co/eTaDXaXIiB",2020-05-20 18:18:27,"Assistant Editor emerita, Weekly Standard * Don’t say “lay down” unless it’s the burden of sin * Ne jetez aucun objet au dehors *"
1263172440177487872,"RT @Fatima_Z0hra: Update:20th May,2020:
18 Urgent kits distributed which was packed and distributed today itself Powai,Jari Mari,Sakinaka,…",2020-05-20 18:19:13,....
1263172321776467968,@fatooshee34 @edwest Nope. Germany counts deaths with Corona and by Corona. Greetings and stay healthy over there.,2020-05-20 18:18:44,☆ damaged but adorable ☆
1263172464466694144,RT @ananavarro: Some wacko in America has hijacked the US presidency.,2020-05-20 18:19:18,Your life. Your terms. Trying to get out of the rat race!
1263172536742760450,"@mla_sudhakar 
Sir  , 
Really doing  great job to control COVID19 in karnataka. 
I would like  suggest one thing it… https://t.co/bVMmq7p51R",2020-05-20 18:19:36,"Ramesh pujari
Mail Id:rameshchemengg18@gmail.com 
Mobile:9844779382
Qualification: BE (Chemical)"
1263167628006297604,RT @GaniyatAramide: This is what I travelled to Wamakko Camp go collect and the uniform but las las na house dey wear am for me😪😪😪 Covid'19…,2020-05-20 18:00:05,
1263172787180617730,RT @HarrogateSop: Listen to @NMarburger’s  interview about Hickory Dickory Dock and @HarrogateSop’s link to it on @StrayFM.      @yorkshire…,2020-05-20 18:20:35,Director of Supporting Older People - a Harrogate charity preventing social isolation. Trustee of Jennyruth workshops. Love living here!
1263172132965699584,"@ScientistMel So frustrating. Hope is draining out of me. W/ the pandemic as a prism, I can see that the ppl who do… https://t.co/GKZWk7S8sw",2020-05-20 18:17:59,Ain't this some bullshit?! He/Him/His. Some call me Eric.
