id,tweet,time,description
1262688656877408256,"RT @KaConfessor: Keep convincing yourselves that this whole thing occurred naturally!

The creator just told you with a glaring smile that…",2020-05-19 10:16:50,"An activist ff @EFF SA......Musician and a rapper skills......I’m also an actor, comedian and a couch.....basically I master everything I put myself into"
1262688966857248769,"RT @tenants_union: ""STUD has also demanded for a rent “waiver” of at least two months for students during the lockdown period. On Tuesday,…",2020-05-19 10:18:03,New Delhi | South Sikkim
1262688659326853125,RT @TheTrashiesUK: Can someone from @BBCNewsPR @BBCNews explain the difference in reporting and tone? Not that I’m advocating Muslims break…,2020-05-19 10:16:50,"Dabble in politics, history, the usual stuff || too old to be Leonard DiCaprio’s gf"
1262689390024949760,"RT @LabourRichard: It is Scotland’s tenants, not landlords, who face the prospect of eviction if #COVID19 leaves them unable to pay rent. T…",2020-05-19 10:19:44,"A lover of truth, Hater of Propaganda"
1262688761038680065,"RT @C_3C_3: Follow along...

If hydroxichloroquine treats Corona theres no panic.

If theres no panic Americans go back to normal life.

If…",2020-05-19 10:17:14,I’m hopeful that enough people see enough proof and evidence to see what’s come of this world. Silent majority🇬🇧🏴󠁧󠁢󠁷󠁬󠁳󠁿 #WWG1WGA #WWG1WGAWORLDWIDE
1262689214430314496,Trump Threatens to Leave W.H.O. and Permanently End Funding https://t.co/tvld5IVYfy https://t.co/60ZflLRxGm,2020-05-19 10:19:03,"Love nature, the arts, history, travel, and writing. Working on first book, a whimsical view of family histories."
1262688824355930114,"RT @Aishenandoah: I am fairly certain that all the governments have stopped worrying about the situation. Ideally, even one infected indivi…",2020-05-19 10:17:30,
1262689482266083328,"How to cope with #anxiety and #PanicAttacks during lockdown 

https://t.co/WQr0l6SPQA

#anxiety #PanidDisorder… https://t.co/PtxFsdMQP9",2020-05-19 10:20:06,Helping people with disabilities reach their full potential & improve their working life. Training - Coaching - Assistive Technology - 0330 058 0880
1262688816701206528,"RT @jonaxxology: This year has been through a lot of bad times. Forest fires, earthquakes, a pandemic...

But there's also been good news d…",2020-05-19 10:17:28,living for chenle’s dolphin laugh
1262689054207946752,"RT @ArnoldvSabben: Congratulations to @GrowthTribe, @sabben &amp; others for raising €3M!! 👏👏👏 Ready to learn even more people the skills of th…",2020-05-19 10:18:24,Android App | Follow your favorites hashtags and trending topics with ( chathead-like ) bubbles | Download using the link below
1262689352351535105,"RT @yessirtns: Wondering how much is gonna cost to stay in a ISOLATION ward in a HOSPITAL if you get Corona? 

Here is the bill 👇👇

#Corona…",2020-05-19 10:19:35,"I am just a impecunious
This is my serious account, the funny one is my bank account."
1262688831431737344,RT @nematombo: Since most of us believe we better than politicians then here is a question: If you were the Minister of Education how would…,2020-05-19 10:17:31,"Author. Passionate about fighting discrimination, hunger & malnutrition and about philanthropy."
1262688877464162306,Thank you almighty God for adding another year to my lovely daughter on the 22th of may 2020 as she clock 5 years🙏🙏… https://t.co/fHsL2Hy3yZ,2020-05-19 10:17:42,God bless
1262688673381965824,I’m a lockdown legend.. does drinking on your couch and getting fat count #ThisMorning,2020-05-19 10:16:54,wannabe 28 again with a pink Mohawk and a G&T in hand.. actually 30something biz owner with a flair for life but a serious human rights enthusiast
1262688764826128386,"RT @grandflowers1: Tuesday 19th May

Hello everyone!! 

Welcome to another week of lockdown!
We have some SUPER SUPER flowers in today so w…",2020-05-19 10:17:15,"We produce unique, bespoke designs on 100% cashmere & pure silk.
It's our mission to bring you some of the finest quality scarves!"
1262689285582577664,"RT @PulseNigeria247: As Nigeria enters a new phase of COVID-19 containment called 'precision lockdown,' we break down what that's all about…",2020-05-19 10:19:19,
1262688929335164928,"RT @NamrataSanadhya: OMG!!! I have been wanting to say this since April, but then I admit I did not because many would have thought I am ma…",2020-05-19 10:17:55,A rationalist
1262689468873609216,RT @JamesTodaroMD: SKIN IN THE GAME: President Trump joins many front-line healthcare workers by announcing that he has been taking HYDROXY…,2020-05-19 10:20:03,Free Speech😁 POTUS🇺🇸Awesome Troops! WWG1WGA 🥂 2A😶🔫#VincentKennedy #DarkToLight👍WINNING🏆 #OnlyChristIsKing👑 Saving Trafficking victims worldwide!👁👁❤
1262688840944254976,"Russia, Iran step up telephone diplomacy amid pandemic, says envoy https://t.co/JxnV1fbWSp https://t.co/oVxrNdzzoP",2020-05-19 10:17:33,"Account of the multidimensional human rights activist Andy Vermaut - for media and work as speaker for events, contact me via Whatsapp-message on +32499357495"
1262688638825046016,"RT @ShantiAkers: Not wearing a mask is a sign of your privilege.  It means that, even in a pandemic, with thousands of people dying, you ha…",2020-05-19 10:16:45,"4.5 overexcited ferrets in a Hawaiian shirt, ricocheting around my corner of the internet, screaming about lesbians. Author. SF/F, Lesfic, Queer spec fic."
1262688652917977099,RT @PhilipRucker: A warning from a physician and public health expert —&gt;,2020-05-19 10:16:49,"mischievous raconteur, pirate mutineer. island boy trying to get by in life by finding humor in the mundane, absurd, and inappropriate."
1262689025804115969,📷 We need your support and help to provide food and health for the starving poor people to defeat the hunger and… https://t.co/1xsmgFK37n,2020-05-19 10:18:18,"Hi Fellow Humanitarians!,
The Kids are #suffering from chronic hunger, Please help, https://t.co/6VIaUwJw1A"
1262688912343883776,"RT @Pee01Jhay: While the world’s battle against Covid-19 is still far from over, it is very important that we pray, not just for our famili…",2020-05-19 10:17:50,"Faith 😇, Hope ☺️ and Love 🥰"
1262689154984488961,"RT @DrAmirKhanGP: I don’t often tweet politics but watching @michaelgove on #Marr I have to say this:

The care homes I look after DID have…",2020-05-19 10:18:48,"#NHS❤️ #GTTO #Rejoin  Veggie💚 #LongME #Epilepsy 
RT/likes not endorsement. No lists"
1262689185841983488,"RT @JaniceDean: This is obviously terrible and deserves attention. However, wondering if you’ve covered @NYGovCuomo’s handling of the nursi…",2020-05-19 10:18:56,"""Everyone is entitled to his own opinion but not his own facts"" 🇺🇸🇺🇸🇺🇸"
1262688643044511745,RT @progressivepush: Rachel Maddow Blows Up Trump’s Coronavirus Model That Predicted Zero Deaths By May 15 https://t.co/a0b8GMAsrE via @pol…,2020-05-19 10:16:46,"INDEPENDENT -- Truth Matters, Right Matters -- VOTE BIDEN/HARRIS -- RESISTER - 🌊🌊🌊  I follow back - Trump is clear and present danger 86451132020"
1262689432257196033,USS Theodore Roosevelt returns to sea after being sidelined with COVID-19 https://t.co/MiLtrMygYM https://t.co/Vqkao7IjUL,2020-05-19 10:19:54,"“Air1 is THE Worship Station. NO judgement, just God’s grace and great music. https://t.co/YgC2x4b6A2”"
1262689050571333632,"RT @WelshConfed: 📢 PRESS RELEASE: #Arts and #health initiatives more important than ever during #COVID19 pandemic.📢 

We worked with @Arts_…",2020-05-19 10:18:23,The work we create is as varied as the things that inspire it. From exciting re-tellings of original works to site responsive pieces in unusual places.
1262688806966157312,@BitClipper @DrunkB0b @RealJamesWoods The home put the mandate in place..  They do it everytime there is a  virus g… https://t.co/f4BXqwuKoG,2020-05-19 10:17:25,The eyes of the universe are upon you
1262689066379706368,"RT @AllAbtOhmFluke: [Trans] I really don’t want to spoil. Advertisements, events, presenters, or even series were postponed due to the COVI…",2020-05-19 10:18:27,this acc ➡️ 100% for @FlukeNatouch. 100% for @ohmthitiwat. 200% for being MyBlue🐻🐯🐭🐣💙
1262688969881530369,Different one😜 https://t.co/zvwE91gQfG,2020-05-19 10:18:04,Establisher of #Karwanehidayat | Shia'n Imam Ali a.s | #HussainForJustice #Arbaeen2020
1262689256629248000,"RT @_Mansoor_Ali: Corona Eradication Lesson # 1:

When you have 40 cases in the country, go for a strict lockdown; when you have 40 thousan…",2020-05-19 10:19:13,True Pakistani
1262688881876643840,"@Ganjam_Admin @CMO_Odisha @HFWOdisha #GanjamCares #NewOdisha

The way Ganjam administration is doing for the welfar… https://t.co/6OgzbSdQtJ",2020-05-19 10:17:43,"🇮🇳Sevak:To inspire & ignite the people to take action by educate, empower, encourage, embrace & connect with them to achieve 🗺️ #SDGs #HDGs #NewIndia |RTs#|."
1262688854332583939,"RT @dr_msg_topic: #TipsToStrengthenImmunity
No supplement, diet, or lifestyle modification aside from physical distancing nd practicing pro…",2020-05-19 10:17:37,Student
1262689382638604289,"RT @ThomTillis: Our plan to hold China accountable in the wake of COVID-19:

✅ Defends America’s Economy &amp; Small Businesses

✅ Sanctions Ch…",2020-05-19 10:19:43,"HongKonger🇭🇰
#手足互科
#standwithHK"
1262689087426662401,"RT @Ikramkhan1502: #SaveAdarshCredit #SaveAdarshCredit
sir an humble request from every investor, advisor, account holder of adarsh credit.…",2020-05-19 10:18:32,
1262689221963374597,RT @JamesMelville: Please retweet if you think there should be a public inquiry into the government’s shoddy and inept handling of the Coro…,2020-05-19 10:19:04,"wife,mum,and nan,and Everton mad, ST lower Bullens"
1262688811882070022,"RT @AyshaRenna: Asif is a vibrant Muslim student leader. Fighting all the odds, he has been travelling across the country in the fight agai…",2020-05-19 10:17:27,07/11/1987
1262688858128474112,"RT @ShaunLintern: Adelina Comas-Herrera, from London School of Economics tells @CommonsHealth not a single person with Covid has died in So…",2020-05-19 10:17:38,
1262688942543036416,RT @CommCats: Bored at home in lockdown? Excellent article from @dosomething Really interesting and diverse ways for people to volunteer th…,2020-05-19 10:17:58,Grapples with Rhetoric versus Reality…Strenghs focused. Personal account
1262689070519668736,"RT @bbcnewspidgin: We don hear say di #coronavirus fit survive ontop some surfaces for some hours but wat about clothes and shoes?

Check o…",2020-05-19 10:18:28,"Strategic & Procurement Logistics manager.,Arsenal fan.ETC...(email;ypac37@yahoo.com) BBM;7F517CDF.,Royale Purple all tha way."
1262688753941913605,"RT @anteaxx: I’ve been out a couple of times since the lockdown ended and weather always sucked, yesterday I went out without my camera and…",2020-05-19 10:17:13,Optical Ecstasy
1262689419829575688,"@RBoydBarrett Viruses do what they do,
can only be stopped by immunity or vaccine.
SARS CoV2 is not stoping on the… https://t.co/AgijiC6iDa",2020-05-19 10:19:51,"Pray, Mr. Babbage, if you put into the machine wrong figures, will the right answers come out?"
1262688844908027905,"RT @YunusaMcFc: Top matches after covid-19

1. ASUU vs FG
2. EFCC vs NCDC
3. NIGERIA vs RECESSION
4. LANDLORDS vs STUDENTS 

Please stay tu…",2020-05-19 10:17:34,Content Creator💯 (Ads and Promos) • L.L.B (in view) Unilag • Creative Writer • Word plays • Likes = My tweets
1262688832920535041,"RT @Cold_Peace_: Sad truth is, those in Pakistani Kashmir are far less free than those in Indian Kashmir. Normally, Freedom House rates Ind…",2020-05-19 10:17:32,Only believe in Humanity & Believe me Humanity is the best religion in this hypocrite world.........
1262688765111414784,RT @WIONews: Watch | Over 100 leading Doctors from various hospitals in Chennai have made a dance video to relieve the mental stress of ser…,2020-05-19 10:17:15,
1262689144419102720,"RT @hshaban: The data scientist who designed Florida's COVID-19 dashboard — a mobile friendly, intuitive display of the outbreak — has been…",2020-05-19 10:18:46,you had me at football Sunday
1262688953418821632,"RT @AmgueddfaCymru: We'd like to hear from Muslims in Wales about your experiences and feelings of observing #RamadanAtHome.
 
Please share…",2020-05-19 10:18:00,Cardiff Third Sector Council (C3SC). We are here to support and represent the Third Sector in Cardiff. T: (029) 2048 5722. Retweets/likes are not endorsements.
1262689314015555584,RT @spicyyairam: how are people deadass out partying??? do you have parents??? are you immune to COVID orrr do your parents straight up don…,2020-05-19 10:19:26,INFP | she/her 🌈
1262689323662454784,RT @pbhushan1: Amazing! @ZeeNews &amp; Sudhir Chowdhury on the frontline of 'Corona Jihad'!,2020-05-19 10:19:29,"This will also change, retweets are not endorsements. May all beings be happy."
1262689217471148032,"RT @NSWHealth: If you're one of our health workers, residential care workers &amp; staff, please take care of your own health too.
Even if you…",2020-05-19 10:19:03,Hard workin sun Luvin old JRTx’s Fred 18 Sargent & Cairn Terriers Harriet 🎀 2 Sargent + Matilda 1 Corporal #ZSHQ Eddie 🌈
1262689783903551493,"RT @mattgallowaycbc: “We need a break from each other."" Sleep is restless. Showers are optional. Teenagers have gone nocturnal; toddlers ve…",2020-05-19 10:21:18,"Manager of Research Communications for @CAMHnews. Mom, wife, daughter, sister, friend. Follow @CAMHResearch for the latest CAMH research news."
1262689583604563971,"RT @Renatab55: This aged very well👍👍👍
President Trump reportedly using HCQ to PREVENT getting sick.
#StableGenius
#BestPresidentEver45",2020-05-19 10:20:31,This is no time for Ease & Comfort. It is time to Dare & Endure. WC - Trump & Pence! Take our country back!!
1262694837985386496,"RT @MuchMore_Less: Short of cash but still keen to help your community?

Here's my post with five frugal ways to help during these troubled…",2020-05-19 10:41:23,"The latest bargains, deals, giveaways and offers to save you money! Tweets contain affiliate links."
1262689902421999619,"RT @PaulBrandITV: BREAKING: ONS says there were 9,980 deaths in care homes with #covid19 in England and Wales up to 8th May. 

That's death…",2020-05-19 10:21:47,"MUFC.(season ticket holder.sth stand) Amore Non Odit,,,, . I Dont buy the Sun.European citizen,,,Roman Catholic.#NHSLove 🌹"
1262694708536475649,RT @News5AKSYON: READ | Senators aired their dismay on the government’s lack of action to improve the mass testing capacity of the country…,2020-05-19 10:40:52,"Talent can take you anywhere, but Hardwork can take you everywhere."
1262689749980110852,"@fifidiggs82 @vanguardngrnews Non of those you listed is needed, they should show people live on the so called quar… https://t.co/ogEbgl1FkS",2020-05-19 10:21:10,fun to be with
1262690086363074561,"RT @booqijae: “I don’t exercise near Han River anymore because it’s dangerous. So I’m trying my best to stay at home,” #WONHO #FANSHIP @off…",2020-05-19 10:22:30,"Fan account Monsta X OT7, RT and Like everything about Monsta X and Wonho~~"
1262694621760626688,"RT @Gursewa99327274: #TipsToStrengthenImmunity
Well, there is a technique which can increase the power of your respiratory system and thus,…",2020-05-19 10:40:32,
1262694809480957952,"RT @BoycottUtah: It is Tuesday, May 19, 2020. One citizen, I call for the removal from office by any legal means, the impeached fascist Don…",2020-05-19 10:41:16,"Nature Lover, current events. No DM’s please / RESISTER / I want JUSTICE for the American people / IMPEACH 🍊TRUMP NOW 🇺🇸/ VOTE BLUE"
1262694624881147905,"RT @luckytran: Coronavirus cases:
US - 1,482,916 
Russia - 281,752 
United Kingdom - 244,603 
Brazil - 235,331 

The four countries who are…",2020-05-19 10:40:32,"Husband, Father, Brother, Son, Actor, Leeds United fan, full time intolerant curmudgeon."
1262694708222078978,"COVID-ALERT: Trump says he's taking controversial coronavirus
drug - Global Pandemic News | #Coronavirus #COVID19 -… https://t.co/0QGuLJlLvA",2020-05-19 10:40:52,Breaking News & Critical Information to SURVIVE the Coronavirus Outbreak / Civil Unrest
