id,tweet,time,description
1257615061327114243,@aajtak @sardanarohit Social distancing ko follow karna bahut zaroori hai is time mein but when governments need to… https://t.co/daB51BXdeO,2020-05-05 10:16:10,Welcome to my official Twitter handle!! 😇 Corporate Leader 📽️ YouTuber 🚗 Petrolhead 🐺 Wolf Lover Follow to follow back
1257615355322806272,"RT @1Jodi4444: Only 37,000 deaths from #COVID19 #coronavirus #MayThe4th... As per CDC... Why does the news double that number? And flu deat…",2020-05-05 10:17:20,"Bldg Insp #JESUS #MAGA, #KAG #timetoFLIPtheHOUSE, No DM’s TRUMP2020 #WWG1WGA, Q'd in"
1257614995938062337,"RT @RahulGandhi: Tomorrow at 9 AM, tune in to watch my conversation with Nobel Laureate, Abhijit Banerjee on dealing with the economic fall…",2020-05-05 10:15:55,In- Charge Mahisagar Dist. Social Media
1257615170479820802,RT @hwallop: Why are Cumbria police questioning people buying compost at B&amp;Q and yet flights like this continue? https://t.co/QUgPgHyiep,2020-05-05 10:16:36,
1257614902757404672,RT @ASLuhn: Doctors are obviously under pressure right now; suicide is possible. But the circumstances are odd. This Krasnoyarsk doctor lef…,2020-05-05 10:15:32,I serve an awesome God Rip AJ #3 #d1bound #footballislife #DAWU4LIFE #DREAMCHASER
1257615271696773122,"RT @RishiSunak: Yesterday I told ITV News that there will be no cliff edge to the Coronavirus Job Retention Scheme.

But as some scenarios…",2020-05-05 10:17:00,I am a supporter of Democracy and am very happy about Brexit. Please no DMs
1257614940245856256,"RT @JoeBiden: Across the country, folks are stepping up, taking care of their neighbors, and lending a hand to those in need. It's who we a…",2020-05-05 10:15:41,"Retired professor of Spanish literature, committed liberal Democrat, Hispanic, feminist, LGBT, disabled, not religious, but I believe in the social gospel"
1257615304944947200,RT @MarshallProj: The NYPD officer who violently arrested a man in the East Village during a social distancing stop this weekend has a leng…,2020-05-05 10:17:08,The voices of the condemned in the state of South Carolina
1257615297558831105,RT @Franklin_Graham: Here we go again w/ @CNN trying to put fear in the minds of readers. What happens if a coronavirus vaccine is never de…,2020-05-05 10:17:06,"TRUMP AMERICAN, TRUMP Republican, Flyover Hayseed TRUMP TEXAN"
1257615548998914048,"RT @MrsGandhi: To ensure that those 30 migrants from Ajmer entered Amethi, Congress Dist. President Pradeep Singhal came to meet them &amp; des…",2020-05-05 10:18:06,re-tweets not endorsements
1257615363556225025,GOTCHA! Kerching! Kerching! https://t.co/SXRgCQcNb6 Jobsworths in the time of #Coronavirus,2020-05-05 10:17:22,"Reputation Management, Libel, Privacy, Social Media Twitter and Facebook libel. mark.lewis@patronlaw.co.uk https://t.co/BR9GGmbepX"
1257615582444355584,"RT @sabrush: In a warning for the potential political implications of coronavirus, a New York Federal Reserve paper has shown a link betwee…",2020-05-05 10:18:14,Global economics correspondent at The Washington Post; author of When The Luck Of The Irish Ran Out; ex-foreign correspondent for USA TODAY in Beijing & London
1257614919286919171,RT @LaborWide: These words are very true!!! #LNPfail #Labor #laborwide #LeadershipMatters #COVID19 https://t.co/fOSJWpiDaO,2020-05-05 10:15:36,"I'm a full-time carer, still trying to determine the meaning of life, although I am assured that it really is 42."
1257614923900891136,"RT @Peston: .@uksciencechief tells @Jeremy_Hunt that as a result of tests of those infected with #Covid19 we now know that the main ""seedin…",2020-05-05 10:15:37,🏴󠁧󠁢󠁷󠁬󠁳󠁿🇪🇺 RT's are not endorsements of the views within.
1257615527502987264,"RT @sarahelago: Attack the virus, not the press, not our right to know. The press plays a critical role in delivering timely info, and hold…",2020-05-05 10:18:01,@psychiARTistx uwu
1257615083192094720,"RT @renu_th2020: Facebook :1 hour ago
Twitter :5 minuts ago
Instagram :15 minuts ago
Tik tok :20 minutes ago
Youtube : 30 minut ago
Whatsap…",2020-05-05 10:16:15,"जिन्दगी अरुले हेर्दा पो रमाइलो छ, आफुले हेर्दा आफ्नै कथा ब्यथा छl @riseinhaven"
1257615482347302913,@AgholorClifford @misty_missy @MarkOtabor We were saying its our immune system that was saving us in the beginning… https://t.co/2OA6GgBrFT,2020-05-05 10:17:51,"Proud_muslim🇳🇬._
deen_goals📖._
NAF_family ✈._
Architect🏢🏡📐._
billonaire_mindset 💴💰💵._
familoovereverything👨‍👩‍👧‍👦👬."
1257615226230444037,"RT @etxberria55: Coronavirus Evolved Naturally, and 'Is Not a Laboratory Construct,' Genetic Study Shows https://t.co/PzJLZt2o2p 
this is w…",2020-05-05 10:16:49,Eclectic range of interests. Views/tweets entirely my own & unrelated to profession!!! Dysgu Cymraeg 🏴󠁧󠁢󠁷󠁬󠁳󠁿
1257615502417047552,"RT @Pawankhera: Bhupendra, this myth of a strong leader who has all the answers needs to be broken. Historically, this dangerous myth has o…",2020-05-05 10:17:55,"Not a credulous one ☝, Speaks against the injustice. Bookworm and an enthusiastic reader."
1257615040825511936,This is what happens when you elect a real grown-up prime minister rather than a bone-idle mendacious reactionary s… https://t.co/2U5DiOw6Bk,2020-05-05 10:16:05,Out and proud anorak trainspotter policy wonk. Lifelong trade unionist.  Arsenal & Wales supporter. Vews are my own.
1257615048878493696,RT @MTV: Join Joohoney and Kihyun of @OfficialMonstaX for our #MTVUnpluggedAtHome session! Let's jam together while we're #AloneTogether. ✨…,2020-05-05 10:16:07,🐝🐝🐝🐝🐝🐝🐝🐝🐝🐝🐝🐝🐝🐝🐝🐝🐝🐝🐝🐝🐝🐝🐝🐝🐝🐝🐝🐝🐝🐝🐝🐝🐝🐝🐝🐝🐝🐝🐝🐝🐝🐝🐝🐝🐝🐝🐝🐝🐝🐝🐝🐝🐝🐝🐝🐝🐝🐝🐝🐝🐝🐝🐝🐝🐝🐝
1257615011113041920,RT @Billbrowder: The Chinese officials who arrested the whistleblowers who first tried to warn the world about the impending Corona virus s…,2020-05-05 10:15:58,”...the capitalist-consumerist ideal...is the first religion in history whose followers actually do what they are asked to do” - Harari
1257615506137325568,RT @0Calamity: If Corbyn was PM he would have followed the exact same policies Ardern has implemented. Life would be exponentially better f…,2020-05-05 10:17:56,"When things get too much... 
'...it's worth remembering that life on Earth will soon be over'. RTs not necessarily an endorsement."
1257615368266416128,RT @majorgauravarya: India offers land twice the size of Luxembourg to companies exiting China. Many are making India their home. They will…,2020-05-05 10:17:23,Patriot🇮🇳
1257615133410385920,"RT @ZulfaWahidaaa: Kang Gary's son: ""You don't have work because of coronavirus. Don't buy me more""
30 months old kid can be this matured?…",2020-05-05 10:16:27,exo love bot
1257614907459072000,Who tf would be so heartless as to say okay let's make people jobless in the middle of pandemic #ABSCBN,2020-05-05 10:15:33,coffee stan ☕
