id,tweet,time,description
1262578932735500294,RT @NPR: Secretary of State Mike Pompeo blasted the head of the WHO for bowing to Chinese pressure and not inviting Taiwan to its health as…,2020-05-19 03:00:49,追求IT 知識既傻人 乜都想識但係又學極都半桶水
1262578794008842241,57 more people died in Illinois from coronavirus in the past day. https://t.co/5fqK0n1rvp https://t.co/VO0W3sm854,2020-05-19 03:00:16,Reader-supported nonprofit newsroom delivering essential coverage of Chicago’s neighborhoods.
1262579306267631618,"@Undertrader Traditionally, it is used to prevent/treat malaria, but also finds use by sufferers of lupus and rheum… https://t.co/bfqgXTrrDw",2020-05-19 03:02:18,Seek the truth. Praying light is shed on those that need it. Time to wake up!
1262579159831805954,"RT @maddow: What?

""The Arizona Department of Health Services made a new argument Friday to justify denying the public access to informatio…",2020-05-19 03:01:43,• Avid reader and knitter • Proud daughter of WWII Navy Seabee #ICantKeepQuiet #CountingTheDaysUntil012021 #ResistanceIsPatriotic #SchroderVoter
1262579168434221056,By far the best meme I've seen relating to how the UK is handling this pandemic 🤣🤦‍♀️ https://t.co/CPEAuNW81S,2020-05-19 03:01:45,"Coo Coo CaChoo! Swimming in the big ol' blue. Californian in the UK, sea cow, avid crocheter and harassed mother...

fun times"
1262579410722406401,@MattWalshBlog You do remember Trump didn’t want to lock it down in the first place - then an overwhelming amount o… https://t.co/huvuoiZCE3,2020-05-19 03:02:43,"Bachelor, Masters & Trade Qualified. Business Owner, Musician and Sports Ball Coach."
1262579482151596038,RT @IngrahamAngle: Assume the NIH &amp; Dr. Fauci were well aware of this.  Of course most journalists don’t bother researching: Chloroquine Is…,2020-05-19 03:03:00,"wife ,mom ,proud Grandma.. Born Again Christian.✝️...proud supporter of President Trump ... God Bless President Trump! God Bless America! 🙏🏻. #Trump2020"
1262579087748497409,RT @MyArrse: Gavin Williamson Under Fire Over Cuts To Free School Meals During Covid-19 Outbreak.  Sneaky Tories cut free school meals for…,2020-05-19 03:01:26,Writer in the Scots and English Language. Fiction and History.
1262579167314444288,"@AsilverroseThe That should be the first charge, I’d throw in the 90% of the people who’ve died because he tried to ignore this pandemic.",2020-05-19 03:01:45,"ReSister⚡️🔮Politics|Great Granddaughter of a Suffragette | Fan Account. Watch what they do, not what they say."
1262578937345032198,RT @katekaput: The 👏🏻 pandemic 👏🏻 isn’t 👏🏻 over 👏🏻 just 👏🏻 because 👏🏻 you’re 👏🏻 bored 👏🏻,2020-05-19 03:00:50,"he/him | BLM, abolish the police | sometimes antisocial, always anti-fascist | communist af | i like anime too"
1262578883611594753,"RT @redsteeze: For all the media handwringing over injecting bleach, the only confirmed case of someone who actually used bleach to treat C…",2020-05-19 03:00:38,
1262578778297032709,"RT @JLB04131251: @joelpollak @angk58 @realDonaldTrump My brother in laws 86 yo mother took it for covid. 2 days later she felt better,  by…",2020-05-19 03:00:12,"#patriot #Qanon #TRUTH #WWG1WGA #TRUMP2020
NO DMS 🚫"
1262579180652224513,"RT @adi2five: Uday Kotak,KMB - have learnt a lot from his concalls. His maneuvering of KMB from Asian financial crisis to covid is just com…",2020-05-19 03:01:48,
1262578815974412289,"RT @Harry_Styles: DO NOT TRY THIS AT HOME. Practice social distancing. Watermelon Sugar Video Out Now.

https://t.co/CFnaJ3JpFb https://t.c…",2020-05-19 03:00:21,"Be right back, babe 𓆟 Fan Acc 𓆟 Fui na smtt (@shawnmendes), nbtstour (@Camila_Cabello) e em todas as turnês do @jaoromania • ᵒᵗ⁵ e directioner • She/Her"
