id,tweet,time,description
1257357099044089856,"#FoxNews STILL doesn't take the #pandemic seriously. 

What is wrong with conservatives????? https://t.co/qKmzEHXK0M",2020-05-04 17:11:07,"Speech, Debate, Political rhetoric. Distinguished Professor Emeritus, Communication, U. of S. Carolina Aiken. Views my own. RT's not always endorsements. Peace."
1257356768688115714,RT @Gwilymlee: I recently teamed up with writer @AnjMohindra &amp; director @HalChambers1 as a part of #VirtualCollaborators (put together by t…,2020-05-04 17:09:48,"History geek. / XVI century soul.

Slytherin and Proud💚🐍"
1257356638677319688,"RT @ABC: A man dressed as the Grim Reaper visited beaches in Florida to protest their reopening amid the COVID-19 pandemic, donning the cos…",2020-05-04 17:09:17,"Electrical Engineer, Bangladesh, Brazil & Real Madrid Fan, Marvel Comics & Anime Fan specially ONE PIECE"
1257357015485231107,"RT @Chelsea_Fagan: i sometimes lose sleep over a dumb thing i said at a party seven years ago, and meanwhile people are out here making ent…",2020-05-04 17:10:47,writer. researcher. trinity college dublin grad. weird horse girl. recovering tv journalist. spinster aunt. la native. 3 passports. not a spy.
1257357356297605120,"RT @INCIndia: Sh. @RahulGandhi in conversation with Nobel Laureate, Prof. Abhijit Banerjee discussing the critical issues of COVID-19 &amp; its…",2020-05-04 17:12:08,"🇮🇳 A Congressman👍 ""Honesty is very expensive gift, Do not expect it from cheap people""."
1257357384420397057,@Out_lawed Corona is not for the foolish,2020-05-04 17:12:15,"I’m here to avoid my friends on Facebook😂😂😂
Love football and Anime 💢㊙️🖤❤💙
And an upcoming entrepreneur   🥂"
1257357044572659715,Here's how to stay busy without leaving the house. https://t.co/EmWOaDY6hc https://t.co/KvbNwLx2XB,2020-05-04 17:10:54,Helping people buy and sell real estate in Canada's Capital Region. #Ottawa Call Us Today: 1(613)864-3327 or Visit Our Website: (Link Below)
1257357100314955778,"RT @SteveBakerHW: Lockdown was the right call to fight #coronavirus.

But we had a period of rules enforced without law,

Today’s rules may…",2020-05-04 17:11:07,"Ex D.J. if I retweet you it means that I agree with you not that I'm in love with you, weird sense of humor as you will notice ! hate grooming gangs, love music"
1257357237636468736,@paulsym1 @SM73752601 @OffGuardian0 @jerrytresman @AngusSpencer9 No misinformation. Covid is 'notifiable' meaning i… https://t.co/4ETYxmg9E3,2020-05-04 17:11:40,
1257357309279383556,RT @nytimes: Breaking News: The Trump administration is privately projecting that daily coronavirus deaths in the U.S. will nearly double b…,2020-05-04 17:11:57,@ClubAmerica 💙💛  Is A Pro Football Club (Real Football⚽) Based In Mexico🇲🇽 City Since 10/12/1916. Home Ground: 🏟The Legendary & Historic @EstadioAzteca 🏟️
1257356655324540928,"RT @SympLySimi: The people that eased the lockdown are inside...so nobody can love you like you love yourself. If you don't have to be out,…",2020-05-04 17:09:21,Spiritually connected to music 🎶🦅. The journey of life has several blueprints.
1257356945113186312,"RT @thomaskaine5: In middle of pandemic, Florida is hiding a list of deaths reported by medical examiners https://t.co/453tZfmuGj",2020-05-04 17:10:30,"Proud Feminist; Fighter for the ratification of the Equal Rights Amendment.
Proud Democrat."
1257357150332112912,RT @DeAnna4Congress: Nancy Pelosi is now trying to block a Congressional investigation into the origins of #COVID19 and how it relates to C…,2020-05-04 17:11:19,Politics Government & Politics #Election2016
1257356569446100995,RT @TheNationNews: 16 doctors infected with COVID-19 in Lagos- Medical Guild https://t.co/oRm0iCSyOX,2020-05-04 17:09:01,my mom ix my control
1257357221467492352,"RT @SJPFISH: Trey Gowdy : 

They are Going To Let A Serial Killer Out because of COVID-19 ? 

You Can Go to Jail for NOT Wearing a Mask 😷,…",2020-05-04 17:11:36,
1257356890239008768,@majorgauravarya Nearly half of the Pakistani Army personnel are feared to be  corona affected and presently they a… https://t.co/WJt3peunXl,2020-05-04 17:10:17,वीर भोग्या वसुंधरा
1257356592330268677,"My suggestion - Govt should hike the price of alochol to double or triple..

It will increase the revenue to fight… https://t.co/VDeDmnC7rz",2020-05-04 17:09:06,Dermatologist
1257356865119432704,"RT @NPRCodeSwitch: “We haven't recovered from the last recession in terms of the loss of one's home,” @RepBarbaraLee said in an interview.…",2020-05-04 17:10:11,Established in 2002. 1st of its kind in the US. Focused on conducting and disseminating race-related research as well as mentoring emerging scholars.
1257357049312280576,"RT @SkyNews: Former Chief Scientific Advisor, Sir David King says he is ""worried"" that ministers are ""setting the scientists up to be the f…",2020-05-04 17:10:55,"Passionate cyclist, ex primary school teacher, lover of equality and learning"
1257357309573050375,"RT @pbhushan1: Justice Shah's critique of the Lockdown&amp;the SC:""It is impossible to argue that India will emerge from this lockdown unscathe…",2020-05-04 17:11:57,
1257357108321882113,.@NinoVit is an embarrassment not only to US but also to his (&amp; my) Italian heritage. Italy was decimated by COVID1… https://t.co/F11vkJ6H83,2020-05-04 17:11:09,"Coyotes fan, Red Sox fan, Bills fan and proud democrat. If I look at your profile & you retweet James Woods that’s an automatic 🚫"
1257356877597376514,"RT @SecPompeo: The Chinese Communist Party continues to block access to the Western world, the world's best scientists, refusing to coopera…",2020-05-04 17:10:14,"Making positive changes one day at a time

#DefendPressFreedom #NoToABSCBNShutdown #StandwithABSCBN
#EachforEqual #IWD2020 #GenerationEquality"
1257357040919461890,"RT @QUBIntStudents: International students, please remember #WeAreTogether in this. It’s a difficult time, but @QUBelfast is here to suppor…",2020-05-04 17:10:53,"Lecturer at Queen’s University Belfast. Broadcast history. Genre studies. Gothic, science fiction, uses and representations of history. Any views my own."
1257356763873054722,RT @lachlan: I just don't understand why we're not pumping 10x the federal funds we are into test development. The last COVID relief bill h…,2020-05-04 17:09:47,
1257356630192259079,"@INCIndia Want magic blessing from COVID-19 Pandemic.
@RahulGandhi 
#BJYMCares",2020-05-04 17:09:15,General Secretary BJYM Arunachal Pradesh
1257357162571010048,"RT @JYSexton: The movement to ""reopen America"" has nothing to do with the pandemic being under control.

It's about profit, the 2020 Electi…",2020-05-04 17:11:22,Be strong when you are weak  Be brave when you are scared  Be humble when you are victorious  Be Badass Everyday!  No DMs!
1257357229713494016,RT @redpenblackpen: What’s the big deal anyway? #coronavirus #covid19 #SocialDistanacing #Shutdown https://t.co/upMHr8yxnM,2020-05-04 17:11:38,Allergic to tigers. Serial obsessive. 2014 graduate of Odyssey Writer's Workshop who writes weird things.
1257356626270605312,"RT @martingeddes: There is no practical difference between ""lockdown"" and martial law. There's a suspension of normal rights and freedoms,…",2020-05-04 17:09:14,
1257356855921324037,RT @MTVBaseWest: Do the right thing and #StayAtHome fam. #AloneTogether #QuarantineAndChill MTVBase https://t.co/fd5vcDIIpg,2020-05-04 17:10:09,"#KUNTABOYI
!Am Next big thing after you™AFrica 
Hip-hop baku music 
Booking!!zikjayo77@gmail.com
±256785677746"
1257356755912310784,RT @JTowerMI: Really proud of my friends that are putting this on. It's a 24-hour virtual software conference fundraiser for those affected…,2020-05-04 17:09:45,"Empowering businesses through software development. Sharing our insights on software solutions, trending tech, agile dev, and culture through #LifeAtBizStream."
1257357002839412736,"RT @IshtiaqBrohi: The only reason we have to unite Pakistan's corona is to be quite strong, which was very clear in the first two weeks, bu…",2020-05-04 17:10:44,"‏‏‏‎‎‎#Socialmedia Activist  FromTandojam city District Hyd Rural 
‎‎‎🇵🇰🇱🇾|Proud Jiyala Of #ShaheedBenazeerBhutto My voice is  #BilawalBZ I love 🇱🇾#PPP"
1257357061987414017,Viewpoint: Working on local issues as COVID-19 crisis continues https://t.co/v0Q6Vo82YV https://t.co/42jHEF8s17,2020-05-04 17:10:58,"This is the official Twitter feed for the Hastings Star Gazette newspaper in Hastings, Minn."
1257356856554594307,RT @danbarker: A vet who has been hit fairly heavily by Covid19 is looking for some help with their website to ease their issues a little.…,2020-05-04 17:10:09,"Bilingual. International marketing - digital growth, #ecommerce, lead generation, data, #mentor. Good food & drink lover. Occasional baker

 https://t.co/UebdlIuWrO"
1257357402317492224,"RT @benshapiro: Watch the entire media jump on this as though it has to do with reopening, when it takes probably a week and a half to see…",2020-05-04 17:12:19,"Husband, father, follower of Jesus Christ, and animator. Studied at https://t.co/1Ch2B9qQ8C
Parler accoutn: @larryvasquez"
1257357254715727875,"RT @AngusMacNeilSNP: #Developing, 
UK Govs, Paymaster General- Penny Mordant MP, has just responded positively to idea of RAF taking #Covid…",2020-05-04 17:11:44,🏴󠁧󠁢󠁳󠁣󠁴󠁿🏴󠁧󠁢󠁳󠁣󠁴󠁿🏴󠁧󠁢󠁳󠁣󠁴󠁿 #DissolveTheUnion #55andRising🏴󠁧󠁢󠁳󠁣󠁴󠁿
1257357062151028738,Should individual sports like running or walking be made easy? I am sure that is much safer than the crowds in fron… https://t.co/1SbQWWvyKU,2020-05-04 17:10:58,"Father, Loving Husband and an Optimist"
1257356864951595009,"📢📢STILL TIME TO REGISTER!!📢📢

Calling all Health and Care Staff in England!

We are running an online session on: I… https://t.co/SqAOZcuKg2",2020-05-04 17:10:11,The British Institute of Human Rights is a UK-wide independent human rights charity committed to bringing human rights to life here at home
1257357220792209408,RT @ToLey88: How does any normal person come out of this without being fully radicalized? Everything we needed to get through this relative…,2020-05-04 17:11:36,☭ 🏳️‍🌈🥅🏒🚨🟥⬛️ bisexual submissive socialist parkie. hockey player. happily taken.
