id,tweet,time,description
1279097960945651714,How many died due to Fake News https://t.co/4vlzrBjAE3,2020-07-03 17:01:33,"I've a feeling we're not in Kansas anymore They are real, and they are fabulous -My eyebrows"
1279097637690576898,RT @JohnMTalmadgeMD: #COVID19 #vaccine #FridayMotivation #Presidementia Over 30% of the country will vote for Trump no matter what; &amp; same…,2020-07-03 17:00:15,
1279097930339831815,"RT @nytimes: The first wave of the coronavirus outbreak in the U.S. never really ended, and cases are surging again.

But this time, a diff…",2020-07-03 17:01:25,"Retired Nursing Home Administrator into health, golf,  zumba and walking."
1279098349539348480,"RT @BogardLily: if you have an issue with the new face covering rules, please bring it up with the CDC, or Laura Kelly, just not the 16 yea…",2020-07-03 17:03:05,//🖤// 𝙻𝚒𝚗𝚍𝚊 𝙼𝚞𝚓𝚎𝚛🌻
1279098023134375936,"RT @ncbn: With the outbreak of #Coronavirus, the move will only seem inappropriate and ill-timed considering the plunging industrial and ag…",2020-07-03 17:01:47,"Die Hard fan of ❤#TarakAnnayya ❤@tarak9999
@ncbn Follower #TDPTwitter🚴‍♂️🚴‍♂️ @jaiTDP✌✌"
1279097783841107971,RT @RawStory: Katie Porter demands resignation of Trump small business chief for enabling ‘abuse’ of Covid-19 relief funds https://t.co/fAj…,2020-07-03 17:00:50,"Matronly, graying, middle-aged mom from small town Iowa with no standout accomplishments and no dark secrets."
1279097650487463937,"RT @brhodes: Trump’s re-election chances depend  on his assertions that COVID is always disappearing, the economy is roaring back, and Russ…",2020-07-03 17:00:19,
1279098342497234945,"RT @UberMisery: Probably going to end up on a watchlist for saying this, but my 69 year old mother has had to go back to her service indust…",2020-07-03 17:03:04,"Network Monkey. ""If you can't be a shining example, at least you can be a horrible warning."""
1279098098955010051,"RT @NYGovCuomo: Today's update on the numbers:

66,392 tests were performed yesterday. 918 tests came back positive (1.38% of total).

Tota…",2020-07-03 17:02:05,proponent of social justice with much disdain for the hypocrisy of those in positions of power.
1279098358133518342,RT @business: A lazy escape to Portugal for after the pandemic https://t.co/6uQ387IRw2,2020-07-03 17:03:07,"CBO/NPO- thinks globally, acts locally *facilitating an effective people centric governance to ensure a safe, just, equitable & humane society*
Localising SDGs."
1279097599388049409,RT @CalMatters: Dozens of pistachio plant workers infected with COVID-19 https://t.co/30H1450LRt,2020-07-03 17:00:06,We’re the  LA County leaders of nonprofit #CALSA. We’re addressing the needs of Latinx  Ss & dedicated to increasing highly effective Latina/o/x administrators.
1279098124624068608,"RT @jessismoree: If your friends decline to go somewhere because of COVID-19, STOP peer pressuring them! Stop making people feel guilty for…",2020-07-03 17:02:12,bless my heart and bless my mind
1279097926539718656,"RT @RexChapman: United Kingdom: 

Their package delivery man is named Tim. He’s deaf. 

Tallulah and Tim developed quite the friendship ove…",2020-07-03 17:01:24,Music is life! PR who loves music and loves to travel. I am also passionate about photo and dance https://t.co/XEgya9kaCy Real eyes realise real lies
1279097633189969920,"RT @HillaryClinton: I would have read my damn briefs, Barbra, that's for sure.",2020-07-03 17:00:14,"*NO RELATION*
Writer of Swordspoint etc. Audiobook narrator for Neil Gaiman Presents.
I am a Golux and not a mere device."
1279097653599580162,RT @BuckSexton: The “panic and fear!” narrative is starting to break. Keep the pressure on by living your life. Don’t listen to those who h…,2020-07-03 17:00:19,
1279097997314404352,"RT @SeanTheTerrible: Catching the virus in a crowded bar during a PANDEMIC, caught him off guard.......",2020-07-03 17:01:41,I am an imperfect person loved by a perfect God.
