id,tweet,time,description
1280034197281873921,RT @harto: I'm so tired of people acting like COVID-19 is over when it is actively getting worse.,2020-07-06 07:01:49,your friendly neighborhood witch ▫ twitch affiliate ▫ Dungeon Master/Campaign Writer ▫ bi disaster ▫ - https://t.co/Yk8UJFpMDA
1280034373010698240,RT @SamsProStation: The amount of people I see not wearing a mask actually pisses me off. What do you think you’re invincible? Do you think…,2020-07-06 07:02:31,"He/20/Scottish/Veteran Sonic fan
Also likes Crash, Mega Man, Metroid, Ratchet & Clank and Devil May Cry.
Also, I AM THE PROTECTOR OF THE MEMES"
1280034271709650944,"RT @mmpadellan: @realDonaldTrump 1. It's COVID-19, or Coronavirus, jackass.
2. Cases are up because more people are catching it.
3. More pe…",2020-07-06 07:02:06,“it's almost over” you say with a sigh | they/she/he
1280034247730843650,RT @CoachJustice10: What COVID and Racism have in common: People don't believe they exists if they haven't been affected personally.,2020-07-06 07:02:01,▪︎a hormone casserole ♨️ ▪︎daydreaming most of the time 💭 ▪︎everything plant-based🌱
1280034100259303424,"RT @PalmerReport: Hey Donald Trump, it's called the coronavirus not the ""China Virus"" you sick racist fuck. When it's all said and done, it…",2020-07-06 07:01:26,"Like me or don't like me. Trump sucks, GOP sucks!  I was an Independent but there are no longer any good Republicans left. Voting for the Democrats #resist #BLM"
1280034296393166850,#FreeTibet and for #ChinaVirus https://t.co/nHklpAbyrw,2020-07-06 07:02:12,Developer
1280034222195924993,"RT @sidkannan: Exciting news! #Bellbottom becomes d 1st film to start shooting post lockdown &amp; will begin in August!

#SidK @akshaykumar @v…",2020-07-06 07:01:55,"DIE HARD AKSHAY SIR FAN

#AKKIANSKIJAIHO

#ALL AKKIANS FOLLW MY ACCOUNT"
1280034383869538304,RT @ABCaustralia: Perth data analyst Rachelle Kalic has volunteered to be part of one of the world's first human trials of a vaccine for CO…,2020-07-06 07:02:33,
1280033928334553089,"RT @prafullaketkar: “8 lakh @BJP4India workers distributed 22 crore food packets amid COVID-19,” says @JPNadda 
https://t.co/l6FllEfOgM",2020-07-06 07:00:45,YAVATMAL
1280034112871464961,Keep up-to-date with #LocalCouncil services during Coronavirus crisis. @EpsomEwellBC  https://t.co/qu6ul9ySky… https://t.co/O4xuoYWL5p,2020-07-06 07:01:29,Award winning marketing team promoting local events & highly recommended businesses in Epsom & Ewell inc. Ashtead & Banstead. Email: Epsom@thebestof.co.uk
1280033723325521921,RT @JasonIsbell: What percentage of Americans died in the 9/11 attacks? How many times have you taken your shoes off at the airport since?…,2020-07-06 06:59:56,
1280034426106327041,"RT @CR20921779: Now look at that!
Pelosi deleted her video strolling in China Town stating “fears of Corona virus are unwarranted” while CR…",2020-07-06 07:02:43,
1280033882461659136,RT @MaggieKeresteci: I love sports; both my kids love sports but this decision to bring professional sports into Canada now is an obscene m…,2020-07-06 07:00:34,"EA, Health & Safety Officer of the Educational Assistants Association of the WRDSB. mother to two teachers, new Grandma. All opinions are my own."
1280033958395330561,I just completed a Johns Hopkins basic COVID-19 Contact Tracing training on Coursera. For anyone else who's interes… https://t.co/lywq6NXO4S,2020-07-06 07:00:52,"I brake for stories, ideas, and performances. https://t.co/SSZxoEkIJd editor, but opinions my own."
1280034140696588293,euronews: Catholics attend first mass in Rio since virus lockdown https://t.co/Rf7mMYQeiE,2020-07-06 07:01:35,Radio and TV Station based in #Haiti ____________ Chaine 6 - 100.9 FM
1280034287451025408,India's #COVID19 recovery rate crosses 60% and improves to 60.86% as on July 5. Steady improvement in India's COVID… https://t.co/ITjHzCzOdt,2020-07-06 07:02:10,"ND24 is a bilingual news web portal headquartered in Guwahati, Assam. Follow and stay tuned for all the latest happenings and breaking news updates"
1280034289103499265,"RT @perlapell: When you purposely don’t wear a mask you contribute to the actual chances that someone will have to mourn a parent, a child,…",2020-07-06 07:02:11,¡boss babe!
1280033785145425921,"RT @MohiniMaheshw18: #promote_AYUSHSTUDENTS_UP 
Covid pandamic at peak AYUSH ministr up also tested Corona positive .so regarding safety of…",2020-07-06 07:00:10,"THINK DIFFERENT,DO DIFFERENT,ALWAYS BE SEEN DIFFERENT."
1280033971129245696,"RT @plaidfinch: i know most of y'all know this, but it's a nice illustration to concretize the concept",2020-07-06 07:00:55,She/her. 26. Currently obsessing over: ffxiv and critical role. Occasional attempter of creative endeavours. Lover of cats.
1280034140646076418,RT @GrantWoods: Joni Ernst needs to go.  She has no business being in government.,2020-07-06 07:01:35,A God fearing man!
1280034201794822145,RT @kennethbaillie: Important new COVID data. Two things have recently altered my perception of the mechanisms of critical illness in COVID…,2020-07-06 07:01:50,Just 2 more days of the Turd Reich.
1280033933439021056,"COVID-19 claims 4 more lives in J&amp;K, toll 136

@diprjk @MoHFW_INDIA @drharshvardhan 
#CoronaUpdatesInIndia… https://t.co/91POQDaKNz",2020-07-06 07:00:46,"Follow us for credible & quality #news, & sometimes views, on select topics like #Health, #Security, #J&K, #Energy, #Intl Affairs, #Development & #Environment"
1280033881387925505,2020 still has some tricks up it's sleeves. https://t.co/1rpiHCllET,2020-07-06 07:00:33,"CEO Analytics nerd, same as the old boss. Retweets and likes don't necessarily mean endorsement. I block Qanons.
#BidenHarris2020 #Resist 🇺🇲"
1280034182106734593,"RT @aravosis: Really sad story. Nick Cordero, a 41 y.o. Broadway star, just died after a 3-month battle with COVID. Two things stood out to…",2020-07-06 07:01:45,"𝘪 𝘥𝘰𝘯’𝘵 𝘮𝘪𝘯𝘥 𝘺𝘰𝘶 𝘤𝘰𝘮𝘪𝘯𝘨 𝘩𝘦𝘳𝘦, 𝘸𝘢𝘴𝘵𝘪𝘯𝘨 𝘢𝘭𝘭 𝘮𝘺 𝘵𝘪𝘮𝘦"
1280034142391078913,"RT @callumjodwyer: I’m 28 years old. I caught Covid and have spent half my waking hours lying down for the last 3 months, and can’t walk mo…",2020-07-06 07:01:36,"Perfect is the enemy of good; reduce your carbon footprint! If you don't buy your news, who does? #andacyclist"
