id,tweet,time,description
1285288957773742081,RT @presscoreca: WHO &amp; Bill Gates are developing “edible vaccine”. They've been developing these vaccines by manipulating/genetically modif…,2020-07-20 19:02:21,Seeking the truth
1285288408458436610,RT @tyleroakley: this page is a great resource for those seeking coronavirus guidance backed by science... send it to your friends &amp; family…,2020-07-20 19:00:10,~ she took my hand and that made it i swear ♡︎ @cutoutcab || pan! blm! acab! minor! jenna
1285288681243377665,"RT @ProjectJosiee: Where’s the military vehicles, the tear gas, the beatings. I WANNA SEE IT",2020-07-20 19:01:15,16| acab
1285288437587734528,"2020 has definitely been a trying year, but this too will pass. Spread some love today and remind someone that we’r… https://t.co/THDYfXrcXG",2020-07-20 19:00:17,"A health and wellness communication initiative built for us, by us. The Black Doctors Speak Podcast hosted by Dr. Michael LeNoir now available on all platforms."
1285288710490251268,RT @NHSinWolves: Do not forget the simple things we can all do. Wash your hands. Follow the public health advice if you have symptoms. Look…,2020-07-20 19:01:22,Wolverhampton Clinical Commissioning Group is the NHS body led by local GPs that works to improve health.
1285288917676285954,RT @mcuban: I can say Black Lives Matter. I can say there is systemic racism in this country. I can say there is a Pandemic that you have d…,2020-07-20 19:02:12,Event Planner | Bella Weddings 🤍 | she/her | ᏇᏉU alum | кαρρα кαρρα gαммα | ⅅᏇ✞ #NotreDame #whodat #RIPDW3 #blacklivesmatter
1285288441769529350,Only 1 Death.... #FearPorn https://t.co/whBKcsn7TL,2020-07-20 19:00:18,Just a normal guy.  $GrangerPhil
1285288864144330752,"RT @MichelleScobie2: Dear @mark4dewsbury 

Please join the 240 MPs signed up for the #ExcludedUK APPG ~ next meeting via video call: 21 Jul…",2020-07-20 19:01:59,Certified KonMari™️ consultant and professional organiser. Available to help you take control of your clutter and create a Joyfully Tidy home.
1285288899619590144,"RT @JoeBiden: Imagine the future we can create with Donald Trump out of the White House. A future where we:

- Tackle the climate crisis
-…",2020-07-20 19:02:07,"Teacher: ELL, Literacy; Curriculum Developer, Faculty Trainer"
1285288798482358272,"RT @latimes: Over the last five days, Florida has averaged a coronavirus-related death every 14 minutes  https://t.co/1fYFDItq07",2020-07-20 19:01:43,Reporter Raju....worldywise...tweets are personal.... RTs not always endorsements
1285288438464417793,"Keisha, I'm with you. Encourage the folks in Atl to wear mask. I love the way to take care of important business &amp;… https://t.co/xBwn6nrwTo",2020-07-20 19:00:17,IT Professional
