id,tweet,time,description
1287191591531184128,RT @1804bubba: America for no reason with the toilet paper when the pandemic first started,2020-07-26 01:02:44,#blacklivesmatter   deontrez 💍 tobias 🐳
1287191366955675650,RT @JoyAnnReid: Republican officials were too cowardly to let @realDonaldTrump find out they wanted to protect themselves from the coronavi…,2020-07-26 01:01:51,"proud mom, animal lover, pitbull advocate, *happily married* **NO DMs**, #resist, never Trump"
1287191509247426561,@GerardCosmetics @catlovertamjo @LuvtoDream86 These are absolutely amazing products and I would love to try them. T… https://t.co/y8Lt48CAVo,2020-07-26 01:02:25,"Wife, mother and grandmother. My family is my world. 💖 I am grateful for everything! 💜 Fibromyalgia and Graves' Disease Survivor 💙"
1287191267449794560,Looks like we may have some promising developments. We could've experienced a slight blip of new cases over the las… https://t.co/ooDHmmTEu4,2020-07-26 01:01:27,@pacificautism | @Vantergrate | @voa_ca Advisor | @canucksautism | @CanucksStore retail | @autismbc board | @aidecanada ops associate | #ASD | RTs/Tweets own
1287191731738271745,"What would Thatcher do?
#Insiders 
#agedcare 
#auspol https://t.co/17xvKRcFop",2020-07-26 01:03:18,Pronoun: don't assume.
1287191316581871616,RT @ida_skibenes: How can @GOP ever go back to claim they are the family values party after standing by and enabling breaking up families c…,2020-07-26 01:01:39,"Mother, grandmother, proud Canadian"
1287191737715191808,"RT @nytimesworld: The coronavirus has swept through the Brazilian Amazon, devastating the region and those who've depended on its abundance…",2020-07-26 01:03:19,Hell hath no fury like a woman 🏳️‍🌈✨
1287191540608012288,"RT @NPR: The Supreme Court has demurred in multiple pandemic-related election cases this year.

Some voting rights advocates worry the cour…",2020-07-26 01:02:32,"Prof Emeritus, Kyoto Univ. Director General, Nakatsuji Foresight Foundation. CEO, Kyoto Stem Cell Innovation, Inc. Chief Advisor, Stem Cell & Device Lab, Inc."
1287191159341752320,RT @MollyJongFast: 4.25m coronavirus cases and the president is playing golf and holding a fundraiser,2020-07-26 01:01:01,"So how're ya now? Penn State Web Dev, IPMS/USA webmaster, scale model builder, former particle physicist, Formula 1 enthusiast, cat herder"
1287191667221491712,"Nearly 16,000 restaurant closures due to COVID are permanent, Yelp reports https://t.co/t7uApMEQlM",2020-07-26 01:03:02,여신님 // 06일05월02년 //
