id,tweet,time,description
1281347533378392066,"RT @BobQuarantine: @johncardillo They can tell time, they support Black Lives Matter and Antifa, take away blame from China.  It’s almost l…",2020-07-09 22:00:32,"Praying patriot, God, family and country🙌🏻🇺🇸 I believe our great President Trump is anointed for this time and fight🙏🏻"
1281347387215290368,"RT @nicktolhurst: +UPDATE+

Civil servants believe UK govt may have wasted in excess of £20 billion on an useable track &amp; trace system and…",2020-07-09 21:59:58,"BA hons, History and Politics. My tweets are my own opinions. Retweets are not necessarily  endorsements."
1281347427509952513,"RT @cathybbyxd: If ever there was a time for public school teachers to strike, it is now. Refuse to go. It’s not like they’re funding your…",2020-07-09 22:00:07,#BlackLivesMatter #GoPackGo #YankeesWin
1281347576483188738,"@manielse Your part of the problem, just like the doctors getting paid to label everything as Covid- 19",2020-07-09 22:00:43,I’m a father of 3 and husband to a beautiful wife! We are struggling like the rest of us Americans! please help us out! $Armystrong3722@CashApp
1281347868427792393,"RT @JurassicPark2go: If you are being eaten, please do not scream. You could potentially be spreading covid-19. Keeping visitors safe is ou…",2020-07-09 22:01:52,Trinity Evangelical Divinity School 2021 • Houston Baptist University 2019 • Liberty University 2018 • Student • Anglican • Pro-Life • Analytic Theology
1281347996156858370,RT @furbreze: ok the real question is why are you going to a fucking theme park in the middle of a god damn pandemic,2020-07-09 22:02:23,Poggers
1281347608439644166,RT @IngrahamAngle: Democrats will lock you down.  Republicans will keep you free.,2020-07-09 22:00:50,Photographer of 40+ years.
1281347448565313537,"With a dispersed team and providers potentially working from home due to #COVID19, coordinating simple tasks can be… https://t.co/4QxkvOE5xI",2020-07-09 22:00:12,"AlertMD's solutions automate front-office workflows, care coordination and communication, and charge capture and  billing for hospitalists & physician groups."
1281347914196033536,"RT @askanthony_1: This is exactly right👇

I said it earlier, people have a choice not to wear a mask. 

But you cannot have it both ways if…",2020-07-09 22:02:03,Living the dream
1281347814342234114,RT @Noworriezzzz: Random thought and Idk if anyone agrees but this pandemic has exposed how white people hate being told what to do. They'l…,2020-07-09 22:01:39,snapchat: ncman_6
1281347932814323712,It’s appalling #IStandWithDan https://t.co/eLkRwll95w,2020-07-09 22:02:08,“Don’t wait for your ship to come in. Swim out to it. “
1281347726299533313,"RT @nicktolhurst: +UPDATE+

Civil servants believe UK govt may have wasted in excess of £20 billion on an useable track &amp; trace system and…",2020-07-09 22:01:18,"Gentle Giant | Beethoven | maths, physics, computer languages | the love of @catsjamas | dog owner | cat ownee | my views are not my own"
1281347612784852992,"RT @HoustonChron: Opinion: Abbott’s mask mandate, COVID-19 orders have the Constitution on their side https://t.co/4CEGxX87MW",2020-07-09 22:00:51,"Sharing News, Information, Opinion & Networking for Houston's Humanitarian Sectors - Health, Education, Social Services, Philanthropy, Environment, & More"
1281347995682910220,RT @LanaWWE: My dad tested positive for covid. Please keep my family in your prayers,2020-07-09 22:02:23,"I’m a kpop crazy. In life with bts, GOT7, monsta x, and etc. my name is Layla Dacosta. KPop for life"
1281347830129528836,"So the CDC has been artificially inflating the numbers by including people who have a history of the virus, but are… https://t.co/qM5CFFuYcA",2020-07-09 22:01:43,
1281347453975920640,RT @Noworriezzzz: Random thought and Idk if anyone agrees but this pandemic has exposed how white people hate being told what to do. They'l…,2020-07-09 22:00:13,"I'm already dating the prettiest female on the planet, so I don't want your number.."
1281347941479915522,"RT @thomaskaine5: Trump, REPUBLICAN SENATOR JONI ERNST and the REPUBLICANS couldn't wait another 30 days to bring the virus under control.…",2020-07-09 22:02:10,Love dogs and some people 😎
1281347952401940483,"RT @trtworld: Covid-19 pandemic heads towards 'full speed’ in Africa. Here are other updates:
🇺🇸 US CDC reports total of 3,047,671 cases
🇹🇷…",2020-07-09 22:02:12,❤️@ShahidKapoor @AmritaRao #shamrita @S1dharthM @EmraanHashmi AdityaRoyKapoor @harsha_actor @DeepikaPadukone @ShraddhaKapoor @itigershroff #TaraSutaria❤️
1281347444593303552,"The good news? Interest in renting apartments around the Valley has picked up since early April. Still, the surge i… https://t.co/n9Fq2VW3T7",2020-07-09 22:00:11,"The Phoenix Business Journal's editorial staff provides local, breaking business news."
1281347557579513856,RT @TheRaDR: Do not take deadly pandemic advice from people who don’t care if your children are gunned down in their classrooms.,2020-07-09 22:00:38,Arkansas Antifascist | #blacklivesmatter | 🏳️‍🌈 | she/her
1281347600512356352,RT @SoBoGazette: South Boston’s Dollar General Distribution Center shut down its operations on Wednesday after learning that one of its emp…,2020-07-09 22:00:48,"Proud Mom. We love NCCU athletics, especially NCCUVolleyball and their alumni middle #6 ❤ Believe in yourself and follow your dreams..... that is success =)"
1281347902422618115,"RT @212to502: Despite local Superintendents expressing that Florida is not ready to return children back to school, Governor DeSatan contin…",2020-07-09 22:02:00,"Retired teacher, artist, Yaya to 4, Packer fan, #DemCast #BLM #DemCastKY #BLM #BeTheChange4USA 🏳️‍🌈 Z27"
1281347863021342720,"The heatmap below shows the trend of daily growth in confirmed coronavirus cases among US states, along with the tr… https://t.co/8WFEBmKNMM",2020-07-09 22:01:51,"Data driven insights before the consensus. Ex ante is better than ex post. Building Global Flow Analytics, COVID research & macro strategy for a global audience"
1281347667969413130,"RT @AFP: COVID-19 deaths by world region and country as of July 9, by @AFPgraphics https://t.co/5LKoU74SVN",2020-07-09 22:01:04,‏‏المتدينون يعتبرونني ماجنا و الماجنون يظنونني متدينا لكني شخص عادي .. مجرد سوداني يعيش حياة السودانيين
1281347562038079488,@MercyMonigame you go get corona p33😂😅,2020-07-09 22:00:39,Handsome🤪 / Real Madrid❤️ / Post Malone❤️ / Activist🤝 / Fuck Politics🖕🏿/ 18th December
1281347431721050112,RT @Noworriezzzz: Random thought and Idk if anyone agrees but this pandemic has exposed how white people hate being told what to do. They'l…,2020-07-09 22:00:08,future Miss Nikky the special need daycare director (manifest it) 💕
1281347411290525696,Cyber security considerations only amplify over time and COVID-19 has certainly been testament to this. https://t.co/qQaxzRNoWs,2020-07-09 22:00:03,"If you want the best externally, you must first be the best internally! I help companies build their sales!"
1281347383188742144,"WHO boss forms coronavirus response panel w/former Liberia, New Zealand leaders in charge https://t.co/J1BLFkRwyC… https://t.co/DKrWYmSinC",2020-07-09 21:59:57,#MAGA #❤️USA #KAG #TEACHER #Conservative #Traditions #antiAbortion #FIREdpt #USRepublic #Constitution #SovereignUS #USMilitary #BackTheBlue #LifeMatters😊🇺🇸
1281347441690906625,"RT @Stop_Trump20: US Government Plays Games With Reality Winner’s Life As Coronavirus Outbreak Is Confirmed At Carswell

#FreeRealityLeighW…",2020-07-09 22:00:11,not THAT white guy in class
1281347891714375683,"RT @WilliamsForMT: These are hard times and there are options if you need help. #mtal #mtpol
https://t.co/zSPA0Q51yp",2020-07-09 22:01:58,
1281347768141975553,RT @Noworriezzzz: Random thought and Idk if anyone agrees but this pandemic has exposed how white people hate being told what to do. They'l…,2020-07-09 22:01:28,Engie/MilkDrinker/Jacob/whatever you know me as||dms always open||he/any pronouns||white||bi femboy irl||18 y/o watch out!!!||BLM||follow @rubyyogurt_
1281347559076790272,RT @DocRatComic: Spit out prey. Doc Rat DR3519 #DocRat #COVID19 #snake https://t.co/Era0QLhzWE,2020-07-09 22:00:39,"they/them | Non-binary | Pan/polysexual animal guy. | married to @j_rgemendez | Living the best that I can.| 24 | 🏳️‍🌈
header  by :@hmigd_"
1281347671878500352,We’ve been living in Bizarro US for 3.5 years. https://t.co/KO48LEnZlv,2020-07-09 22:01:05,"Happily married, politically angry, sad for USA’s youth, dismayed at destruction of the middle class by GOP. Renewed hope for the youth after 3Nov20."
1281347590861225985,RT @gohinstan: both my parents tested positive so it only leaves me now to take care of them + my 2 younger siblings. i usually never do th…,2020-07-09 22:00:46,"Michelle S.B. (Cake) | 23 | DON'T REPOST MY ART 
Inquiries: sa1ntcake@outlook.com

✨icon by @moosopp
✨header by @HABANNIRO"
1281347499169419264,"RT @K_JeanPierre: WEAR A MASK.
 https://t.co/oWXu52JLmH",2020-07-09 22:00:24,21 IG-@Shortheadedfoo I just be vibin on here homie
1281347469813612544,"How risky is it to engage in what were once considered normal, everyday activities? Read our blog to find out what… https://t.co/OtQGZ7axLB",2020-07-09 22:00:17,
1281348028297871360,"RT @MrRBourne: People react angrily when I say this, as if I favour indefinite lockdown. I do not. I think as a society we have to adjust t…",2020-07-09 22:02:30,Hoping for cross party support for Living Wage plus polite political debate All views are my own & nothing to do with my employer or any charities I support
1281347752186830848,"@schottjoe @TheToddNewberg Based on conversations I’ve had and/or overheard the past two weeks, there are many peop… https://t.co/G2I7s9HA8N",2020-07-09 22:01:25,run | bike | swim
1281347574742614021,RT @TomPelissero: NFL teams will be forbidden from postgame interactions within 6 feet of each other and jersey exchanges between players w…,2020-07-09 22:00:42,"Join Lou Canellis, Jim Miller and Kaitlin Sharkey on Fox Kickoff Sunday..our Bears pre-game show, Sunday mornings at 10a and The Sports Zone Sundays at 10p"
1281347927114424322,RT @Noworriezzzz: Random thought and Idk if anyone agrees but this pandemic has exposed how white people hate being told what to do. They'l…,2020-07-09 22:02:06,"American, but not dumb enough to stay there. Lots of good folks, so very sad, but no hope left for that demos. I'm dumb too. All religions are stupid."
1281347784428445697,The coronavirus pandemic has shown more than ever how important it is for companies to have a sound process for eva… https://t.co/SbSKti1uxK,2020-07-09 22:01:32,"MHA is a global continuity services and products firm.  Our mission is simple,  ensure the continuous operations of our client's critical operations."
1281347955987972098,@FergalBowers We need  a campaign for the new Covid Tracker App aimed at this age group,2020-07-09 22:02:13,
1281347650105860097,RT @LouiseNorris: 5. Michigan's exchange insurers have proposed rate changes ranging from a 2% decrease to a 6% increase. COVID-19 is not l…,2020-07-09 22:01:00,"Check out our 2020 Guide to Open Enrollment and The Scoop, featuring updates on individual #healthinsurance developments in every state and DC."
1281347839520657408,RT @DWUhlfelderLaw: With Covid-19 numbers in Florida skyrocketing making Florida the epicenter I will be making another stop on the Grim Re…,2020-07-09 22:01:45,"AMERICA Democracy holds ❤
Joe Biden President Elect
Kamala Harris Vice President 
turned the page, next chapter
The world breaths a sigh of relief"
1281348002423201798,RT @QuecianaWalton: Standing 6 feet away from me,2020-07-09 22:02:24,Parental Guidance is advised
1281347898752540672,@OKCFOX I've been an essential worker but when two people I live with got covid I couldn't leave the house for a mo… https://t.co/Ew6jawONBa,2020-07-09 22:02:00,"Persona, Politics, and Ball! 🏀
Would rather be ratioed than admit defeat"
1281347801880899585,"RT @AFP: COVID-19 deaths by world region and country as of July 9, by @AFPgraphics https://t.co/5LKoU74SVN",2020-07-09 22:01:36,Abogado. Visitante Profesional @CorteIDH. Delegue en @NMUN_UCAB y Former Coach @AmericanUCAB @CEJAUCAB @UCAB_Debate. Consejero de Facultad de Derecho UCAB 2018.
1281347580132233219,RT @campbellclaret: Memo from serious leader to @BorisJohnson @realDonaldTrump Bolsonaro and Co,2020-07-09 22:00:44,
1281347486578343939,"RT @HeavenSentMel: Due to Covid-19 I will not shake hands or hug anymore, You may either Kneel or Bow to me",2020-07-09 22:00:21,ahhhhhhhhhhhhhhhh😫 she/her
1281347946206945280,RT @claudioericka: The fact that Atlanta didn’t pass mandatory masks until the Mayor and her family got COVID is also pissing me off.,2020-07-09 22:02:11,Always manifesting 🌺
1281347618052861953,"RT @retailwire: Is COVID-19 dealing a blow to #beauty #brands?
https://t.co/fI2Z1LGiEb https://t.co/Irkg036ddZ",2020-07-09 22:00:53,Aggregated account of retail news. Made for the team at the Morning Brew
1281347407192690688,"RT @nicktolhurst: +UPDATE+

Civil servants believe UK govt may have wasted in excess of £20 billion on an useable track &amp; trace system and…",2020-07-09 22:00:02,"Anti-nonsense. Pesky EU migrant. Favourite words mellifluous and bollocks, in no particular order."
1281347532464037888,"Protests May Have Spread Coronavirus, Some Cities Say https://t.co/dgOk3DmFQM",2020-07-09 22:00:32,“Silence in the face of evil is itself evil: GOD will not hold us innocent. Not to speak is to speak. Not to act is to act.”—Bonhoeffer
1281348771486543872,RT @Erudita96: Been sick for 3 days &amp; got my test results back. I have COVID-19 &amp; have never felt so sick in my life. Obviously I won't be…,2020-07-09 22:05:28,You have to know zero abt God to believe that God had anything to do w/that self worshipper Donald being pres. lol  #takeourcountryback #TheResistance #Resist ✍
1281348161873891330,RT @MikeGrunwald: I still can’t get over the story ⁦@GinaRaimondo⁩ told me about the feds repeatedly blowing off her pleas for PPE... and f…,2020-07-09 22:03:02,
1281348439696183297,"RT @votolatino: The CEO of @GoyaFoods thinks we’re ""blessed to have a leader"" who's letting this pandemic kill us, cage our children, and c…",2020-07-09 22:04:08,sitofree
