id,tweet,time,description
1288369180421443584,@ericnamofficial SINGAPORE!! Eric pls come back for another concert soon with a bigger venue when this pandemic ends ok 🥺,2020-07-29 07:02:04,"day6 | svt | nct | stray kids | treasure | svt in sg: 180921 | day6 in sg: 191005 | always happy to find new sg mutuals, dm me if you want a follow back!"
1288369127426490368,"RT @MailOnline: Trained sniffer dogs can detect coronavirus in human swab samples with 94 per cent success rate, study shows https://t.co/c…",2020-07-29 07:01:51,Disabled & wiith my saintly  hubby I endure life with #ptsd #braininjury #incontinent #spinaldamage #immunesuppressed #ME #CBD #MM #PAIN
1288368877009866753,"@Ozils_Cuz @VamatiTuli The lies are so obvious. If Covid-19 was deadly as they say, they wouldn't keep people in qu… https://t.co/UcO57eDM3N",2020-07-29 07:00:51,"I've never been the type to fit in, i'll sit alone if I have to. 😎"
1288369134221307904,@dcms report underlines the problems and failures of policy https://t.co/EDMlNo4oRU,2020-07-29 07:01:52,"Lead for Arts Mgmnt & Cultural Policy @QUBelfast. 'pracademic' in theatre/festivals; leadership, decision-making, role of artists, freelancers. Sh/H Tweets mine"
1288368943141462016,"LamasaTech Introduces Instant Email Alerts and ID Badge Printing to Temperature Measurement Kiosks.

Read the artic… https://t.co/JdOLJadAVS",2020-07-29 07:01:07,"Hi! We’re LamasaTech, an award-winning digital technology provider. We help organisations to grow, transform their operations and engage with their audience."
1288368715227181057,Hong Kong warns city on verge of large coronavirus outbreak https://t.co/qo9LK1IeaF,2020-07-29 07:00:13,i am a free minded women
1288368810613825537,"RT @INCIndia: Oxford Economics Report states India will take the longest to recover from COVID's economic impact. 

The report further stat…",2020-07-29 07:00:35,"""Truth alone triumphs."" The essence of all religion is one. Only their approaches are different. -Mahatma Gandhi"
1288368941648273409,"RT @StrongerStabler: The cross-party Public Accounts Committee have produced a report saying that the 
Government's decision to discharge 2…",2020-07-29 07:01:07,
1288369012418592775,"Exclusively Marketed by Mice Hospitality Services Pvt. Ltd
Visit: https://t.co/FwLH14b1JC for more details… https://t.co/giO9B57jYT",2020-07-29 07:01:23,We are the Youngest Chain of Luxury Hotels in India #GPHotels
1288369046367268864,RT @joncoopertweets: Conservative think tank leader says schools in Texas should reopen since most Texans who are dying from COVID-19 are e…,2020-07-29 07:01:32,"#KeepTheFaith
#Resistance 
#BidenandHarris"
1288369131067072512,RT @smetsee: the fact that the corona test with immediate results is like $300 and the free one takes up to two weeks is so outwardly evil…,2020-07-29 07:01:52,
1288369121609027584,RT @LongTheDow: #NCYT Good as day as any for #COVID19 tester Novacyt to break back up through 300p and continue its rise back to 500p and b…,2020-07-29 07:01:49,"Blog: https://t.co/o9SnsU7pOJ Nothing nasty, no abuse, just friendly chat with no malice!"
1288368860392034304,"RT @kaitlancollins: ""I thought her voice was an important voice, but I know nothing about her,"" President Trump says of the video he retwee…",2020-07-29 07:00:47,Jag skyltar inte med min begåvning
1288369198872383488,Show us the purchase order please. https://t.co/irm4r4BRmz,2020-07-29 07:02:08,1DBNWMxo9CNpECHZguVi4xGnni1U1o4CXN
1288368990834827265,"RT @Planetary_Sec: 🌏 

@jrockstrom (follow him) on “Why we need to declare a global climate emergency now”

We have to deal with crazy pres…",2020-07-29 07:01:18,"Descomplicada mistika 
Apolítica,Gestión en Finanzas 
Creyente en TLC TICS TOCS"
1288368786022768640,"RT @AndreaRussett: you heard her, WEAR A MASK",2020-07-29 07:00:29,svsu || just call me b
1288368818163609600,please pray for me for god to forgive me for all my Sins !!! https://t.co/1oYyJ5VYkC,2020-07-29 07:00:37,Internet Marketer Life Manger Humanitarian
1288368996430077953,RT @Reuters: Britain signs supply deal for 60 million doses of Sanofi/GSK COVID-19 vaccine https://t.co/TmjJFZg1K3 https://t.co/LLs5MLW4Vh,2020-07-29 07:01:20,
1288368761909600257,"@thexpub @QStorm1111 ""the virus has never been isolated,...""

EXCEPT here

https://t.co/uygYcfWkh5
&amp; here… https://t.co/AcYlwDoYJk",2020-07-29 07:00:24,"microbiologist phd
science communicator
passionate about research funding
views very much my own"
1288368773486059521,"RT @cioccolanti: .@RepJerryNadler said the violent riots of Seattle r a myth. They r peaceful mums &amp; veterans protesting.
He also said soci…",2020-07-29 07:00:26,"Wife, mother, grandmother, servant and follower of Jesus Christ, the King of Kings and Lord of Lords!"
1288368717672386560,"RT @nresearchnews: Reporting in @NatureBiotech, researchers from @dukenus have designed a new assay for detecting SARS-CoV-2 neutralizing a…",2020-07-29 07:00:13,"MSc, BSc (Hons), BSc, Fellow of the Institute of Risk Management, Consultant: Health and Care Quality, Compliance, Governance, Risk, Safety, and Improvement"
1288369206359142400,"RT @UTG_UK: In the fight against COVID-19, public transport should be the hero, not the villain https://t.co/xtszgJt3ls",2020-07-29 07:02:10,"Social Entrepreneur. Trustee Power to Change, retired CEO of HCT. #social enterprise # BuildBackBetter. what’s next?"
1288369163078164480,"RT @moneyfmzambia: 60 @ 60 @ Money @ 09:00hrs

•Zimbabwe to resume stock trading.
•Nigeria in $1.5 billion oil prepay deal with traders.
•S…",2020-07-29 07:01:59,
1288368690505818113,"RT @AdnanNadaf5: #kcetstudentsinHCforjustice
We are not gonna write kcet in this condition, my parents will never send me out of my house i…",2020-07-29 07:00:07,"Gowdas🐴
Kannadiga😎"
1288368883129364481,Any company doing a poor job of protecting people from COVID-19 would want to see this legislation become law. https://t.co/BfQ6Mke8Sf,2020-07-29 07:00:53,"What it means to be a woman -- and like it. women@huffpost.com

Need help with HuffPost login or membership? Tweet @HuffPostSupport"
1288368755513360384,"@otukilef @bkciti They can start by having strict measures on gatherings, travelling, bars people should stay home… https://t.co/qJMkEkpM7r",2020-07-29 07:00:22,"I stand for what I believe in and the only person I can try to be better than, is the person I was yesterday."
1288368980223299584,"RT @RonaldKlain: Thanks for sharing this video.  Whether you are a Republican or a Democrat, the facts on COVID are the facts.",2020-07-29 07:01:16,News Junkie.  Pragmatist.  I medititate while drifting through traffic on my fixie.
1288369180886982657,"RT @demescope: After the lockdown, Milan has introduced a new shared streets program to restart local economy and public life. 

Neighborho…",2020-07-29 07:02:04,"Working toward a simpler life · cyclist, designer, teacher"
1288369277192400897,"RT @kaitlancollins: ""I thought her voice was an important voice, but I know nothing about her,"" President Trump says of the video he retwee…",2020-07-29 07:02:27,not wearing a mask is like blowing cigarette smoke into my face. get an education!
1288368710420295681,"I had a joke about president* Trump, but you have to read the transcript.

😂😂😂😂😂

#AlienDNA #VaccineAgainstReligion… https://t.co/PNzjTXqrXS",2020-07-29 07:00:11,
1288369092072747008,"RT @OliveTreeMin: WATCH:”Jan Markell interviews Dr. @MarkHitchcock: Plagues, Pandemics, and Prophecy”
-
Jan Markell spends the hour with Dr…",2020-07-29 07:01:42,
1288368967472447489,"RT @crossroads_josh: More than 80 major brands including Nike, Adidas, Lenovo, Samsung, and others are being called out for using slave lab…",2020-07-29 07:01:13,
1288368964184059905,"Tamil Nadu Governor Banwarilal Purohit isolates himself for a week based on doctor's advise, as three more people i… https://t.co/w4EzS3PfAO",2020-07-29 07:01:12,Your town. Your neighborhood. Your block. Covered for you by http://t.co/EMRRmy2RYy.
1288368937571438592,"RT @LiuHongyang4: Today I had a great honor to hand over medical materials donated by Prof. Peng Liyuan, wife of President Xi Jinping, on b…",2020-07-29 07:01:06,"You know enough but Tennis🎾, Music🎶 and a little bit of everything else⚖️."
1288368902003503104,@JoePompliano @ChicagoBears @NFL - The same goes for the entire NFL &amp; @MLB  - take your Covid masks n shove em up y… https://t.co/HYk2Yh4lSk,2020-07-29 07:00:57,I'm a Patriot
1288368812312715264,Let’s hope these aren’t the hypes! https://t.co/bcEIuluzrT,2020-07-29 07:00:36,Connecting..
1288369011965587457,"RT @Tejasvi_Surya: Mamata Di's strategy to fight Covid19 is clear: 

she wants to stump the hell out of Corona Virus with such a confusing…",2020-07-29 07:01:23,"asato mā sadgamaya, tamasomā jyotir gamaya, mrityormā amritam gamaya, Oṁ śhānti śhānti śhāntiḥ"
1288369100075360257,"RT @CBSNews: Hospital ICU chief ""selflessly"" treated patients during the pandemic. He died from coronavirus. https://t.co/KcYp58ZYui",2020-07-29 07:01:44,"CBS2/KCAL9 Los Angeles. Journalist. Emmy winner. Sports fanatic. Midwest native, LA convert. Plenty of opinions, mostly muttered under my breath."
1288368907938496513,"@fred_guttenberg #WhyIDontLikeTrump Because he is a man with a pathological inability to admit his mistakes, which… https://t.co/y98gPySruK",2020-07-29 07:00:59,Software. Mobile web. IoT. eCommerce. Amazon sellers. I independently find myself leaning left.
1288368932349452288,#COVID19: The government is considering moving Covid-19 patients from Nairobi to hospitals in other counties in a b… https://t.co/QYKqlx5WCa,2020-07-29 07:01:04,The Organisation and Website that tracks the activities of Kenyan Legislators. Help us keep an eye on Parliament!
1288368651695882240,RT @RailroadUnderg1: My friend is dead. Just got the news today. I am crushed beyond words. He died in this prison because of #COVID19. He…,2020-07-29 06:59:57,my life is retweets and shitposting. might fuck around and have some opinions of my own one of these days
1288369114617012224,@Reuters Why warning...better kick them &amp; out from there....already we r suffered for non sense experiment on coron… https://t.co/qyypV6PiFG,2020-07-29 07:01:48,To make better world
1288368684658905088,RT @JaspreetSPhoto: @JamesTodaroMD India is using it widely. its very safe if you are not using overdoses like recovery trails. HCQ is part…,2020-07-29 07:00:05,Corporate Medical Services - RIL. PhD Sch. Ketogenic Diet & Refractory Epilepsy. Diabetes Educator (IDF). Views are Personal. @flameoftruth @reliancejio
1288368884681236485,RT @drsimonegold: The doctor-patient relationship has been continuously infringed upon by Governors who have imposed arbitrary limitations…,2020-07-29 07:00:53,"PRO-life.liberty.freedom.democracy
#RESIST the Global Reset"
