id,tweet,time,description
1285650808709808129,Have you submitted Centre Assessment Grades (CAGs) for your learners this summer? Have your say on Ofqual's process… https://t.co/OFLEDulBRV,2020-07-21 19:00:13,"NCFE is a leading provider of nationally recognised qualifications, committed to promoting and advancing learning. Follow @NCFE for more. #NCFE"
1285650840024494083,"RT @NYGovCuomo: If a hospital worker can wear a mask nonstop during a 10-hour shift.

If women can wear masks during labor.

You can wear a…",2020-07-21 19:00:21,
1285651397032247298,"Solidarity ✊

2008-2009 was rough, ngl. Went from what I thought was my dream job to barista. https://t.co/V7U4b6MIt9",2020-07-21 19:02:33,"Christian Hebraist | Philo-semitic | Bonhoeffer | Drinker of much coffee | When I've got the music, I gotta place to go."
1285651556348698624,RT @PatrickDempsey: We are in this together. Please respect the people around you and wear a mask. #WearAMask #ItsABeautifuDayToSaveLives h…,2020-07-21 19:03:11,I'm a guy who liked watching TVD. Damon & Elena 👨‍👩‍👧  There's a hole in my heart where Delena used to be.
1285651142509318150,"RT @EstherBirungi4: Let’s agree that Ministry of health has done a good job in the prevention and downgrade of Covid19 ☺️
Thank you @MinofH…",2020-07-21 19:01:33,"I'm a certified hustler, A professional Photographer, Digital Influencer, a super #ManUnited fan, commercial model, Actor, email: ntegeeddie@gmail.com"
1285650901462585345,"RT @petertimmins3: I've read the UK Police say they're unable to enforce mask wearing in public places....that's just a cop out.

Here in F…",2020-07-21 19:00:35,"Between🔶 and 🌹 #ForeverEuropean.   #RejoinEU  #BLM #3Point5
                         Will follow back when Twitter allows 🌍"
1285650805211758593,Please don't #KeepYourChildHome https://t.co/rs0lcys0x5,2020-07-21 19:00:12,"Shake off that snake.
Feed the fire.

I follow interesting people. Not looking for followers."
1285651645205041153,"RT @RebelNewsOnline: Feds give $500 (or a new chair!) to Work From Home employees.

@SheilaGunnReid has more on the perks for government wo…",2020-07-21 19:03:33,Telling the other side of the story.
1285650873478258688,RT @AshleySchapitl: 30 million workers won't be able to pay rent on August 1st and McConnell is laughing. https://t.co/L0m4vrcUUC,2020-07-21 19:00:29,"no retreat, baby, no surrender 🎶📸"
1285651622421463040,A key factor contributing to the covid19 response failure in the USA has been crappy data https://t.co/iaMhsV6yGu,2020-07-21 19:03:27,"Scientist. Mum. Vaccines, Pacific & Public Health. Delve into data. University of Auckland 
Quote..Double, double toil and trouble..Unquote 🏴󠁧󠁢󠁷󠁬󠁳󠁿🇦🇺"
1285651433522593793,RT @bluestockings: We did not expect to ever be writing a statement like this. Due to so many unforeseen circumstances both pandemic-relate…,2020-07-21 19:02:42,"Executive Director of the US Federation of Worker Co-ops @usfwc; Co-founder/ Worker–Owner @AORTAcoop
; a Black Futurist currently building economic democracy✌🏾"
1285651157524844545,"RT @SheaSerrano: *literally the first day the pandemic is over*

THEM: hey shea do you wanna come over and hangou—

ME:  https://t.co/PDO2t…",2020-07-21 19:01:36,No matter where life takes me you’ll find me with a smile
1285651204132003840,"RT @ABsteward: What is Convalescent Plasma?! Convalescent Plasma made beautifully simple @JAMA_current @PreetiNMalani et Al
#IDtwitter #med…",2020-07-21 19:01:47,anaesthesiologist. indian
1285650876980486144,"@GMB and then GSK get in on the act and we all know what that means

https://t.co/7Yl1d1sY3W",2020-07-21 19:00:29,"Gulf War Veteran

New to Twitter

#Gulf War 30 Year Anniversary"
