id,tweet,time,description
1279053014062338048,"RT @BhagwatYadu1: Do it as soon as possible. We've been without job for months and its difficult to meet our needs due to pandemic.
#drm_ra…",2020-07-03 14:02:56,"इंडियन रेल्वे
JE /Mech/ workshop"
1279052455700049922,"RT @GisellaLomax: My UNHCR colleague @DuniyaAKhan is at the Uganda - DR Congo border, where the Government has allowed thousands of refugee…",2020-07-03 14:00:43,"Everything is gonna be oky If We Keep Fighting With this Life 🙏
 Filmmaker 🇨🇩🇺🇬 team #RLP & @Rendeztalent"
1279052569126432768,Pence AZ trip delayed due to agents COVID-19 positive tests https://t.co/c0XmzPGcSj,2020-07-03 14:01:10,
1279052565775343617,RT @jetski0: first show post covid gonna be like https://t.co/ss9XkVYyt4,2020-07-03 14:01:09,Competitive Smash Bros. player for @HearseBoys /// Co-founder of @ahhermes // an artist in every sense 🇩🇴
1279052397692825601,"RT @IngrahamAngle: It’s not surprising at all that hydroxychloroquine works—and to be clear for you headline-only readers, it cut mortality…",2020-07-03 14:00:29,No DMs.  What a time to be alive!
1279052425702395909,"Limit contact with others. Call or video chat to stay in touch.

➡️  Stay at home as much as possible
➡️  Keep your… https://t.co/kwx1AvFFUF",2020-07-03 14:00:36,"The official Twitter account of Peterborough City Council, a unitary authority providing local government services to Peterborough & surrounding villages."
1279052369054105602,"RT @UChicago: A new #UChicago research project could significantly increase access to COVID-19 testing: an affordable, at-home test that of…",2020-07-03 14:00:23,@AJBlackston - Management Consulting ~Giving clients what they want most. . .#SOLUTIONS! News Posted: #Business #Cyber #WhiteCollarCrime #Med #Law #Defense #Gov
1279052251357724673,RT @K8brannen: The US pandemic response has been such an epic failure that other countries won't let us in.,2020-07-03 13:59:55,Editor. Writer. Baker. Singer. And other things that end in -r. — she / her
1279053086284115968,"RT @mynikkaname: My late dad was a doctor. He called my mum twice every single day. Once during lunch, another during dinner. Yes he worked…",2020-07-03 14:03:14,happy
1279052400993722369,"Aye if y’all take out 2021, we gone have some problems. https://t.co/qViPDmjGpi",2020-07-03 14:00:30,ΑΦΑ|GT🐝🐝|Rocket Scientist|Entrepreneur
1279052769983332352,RT @jkbjournalist: NEW: ‘OSHA is AWOL’: Critics say federal agency is where workplace COVID-19 complaints go to die https://t.co/t4lixm9Vxe,2020-07-03 14:01:58,"U S Marine.  Father.  Independent.. May the Force be with you. Resist!! 
#VetResistSquadron
Right is right and
 wrong is wrong.. All day long."
1279052841726836736,RT @Dr_DoNoHarm: This picture is made from the photos of doctors and nurses who have died from #covid19. Please wear a damn mask! Don’t be…,2020-07-03 14:02:15,
