id,tweet,time,description
1282268798704181250,"RT @Otis_inglorius: Air bridges are in place and so are our nationally-approved professional and thorough Coronavirus safety measures.

Hav…",2020-07-12 11:01:19,
1282269149570363392,RT @RealMattCouch: Can Someone PLEASE explain to me how wearing a mask WHEN ENTERING AND WALKING AROUND a restaurant is “stopping” the spre…,2020-07-12 11:02:43,"Conservative, Reagan Repub, 3rd gen American, gr'ma of 2, Catholic, pro life, retired, first gen college grad, faithful Rush listener. MAGA KAG JT10 GO DODGERS"
1282268560492867584,No please 😭😭 #ParthSamthaan https://t.co/NqcwrRy5gz,2020-07-12 11:00:22,STAN HUMANITY
1282269083011092482,RT @SRuhle: love,2020-07-12 11:02:27,"Physician, Bodybuilder, Father and Pet lover. Retweets are not endorsements."
1282268589601497088,"RT @IRONldyMargaret: 😷COVID related hardships are punishing us all-some harder than others.

🙏🏾If you CAN, please:

💳DONATE 

or 

💫 RETWEE…",2020-07-12 11:00:29,Activist Humanitarian Environmentalist #Persist 😇✌🏾Progressive Peace🌍🌻🌷🌸 #BanAssaultWeapons #BlackLivesMatter🌊🌊🌊 #LOVE🙏🇺🇸
1282268477449854976,RT @so_radhikal: More people are tweeting about a 77-year old Bollywood star getting COVID-19 with mild symptoms than about a 78-year poet…,2020-07-12 11:00:03,हसरतें दफन है मुझ में|  खुद की खुद मज़ार हूं मैं।
1282268503345713152,RT @liberal_mean: Just remember...all those crowds you've seen over the past few weeks with no masks and no social distancing will be even…,2020-07-12 11:00:09,"Love: family, friends, and my cats. 
Dislike (strongly): Trump. #Resist
#WearAMaskSaveALife
#VoteBiden2020"
1282268618840059909,"RT @sarahschauer: if you can’t breathe in your mask, like you claim to have a medical condition that compromises your lungs, you shouldn’t…",2020-07-12 11:00:36,"i just hit a lick with a mask, MF DOOM 🙏🕊🕊"
1282268699169177601,RT @VettriTheatres: Seriously 😳 Never knew this #Kavin Army is this powerful in social media 🤔 .... Check out the replies for this poll 🤷🏽…,2020-07-12 11:00:55,"🙏Kavin_fans_forever🙏
💟Vettayan always mass💟
💪Like a Elder Brother💪
💛NATPIN NAYAGAN💛
❤VETRI MAGAN❤ 
💙BIGG BOSS 3💙
💪FAN FOREVER💪
🎂JUNE 22🎂
👑KING👑"
1282269014421573633,"RT @cnnbrk: Bollywood superstar Amitabh Bachchan is in ""stable"" condition with Covid-19 symptoms in a hospital isolation unit https://t.co/…",2020-07-12 11:02:11,
1282268542981767170,"I would bet similar ""mistakes' like this were made all over the US especially in Democrat States which are using th… https://t.co/V3HofBq528",2020-07-12 11:00:18,"Proud American, support our Military,& police. God Bless the USA 🇺🇸🇺🇸🇺🇸"
1282269064971407361,"RT @BloodDonorsIn: #Rohtak
Need #Blood Type :  A-negative
At : PGIMS
Blood Component : Need Plasma from A-ve #COVID19 recovered patient.
Nu…",2020-07-12 11:02:23,Lover of humanity
1282268519480963072,RT @SrBachchan: T 3590 -I have tested CoviD positive ..  shifted to Hospital  .. hospital informing  authorities .. family and staff underg…,2020-07-12 11:00:13,Aa bokkale
1282268560245567488,"RT @fred_guttenberg: Trump wears mask.  Good, but too late.  Too many have already died.  Today's reminder that DONALD TRUMP IS LETTING THE…",2020-07-12 11:00:22,Just trying to spread a little kindness and love in my little corner of the world and hoping it makes a difference to someone.  Mainah at heart!
1282268757738418179,RT @AnupamPKher: This is to inform all that my mother Dulari is found Covid + (Mildly). We have admitted her into Kokilaben Hospital. My br…,2020-07-12 11:01:09,student
1282268827515068418,"Prepare for the next lockdown. 
Make sure your family good! 
Build emergency funds. 
Pay down credit card debt. 

P… https://t.co/8iNxGFvB1G",2020-07-12 11:01:26,#FundingCzar | 12 Months to Freedom NOW available for purchase | Click link in bio to change your life 👇🏾| info@mastersofwealth.co for inquiries
1282268509410603009,"RT @bellahtyrah: Let's agree, 2020 has taught us these three words , we knew them but we never used them so much like now👇👇
1. Pandemic
2.…",2020-07-12 11:00:10,Don't Feed Me With Fake News ❌
1282268754274066434,"At age 63 and during a pandemic, Paul Redd begins to build his life outside of prison after 44 years of incarcerati… https://t.co/By50a3deA4",2020-07-12 11:01:09,"Jail, Prison, Criminology, Corrections, et al. HT = Heard Through. Also @Hlth_Literacy. As an Amazon Associate I earn from qualifying purchases."
1282268942678065152,"RT @jasonsfolly: Recent friends: 
“It’s just like crossing the road - a calculated risk”
“I mean who’s dying? It’s old people and fat peopl…",2020-07-12 11:01:53,♏️ ✧ '92 ॐ
1282268631947190272,"I didn't want to retweet this, but Okay. https://t.co/nTPDJmBfgs",2020-07-12 11:00:39,"We saved the USA for everyone. Even you MAGAts and Qbots.

You're Welcome"
1282268741674336258,Delta Commissioner Recounts His COVID-19 Experience https://t.co/fjrEDb5aWF #covid,2020-07-12 11:01:06,HSE Nations: set to promote & showcase African Safety Professionals / Practitioners & organization to a global audience through its AfriSAFE projects
1282268927477927938,"Due to lockdown, I will also probably be a cake if you cut me open x",2020-07-12 11:01:50,"25, Welsh 🏴󠁧󠁢󠁷󠁬󠁳󠁿"
1282268908704149506,"RT @JoeBiden: Donald Trump is the worst possible person to lead us through this moment.

We need real leadership, right now. Lives are at s…",2020-07-12 11:01:45,"I'm an enthusiastic blocker; it's not me, it's def you. ¯\_(ツ)_/¯"
1282268963481755648,RT @DeptofDefense: Nothing stops the mail -- not even #COVID19. Meet the task force lifting spirits during the pandemic: https://t.co/vnktH…,2020-07-12 11:01:58,
1282269017206452225,"RT @BJP4India: During COVID, we've seen how PM Gareeb Kalyan Yojana has been effective. 

8.7 crore farmers have received the benefits of P…",2020-07-12 11:02:11,Member @bjp4maharashtra I.T & Social Media | Foundation Treasurer @wowf4india
