id,tweet,time,description
1282827429669564416,Just fucking amazing gyms closed back down again dumbass americans i swear just wear a fucking mask its not that hard🤦🏽‍♂️,2020-07-14 00:01:07,20 I Ali 🤍 I Duo:@FEC0Y
1282827246235979776,@B52Malmet COVID-19 is a national problem here in the United States that demands a national and unified approach to the solution.,2020-07-14 00:00:23,"Liberal Democrat. Retired military. Hopeful for the future.
Please, no lists and no DM's. (Thank you)."
1282827787016044549,"RT @jonostrower: Your friendly reminder that the way America does heath care and insurance is deeply broken an morally wrong. And yes, we s…",2020-07-14 00:02:32,"IT/Technology guy. Interested in technology, social media, diabetes, and aspects of medicine and the patient experience"
1282827246806470656,RT @DenimRichards: The real pandemic is Child Sex Trafficking!!,2020-07-14 00:00:24,Government & Politics #americaworkstogether
1282827271389282304,RT @markos: That's not how I remember sports.,2020-07-14 00:00:29,"“One defeats the fanatic precisely by not being a fanatic oneself.” -George Orwell 🦊 Former waitress and radical moderate 🦊 Allon-sy, Alonso!"
1282827572489969669,"RT @JoshuaPotash: Teachers are expected to handle active shooters, a pandemic, and solve inequality, but we’ll cut their salaries before we…",2020-07-14 00:01:41,black lives still matter $SuzetteHuerta
1282827283657633794,RT @bunsenbernerbmd: @RufusMom1 Let's rally together then.  All nations on earth need the people who understand science and empathy to work…,2020-07-14 00:00:32,"Will only vote for a person who has a good heart, mind and soul"
1282827425483763715,@ericswalwell Ask Fauci about funding Wuhan and his role in the aids azt scandal,2020-07-14 00:01:06,
1282827783480082432,"RT @JoshuaPotash: Teachers are expected to handle active shooters, a pandemic, and solve inequality, but we’ll cut their salaries before we…",2020-07-14 00:02:32,brandon❤️ | BLM | she/her
1282827195715649538,Bright colors for dark times: Issey Mikyake offers an optimistic view of fashion in the post-COVID era. https://t.co/mB25rkEJXP,2020-07-14 00:00:11,"Championing the preeminent voices across fashion, art, and culture."
1282827601615224832,RT @LegionHoops: BREAKING: Russell Westbrook says he has tested positive for Coronavirus.,2020-07-14 00:01:48,"20 ♒️ | SCSUniv 🐶 | YOU are the CEO of your life. hire, fire, & promote accordingly⭐️ | Psalm 46:5 🙇🏾‍♀️ | G o d f i d e n c e 💕"
1282827996378943494,"RT @ClayTravis: That Florida death rate under 1% is for confirmed patients in Tampa, by the way, via a CNN interview linked in my TL. Given…",2020-07-14 00:03:22,"Missouri State Alum @Outkick VIP @daveramsey follower, #BabyStep2, Planning and Zoning Commissioner #DBAP"
1282827833115463680,RT @NYSAFP: Beware Consequences of Delaying Primary Care in Pandemic https://t.co/DGxudROIdx,2020-07-14 00:02:43,"National Evaluation of AHRQ's initiative #EvidenceNOW, ESCALATES (Evaluating System Change to Advance Learning and Take Evidence to Scale) #MakeHealthPrimary"
1282827157551669250,"RT @techhousehoe: in a bad place rn... not mentally, just living in the covid epicenter of the ENTIRE WORLD",2020-07-14 00:00:02,"Email Jatasneakerexc@gmail.com or DM if you need your shoes restored, repainted or customized (1 year warranty on all my work at my discretion)"
1282827196588085248,RT @DenimRichards: The real pandemic is Child Sex Trafficking!!,2020-07-14 00:00:12,"Trump 2020🇺🇸  Judges  , Constitution , America First! Best President ever !!🇺🇸"
1282827236786212864,"RT @BernieSanders: The fact that our ""very stable genius"" president prefers to be briefed about the pandemic by a game show host on Twitter…",2020-07-14 00:00:21,#NotMeUs forever
1282827228984692738,"RT @SkyNews: Film director Richard Curtis is among 83 millionaires who are demanding to be ""immediately, substantially and permanently"" tax…",2020-07-14 00:00:19,
1282827598486282240,Doctor with Indian boxing team tests positive for COVID-19 | Boxing News – Times of India https://t.co/Iy1nBMjOhf,2020-07-14 00:01:47,We deliver latest news to update everyone.
1282827174194475008,"RT @USlawreview: There would be NO DIVISION over mask wearing or social distancing etc. if the official story was true. 

Everybody would k…",2020-07-14 00:00:06,Save The Western World       #Redpilled
1282827385025462275,RT @AJEnglish: US COVID-19: LA and San Diego pupils will not return to classroom https://t.co/Vrg44KBMK4,2020-07-14 00:00:57,"“cute, feral, will play dead when threatened” / juhaknyeon is my emotional support kpop boy / pansexual / @park_chan_yall"
1282827874404196352,"It’s time to rant.
Come on guys, you know the shite communist government doing and what they stupid action to preve… https://t.co/NPLrNZVVRB",2020-07-14 00:02:53,"Muse,Coldplay,Blur, Manchester United, and F1 fans. Somtimes watch rugby games."
1282827786810298368,"Not a tough call for me. I wouldn't trust tRump for guidance on paper cuts, let alone a pandemic. #Fauci https://t.co/c9nyAXmjrj",2020-07-14 00:02:32,"I'm a friendly tuxie. Born Apr 2013, adopted from @hssv. 💗 playing fetch & cuddling w/Jo. Mainly follow cats. 🚫 porn. Unhappy @SFGiants ⚾ fan. #WeetiGang m4e"
1282827720813170688,"RT @atrupar: ""Biden &amp; Obama stopped their testing ... I'm sure you don't want to report it"" - Trump absurdly tries to blame Obama for probl…",2020-07-14 00:02:17,Believer in human decency.
1282827695525711874,RT @KatieHill4CA: This woman defeated coronavirus in her country while Trump was playing golf.,2020-07-14 00:02:11,Artist-Photographer-Disability Advocate-Nature Conservatist-Activist for Equality-Wisdom Seeker-Spiritual- Support DACA-Member of The Resistance
1282827749024043008,RT @atrupar: I’m tired of Republicans only becoming reasonable about societal problems when they’re directly negatively impacted https://t.…,2020-07-14 00:02:23,Chicago fat cat.
1282827321683193857,"The Lancet retracts and replaces an editorial on hydroxychloroquine and COVID-19.
https://t.co/FhTEPVZfBD https://t.co/85t4KssrM4",2020-07-14 00:00:41,Tracking retractions as a window into the scientific process. Daily newsletter https://t.co/exzDrJdDMC Database https://t.co/8j7qoOWiQg Tips? team@retractionwatch.com
1282827322471718912,"RT @USATODAY: Mulvaney described his family's efforts to get tested for the coronavirus, noting that they had to wait up to a week to recei…",2020-07-14 00:00:42,"Lover of pets, Easy going and love God's words... Born to rule🙏🔥💐💋💞🍇"
1282827753021222912,RT @PatriciaMazzei: A young man in a mask just interrupted Gov. Ron DeSantis’s coronavirus news conference in Miami: “You are misleading th…,2020-07-14 00:02:24,An @UTSA Alum 2013. An @SNHU Alum 2017. An @CrownCollege Alum 2019. #ΠΚΦ and #ΑΦΩ. #Minneapolis #SaintPaul #Minnesota
1282827165634039809,RT @JoeBiden: The hard truth is it didn't have to be this bad. But Donald Trump has squandered every chance he's had to contain the spread…,2020-07-14 00:00:04,"Follow me on facebook @Oma lynda. 
 Instagram @lilyomahlynda
 #letschatandhavefun
#i'maloveroffreedom"
1282827547449778177,"morning. on @BloombergTV 
- US rejects China claims to South China Sea, China hits back
- HK virus cases surge, gov… https://t.co/jcAnbofr1W",2020-07-14 00:01:35,Managing Editor @BloombergTV Asia. Hong Kong.
1282827623341740034,"RT @Robin_Blue19: Japan has had less than 1000 Covid deaths. It is 12 times more densely populated than the US, and they have more elderly…",2020-07-14 00:01:53,stay home!!
1282827695252889600,"RT @GavinNewsom: NEW: #COVID19 cases continue to spread at alarming rates.
 
CA is now closing indoor operations STATEWIDE for:

-Restauran…",2020-07-14 00:02:10,Unapologetic Social Democrat. Big time Bernie supporter. Like a lot of Yang's forward ideas.
1282827153063710720,"Coronavirus can damage the heart, according to a study which found abnormalities in over half of patients tested… https://t.co/cVmjFozEHe",2020-07-14 00:00:01,Top stories. Trusted sources. Your window to the news that matters most to you. Current live events pinned below. Download our app here: https://t.co/BSr11uQJPk
1282827945921282048,"RT @yashar: On the left: California this morning 

On the right: California after @GavinNewsom’s announcement that he was ordering many bus…",2020-07-14 00:03:10,
1282827187327033353,RT @TheSnarkyMrsM: Children and teachers are not acceptable casualties. #2021SchoolYear #COVID19,2020-07-14 00:00:09,I’m just a simple (metrosexual) man trying to make my way in the universe.
1282827698335875075,RT @DrGJackBrown: “He's not just delusional. He is not just narcissistic. Trump's behavior with the coronavirus pandemic is intentional. He…,2020-07-14 00:02:11,"•✨∵Synergize∵✨•
Say what you mean/mean what you say.
It is our Attitude & Behavior that informs
all others about who we truly are.🌿💎🦋"
