id,tweet,time,description
1282133260777160704,"RT @JoeBiden: Donald Trump is the worst possible person to lead us through this moment.

We need real leadership, right now. Lives are at s…",2020-07-12 02:02:44,#RESIST
1282132586274254853,RT @daphneandersonn: Free slurpee day at 7-eleven is cancelled today because of covid... this was the last straw for me bro fuck 2020,2020-07-12 02:00:04,Just a tall ass b🦒💕
1282132784253931521,"RT @_MelissaEgan: This.  

A #Tucson ER Doctor says #COVID19 could destroy the healthcare system if there isn't support for those on the fr…",2020-07-12 02:00:51,"Born in the year of the TIGER 🐅 Animal Lover ❤ Cat Mom of 5 😻
#HowDareYou    #ImpeachedTwice 
BIDEN-HARRIS WON"
1282132983105892352,"RT @ChiemerieEsiowu: The Brutality of the Niggaerian Police on Biafrans in Biafraland.
He was shot dead by the @PoliceNG under the supervis…",2020-07-12 02:01:38,God fearing Man
1282133361218093056,RT @ManMundra: This tweet will show how #Coronavirus has eroded the wealth of small entrepreneurs and businesses!! The good work of last fe…,2020-07-12 02:03:08,धर्मो रक्षति रक्षितः
1282132908623327233,"RT @mattbc: He’ll wear a mask a few times, but because of the *reality* of how infectious disease pandemics work (ie there’s lag between in…",2020-07-12 02:01:20,#ActuallyAutistic #migraineur #disabled #nb #AntiSupernaturalist Goodreads: https://t.co/u0HKPcl1Sj @adaacademy C6 Art Insta: https://t.co/axSPkA2wTO
1282133184390393856,RT @7NewsMelbourne: Coronavirus: Victoria has recorded 273 new cases of COVID-19 overnight. Premier @DanielAndrewsMP and Education Minister…,2020-07-12 02:02:26,god is good all the time
1282133220037926918,"RT @chilicheezchels: Read that again. Not the country, the WORLD.",2020-07-12 02:02:35,"Striving musical composer, and digital/traditional artist"
1282132828038197248,RT @gopalkagarwal: Get well soon sir. We are all a big fan of yours https://t.co/5Y7vT4AM9S,2020-07-12 02:01:01,
1282132658097655808,"RT @JoeBiden: The United States has over 3 million cases of COVID-19, and over 130,000 people have died — yet Donald Trump continues to say…",2020-07-12 02:00:21,"""Cruelty is not wit.""
""Here, right matters.""
""We are better than that.  Adjourned.""
https://t.co/Tyts6yTly6…"
1282133386547671042,Updated #SARSCoV preprint: Binding of the SARS-CoV-2 Spike Protein to Glycans https://t.co/pFEmBIA7tl,2020-07-12 02:03:14,A nonprofit to advance the science of outbreak response.
1282132858262507526,"Urgently required

Patients lungs severly got infected pneumonia due to COVID-19 and requires donors for convalesce… https://t.co/BRyqV9MNIa",2020-07-12 02:01:08,"Dial 100 in Emergency, for you... with you... always..."
1282132557442752512,RT @McFaul: Exactly. So depressing. Just talked to a friend in Europe who reported that life is basically back to normal. Had we been smart…,2020-07-12 01:59:57,"Wife, mom, sister, daughter, aunt, cousin, niece, friend, part-time megalomaniac."
1282132953875861511,"RT @indictmentduck: @ProjectLincoln Your next ad......

https://t.co/XLin7rcljg",2020-07-12 02:01:31,"For: Making a Better USA. Pollution Free Clean Energy Wind Turbines. For Saving The Environment & All Its Living Creatures. Seniors, Babies, Children Health."
1282133299175944192,"Just FYI there’s no covid in Beverly Hills, people are packed into makeshift sidewalk tables and socializing more than ever! We did it!",2020-07-12 02:02:54,"She/ Her✨Clown, Baker, Melody Maker✨ #Voice Actor and Cohost of @ITDVpodcast ✨https://t.co/RoGLoOLeZS ✨https://t.co/97cwQSqHLv"
1282133154866831360,"@vstarwhiskey @zheeshkabob @NateSilver538 Lol whoever you voted for, you're still making the same bad faith argumen… https://t.co/68ufeQ5Bcx",2020-07-12 02:02:19,Lifelong Democrat. Fierce partisan hack. Anti-fascist and anti-populist. Data analyst and center left shitposter. Not always in that order. He/Him
1282132593572319234,"RT @THexplains: Explained | What are #aerosols? How different are they from #respiratory droplets?
#coronavirus

https://t.co/clFUbFcVFr",2020-07-12 02:00:05,"@plutonicindia made me to retweet important updates about #coronavirus

Follow Us for all the related updates worldwide"
1282132859302510592,"RT @KhagariaDm: COVID -19 DAILY UPDATE

Date : 11th July 2020

7114 samples sent till date
Total 426 Positive cases till date
321/426 COVID…",2020-07-12 02:01:09,"Vice-President,Khagaria District Congress Committee. #Former_District_Council_Beldaur, Khagaria"
1282133138081275906,"Taxpayers pay $trillions so we could have enough testings for everyone, enough PPE for hospitals &amp; those doing rela… https://t.co/FYhbfoKLME",2020-07-12 02:02:15,
1282132610760814593,"RT @osullivanauthor: A 30 year old man died in Texas after attending a Covid party.

The party’s host had the virus and the non-believers c…",2020-07-12 02:00:09,"What you about to witness is my thoughts
Just my thoughts, man -- right or wrong
Just what I was feeling at the time"
1282133280905728001,RT @TomFitton: #Coronavirus Over!,2020-07-12 02:02:49,I am Christian and a conservative. Trump 2020!!❤️🇺🇸🇺🇸🇺🇸🇺🇸
1282132644940013568,"RT @chilicheezchels: Read that again. Not the country, the WORLD.",2020-07-12 02:00:18,"eat the cake bitch, eat the damn cake . @darth_jonny 💘🥵"
1282133132364394496,"RT @GrahamAllen_1: Soooo I am in TX.

Apparently the “rules” are wear a mask at all times UNTIL you actually sit down in the restaurant?!…",2020-07-12 02:02:14,FollowingMyFavoriteComedians/SpursFan/StarWars/CowboysFan/DoctorWho/SherlockBBC/I sometimes retweet things I do not agree with or endorse
1282132555949584384,"RT @kenklippenstein: hard to think of a more rock bottom place for a country to be than debating ""should we send little kids to school duri…",2020-07-12 01:59:56,"#generalstrike anti-imperialist/capitalist, born in costa rica / immigrant, raised in cali 510 / https://t.co/r14rfwaueb 🎶🎶🎶🎶🎶 🎵🎵🎵 🔊 i play 🎸 👇"
1282132954450259969,BREAKING: Queensland has recorded no new cases of coronavirus overnight. There are three active cases in the state.… https://t.co/w1JS6zmvh8,2020-07-12 02:01:31,"Gold Coast news, sport and weather at 5.30pm. Got a news tip? We want your story. Email 7newsgc@seven.com.au #7NEWS"
1282133037682049027,"RT @BethLynch2020: A plasma shot could prevent corona. But, scientists are claiming feds and makers won't act on it.

”They don’t want to d…",2020-07-12 02:01:51,Climate Change is an Existential Threat. It's time we started acting like it. Stay the fuck home and stop reopening before we're actually ready! He/him.
1282133105562836992,RT @lovexmae: God Please... Lay your hands on this babygirl and her family Have mercy and Heal in your name 😞🙏🏼,2020-07-12 02:02:07,
1282132758446444545,RT @doctora_nature: Please do not forget that our Indigenous Pueblos of Oaxaca can benefit from any small help or contribution during these…,2020-07-12 02:00:45,cashapp: $Vrtheaux
1282133175892934661,RT @TomTSEC: This could get interesting. https://t.co/nfksyEozPV,2020-07-12 02:02:24,
1282133110528913408,"RT @JackPosobiec: This is essentially the same thing the Kennedy Center did but DOJ gave them a pass

Film producer charged with paying cre…",2020-07-12 02:02:09,Independent. Proud American. #MAGA
1282132863165448192,The future? A very troubling possibility ... https://t.co/XNurirgRIC,2020-07-12 02:01:10,#blacklivesmatter RT are NOT endorsements or imply agreement
1282132816377966594,RT @lovexmae: God Please... Lay your hands on this babygirl and her family Have mercy and Heal in your name 😞🙏🏼,2020-07-12 02:00:58,
1282132987581259779,I think for Halloween I'm going to wear a mask of Trump wearing a mask,2020-07-12 02:01:39,"I'm lead writer for The Kinsey Sicks, America's Favorite Dragapella Beautyshop Quartet, but they're not at all responsible for my not-at-all responsible tweets"
1282132615496114176,RT @ananavarro: This visit to a hospital was staged for no other reason than to allow Trump to wear a mask without looking like he’s given…,2020-07-12 02:00:11,"Boomer, numbersjunkie, control freak, won't settle. Formerly politically disengaged, now YangGang."
1282133035748663296,"Is your school bigger than 1000 people? 

There's a pretty good chance that if you open it, there will be at least… https://t.co/BK4NUgYxpd",2020-07-12 02:01:51,Scientist in Virginia
1282133039599034368,Updated #SARSCoV preprint: Anti-frameshifting ligand active against SARS coronavirus-2 is resistant to natural muta… https://t.co/wZBKfMAx3I,2020-07-12 02:01:52,A nonprofit to advance the science of outbreak response.
1282133182112923649,"RT @ProZD: i'm just gonna nap till covid's done, see you all in two years or whatever",2020-07-12 02:02:26,"we must love one another or die ▫️ bts, marvel, dragon age, d&d, misc. ▫️ 25 ▫️ she/her ▫️ @crostatartaglia ☀️💫"
1282132701932335105,RT @sbg1: A Saturday morning considering the wreckage of COVID-19 and just can't get over what the doctors are saying: It was preventable.…,2020-07-12 02:00:31,"“When it rains look for rainbows, when it's dark look for stars.” Oscar Wilde         she/her/hers"
1282132605886844928,"@girishalva @BSYBJP This #stayhome and fight is utter nonsense. Small businesses will further take hit, more ppl wi… https://t.co/bFQyxJKQwp",2020-07-12 02:00:08,"ambulance enters ORR, critical patient inside,before it exits ORR, patient dies, soul is purified and takes rebirth in africa as a zebra
#shareauto"
