id,tweet,time,description
1282359274275045376,RT @tribelaw: Please please please retweet this terrific videoclip of a little girl whose message about wearing masks is way way smarter an…,2020-07-12 17:00:50,"Mom, attorney & appalled American-Philly fan, BLM🏳️‍🌈💙"
1282359346287063044,RT @nytimes: Education Secretary Betsy DeVos pushed ahead Sunday with the Trump administration’s pressure campaign on schools to resume in-…,2020-07-12 17:01:07,Dede Copeland   I’m from Texas.  Interests are Horses and Horse Behavioral Studies and Riding.  I also have an absolutely Amazing grandson Ryder My Pride & Joy
1282359296098009088,RT @EvelynMarson: @atrupar She wants to take all Congressionally approved money and give it to the private sector (where your kids will sti…,2020-07-12 17:00:55,"If you tell the truth, you don't have to remember anything. - Mark Twain"
1282359305073721346,"RT @rejectedjokes: Got to see my mom for the first time in 5 months today. Quarantined for 2 weeks, got COVID tested twice and when it was…",2020-07-12 17:00:58,"Talent Resourcing Associate @CLNSMedia 
| jmartin@clnsmedia.com |"
1282359572754305025,RT @Nilohamite: @IG_NPS @NPSOfficial_KE Someone was shot in Nandi for not wearing a Mask....I bet that is very civilised. If we are to talk…,2020-07-12 17:02:01,intellect. Wit.
1282359098131054596,"RT @ZachReports: Florida has also broken New York State’s record of 12,847 new cases on April 10 when it was the epicenter of the U.S. outb…",2020-07-12 17:00:08,"now: @salazarsenate, comms director @samynemir, @tiffany_caban, @housing4allny (opinions my own)

was: @housingrightsny, @rjackson_nys, @wes4bernie

#CancelRent"
1282359404189237248,"RT @TheRickWilson: Gym Jordan is an embarrassment to Ohio, America, Earth, the Solar System, the Galaxy, and the known universe. https://t.…",2020-07-12 17:01:21,"Lucky hubbie, musician, vegan, bleeding heart liberal.
We can't have Fox ""news"" and a democracy simultaneously."
1282359094981140481,Do more than #WearADamnMask . Don't go out for anything non-essential &amp; limit those outings. We need to act like we… https://t.co/3oji61tPkq,2020-07-12 17:00:07,"sign petition and more for #JusticeForJonas, a Black man who was shot at 125 times and hit 62, murdered by Tampa Police ⬇️"
1282359313047203840,This is way off the mark. Can the author come explain a bit further https://t.co/qOpEJwa3UC,2020-07-12 17:00:59,Tweets my own
1282359123414093824,"RT @rha_india: We @rha_india are a zero-funds volunteer org with the aim of fighting hunger.

Our target is to serve food &amp; ration to 30 Mi…",2020-07-12 17:00:14,"HARD WORK IS THE ONLY KEY TO SUCCESS
📖Student activist / 🇮🇳Nationalist / BJP / 
🚩ABVP🚩
Graphic Designer"
