id,tweet,time,description
1286874418950672384,"@_YBreezyB1 Y’all do know that COVID isn’t a death sentence, right 💀💀",2020-07-25 04:02:25,A big girl doing big things. | Alcorn Alumna 💜 *my opinions are my own*
1286873797899870209,"RT @thehill: Mel Gibson had coronavirus in April, was treated with remdesivir: report https://t.co/09qokgGfqG https://t.co/Kx9FpFQGuQ",2020-07-25 03:59:57,Moderate American Anti-globalist
1286874359559225345,RT @Teachers__Unite: So ON teachers are going to have PD on Sept. 1st not to discuss COVID related protocols? Instead the time will be used…,2020-07-25 04:02:10,"Feminist/Mom/Educator/Ally/Advocate/Comedian 
MSc💜Science🧡DATA💙BEd💚
Tweets/opinions are sometimes HARSH but always all mine!
Boss-A$$-Bitch #TaketheShot"
1286874613327093760,"RT @jkarsh: We’re not a serious country, and we’re going to lose over 200,000 Americans needlessly because of it.",2020-07-25 04:03:11,chaotic holmesian cripple tweeting about medicine and drugs 🔬💉♿️🎹🎸🎻🐝 #MedEd #FOAMed #M4A  #ableism VINDICATE for life
1286874019891785729,"@DdnNagarnigam ,@DmDehradoon, @sdmDehradoon
I am resident of Inderlok Vihar near capital green Haridwar bypass road… https://t.co/FBy3tSrXUD",2020-07-25 04:00:49,
1286874568792080384,"RT @haaohaoo: Crematoriums in the Hidalgo area have a wait list of 2 weeks, forcing the county to use 5 refrigerated trucks that can hold 5…",2020-07-25 04:03:00,"Press 'Enter' and live the rest of your life regretting it.
I follow back #resisters. No list.
I link to photos and videos. DM me for permanent no linking."
1286873813360111617,RT @IngrahamAngle: I-Team: Deaths incorrectly attributed to COVID-19 in Palm Beach County | WPEC https://t.co/Oe3nYw57f5,2020-07-25 04:00:00,"Marine, S.A.R.Descendant who’s Love for God & Country started at Jamestown, came back Home on The Mayflower and Live for my Salem Witch Ancestors Unjustly Hung."
1286874516476526593,"RT @RwandaAgri: ANNOUNCEMENT:
@RwandaAgri invites shortlisted applicants for Israel Agro-internship intake 2020/21 from @RusiziDistrict who…",2020-07-25 04:02:48,
1286874289346502656,"RT @SadhguruJV: Working with farmers, goverment officials &amp; the community,  #CauveryCalling team is witnessing a growing groundswell for ri…",2020-07-25 04:01:54,"Traveller, God's own country - Kerala, Chennai - Photographer/ Developer @ https://t.co/jIjq4TTrds, photo blogger, Influencer,  foodie,  startups."
1286873865767907329,"RT @IntestinalWorm: #EveBlack - is she a poster-child for #Hillsong: anti-science, anti-vaxxer, etc.?!  Send her to a small, uninhabited is…",2020-07-25 04:00:13,It’s Hammer Time Lewis!! TeamLH44 ❤️
1286873926812020736,"RT @ResisterForever: “CDC: One-third of COVID-19 patients who aren't hospitalized have long-term illness.”

—NBC News",2020-07-25 04:00:27,"Vossie is back ...

Biden hurt his foot playing with his dog. trump got Covid because he’s an asshole. See the difference?"
1286874292504862720,"RT @kylegriffin1: As the coronavirus death toll passes 146,000 in the United States, Trump has just arrived at his Bedminster golf club.",2020-07-25 04:01:54,Two degrees. Raised Catholic born in Midwest been in California since 1986 Lived. In Australia for 3 years.
1286873817944473601,RT @australian: Mansion sales in Australia’s gateway city Sydney are out-performing much of the world according to Knight Frank that says t…,2020-07-25 04:00:01,For All English Users
