id,tweet,time,description
1280381359689658371,RT @traceyecorder: I don't understand how anyone could be living in the midst of a pandemic and not be for Medicare For All,2020-07-07 06:01:19,🇲🇽
1280381232623374337,@neeratou @abba_zacks COVID-19_PENDAMIC,2020-07-07 06:00:48,"A Nothern Fulani Man👳‍
Pending king👑
Advocate of Peace🕋🕌
Adamawa state🏡
Computer Scientists💻knowing the above doesn't mean you know me😎🤦
I rep 18th Oct⏰"
1280381288269017089,School starts in one month and I am still seeing people socializing and going out without masks. #WearAMask https://t.co/FXWHPNhAMi,2020-07-07 06:01:02,"Kindergarten teacher, gardener, infrequent traveler"
1280381246472769536,Further update during the COVID-19 health emergency https://t.co/LGA7QUNckK,2020-07-07 06:00:52,Bailie Fraser Macpherson is the @scotlibdems councillor for Dundee's West End - working for the West End - all year round!
1280381399556485120,"RT @modooborahae: I see there’s some confusion about military service. Up until May 2018, men could delay their military service until they…",2020-07-07 06:01:28,"je t'aime plus qu'hier mais moins que demain~🌼🤗

보라해💜
iPurpleYou🥺

🐯 김태형

🌺A shy Fashion Designer"
1280381928940568576,RT @SadhguruJV: ‘Bhairava’ has found a home. Our gentle bull serving us well in Life &amp; Beyond. The donor’s compassion &amp; generosity will ena…,2020-07-07 06:03:34,MCA and PG diploma in cyberlaw
1280381443047215104,"RT @maddow: ""Estonia has detected 12 infections in the past two weeks; Iceland, 40; Norway, 187; Ireland 148. 

The latter two are each com…",2020-07-07 06:01:39,"""Patriotism means to stand by the country. It does not mean to stand by the President."" -Theodore Roosevelt"
1280381106416570370,RT @BloombergAU: BREAKING: Melbourne is placed under a six-week lockdown as a coronavirus outbreak risks triggering a second wave in Austra…,2020-07-07 06:00:18,"Expatriate in corporate finance

Pre-Pandemic: I traveled 

Pandemic: SG"
1280381715832242177,"RT @DrTedros: Thank you for a productive call this morning, 🇵🇰 Prime Minister @ImranKhanPTI, about the #COVID19 situation in #Pakistan &amp; gl…",2020-07-07 06:02:44,"Pakistani businessman living in Oman 🇵🇰🇴🇲. 

Co-founder & Director at Apex Transgulf. 

Board Member @oabcoman"
1280381530305515520,RT @srivatsayb: 'Intellectuals' &amp; 'Journalists' write more opinion articles &amp; tweets on @RahulGandhi than Modi's inaction on China &amp; Corona…,2020-07-07 06:01:59,"MERE TWITTER PROFILE MAY
SAMVIDHAAN AUR  BHAARAT KA BAAP AUR BHAARAT KI SHERNI KI JHALAK HAI
JAY HIND 🇳🇪
JAY BHAARAT🇳🇪
JAY BHEEM 💙"
1280381714234212353,(Scientists Ask WHO To Acknowledge Threat Of Airborne Coronavirus Transmission | NBC Nightly News)… https://t.co/nogyfdpwYN,2020-07-07 06:02:43,Correct your health to correct Your wealth! Latest health topics here for your enjoyment and information.
1280381615282065411,"RT @BelindaCoates: Coronavirus: world treating symptoms, not cause of pandemics, says UN https://t.co/U2wvGiiNwz",2020-07-07 06:02:20,Middle grade author. Winner of 2020 NSW Premier's Award for Children's Literature. Feminist. High functioning introvert. Kindness above all else. #AClueforClara
1280381641219690496,RT @vincentrannn: ICE is threatening to deport international students because their school is going online??? as if they chose online schoo…,2020-07-07 06:02:26,she/they
1280381651772534784,"RT @geeksrulz: Does the the Prime Minister of Australia, aka as Sydney Prime Minister, have any role to play in this pandemic?",2020-07-07 06:02:28,
1280381925488803841,"RT @mrlurvy: I learnt this is one of our Public Schools in Oyo State.

Make so much sense. Covid19 is real
Any student wey no use facemask…",2020-07-07 06:03:34,
1280381504988737536,RT @drvyom: This is the largest increase we have seen in “under investigation”. Hope they filter into known clusters and not community tran…,2020-07-07 06:01:53,Bi husband of 4 kids - unapologetic leftie - rev soc -but critical solidarity to all left struggles....
1280381203237998594,"RT @ChrissieGrech: I can honestly say I've never loathed and despised anyone as much as I do this nasty, lying, disgusting man, Johnson.",2020-07-07 06:00:41,"Retd. law lecturer, ex-IMG, Co-operator, Fell walker & eclectic music lover. RTs may not be endorsements. Born Sheffield. #RejoinEU #leavealighton #BLM. #FBPE"
1280381040058683392,RT @KevOnStage: Beating this pandemic is a group project.  This is why I always hated group projects.,2020-07-07 06:00:02,
1280381278882279425,"RT @TheRealMarkCM: Let's recap:

1. Europe has banned Americans.
2. Canadians, by an overwhelming margin, don't want us traveling there. Ba…",2020-07-07 06:00:59,"Bach Sci deg in Math from private college.  My 1 required religion class was Bible history.  I am an Analyst, Researcher, US Army Veteran, & Seamstress. NO DMs."
1280381332711866369,@LesStonehouse Strange how the COVID19 APP has been of no benefit so far. What the hell does this specific  APP do?,2020-07-07 06:01:12,"Retired Registered Nurse & Mother. 
Likes- most things & researching political claims.
Rubbish at- Doing retweets, adding links to Tweets & housework"
1280381905247092736,@gabri_yell Customers will not be refused entry if they are not wearing a face covering. We have rolled out social… https://t.co/8svSWNH3dJ,2020-07-07 06:03:29,"Follow us for Dublin Bus travel updates, info & news, Mon-Fri 07.00-19.00, Sat-Sun & public holidays 08.00-18.00. Ph: 01 8734222 E: customercomment@dublinbus.ie"
1280381761533304834,Think it’s time for me to start playing animal crossing again 😂 hello 6 more weeks of lockdown,2020-07-07 06:02:54,27 | Melbourne | stay stay stay & Lover stan 💗🦋
1280381414702149633,RT @GeorgieALove: There’s got to be a point where the mental health impacts are weighed up against the health impacts of covid-19,2020-07-07 06:01:32,"22, AUS 🤍 • netballer • sport lover • most likely watching netball or greys anatomy • biggest fan of jessica capshaw & camilla luddington. be kind.  ⭐️⭐️⭐️⭐️⭐️"
1280381089433952262,RT @propublica: New: West Virginia Gov. Jim Justice and his family received between $11 million and $24 million from a federal coronavirus…,2020-07-07 06:00:14,
1280381803187048448,"RT @BetoORourke: Abbott opens Texas too soon, issues mask order too late, denies local leaders authority to contain the virus — causing unc…",2020-07-07 06:03:04,"🌈 🇲🇽nudger, craftbeer enthusiasts,dog mom 🐾 most of the time you’ll catch me talking shit 🤷🏻‍♀️ grad student 👩🏻‍🎓"
1280381341637521409,"RT @radiomaisha: On Bunge La Maisha @burale1 says after the 1st few cases he didn't trust that COVID 19 was real, though he took the necess…",2020-07-07 06:01:14,surveyor
1280381381680328704,"RT @Reuters: Televangelists, Dallas megachurch that hosted Pence approved for millions in pandemic aid https://t.co/FxO4x3KSDI https://t.co…",2020-07-07 06:01:24,Personal account. Jesuit educated. Tax lawyer. Former Republican. Retweets and likes not necessarily endorsements. Firm believer in the rule of law. #gozags
1280381431441764352,Meet the digital nomads stranded in Asia because of the coronavirus https://t.co/idY0J7Y3Yp,2020-07-07 06:01:36,News & Critics
1280381630289510402,Researchers debate if infecting people on purpose to test Coronavirus vaccines is ethical https://t.co/ULytMrdPvL,2020-07-07 06:02:23,
1280381149274087425,RT @KevOnStage: Beating this pandemic is a group project.  This is why I always hated group projects.,2020-07-07 06:00:28,
1280381832970645504,#Copper prices rose helped by hopes of further stimulus programmes to sustain a nascent recovery in the global econ… https://t.co/PAgiXEaTHy,2020-07-07 06:03:11,
1280381729124089856,my auntie has had covid for 2 months why isn’t she better yet 😐,2020-07-07 06:02:47,mushrooms
1280381156857384960,"""Despite what you may have heard, #leadership is not innate: It can be taught. If you’re struggling to lead your… https://t.co/AFEPEL15qt",2020-07-07 06:00:30,Brand strategist based in Berlin. #branding
1280381530544594944,"RT @tomdflynn: Go @DanielAndrewsMP. Victoria is behind you.

We know you will lead us through this.

Lock down the whole state if necessary.",2020-07-07 06:01:59,"Love poilitics, investments, Real Estate & keeping up with world affairs & expressing my views on anyone who will listen, married to @kas_1704"
1280381283944841219,"@GMB @piersmorgan @susannareid100 I manage a Care home in Cheshire and am appauled at the PM!
It’s support care hom… https://t.co/DNBGn0hhqu",2020-07-07 06:01:01,
1280381095557558272,RT @niloufar_s: Like ppl were saying the pandemic is enabling us to make possible what previously seemed impossible. Seems like only the xe…,2020-07-07 06:00:16,"Asst. Prof. and sciencer of the datas @boisestatecs @PIReTship @LensKitRS, making algorithms better for people. DS9 fan. Mostly self-propelled. he/him."
1280381800913633281,6 more weeks of hard lockdown here in Melbourne. Let’s get squishy! https://t.co/PJ3wL8Q9SX,2020-07-07 06:03:04,youtUBER 🚗 Funny Uber Rides & Banter🍻
1280381064662245376,"RT @jesssoomal: Students pay £9,250 a year. International students pay even more. We don’t even get an education worth that money, we get P…",2020-07-07 06:00:08,A benevolent conqueror to her subtle her.
1280381673201446912,@realDonaldTrump You know what else is moving fart in those states? Coronavirus.,2020-07-07 06:02:33,"Animal rights activist, vegetarian, personal chef / caterer , dog lover and injury prone runner. Proud resister who fights the good fight daily."
1280381343948582912,"RT @mouthwaite: I am awake. I had no idea just how scared, worried &amp; sad I felt about our industry during this  pandemic,until I woke at 4a…",2020-07-07 06:01:15,Funeral Director
1280381840428154886,"RT @DrRPNishank: 2. Evaluation of the terminal semester students which was to be done through examinations in the month of July, now their…",2020-07-07 06:03:13,"Graduated From Banaras Hindu University (BHU) , Varanasi, Social - Worker & Motivator, Political Reformer & Newly in Indian Politics, Tweets Are Personal...."
1280381490275037184,"Me doing the right thing and not going outside, while screaming on the inside cause we’re in another lockdown becau… https://t.co/mty4kVJaQU",2020-07-07 06:01:50,22 • Tattoos💉 • Loud Music • Massive Weeaboo • Shitposter • Dabble In Photography • Insta - @parasyteweeb
1280381309362167809,RT @macsween_prue: So @DanielAndrewsMP says complacency caused the 6 week lockdown. Yes. His complacency to put politics over disclosure th…,2020-07-07 06:01:07,"Here to keep ahead of the times & for humour. Anti PC. Love wide open country spaces. Interests: ASX sharemarket, Forex, Commodities, property investing."
1280382671487713280,RT @KealanBurke: The hardest part of this pandemic is not being able to see the friends I don't have.,2020-07-07 06:06:31,"Author, barrel racer, cat mom, cosplayer, illustrator, and Marvel nerd ⭐️"
1280382337797128193,Great to see @VancouverFdn CEO @KevinMcCort highlighted in this @Phil_journal article about #COVIDー19 response by F… https://t.co/FHzGOr5ceu,2020-07-07 06:05:12,"Building #Community In #BC. #CEO of #Jewish Federation of Greater #Vancouver (@jewishvancouver), #Changemaker, Husband & #Abba of three.All Tweets own"
1280381962327392256,RT @Veektorii: Applying for jobs in the middle of a pandemic,2020-07-07 06:03:42,#TWUAlumna❗️REST EASY GUNNA🙏🏽
1280382004740026369,@JenJenSPNFan @WVU1476 @WVGovernor Deaths are down because you don’t drop dead the moment you get COVID. Turn back… https://t.co/plDtASGtPC,2020-07-07 06:03:52,Everyone has the right to vote. Pro-choice. Pro-people. Pro-Criminal Justice Reform. Pro-Listening. Pro-Learning. Pro-Compassion. Pro-Empathy. Pro-Democracy
1280382515509854208,"RT @_V3ritas: @ShiaoMei It's probably related to the lowered bail amounts due to Covid. To keep the jails less crowded, they are releasing…",2020-07-07 06:05:54,"#BlackLivesMatter 
SociallyDistant😷MWF-GenX-PFR-INFP-SAHDogMa🐕-Agnostic-ProChoice-Democrat
No卐No🤥
RT≠endorsed
The only good fascist is a☠️️one"
1280382515300257793,"RT @DementiaUK: In England, lockdown was further lifted over the weekend- hair cuts, meeting friends for a drink or meal, and visiting attr…",2020-07-07 06:05:54,"Senior Consultant Admiral Nurse. Dementia UK. Clore Social leadership fellow. Dementia/
Learning disabilities/ Leadership/life and sometimes Rap. Leeds girl"
1280381992845131776,RT @sayedzbukhari: Pakistan’s #covid transmission rate is lowest in the region &amp; one of the few countries to see a steep decline in deaths.…,2020-07-07 06:03:50,"Senoir Accountant # Patriotic & Proud Pakistani 🇵🇰.
'Wear your flaws like a badge of honor'."
1280382456617594880,"RT @gmanews: ""[The increase in COVID-19 cases] is not just because we are testing more, but this is really a result of community transmissi…",2020-07-07 06:05:40,"𝓤𝓹𝓭𝓪𝓽𝓮𝓼 𝓯𝓸𝓻 𝓸𝓾𝓻 𝓒𝓪𝓫𝓪𝓵𝓮𝓷 𝓪𝓵𝓵 𝓸𝓿𝓮𝓻 𝓽𝓱𝓮 𝔀𝓸𝓻𝓵𝓭. 𝓛𝓾𝓲𝓭 𝓴𝓪, 𝓜𝓪𝓬𝓪𝓫𝓮𝓫𝓮!"
1280382613006491648,"RT @profjaffar: This ⬇️⬇️⬇️

Does that include research students who work in #covid19 #coronavirus research as well?

Who came up with this…",2020-07-07 06:06:17,"❝Ah, it stinks, it sucks; it's anthropologically unjust.❞ ~ Jarvis Cocker
💕👫 she/her
❈ Dems welcome. No GOP troglodytes. Shoo. ❈
#BLM Cash app: $britpoptarts"
1280381953842135040,"RT @GregAbbott_TX: Eric—why is Texas tied for the lowest death rate of the 27 most affected states?

Why have more Texans recovered from CO…",2020-07-07 06:03:40,
1280382180238200832,"RT @Ostrov_A: Wow, #Australia deploys police, army to enforce border closure between its two most populous states, NSW &amp; Victoria, after VI…",2020-07-07 06:04:34,
1280382343316770818,Watch @7NewsMelbourne's broadcast: Coronavirus: Update from Victorian authorities https://t.co/ofk7Vxyuqx,2020-07-07 06:05:13,"snapchat and instagram: hchan03
I am on YouTube also"
1280382555301326849,"RT @spectatorindex: JUST IN: Melbourne, Australia's second biggest city, goes into lockdown amid surge in coronavirus cases.",2020-07-07 06:06:04,Please teach me how to use Twitter.
1280382697626415105,RT @aabramson: Hi! hey! if you are shocked by the most well-connected receiving highest PPP loans: that pattern has repeated itself across…,2020-07-07 06:06:38,"Concerned Citizen, Traveler, Retired Attorney, Mom, Minister’s daughter, Persisting"
1280382139955998720,New post: Compounds halt SARS-CoV-2 replication by targeting key viral enzyme (University of South Florida ( https://t.co/dK3Gzm7Erh,2020-07-07 06:04:25,"Engineer, Designer as well"
1280382631356461056,"RT @katewillett: Conservative media: ""we shouldn't have to wear masks""
Liberal media: ""it's so embarrassing that we aren't even allowed to…",2020-07-07 06:06:22,"Aries.
NB Nerd. 
KuroFai lover.
They (or she if you friend/fam)
Gone around the sun 29 times."
1280382642488111106,RT @Well1la: My husband is project manager building a large middle school in TX. Today a contractor in charge of water proofing showed up w…,2020-07-07 06:06:24,Nuggets fan. Lover of good stand-up. Fact-based person. #BLM. Won't engage rude people on Twitter.
1280382551597686784,"RT @BillyCorben: ENOUGH with the ""low mortality rate"" and ""99% of cases are harmless"" bullshit. We have NO IDEA what coronavirus does long-…",2020-07-07 06:06:03,"Opened up my eyes, shit I’m finally awake good morning #BlackLivesMatter"
1280382658443456514,"Who didn’t see this coming🤦‍♀️🤷‍♀️
I’ll keep quiet with my “I told you so”.
BBC News - Coronavirus: Pubs close afte… https://t.co/Sjw3CVBktv",2020-07-07 06:06:28,"I’m an endangered species. Ask anyone! Idiosyncratic widow. My secretary deals with all my DMs and she’s not unlike a Rottweiler, so don’t bother!❌"
1280382571298164736,"Schools closed in WV for the last 9 weeks of the school year, with few coronavirus cases, and no mandate for people… https://t.co/Wv12qLBo50",2020-07-07 06:06:08,"Dad husband socialist atheist teacher.
Came for news + stayed for dopamine.
I have many questions, but few answers.   
GREEN SOCIALISM is the answer."
1280382165801295874,"RT @Whxtevxrr: If this pandemic never happened, then this version of who you are right now would have never existed either.",2020-07-07 06:04:31,it is what it is ✌🏼♊️
1280382260814938113,"RT @ewarren: Don’t listen to anyone downplaying the seriousness of this pandemic. Listen to scientists, medical professionals, and public h…",2020-07-07 06:04:53,"(She/her) I'm so done with this dystopian hellscape #Resist #VoteBlueOrWeAreDoomed
#TurnTexasBlue2020
#FakePresident #ComplicitGOP #VoteThemAllOut"
1280382458895220736,"RT @JoshWashIBSI: Farrakhan: I prayed that Florida and its Cuban Jews would be the epicenter of the corona virus.

Jews: Yeeeeeeah that’s s…",2020-07-07 06:05:41,Advocate for Good Dialogue. Lover of Conversation. Proud Judean. @QueensUniv alum. I’m Trying. Professional Kvetcher. Seek Peace & Pursue It. ✌️
1280382698381508608,RT @KeishaBottoms: COVID-19 has literally hit home. I have had NO symptoms and have tested positive.,2020-07-07 06:06:38,recovering lawyer; political and news junkie; TexasEx 🤘🏻; maniacal about LSU sports 🥎 🏈 Geaux 🐯;Vote for Joe; Biden2020; I am an ally 🌈
1280382073463660546,"RT @NPC_INDIA_GOV: Guys - Hurry up No time to waste. Register for UNIDO-NPC #Webinar and get Certified on ""Leveraging MSME Financing for Po…",2020-07-07 06:04:09,"Industrial Engineering -cum- Management Consultant in NPC; having 25 years of varied experience in Engineering Units, Process Plants, Offices"
