id,tweet,time,description
1272726065593618433,"RT @CoreysDigs: Here is the full explanation of how the HCQ emergency use was removed, which actually removes restrictions and allows for b…",2020-06-16 03:01:54,Enjoy reading ❤️ love my country ❤️ 🙏👶🙏🌎✌️🙏🇺🇸 #MAGA On Twit for my President. #KAG #NRA Member 💯Deplorable #Cult45 #Savethechildren #FreeFlynn
1272725969422467072,"RT @cnni: The US Surgeon General urged people to wear face coverings, saying they promote freedom during the coronavirus pandemic: ""If more…",2020-06-16 03:01:31,"Let's Vote Trump Out!! #VoteBidenHarris2020 #VoteBlueToSaveUSA #TrumpIsANationalDisgrace #USA
#USADeservesBetter #VoteLikeYourLifeDependsOnIT"
1272725949080109056,Shout out to @nsh28 https://t.co/jTpslSSb71,2020-06-16 03:01:27,"👩🏾‍🏫📚SAT/ACT/Subject tutor committed 2 equity. VA Tech, UVA law. #blacklistcleared (@blacklistclear1). Website contact form or DM 🐧 Venmo: jennthetutor"
1272725927403769857,RT @OpIndia_com: Communist Party of India wants BMC to take over Mukesh Ambani's Antilia and turn it into coronavirus treatment facility ht…,2020-06-16 03:01:21,जय हिन्द 🇮🇳
1272726056848576520,"RT @BernieSanders: Trump's not only a terrible president, he is a threat to the health of the country. He's rejected science, downplayed th…",2020-06-16 03:01:52,ig:laynavujovic
1272725583571582979,"RT @ajitdatta: Perhaps this is the wrong time to point it out, but the hot air balloon that was Aam Aadmi Party's governance model has been…",2020-06-16 02:59:59,Converted to RW by Guru Rajiv Malhotra
1272725757475913728,Florida just wants to get sick I guess. https://t.co/FxAJQs2PTZ,2020-06-16 03:00:41,I'm just chillin'.
1272726138679439360,"RT @kencastotx: [#Webinar] Join us for a great discussion on how to detect unknown threats in the current remote workforce situation.

#Cyb…",2020-06-16 03:02:12,Cyber Security News in 1 place!  Retweets original Cyber Sec tweets. 🤖 made by @AbdirahiimYa
1272726255490813952,"#WarNews #News #Conflict Global Coronavirus Cases Reach Over 8 Million. Latin America And Caribbean Pass 80,000 COV… https://t.co/PPNcKfMmBV",2020-06-16 03:02:40,"""A point is that which has no parts, or magnitude"" #geopolitics #energy #thought #focus #logic #dialogue"
1272725693114318848,RT @JaniceDean: I’ve had MANY people tell me that if I hadn’t spoken out about my husband’s parents’ Covid deaths and tweeted about @NYGovC…,2020-06-16 03:00:25,"I am a mother of 3 wonderful children. Wife to my best friend, equal partner and awesome husband! I am with much regret a Twitter addict."
1272726305528623105,RT @db2trendy: “Loyal girls stay at home” nah loyal girls remain loyal everywhere they go,2020-06-16 03:02:52,Me la paso alegre y disfruto la vida  🤘🏽
1272726325095251973,RT @TooSmooove2: Nigga prolly went to bombshells,2020-06-16 03:02:56,ΑΦΑ- ZT 🦍 | B.T.P. 🇲🇽 | C.O.Z.Y. 🐧 | TAMUC Alum 👨🏾‍🎓 | Djhoze7@gmail.com
1272725952108388352,"RT @johnpavlovitz: His hatred is a pandemic.

Voting is the vaccine.",2020-06-16 03:01:27,"Rahadyan Timoteo Sastrowardoyo - interests: healthcare, Asian/Asian-American culture, diplomacy, faith in the public square. RT does not always =  endorsement."
1272725920357347329,"RT @RepJohnJoyce: The @China_TaskForce has confirmed that the Chinese Communist Party lied to the world about COVID-19, allowing coronaviru…",2020-06-16 03:01:20,"光復香港，時代革命！
#StandwithHongKong
#FreeHongKong
#SOSHK"
1272725788526350337,"RT @Craig_A_Spencer: I honestly believe we haven’t yet seen the worst of #COVID19 in the US.

Maybe my NYC ER will never look like it did i…",2020-06-16 03:00:48,sports thinker
1272725711128686592,"RT @ShashiTharoor: Feeling economically stressed because of pandemic, financial crisis and lockdown? Here is day 9 of your economic stimulu…",2020-06-16 03:00:30,Indian 🇮🇳
1272725793001488384,"RT @RahulGandhi: Covid19 mortality rate:

Gujarat: 6.25%
Maharashtra: 3.73%
Rajasthan: 2.32%
Punjab: 2.17%
Puducherry: 1.98%
Jharkhand: 0.5…",2020-06-16 03:00:49,
1272726061420347394,@chadfelixg @KurtSchlichter I mean we kinda did until COVID bankrupted Vince McMahon lol.,2020-06-16 03:01:53,"Democrats want you dead.

Proudly blocked by Jesse 'Everyone's a cuck except me' Kelly.

#JusticeForJake #JakeGardner"
1272726124095778819,I need this displayed at work https://t.co/8M1Wwj9sSR,2020-06-16 03:02:08,Multimedia Journalist—Chapina—CSULB ‘20–she/her all opinions are my own ig: allison_perez💗
1272725634217893888,"RT @theobserver: As North Carolina’s daily confirmed cases of COVID-19 continues to spike, NASCAR is moving its All-Star Race from Charlott…",2020-06-16 03:00:11,*** HOME OF THE RAMS ***
1272726222846390272,"RT @forwardarc: Pence encourages governors to lie to their citizens about spikes in Covid-19 infections, by claiming the reason for the spi…",2020-06-16 03:02:32,"#BidenHarris2020
#FlipTheSenateBlue
#BlueWave2020
#BLM  #LGBTQ 
#Resist #GoodTrouble"
1272725626089279490,RT @KalekyeMoments: China's blaming Africans for the 2nd recurrence of #Covid_19 yet their own government says 90% of returnees who've test…,2020-06-16 03:00:10,"Arden will never be gone😆Bad men need nothing more to compass their ends, than that good men should look on and do nothing - John Stuart Mill"
1272726302785765377,How much do you have to suck as the Mayor to lose the liberal Jews of NYC? https://t.co/NCTRTHGcuH,2020-06-16 03:02:51,
1272725704774320128,"@nzlabour Cheers Phil. Thanks Labour 

Coronavirus: Two new Covid-19 cases reportedly linked to travel exemption fo… https://t.co/mcLuM7Sq06",2020-06-16 03:00:28,"NOT AN EXPERT. I don't get paid for my opinion. Follow the money. Experts are right, until they get it wrong. Yes I stir, but much truth said in jest."
1272725792666107904,mots: 7 is doing over 5m worldwide rn. imagine if we weren’t in the middle of a pandemic... imagine when the next album drops 😰,2020-06-16 03:00:49,scoobert doobert • she/her
1272726292740182020,"RT @vschanna: It also means, 'Vishwa Guru', extended '#Atmanirbhar' benefit to Chinese too. Chinese are suffering terribly due to their own…",2020-06-16 03:02:48,
1272726141560713218,‘How Contagion predicted a pandemic - with screenwriter Scott Z. Burns and Dr Ian Lipkin’ on #SoundCloud #np https://t.co/fCmCVoxrMX,2020-06-16 03:02:12,Disclaimer: Views expressed are personal. RTs do not equal endorsement.
1272725622008295427,"RT @ash1eez: Arizona restaurants are having employees test positive for COVID, continuing to schedule employees that were in contact with t…",2020-06-16 03:00:09,
1272725650420441091,"RT @RepKatiePorter: When you make a promise to the American people, you have to keep it. @CDCDirector, you said testing would be free; you…",2020-06-16 03:00:15,actor & director & professor in NYC + Chengdu
1272726098942390272,"RT @Theupdater_: #Jharkhand Corona Updates 15 June at 9 pm - 1793 positive cases so far in which 784 active and 1000 died while 9 died

#St…",2020-06-16 03:02:02,
1272726011164135424,RT @vegilates: Rate the view from 1 to 10😊 #QuarantineLife https://t.co/Z4JqPA0Lcc,2020-06-16 03:01:41,
1272726181423583233,Rep. Ilhan Omar announces her father died of complications from COVID-19 https://t.co/Eo7yi5lLJR,2020-06-16 03:02:22,Twin Cities news + weather https://t.co/VrOe3atcRK https://t.co/POFeu2ynEn https://t.co/89gd3xQjN0
1272725745685737474,@Merle2021 The guy from Atlanta that was drunk at Wendy’s and was shot by the cop after he resisted arrest and punc… https://t.co/xUSKRCTCd0,2020-06-16 03:00:38,"Executive, employ 68 Assoc. Ivy League, Lover of life and Justice. Republican, Trump Supporter. Born Jewish, inter-faith beliefs. Pro NRA and Law Enforcement"
1272725969095340033,RT @keithboykin: What kind of sociopath promotes a dangerous drug just to make himself look better? The same kind who calls a pandemic a ho…,2020-06-16 03:01:31,
