id,tweet,time,description
1271955733341495300,RT @kylegriffin1: Florida's former top coronavirus data scientist has launched a website showing far more COVID-19 info than she said the s…,2020-06-14 00:00:53,The Quest for 💯Truth💯 and ⚖️Justice⚖️ rules my life...and ⚾️baseball⚾️
1271955659454656512,RT @MollyJongFast: So those of us still in lock down will never come out because our federal government is incompetent and people won’t wea…,2020-06-14 00:00:35,"Feminist, Activist and Pomeranian hoarder. I’m not here for your Gen X erasure..."
1271955768967745537,"Richard said:

The first is that a community college is a social hub that — in normal times — connects students not… https://t.co/lvJ4AhLaT3",2020-06-14 00:01:01,Physiognomist...........Reset the world !!! 🦋🦋🦋
1271955753805307904,"RT @bessbell: Huge congratulations to COVID-19, which just had its HIGHEST day of new cases in LA County since the pandemic began, on the r…",2020-06-14 00:00:58,"reader of books , crossword puzzler, cooker, babysitter, wife, mother, daughter, sister"
1271955907044421635,@nypost Did any of you stop to think that covid-19 is still going on smh.,2020-06-14 00:01:34,"311 Social Media and Chat Rep, NY Sports Fanatic, Calm but there's a raging demon inside of me."
1271955591234191367,RT @StevenJDuffield: Virginians: your state health department just covered up tens of thousands of COVID test results -- *all negative* --t…,2020-06-14 00:00:19,#MAGA🇺🇸 #TRUMP2020 🇺🇸#TRUMPLANDSLIDE🇺🇸 #REDWAVE🇺🇸 #IFBP🇺🇸#BACKTHEBLUE🇺🇸
1271955884885737473,RT @TClippardsSpecs: TL;DR from last tweet: We still don't know enough about COVID-19 in general or its long-term impact on cardiorespirato…,2020-06-14 00:01:29,"Seeking information. Hope you are, too. Life is about constant improvement."
1271956075638435841,@Covid19NSW @GladysB @NSWHealth @NSWEducation Explain why the Sydney school needs to close for TWO Weeks? Why all a… https://t.co/0N2lLY08CI,2020-06-14 00:02:14,"Parents, keep you kids home if you can; Wear masks if they have to go to schools!"
1271955777314488320,RT @proustmalone: Medicare For All or fuck you. https://t.co/MJT5Bcuf2B,2020-06-14 00:01:03,she/her | I mostly post and retweet a lot of bunnies and other cute fuzzy critters
1271955753922748416,"RT @rhysblakely: A 70-year-old man in Seattle survived the coronavirus, got applauded by staff when he left the hospital after 62 days -- a…",2020-06-14 00:00:58,"I sing, I study, I sell car parts. & Knuckles. Eijirou Kirishima stan. He/him. #BLM ❄️Mazda 3 GT (BM)❄️ YouTube: MiggyTube 204. 👇🏽👇🏽👇🏽"
1271955988652982275,I don't think people that are talking about mental health in this pandemic understand that those of us who are sepa… https://t.co/jbD9bhczVN,2020-06-14 00:01:54,He/him.  36.  Wrestling fan.  Streamer.  I'm a husband now!  Other stuff.  Titties.
1271955518295343104,RT @newtgingrich: Faith leaders who stood with protesters for social justice should have also fought for the right to religious assembly du…,2020-06-14 00:00:02,"🇺🇸WWG1WGA #MAGA Wife to #USMC. Conservative/Libertarian-Leaning Patriot, Christian, Sports Fan..Truth Seeker. SHILLS BLOCKED."
1271955560477470722,@Max_Scherzer so let me get this straight. We are losing baseball over money? I spent ten years in the Marines with… https://t.co/2NCD0M5yeG,2020-06-14 00:00:12,
1271955811212853248,"RT @SandraSBreen: About 7,100 PEOPLE 
DIE EVERY 24 HOURS 
In AMERICA ALL CAUSES
BEFORE and DURING COVID. 

In an ENTIRE YEAR, 
1000 ARE KIL…",2020-06-14 00:01:11,"Pastor New Life Church of God, Grandfather, Trust the Bible, Saved by God's Amazing Grace. Thankful to be an American. Love the Constitution of founding fathers"
1271955836537982976,"RT @Lrihendry: As soon as this virus is over we need to get even with China by sending them Pelosi and Schumer. 

Anyome with me?",2020-06-14 00:01:17,"❌Married White Woman who leans Right, #LibtardsAreNaziScum  #MAGA  #Cult45 #FreeGenFlynn  Proudly f/b @GenFlynn #TrumpsKeyboardWarriors"
1271956060421718017,"RT @mjdtoffee: What a load of bollox

BBC News - Coronavirus: Racism 'could play a part in BAME Covid deaths'
https://t.co/LqZHq6Ei8J",2020-06-14 00:02:11,"Pro-Brexit, Pro-Trump. Anti EU, BBC, SKY NEWS and have no time for leftard bullshit 🇬🇧🇺🇸"
1271955832884940801,RT @KayTePea: I keep forgetting I’m staying inside because we’re in a pandemic and not because I’m depressed.,2020-06-14 00:01:17,have weird feet but a good attitude
1271955816921219077,RT @mrbcyber: Coronavirus: Crematorium data prove China was lying about COVID-19 https://t.co/R3cVcWOQUO via @JamieSeidel,2020-06-14 00:01:13,"The only way to deal with the lowly CCP is: No contact, no negotiation, no compromise! Aerial decapitation, direct clearance. I"
1271956102066900993,RT @CDCgov: #Employers: Antibody tests for #COVID19 should not be used to determine if someone can return to work. There is not enough info…,2020-06-14 00:02:21,Suicide researcher. Crazy cat lady. Handicapable handler of Puff the Magic Dragon service dog. Tweets are my opinion and do not reflect anything but my brain.
1271956049986228224,"RT @angelicaxval: they’re being gassed, exposed to corona virus, raped by staff, sitting in their own pee &amp; shit, children going “missing”,…",2020-06-14 00:02:08,| clarku | thewoo | PR | working on a better me...
1271955683261313024,"Coronavirus &amp; New York's Bill de Blasio -- Protests Must Go On, but Religious Services May Not | National Review - https://t.co/rrw1A1N1Eo",2020-06-14 00:00:41,"Entertainment & Fashion Industry News and Views / World Beat.
Support my work: https://t.co/wbgKck1vFm"
1271956066264326151,RT @SirYacht: The weird Cleveland whale and dolphin building most likely has the solution to COVID-19 https://t.co/psBSpJDjc2,2020-06-14 00:02:12,PSB baseball and engineering
1271955731080765441,RT @BJP4India: 6.8 crore free LPG cylinders delivered to poor people during lockdown. #SanwartaJeevan https://t.co/o9BitLfDPw,2020-06-14 00:00:52,FOLLOWS YOU
1271955944700653568,"@isenkonsanti @cmac324 @Ian56789 This is the bigger picture India, Nigeria.. =Covid, Polio..
Gates again
https://t.co/Mz2TqJksC1",2020-06-14 00:01:43,"Just me. #Shadowbanned  so L👁️👁️K for me;
If you❤️my tweets, PLEASE RT🔂 to #FightBack #Shadowbanned
@Kavn@mastodon.host
kavn@Diaspora.org
https://t.co/EoskmID0W8"
1271955825431584768,@BorisJohnson Why are you allowing these protests after keeping us us all in lockdown. Might as well open everything back up.,2020-06-14 00:01:15,
1271956151089819648,RT @Vic_Rollison: I’m starting a new hashtag to highlight everyone who has been left behind and screwed over by Libs during Covid. It’s cal…,2020-06-14 00:02:32,
1271955588075798532,RT @roywoodjr: Live sports is the reward for countries that followed social distancing rules. Like that one class that got a pizza party fo…,2020-06-14 00:00:18,"This feared Pokémon has long, slender legs and a cruel heart. It shows no mercy as it stomps on its opponents."
1271956063768711168,RT @blixberrie: Where are fiat 500 with thier concern about the poor horsey?,2020-06-14 00:02:12,#BlackLivesMatter
