id,tweet,time,description
1273148760693112834,RT @IsabelOtt: here’s a saliva sample I processed today! please stay home! and still be careful if you have to leave! https://t.co/aaJKEQ4V…,2020-06-17 07:01:33,"♊️ Cardiovascular ICU BSN, RN CCRN 👩🏻‍⚕️ VI•XV•XII 💜 VIII•XXV•XX 💍🤍 Opinions have always been my own"
1273148570040971264,"Top 50 hashtags mentioning @realDonaldTrump for 2020-06-16 23:00 to 2020-06-17 07:00 GMT+0
#TrumpIsUnwell… https://t.co/y7Sroz9prc",2020-06-17 07:00:47,Things my computer wants to say.
1273149125882568704,"The use of choke holds by police officers was banned in Minneapolis, Washington, Dallas, Houston, Denver, Salt Lake… https://t.co/7lVm2apjHx",2020-06-17 07:03:00,"Celebrating 170 years of the best journalism, essay, fiction, opinion, and illustration."
1273148610495078400,"RT @ChinaDaily: The #USOpen will be held as scheduled in New York City from Aug 31 to Sept 13 without fans, said New York State Governor An…",2020-06-17 07:00:57,Biography witheld;
1273148794222317579,Toilets Can Blow Coronavirus Poop All Over the Place—You’ve Been Warned https://t.co/x6wgfQUMIW,2020-06-17 07:01:41,"Copaco, IBM Power, Lenovo, Brocade, SNIA, Fujitsu Servers/Storage"
1273149040214106113,RT @NlAMHMEALONE: Is it just me or has anyone else gotten very used to lockdown life and now they're weirdly anxious about everything openi…,2020-06-17 07:02:39,Dumb dnc
1273149086951227394,#StayAtHome with #QuarantineMusic on Kanzen Records Radio Move Out of My Way #ThumpyThursdays #DeepHouse #AfroHouse… https://t.co/bpDzP3wiLN,2020-06-17 07:02:50,Music Through Perfection
1273148934396022784,"In a NEW @LancetRespirMed Viewpoint, @DrPujaMehta1 et al consider the scientific rationale for therapeutic targetin… https://t.co/99Y5dTcf1p",2020-06-17 07:02:14,The #LancetRheumatology is a clinical #rheumatology journal publishing innovative & practice-changing research & opinion across all #rheumatic & #MSK disorders
1273148814979981313,Please help to control the virus by staying alert and following the rules. This is how we can continue to save live… https://t.co/oXmdWFceIJ,2020-06-17 07:01:46,Keep updated with latest news & events across the Borough. Monitored during office hours. Join in the conversation using #MyElmbridge
1273148698072166402,MT @hwworcs Please help us by completing &amp; sharing our survey about access to information and health &amp; care service… https://t.co/7KTB4s6mDm,2020-06-17 07:01:18,"Independent nonprofit group of Worcestershire parents, all volunteers. Sharing information for a wide age range. Tweets by Sue.  Email: info@parentsvoice.co.uk"
1273148429540171776,RT @France24_en: WHO hails 'great news' for Covid-19 treatment from Oxford steroid trial https://t.co/RhPT6ttd81 https://t.co/QHmLiudyno,2020-06-17 07:00:14,"Fondatrice de l'Association Dialog - Echange Multimedia Entre la France, l'Ukraine, l'Europe et le Monde  I want open for you the most important and interesting"
1273148496036667393,"RT @say_daisyyy: Is it just me or all hand sanitizer smells different now since corona? And not in a good way, shit smells like cheap ass t…",2020-06-17 07:00:30,Instagram : Robynn.brianna
1273148827189620741,"RT @drsanjaygupta: April 27 was the last time there was a White House coronavirus task force briefing, leaving us with more than a month wi…",2020-06-17 07:01:49,I'd rather be a forest than a street.
1273149075815370752,The latest Alan Smithee! https://t.co/mS2CE6F0RJ #afp #coronavirus,2020-06-17 07:02:48,"screenwriter, director, filmmaker, photographer, composer, pacifist, philosopher, philanthropist.
Diplomas good for hell!
Nobel Peace Prize 2012 • DON'T PANIC!"
1273149076318584832,@adaduan7 @BenjiBacker This might surprise you but you can do two things at once. It’s not irrational to blame both… https://t.co/RrDaaMMyqs,2020-06-17 07:02:48,"Freelancer. Programmer. I like cryptography, blockchains, law & history. I dig bitcoin and ethereum. Parody account and all tweets are satire unless its Sunday."
1273148943262781448,RT @spectatorindex: JUST IN: President of Honduras tests positive for coronavirus,2020-06-17 07:02:16,"Life is Vanity. Just be good.

A Buharist Twitter."
1273148622775947266,"One-in-six SMEs could close due to COVID-19 @ChrisDastoor reports

https://t.co/ycbed12pDI",2020-06-17 07:01:00,Money Management is Australia's leading source of news and analysis for the financial services and investment management professional.
1273148549124030464,The agency said that the 12 employees have undergone the RT-PCR swab test and are awaiting for their results. https://t.co/NGdl7ELNRN,2020-06-17 07:00:42,The Social News Network. Uncompromised journalism that inspires smart conversations and a thirst for change.
1273148735627956224,"""Months Into Virus, Biggest One-Day Case Spike Worries Iran"" by The Associated Press via NYT https://t.co/IhlhhCoa4t",2020-06-17 07:01:27,Our page offers sections that contain all you need to know about home designs and renovation projects.
1273148505180307460,"CCU POSTGRADUATE PROJECT TOPICS, THESIS &amp; DISSERTATION
at https://t.co/kdd2wnts42
#CCU #Coronavirus #COVID19 #USA #WednesdayThoughts #GBL #",2020-06-17 07:00:32,"Projectng assist final year students with quality, well researched & ready made project work. Our materials are recent, complete (chapter 1 -5, with references"
1273148822978510852,"RT @NCTDREAMCENTER: 200617 NCT DREAM is selected by Korean government as the goodwill ambassador of 동행세일 (SK's Companion Sale),a large scal…",2020-06-17 07:01:48,"☆.｡.:*　sʜɪɴᴇ, ᴅʀᴇᴀᴍ, sᴍɪʟᴇ　.｡.:*☆"
1273148372829048833,"Scammers are using Coronavirus to trick people into giving them money or their personal information.
Read more here… https://t.co/1sWmubX5Uv",2020-06-17 07:00:00,"Money Advice Centre 
Drop-In: 
Monday to Thursday - 8am-6pm
Friday - 8am-5pm

Debt Advice Helpline: 023 9400 6600"
1273149102503727105,"RT @PhlashDark: Hey uh

Stuff isn't reopening because things are getting better. Stuff is reopening because of unending capitalist greed. W…",2020-06-17 07:02:54,@MarineDynamite is bae. He/him. Watch Pretty Cure. #BlackLivesMatter #ACAB
1273148602890833922,ICYMI: Lagos state stops planned reopening of churches and mosques on June 19 due to rising cases of COVID-19 in the state.,2020-06-17 07:00:55,"Technical Assistant (New Media), Office of the Vice President of Nigeria - @ProfOsinbajo | Opinions are mine | English by LE"
1273148759816495105,"now 1,001 medial professional say #Arizona should mandate masks! https://t.co/01rtSLTGLn",2020-06-17 07:01:32,Corpsman Up! Iraq War Vet| ER Doctor on the Covid Frontlines x 2 NYC to AZ| Fighting for Social Justice and Humanity
1273148441183559680,RT @Reuters: Brazil sees record daily coronavirus cases; official says outbreak under control https://t.co/vULf2mRJg4 https://t.co/WcfOvh5M…,2020-06-17 07:00:16,IG : Taipanjob
1273148991237128195,RT @Debjyot34515146: @DrRPNishank @BSKoshyari POASTPOND EXAMS LIKE NEET and JEE from  JULY to AUGUST @DG_NTA @PMOIndia @ndtv @AmitShah @ABP…,2020-06-17 07:02:28,
1273148970240544769,"RT @xxxxxSaint: Going from lockdown, to the civil rights movement, straight into #worldwar3 https://t.co/L1TeG9PRTX",2020-06-17 07:02:23,"Wifey-Mommy-
. I like witchy stuff, dogs, coffee, conspiracy and dark humor."
1273148916805120000,"@Clinical_Renal Posted... 
https://t.co/hHzGaize9G",2020-06-17 07:02:10,We educate prospective living kidney donors to donate as safely and effectively as possible. We are devoted to ending the kidney crisis in this country.
1273148918281515009,RT @EsteeTorok: What a difference a year makes .. I was due to be travelling to Chicago for #asmicrobe2020  @ASMicrobiology with @jenniferg…,2020-06-17 07:02:10,"ICU doctor & researcher (innate immune cells, lung inflammation, ARDS) @Cambridge_Uni, #FLIER, Deputy Director @CATO_Cambridge, Dean @selwyn1882. Views=mine"
1273148699112353792,"📻 This Sat 1pm - @fframffest on the Radio

🎸 The best local music and the greatest live performances in music histo… https://t.co/6DbukiVW9v",2020-06-17 07:01:18,"Boston's Community Radio broadcasting on 107.0 FM. Specialist music, @endeavoursport and community guests/content."
1273148417343139846,RT @TizBreda: #COVID19 has seeped into some prisons in the three countries composing the so-called Northern Triangle of Central America: #G…,2020-06-17 07:00:11,Fire Service|Emergency Planning| Operational Readiness| @Cheveningfco 🇬🇧 Alumnas| Msc in Emergency Management @covcampus | Tweets are my own thoughts.
1273148999516794881,RT @SuPriyoBabul: Thank you so much🙏Really helps us deal with abuse &amp; the anger that builds up when such comments meet your eyes•So many Of…,2020-06-17 07:02:30,"Entrepreneur & technophile.
                                         🇮🇳देशभक्त, चौकीदार, आत्मानिर्भर🇮🇳"
1273148799834296320,"RT @Peter_Fitz: The New York Times reports: ""Florida, Texas and Arizona all set records for the most cases they have reported in a single d…",2020-06-17 07:01:42,Take responsibility. Think for yourself. Value facts. Value lives.
1273148712471183361,"RT @iRupND: CHINA must be dragged into International Court and stripped of its VETO power in the UN
 'Crime against humanity'

First they g…",2020-06-17 07:01:21,
1273149056446017539,Reports r rife that there hs been concerted effort/ploy by christian missionaries to force convert tribals in Jhaka… https://t.co/hlVxqtYPH2,2020-06-17 07:02:43,"हिमालयं समारभ्य यावत् इंदु सरेावरम् |                                                        
तं देवनिर्मितं देशं हिंदुस्थानं प्रचक्षते ||      🇮🇳🇮🇳🇮🇳🇮🇳"
1273148925508292608,But seriously!!! 👇🏻👇🏻👇🏻 https://t.co/QzSoiICnWt,2020-06-17 07:02:12,Just started podcast with my besties @bringthemio check it out!!!! Link below 👇🏻👇🏻👇🏻
1273148626072674305,"RT @Peter_Fitz: The New York Times reports: ""Florida, Texas and Arizona all set records for the most cases they have reported in a single d…",2020-06-17 07:01:01,"Left of centre with an avid interest in worldwide political events.Things looking a bit grim at present but,hopefully,the good people will prevail."
1273148467733463041,RT @AoDemocracies: #COVID19 has made governments all over the world curb civil liberties such as freedom of assembly. How to continue activ…,2020-06-17 07:00:23,"Mphill start ||
Love Cricket||
Android Application developer||

Masters👨‍💻 Completed
👉Follow @insta 👉
https://t.co/m0SJBsY1r0😊💯💯🤘💪"
1273149086078775299,"#Australia's #Covidsafe coronavirus tracing app works as few as one in four times for some devices 
 @GuardianAus 
https://t.co/f4pniEQpOf",2020-06-17 07:02:50,🏳️‍🌈😎ATHEIST☮ ☄NewsGeek☔TechGeek⌨ Motorsport⏱ Music©️✨80's ♋Comedyツ Wine♔ ✈Aviation ⛵Travel COOLJAPAN♨⛄⚡Photography⛩Pro-Choice⚖Pro-Euthanasia⚕☯️@GLOBALNEWSTH
1273149115543760899,RT @JhendersonJames: My 22 year old grandson went to a party with about 30 people last week. No mask and no social distancing. He and 9 oth…,2020-06-17 07:02:57,19 | BLM | in my own duniya
1273148928989503491,"RT @scarlett_0hara: #IfDonaldTrumpIsReelected
When are Democrats going to send their #BLM &amp; #ANTIFA troops to #China to protest the outrage…",2020-06-17 07:02:13,
1273149121650733058,RT @NotLaja: China is shutting back down for the second wave of COVID while America is opening up and never even took a fraction of precaut…,2020-06-17 07:02:59,
1273148694796345345,COVID-19 threatens to ruin a record year for Africa’s hotel developers - https://t.co/X7EgL9dSMN https://t.co/W1y6SgvsOQ,2020-06-17 07:01:17,"if it's #business, if it's #finance, if it's #government and #governance you can count on us to tell you what is happening. That's the difference we bring."
1273148898203353089,White House Steps Up Effort To Downplay Coronavirus Concerns https://t.co/zjaCjhFbR0,2020-06-17 07:02:05,"Press News Agency is Global News Network.
 Providing the most up-to-date and high quality News to the right people at the right time."
1273149116726550528,"RT @LyndaFrench19: @ABCFactCheck says 
@talialikeitis didn't tell the FULL STORY, on #Vaccination powers in WA
There is no legislation know…",2020-06-17 07:02:58,Fact checking bot. Please mention me with the keyword against which you want to check facts. For Example @I_CheckFacts Donald Trump
1273149068559163398,"RT @CNN: Pets might not infect people with coronavirus, but pet owners need to protect cats, dogs and other companion animals, the US Food…",2020-06-17 07:02:46,angel
1273148528232148997,"RT @NoahShachtman: NEW: Fauci says he wouldn't attend one of Trump's big rallies. “I'm in a high risk category. Personally, I would not. Of…",2020-06-17 07:00:37,I have to laugh to prevent myself from crying 🤣 I'm just here for the cake... Resistance Is NOT futilel #bluewave l #BLM l #BidenHarris2020 l #weardamnmask
1273148501459943424,"RT @ewong: Pence wrote a WSJ op-ed that says journalists have exaggerated the severity of the pandemic. He didn’t mention the 120,000 or so…",2020-06-17 07:00:31,Watchdawg
1273148408505794560,RT @chewidogslays: doug ducey was quick to put out a statewide curfew when az citizens stand up against racism and police brutality to peac…,2020-06-17 07:00:09,♎︎ ☉ ♏︎ ☾ ♉︎ ↑ • he/them • lil riddim twink • tanacon survivor • glover • non binary/pansexual • biracial • always looking for more rave friends
1273148466689179649,"RT @xxxxxSaint: Going from lockdown, to the civil rights movement, straight into #worldwar3 https://t.co/L1TeG9PRTX",2020-06-17 07:00:23,Freeze all Motor Functions  ||| #Arsenal ®║▌│█│║▌║││█║▌
1273148605201895429,"The #COVID19 pandemic impacts women's economic livelihoods  disproportionately. 

Let us all prioritise women owned… https://t.co/6mAzRLkpCv",2020-06-17 07:00:56,Official Twitter account of the United Nations Resident Coordinator in Indonesia.
1273148885985374208,"RT @SW10etseq: #50sWomen, did everything right; monies furtively stolen to support banks. During the pandemic, banks NOT doing right; busin…",2020-06-17 07:02:03,"#Backto60 #50sWomen Re-tweets not necessarily an endorsement. Living in hope of a less corrupt, greedy, self serving government. Shouldn’t be too difficult!"
1273148366537531392,"RT @chenerbooks: Today we re-opened after almost three months, with new floors and nerves and rubber gloves. It was wonderful, thank you so…",2020-06-17 06:59:59,"Sorry, I'm not a pure art พ่อบ้านมือสอง โลกสีหม่น และกำลังจะถูกหนังสือทิ้ง / 5 books #readingissexy #ทำมาจากหนังสือ some used life scene. @illmanbookstore (ig)"
1273148715751088129,RT @DALIZZZL: We just hit 2.16 MILLION covid cases in the US. Please let that sink in &amp; stop thinking it’s safe to go out. It’s not. The on…,2020-06-17 07:01:22,@RXVII 🌹💍🐈| Cameron’s Mommy 🤱🏽🐣✨
1273149710686138368,...get paid leave and all their benefits if they unjustifiably kill some one but we don't get sick leave if we get… https://t.co/2iRxxIs4sk,2020-06-17 07:05:19,"I'm going viral, sick at the shit and the world is down with the sickness because it sells like nobody's business and I'm the nobody ha ha no they will go go go"
1273149736313290752,ITake My Vitamin C Everyday I’m not fuckin off with COVID-19 pt. 2🙅🏾‍♀️‼️,2020-06-17 07:05:25,“ R I C H 💰 I S 👑 G A N G S T A “
1273149228626382848,RT @chelsea_c7: *turns up the music while driving so you don’t hear all the problems your car is having*,2020-06-17 07:03:24,Follow @comfortzonepod_ // Click link in bio to Listen
1273149855909765125,"SARS-CoV-2 will burn itself out if it has no other hosts to transmit to. If people keep their distance from others,… https://t.co/ATqwHXE5Cg",2020-06-17 07:05:54,"Professor & Chair of Global Public Health, @EdinburghUni Medical School. Director of @GlobalHealthGP. Health governance, financing, policy, systems & security."
1273149832765603845,"Dr. Oz Says to Reduce COVID-19 complications, Change Your Diet - The Beet https://t.co/869G5vFAjC",2020-06-17 07:05:48,#loseweight #weightloss #diet #dietplan #weightlossprogram #weightlossdiet - My weight loss success is because of this program : https://t.co/T11MPvBRAp
1273149373543841793,"RT @SevereAnon: Fake virus.

Fake doctors.

Fake officials.

Fake lab tests.

Fake deaths.

Fake politicians.

Fake numbers.

Fake precauti…",2020-06-17 07:03:59,"Steadfast☆🇺🇲🎆🇺🇲
For God and Country ☆2014.
Jesus Rules🧎‍♀️I Do Solemnly Swear.
'Bub' is not a term of endearment.
Ask BelzeBarack"
1273149788515639296,"RT @KyleMcCarley: This should concern you. Not because he's an idiot and bad at formulating coherent thoughts, but because of what he actua…",2020-06-17 07:05:38,"Lawful Tired | Disaster Bi | Queer | she/her or they/them | Apparently a semi-functioning adult?? | Terfs, pedos, bigots/racists do not follow! |"
1273149225417744386,"RT @KillerCool13: Jab block hi karna tha

To lockdown me ludo kyu kheli uske sath?",2020-06-17 07:03:23,
1273149300336361473,"RT @MollyJongFast: When you politize public health, a mask becomes a symbol and not a tool to prevent the disease.",2020-06-17 07:03:41,Basically talking to myself 24 hours a day 7 days a week. #blacklivesmatter
1273149527713873920,"RT @GavinNewsom: Going to REPEAT, REPEAT, REPEAT: #COVID19 is still here.

Wear a face covering. Wash your hands. Practice physical distanc…",2020-06-17 07:04:36,"Independent Thinker, Against Herd Mentality, Love animals and nature.
Student OF and FOR Life #PragmaticProgressive #BidenHarris"
1273149772799582209,RT @socalgirlOC: @McCourt83 @inminivanhell @pamelasm Isn’t this the doctor that spoke at the board meeting today? Anti-mask anti-science. T…,2020-06-17 07:05:34,poncho goblin. banjo scholar. ethnic crop specialist. epitaphist. fantasy cartographer. celebrity apiarist. toy Gandalf. street shark. numberwang. soup bagger.
1273149531316793344,@Jrizzy__ @Arobnice Man we ain’t see these nba players do anything this entire lockdown like jus say you don’t wann… https://t.co/9j9tJ1n4im,2020-06-17 07:04:36,grab life by the horns
1273149713848700930,RT @StacyShafer6: So I am 100% trying to not down play or not acknowledge Covid-19. The Fake Media is building up the 2nd wave of a virus t…,2020-06-17 07:05:20,"♥️Jesus, Husband, Patriot,❤Trump, ❤Q  Prolife, 1A, 2A, build wall, no illegal immigration, no MASKS,no HIJABS,WWG1WGA, God bless America, parler-MagaPatriot🇺🇸"
1273149889418051586,RT @DominicFarrell: During lockdown I regularly posted pics of ingredients:dishes which were tasty and fed a family of 5 for very little. S…,2020-06-17 07:06:02,
1273149248515846146,RT @DrEricDing: Sad day: ARIZONA has crossed the rubicon... its epidemic now exceeds Brazil and Peru to be one of the hardest hit regions i…,2020-06-17 07:03:29,
1273149503479169026,RT @NlAMHMEALONE: Is it just me or has anyone else gotten very used to lockdown life and now they're weirdly anxious about everything openi…,2020-06-17 07:04:30,#CHANGBIN: i don’t waste my emotions over people who don’t need me and are not ‘my’ people
1273149494260117504,RT @nypost: Rep. Ilhan Omar's father dead at 67 from coronavirus https://t.co/46IQo6cwwz https://t.co/iUddifig2V,2020-06-17 07:04:28,TRUST NO ONE
1273149200277045248,RT @NotLaja: China is shutting back down for the second wave of COVID while America is opening up and never even took a fraction of precaut…,2020-06-17 07:03:17,♥
1273149987518664710,RT @ScottGottliebMD: Covid testing continues to expand; and the overall national positivity rate remains low. https://t.co/3P1SPuKAYX,2020-06-17 07:06:25,"#USAF vet #VFW Life member #DAV #MBA husband (sorry ladies) Dad. 

Son is an 11B! 

IFB Patriots...Libs I mock!

LVL 5 hockey Coach


#MAGAVeteran #Trump2020"
1273149374873448448,RT @RealJamesWoods: About time... https://t.co/cv0CJd3qdp,2020-06-17 07:03:59,"Conservative, thinker and sceptic.  I believe in the sovereignty of Nations,  individual rights of the people. Love surfing, lifting heavy weights.
No DM's Ta."
1273149532059156483,Is working from home during this lockdown running up your electricity units? Call now for luminous package &amp; enjoy… https://t.co/MQ7sl9JQFr,2020-06-17 07:04:37,"to be the best renewable energy ( inverters, batteries, solar panels, solar street light, etc) in the world.  07034498318, 08181115955."
