id,tweet,time,description
1269162106638618624,"RT @daily_trust: About 42 percent of Nigerian workers lost their jobs as a result if the impact of the Coronavirus.
Read more: https://t.co…",2020-06-06 07:00:00,"@plutonicindia made me to retweet important updates about #coronavirus

Follow Us for all the related updates worldwide"
1269162407768834049,RT @Malfunctionin14: All very good questions.... anybody?,2020-06-06 07:01:12,Wanting a better future for my children. Awake  - WWG1WGA.
1269162955448487936,HRExecMag: A new project with #employers including Starbucks and Ford gives free access to corporate #COVID19 #HR s… https://t.co/c78rk3YlaO,2020-06-06 07:03:23,
1269162178080321537,"RT @pbhushan1: Our Fakeer spends 20,000Cr of our money on Central Vista project having a grand house for him, 8,500Cr for 2 planes for him…",2020-06-06 07:00:17,Zindagi na milegi dobaara !!
1269162198422761474,"RT @RahulGandhi: Govt is actively destroying our economy by refusing to give cash support to people and MSMEs.

This is Demon 2.0.

https:/…",2020-06-06 07:00:22,Student 🙂
1269162460981985281,"RT @charliekirk11: WOW:

1,200 health ""experts"" just signed a letter stating “White supremacy is a lethal public health issue that predates…",2020-06-06 07:01:25,
1269162876201308160,"RT @BestAnimeMC: “ Would you be a stay at home husband if your wife was making 12 million a year  ? ”

Me: https://t.co/5LLGuaqsU0",2020-06-06 07:03:04,How da h3ll you use dis!? .-.  ~Pc Gamer~
1269162094986956800,"RT @SebCochard_11: ""The bold move has been praised by economists but it also amounts to escalation in a fundamental battle for control over…",2020-06-06 06:59:57,"Pisteur d'infos - Quelque part entre Lordon et Michéa, Polony et Ruffin, sans réfuter une forme de libéralisme bien pensée. Autrement dit: nulle part."
1269162844962148354,"RT @drawnbydemi: Please spread awareness. In the midst of a pandemic, &amp; a war on police brutality + systematic racism, Tr*mp is now making…",2020-06-06 07:02:56,"Send tepig pics
Jumpy-She/Her 19
Sometimes I post art but mostly I just post bad takes
Green hair anime people give me life"
1269162698639581185,"Hi ,Today I would like to share some information about convalescent  plasma therapy. I will discuss it in three-par… https://t.co/cvFeqGlM3D",2020-06-06 07:02:21,"𝗘𝗻𝘁𝗿𝗲𝗽𝗿𝗲𝗻𝗲𝘂𝗿 | Operations Executive |
Peace activist | Instagram:@AEinPic Email:𝗦𝗵𝗮𝗸𝗲𝗲𝗹@𝘀𝗼𝗰𝗶𝗮𝗹𝘄𝗼𝗿𝗸𝗲𝗿.𝗻𝗲𝘁"
1269162691995680768,"RT @francescam63: As the world fights the chinese virus, genocide of Baloch goes on in full scale. Children, women and old people ‘disappea…",2020-06-06 07:02:20,"Python Developer, Interested in Website Development,  AI & Apache Spark || Bharat First || Investor"
1269162656918896640,"RT @katherineOma: trump just accused Maine’s Governor, Janet Mills, of being a dictator for not opening up the state due to Coronavirus. Go…",2020-06-06 07:02:11,"Vote like your life depends on it in local, state, and federal elections. It does! Resist! Stephen Colbert, Seth Meyers, & Trevor Noah help keep me sane. wtpDT"
1269162620940140546,"There are some teachers, who teach course work &amp; there are some who teach life &amp; then there are very few who build… https://t.co/iTFZ2ctGcK",2020-06-06 07:02:03,‏‏محجور و مہجور
1269162574614061061,Harriet Harman among them @HarrietHarman https://t.co/yOxqQxhAwm,2020-06-06 07:01:52,"Lawyer, German nationality, lived for the last 11 years in France, now in the UK."
1269162993633251329,Liverpool FC Manager Jurgen Klopp on team cohesion amid Coronavirus | Indoor Soccer | FOX SOCCER https://t.co/AUSrCW9fl9,2020-06-06 07:03:32,"7 colors is an infotainment based YouTube channel. Content for all ages, genders and people. Playlists are of History, Interesting Things, and reviews ."
1269162125194334208,"RT @OfficialZambia: Please help me reach 500likes 
Stay safe Stay home . nothing to keep you busy just to some #Art #architecture and drawi…",2020-06-06 07:00:05,Help me to have 500 likes pls
1269162179326025728,"Gangs have stepped up recruitment of vulnerable young people during lockdown, report finds: https://t.co/HzcwDt93vI https://t.co/d9xXVz6f0q",2020-06-06 07:00:18,"The experts in digital family life, providing information and support to parents, children and schools."
1269162285810900992,RT @NewsX: #BreakingNews | Dawood Ibrahim dies of COVID-19 in Karachi: Sources https://t.co/BQUZtjEIZ3,2020-06-06 07:00:43,"What I am not, that for me is God and virtue. --  Nietzsche"
