id,tweet,time,description
1276682033922703361,"RT @80_mcswan: I have been looking into this and finally I have my answer 
My fear was sadly correct 
The U.K. borrowed £125bn for #COVID19…",2020-06-27 01:01:31,"ProIndy, anti-smug people, struggle with filter 🙊 live, laugh, love & keep on rockin 😜"
1276682265012076544,Another busy week for ELRECs #COVID19 food parcel project. We prepared and supplied 35 families with a food parcel… https://t.co/FFkMTyJHOx,2020-06-27 01:02:26,"ELREC works towards a society where everyone is treated equally with respect, integrity & justice. Member of the Scottish Alliance of Regional Equality Councils"
1276681780582588416,#Coronavirus: Armed forces praised for ‘versatility’ in pandemic https://t.co/8rdIibvyUM,2020-06-27 01:00:30,Official Twitter Page of Founder and Owner of Tatafo Empire . Visit our web 👉👉 https://t.co/mruXmjEv2X
1276681780897210373,"Isn't lying one of those things ""Christians"" are supposed to NOT do???  @Mike_Pence by Christian, you mean Cheeto J… https://t.co/o3fwEeixFX",2020-06-27 01:00:30,"I am a former republican who is just here to blast Trump and the GOP. Freedom Matter. Truth Matters.  I don't have feelings, so you can't hurt them."
1276681727587614722,RT @NonStopFFTop1: Lockdown = Punchdown @Thelondonerff #fisting #punchfist #punching #rosebud #gape #lockdown March 2020 https://t.co/Q0D13…,2020-06-27 01:00:18,En busca de sexo #machoVerst  #pers. #Whatsapp.  #Trios #poppers #Fisting   #FFGUSTAVO
1276682235312140289,"RT @theintercept: Air pollutants are associated with coronavirus infections, according to several studies. The authors of one study conclud…",2020-06-27 01:02:19,"Weirdo, witch, writer, manic-pixie-nightmare | All of my deepest beliefs and most profound claims are probably wrong | RSPM"
1276682310222577669,RT @Mmontsealvarado: #BREAKING: A federal judge in NY has ruled that Mayor Bill de Blasio and Governor Andrew Cuomo have violated the Const…,2020-06-27 01:02:37,loading...
1276682171265232897,RT @BillyChiguil: Mother Nature said stay your ass home,2020-06-27 01:02:03,Un flow mas puro que el perico de Cali🦁
1276682279717179393,RT @LOLGOP: Pence: Covid-19 is in America's hands. We're too busy trying to control your uterus.,2020-06-27 01:02:29,This website is a hellscape. if I’m online I’m failing.
1276681903156998150,RT @theRealKiyosaki: Is the Fed Ded?  The Fed can print $ but cannot print jobs. As Corona returns the massive Fed-Wall St-Treasury bubble…,2020-06-27 01:00:59,"Everybody has a price!
#btc #apl #vet #ada #npxs #iost #tel #dent #dcn #daps #btcz #smart #tube"
1276682487083618304,RT @SecPompeo: China’s contributions to fighting the COVID-19 pandemic are paltry compared to the financial and human cost of its cover-up.…,2020-06-27 01:03:19,"#NonVegLivesMatter too !! 😭😭 
Say #NoToVegImposition !! ✊✊ 😋"
1276682298352689156,"RT @yeahbutnaw: It's disgusting that some ppl have worked this entire pandemic and haven't received any raises, bonuses, or anything. These…",2020-06-27 01:02:34,she/her | 24 | icon by @GroovyClown | priv: selkises | shen jiu apologist
1276682447481008128,RT @ddale8: Pence’s dishonesty is more polished and more nuanced than Trump’s. But that was a really dishonest depiction of the pandemic si…,2020-06-27 01:03:09,"A left leaning Democrat, love the sound of that, but social injustice now that hits a sour note,💙 🌊Married💙Imagine🌊💙#resist🌊💙"
1276682171240124419,@WhiteHouse @IvankaTrump Congratulations 🥳 tRump and Pence! The COVID-19 pandemic is hitting record numbers in the… https://t.co/OT7B1UCMNJ,2020-06-27 01:02:03,
1276681705009541120,"AKSU POSTGRADUATE PROJECT TOPICS, THESIS &amp; DISSERTATION
at https://t.co/kdd2wnL2VA
#AKSU #Coronavirus #COVID19 #USA #SaturdayThoughts #GBL",2020-06-27 01:00:12,"Projectng assist final year students with quality, well researched & ready made project work. Our materials are recent, complete (chapter 1 -5, with references"
1276681772613263360,RT @BienSur_JeTaime: Dozens of murdered elementary schoolers didn't get us a single gun reform measure so the answer to that is a resoundin…,2020-06-27 01:00:28,"You can leave it up to me to never fail or cease to switch it up
⚔️[hs]⚔

        












 





Lewd and Rude."
1276681975118659586,"RT @RepAdamSchiff: The scientific evidence is undeniable — masks save lives.

The unwillingness by the White House to be direct with Americ…",2020-06-27 01:01:17,i question everything. i fear for our future. suffering fools & not happy about it. #resist
1276682180236845056,RT @marklindesr: @JesseKellyDC Isn’t Houston the big COVID hotspot in Texas...where the thousands-strong funeral services for George Floyd…,2020-06-27 01:02:06,❤️ my country 🇺🇸/💙💛 Michigan Wolverines #GoBlue〽️|Nascar Fan/Be Kind
1276682150675386368,"RT @MATTHARDYBRAND: Don't be an OBSOLETE MULE, wear a facemask in public and do your part to DELETE this pandemic. #BROKENBrilliance https:…",2020-06-27 01:01:58,
1276682063844909065,RT @ezraklein: Trump is falling in the polls because he’s failing in reality. He’s never figured out that the best reelection strategy woul…,2020-06-27 01:01:38,
1276682348709453830,"RT @BarbMcQuade: As Michigan’s COVID curve goes down, ⁦@GovWhitmer⁩ has shown the importance of good government and competent leaders.  htt…",2020-06-27 01:02:46,Astrophysicist and science fiction writer
1276682192165404672,"@JohnCooper4Nash Can it only apply to every negligent, virtue signaling, likely covid carrier that you INVITED &amp; JO… https://t.co/kcqgXEaQ43",2020-06-27 01:02:08,"I’m a Southerner & I love my Country. Use facts, not insults. 🇺🇸"
1276681945645150209,"RT @alanwil337: @AlbaneseJoe I remember when a few people died in USA of Ebola and everyone went nuts.  Now we are on the way to 200,000 de…",2020-06-27 01:01:10,Freelance Editor
