id,tweet,time,description
1274024285863059465,RT @benge_cutie: Free advice: SA hospitals are not ready for COVID 19. Management doesn’t know what protocol to institute when a healthcare…,2020-06-19 17:00:34,Psalm 139:14 .
1274024446844698625,"RT @EM_RESUS: If you think wearing a mask “cuts off your oxygen"", just wait until you find out what COVID does.",2020-06-19 17:01:13,#protectyourenergy #energyandvibes 🌗
1274024631364657152,"RT @johncardillo: Notice how the left is now fear mongering only on new COVID cases, not deaths, because the death rate is plummeting as mo…",2020-06-19 17:01:57,"🌟Trump🌟supporter🇺🇸🇺🇸🇺🇸 *She wasn't looking for a knight, she was looking for a sword* I was born for a Storm and Calm does not fit me* -Q- WWG1WGA"
1274024420785283072,"RT @headlineplanet: .@BTS_twt's new Japanese song ""Stay Gold"" launched Friday morning.

Which, obviously, means BTS' new Japanese song ""Sta…",2020-06-19 17:01:06,
1274024903482761217,"RT @newscientist: Covid-19 news: 

• UK coronavirus alert level lowered from four to three
• People from South Asian backgrounds in the UK…",2020-06-19 17:03:01,"Sea in front, hills behind and stars above. Real scenery, real tea, real coffee, real music. The ingredients of a happy life. Finally retired from @SandSidbury."
1274024437722034181,"Colombia, in the middle of the fight against the coronavirus, just yesterday we had the biggest numbers with inflec… https://t.co/c0DWy5EqBM",2020-06-19 17:01:10,Mechanical Engineering Student || Automotive & Electronics Technician || Motorsports lover ||
1274024732082438149,RT @wewantMor_: did teachers &amp; nurses get a bonus as thanks to their hard work during COVID?,2020-06-19 17:02:21,"“We are all in the gutter, but some of us are looking at the stars.” -Oscar Wilde"
1274024253793304576,I used to wake up or sometimes even go into work at 6 am where I would stay for ~12 hours. I feel really blessed to… https://t.co/SSvn8m2jPP,2020-06-19 17:00:26,"csuf & csula alumna | 🌊⚾️🇨🇴| ‘who looks outside, dreams; who looks inside, awakes.’ | wb 🧡"
1274024195069022208,something COVID Tracking on our iPhones doesn’t sit well with me,2020-06-19 17:00:12,ny 🏳️‍🌈 cancer ✨
1274024143160254464,"Our online Fifty50 Lotto draw is now open for our match against Chelsea! 

You could win a HUGE cash prize or a sig… https://t.co/VJMfOl0s6v",2020-06-19 17:00:00,The official charity of @AVFCOfficial. 🦁 To donate follow the link: https://t.co/9ufAF47GvW
1274024363587784705,So is chapter 7 of 2020 gonna be you and your supporters gettin covid? https://t.co/2UjDdIFwN2,2020-06-19 17:00:53,Austin 3:16
1274024689170558981,"""It will be survival for the fittest when the COVID-19 vaccine arrives. As it stands, relevant international regime… https://t.co/x0JQcMaNDK",2020-06-19 17:02:10,"Left criticism, analysis, new writing. IG/FB too. @OpenSociety & @shuttleworthfdn funded. Founder, Ed: @_SeanJacobs."
1274024676235382787,"RT @AaronBlake: Florida is reporting more than 3,800 new coronavirus cases today.

That's about as many daily cases as we're seeing in the…",2020-06-19 17:02:07,
1274024358210486272,"RT @monaeltahawy: Breonna Taylor was an EMT &amp; first responder.

On March 13,Louisville Metro Police sprayed her home w/20 rounds, shooting…",2020-06-19 17:00:51,"Social Media Whore, OSea, Alt Media, single mother, bridge, celibate sapiophile ;), Mi'kmaq, Iriquois, Brit, frCan
occ Suquamish and S'Klallam of the Salish Sea"
1274024228438913024,"Baseball isn't the only sport trying to figure out how to exist amid a pandemic, and in the eyes of Dr. Anthony Fau… https://t.co/VKNVuRpna9",2020-06-19 17:00:20,"Your home for advanced baseball analysis and stats. Help support us by becoming a member: https://t.co/VPZAzvvVFW. Tweets by @JATayler. Capital F, capital G."
1274024510182887425,RT @chescaleigh: it’s weird watching people just decide the pandemic is over,2020-06-19 17:01:28,🇵🇸
1274024872713220109,"COVID-19's impact on the current market can be worrisome, but there's no need to panic. Gregory Webster, President… https://t.co/i5rDGp2clq",2020-06-19 17:02:54,Agent with New York Life Insurance Company specializing in financial strategies and wealth preservation. Not licensed in all jurisdictions.
1274024556395589632,"@francisdominiic @GavinNewsom If you really thought you were in danger, you would stay home. The masks and the glob… https://t.co/I64WwEjbLU",2020-06-19 17:01:39,I am passionate about Feng Shui and politics.
1274024606001750018,"RT @DoctorJanette: Are you getting your daily dose of #VitaminD? ☀️🥚🧀🐟
#TipswithDrJ #coronavirus https://t.co/sHsrKizlh7",2020-06-19 17:01:50,"Those who write clearly have readers, those who write obscurely have commentators
AC"
1274024841792884737,"Wow, that's awesome. I wish it wasn't just for NBA players and idk to PEOPLE WHO NEED IT MOST!!!! https://t.co/Bjc2b2KjGs",2020-06-19 17:02:47,"Whip & Nae Nae'd

They/Them
Asexual"
1274024513165025282,Broccoli City Music Festival 2020 postponed due to COVID-19 https://t.co/vBvcOVFXxy,2020-06-19 17:01:28,"We cover breaking news in Washington #DC, Maryland & Virginia. NEWS TIPS: 202-895-3000 or fox5tips@foxtv.com. Online: https://t.co/kxTWevUZu9. Facebook: FOX 5 DC"
1274024572468236288,RT @phuckdietstud: found some black participants for y’all! ☺️ https://t.co/RsaYneYHCb,2020-06-19 17:01:42,
1274024777708175362,RT @DWUhlfelderLaw: BREAKING:  Florida added 3822 new COVID-19 cases overnight.  Another new record.,2020-06-19 17:02:31,"NO lists! NEVER Trump. I do not tolerate greed, racists, sexual abusers or cheats! FIGHT for the truth like your life depends on it! #Illegitimatepresident"
1274024786566447105,"RT @meenalsworld: Contact tracing: FAIL.
Herd immunity: FAIL.
PPE: FAIL.
Testing: FAIL.
Lockdown: FAIL.
Care homes: FAIL.
Contact tracing,…",2020-06-19 17:02:34,"Welsh girl living in exile in the 'shires, loves music, history, reenacting, science, nature. geek, proud ADHDer, default setting of sarcastic"
1274024299184009216,"RT @AngrierWHStaff: Everyone saying “it’s because of increased testing” is full of shit. 

Almost 12% positivity rate is insane, and sugges…",2020-06-19 17:00:37,"My hope is that before I die I will see Trump ousted, convicted, bankrupt, & totally ruined, & the GOP defunct. #resist Vote Blue to save our democracy. 🌊🌊🌊"
1274024173317349378,RT @MollyJongFast: Politicizing public health to own the libs  https://t.co/6g6J52B996,2020-06-19 17:00:07,
1274024722859266050,Whites need not apply https://t.co/7muaxSKjAZ,2020-06-19 17:02:18,"A proud American who cares deeply about our celestial freedoms and posterity's future. ""Proclaim LIBERTY throughout all the land!"" Leviticus 25:10"
1274024559939706880,"Get the best deal for the superhero of your life.

Grab it here: https://t.co/zVoUcF0kqk

#Onlineshopping… https://t.co/0yT1f4armn",2020-06-19 17:01:39,lighting|Decor|ecommerce|Bulbs|lanterns|lamp post|book light
1274024768346509312,RT @myvacantdays: If u knew me before lockdown ❤️ No you didn’t ❤️ I am so much sexier now ❤️,2020-06-19 17:02:29,snap; caoimheee_13
1274024261091504129,RT @BrianEntin: FL Gov. DeSantis talking now in Miami. He says the median age for the people testing positive for COVID-19 in FL at the sta…,2020-06-19 17:00:28,🏆🏆🏆    🔥#HEAT
1274024281719087107,"RT @disclosetv: BREAKING - 1,000,000 have been infected with #COVID19 in Brazil now.",2020-06-19 17:00:33,"Software Engineer at @tradersclubbr | Stay hungry, stay foolish | Opinions are my own | https://t.co/1BxRRoe0Nr | https://t.co/QQxpXgofUT"
1274024619037487104,RT @AudreyStJames1: We're having trouble flattening the COVID-19 curve because we can't flatten the stupidity curve.,2020-06-19 17:01:54,"I'm definitely voting for the lesser of two weevils but would prefer to stay in my cave.  ret lawyer, recovering Mormon."
1274024216409628673,"RT @Laurie_Garrett: Is your State or Territory ""winning"" its fight with #COVID19 ?

In this chart look at the magenta -- if it's &gt;1.0, you'…",2020-06-19 17:00:18,
1274024426158391296,RT @ArlingtonVA: UPDATE: The one-day COVID-19 testing event at Barcroft Sport + Fitness Center has reached capacity and is not accepting mo…,2020-06-19 17:01:08,
1274024605833850880,@thejtlewis @realDonaldTrump Because it is FAKE. Trump is paying people to go to his hate rally. Only dumb people w… https://t.co/R1YbmcHZne,2020-06-19 17:01:50,Proud Nasty Woman🇺🇸🙏#VoteBlueToSaveAmerica #ProtectUSElections #DumpTheGOP🇺🇸🇺🇸🇺🇸
1274024568202637312,LOCKDOWN MOODS 👉🏽 Happy.. Fed up.. Grumpy.. Cuppa tea.. Repeat! @ Devon https://t.co/Qs8vH03ouZ,2020-06-19 17:01:41,"Devon Mama, interior lover, beauty and fashion obsession. YouTuber 🎥 https://t.co/Tu21aaTuwp Instagram - @naomiria_"
1274024399318876160,RT @Swamy39: It is ridiculous for External Affairs Minister to meet with his Chinese counter part to discuss Corona Pandemic. PM must order…,2020-06-19 17:01:01,luvhumanity
1274024879189372931,"RT @JeffSharlet: Thanks, Jon. That's a very good point -- I should have drawn that out as well.",2020-06-19 17:02:56,"Lutheran. Never Trump. Ex-GOP. ""There is a gap between those who think Trump is fit to be president and those who don't. It has no bridge."" ~Jay Nordlinger"
1274024182913867776,RT @1800ENDME: all tea all shade if y’all think corona is over and aren’t being careful just bc things are reopening you’re not only stupid…,2020-06-19 17:00:10,she/her
1274024724075511809,RT @qatarday: A cheap steroid that can help save the lives of patients with severe COVID-19 should be reserved for serious cases in which i…,2020-06-19 17:02:19,YODO - You Only Die Once #BassJunkie
1274024731776372742,RT @JoeNBC: Dr. Anthony S. Fauci: We Are Still in the First Wave of Coronavirus https://t.co/C2tSd3Z8Ey,2020-06-19 17:02:20,MSC Epidemiology and Statistics; Pediatrician; Defender of Democracy
1274024172835024897,"Emergency powers, migrants' rights, workers' rights, government accountability...

In this last episode, our campai… https://t.co/kgmq9s6FKk",2020-06-19 17:00:07,"We campaign for a new and democratic constitution created by a citizens' convention and owned by the public.

Join us: https://t.co/fGDrTtWLCv"
1274024617993293825,"@GarethD64802755 @lt_fitness81 @emilyhewertson Haha! Gareth, apparently one teachers opinion overrules ours. 
I als… https://t.co/33A10UfmqR",2020-06-19 17:01:53,"🌹 Mental Health Advocate 🌹
Brand Ambassador 🎊 
All views are my own. 
Education is empowering"
1274024510480625664,"@yossarian67 I’ve been craving one the whole lockdown, still not had one yet tho 🙈🙈",2020-06-19 17:01:28,
1274024530739187714,"HICAHS: ""RT NPICatOSU: Join us for a webinar about disinfectants. We will address common misconceptions and questio… https://t.co/hA78sQkVDQ",2020-06-19 17:01:33,The National Farm Medicine Center focuses on research of agricultural health and safety issues. It is part of Marshfield Clinic (WI) Research Foundation.
1274024610573570048,RT @funder: @realDonaldTrump You are cool with seniors dying of coronavirus. You tried to end Obamacare and you are cutting Medicare and Me…,2020-06-19 17:01:52,
1274025096139681794,Apple to shut some U.S. stores again due to spike in COVID-19 cases: Bloomberg #News https://t.co/VQyY4at36p,2020-06-19 17:03:47,"Daily news and mind-splitting commentary for today and tomorrow about work, success, jobs, politics, religion, social media, family, education and more."
1274025730351886340,RT @mattlanza: It’s pretty evident that Fauci is correct here. Some simply refuse to buy in to scientific truths because it makes them pers…,2020-06-19 17:06:19,🤘🏼Houston🤘🏼 🇹🇼  always be HUMBLE. and kind
1274024953294344193,"RT @latimeralder: Super.

So now the little old ladies living alone with their pets will be even more frightened out of their wits and in t…",2020-06-19 17:03:13,"Curmudgeon, Cynical and suspicious. 🇬🇧🧐
Observer of human behaviour.
ad hominem attacks instantly blocked.
No DMs, no ladies looking for relationships."
1274025525443428354,take @DojaCat https://t.co/mTvddm8fCV,2020-06-19 17:05:30,HPU’ 24 Men’s Basketball 🤩 || #LLJ🖤🤴🏽
1274025234954403842,"RT @BarristerSecret: The lies begin.

The backlog in the criminal courts has *NOT* been caused by Covid-19. It has been exacerbated, but wa…",2020-06-19 17:04:20,"Bendy, broken, volunteer with EDS UK; ex-physicist; generally fabulous zebra; supporter, ally, friend. A listening ear, open mind. European. Feminist."
1274025134932856832,RT @wewantMor_: did teachers &amp; nurses get a bonus as thanks to their hard work during COVID?,2020-06-19 17:03:57,Your thoughts create your reality. The power is yours. ♡ she/her
1274025591117922304,"RT @NHSuk: Changes due to coronavirus may have left you feeling lonely at times, but it’s important to remember that these changes will not…",2020-06-19 17:05:45,"If you have a concern regarding a child/young person, Freephone Social Care Direct on  0345 8 503 503"
1274025410179805184,RT @catturd2: Good morning - I see the Tulsa Mayor suddenly decided on a curfew so people couldn't stand in line early to get into the Trum…,2020-06-19 17:05:02,
1274024949620105221,"RT @Otpor17: @jumoffit @ASlavitt ""The units are full with critically-ill COVID patients,"" Dr. Saliski said. *About 90% of them are black.*…",2020-06-19 17:03:12,"🇩🇪 🇪🇺 🇺🇸 interior designer, addicted to art & architecture, proud member of #TheResistance #resist 🌊🌊🌊 #TeamDrosten"
