id,tweet,time,description
1277799361162944512,"RT @brhodes: A normal POTUS would have read his COVID briefings in January, and tens of thousands of lives could have been saved. And read…",2020-06-30 03:01:22,Dre Dreamer and Spartan For Life
1277799807415771136,RT @AsylumAddiction: So THAT'S what a dream match looks like!,2020-06-30 03:03:09,"Seattle, WA based wrestler, RISE/Shimmer Women Athlete, COLLARxELBOW Athlete #BuruNation"
1277799860968673280,.Looks like she needs a little whhhaaaambulance! https://t.co/0M2TbJ3mWO,2020-06-30 03:03:21,"🌊 🇺🇸 🌎⚖️🌈Support LGBTQ🌊
#Biden2020 -Whop tRUMPs Ass
. 911 Operator . Rsv Police Officer . Sr Security Expert LG Agency - (ret.) 
#VoteAllBlue2020"
1277799881076137984,NOT GREAT https://t.co/3UwpYbpj9e,2020-06-30 03:03:26,Take it easy. she/her
1277799808317550592,"RT @lorrainecink: A super hero wears a mask to protect their identity, so their family, friends, and neighbors are safe. You also wear a ma…",2020-06-30 03:03:09,"University of Utah Student, Graphic Design Major, Food Enthusiast, Chocolate Geek, Tattoo Nerd, Comic Book Dork."
1277799311900844032,@HuXijin_GT Hong Kong is well administered by the Chinese government. The epidemic prevention and control work in C… https://t.co/WKdJQQ96Y6,2020-06-30 03:01:10,like travel
1277799399104499713,"RT @DrJinRussell: This is a trend for Covid controlled countries - first in Singapore, now Melboure. Outbreaks occurring in areas of overcr…",2020-06-30 03:01:31,"Ecologist. Scientese to English translator, especially conservation and climate change. Follower of politics. She/her. Tweets are my own."
1277799177167294464,RT @OfficialMLK3: Wear a mask.,2020-06-30 03:00:38,Proud Critical Thinker & Believer in EQUALITY for ALL! Working on my corner of the world to bring civility & humanity back! Truth Seeker. BE THE CHANGE
1277799457363341312,"RT @ASlavitt: Big purchases— airline travel, hotel stays, cars, signing leases, buying equipment— will not happen in a pandemic that’s out…",2020-06-30 03:01:45,
1277799421267214341,The Eastern Economic Corridor (EEC) Policy Committee is planning measures to help entrepreneurs and laborers affect… https://t.co/sHKXzB5y6I,2020-06-30 03:01:37,"National News Bureau of Thailand  
Public Relation Department of Thailand

English-language TV programs can now be watched on NBT World via c-band set top boxes"
1277799740441161728,"RT @_taylalove: Covid is at its hightest &amp; y’all really at bars/clubs , pool parties and kickbacks. I’m taking notes and I know who to stay…",2020-06-30 03:02:53,"Baby you don't know me.. but you can go ahead and follow. 
1913🐘❤DE |  #DoctorBae | #StoneCollector | #Goddess Apparel Line : @MINOApparel"
1277799362819756033,"RT @DarlaShine: Don't compare ""surgeons wearing masks"" during surgery (not all the time plus it is their chosen field) to an entire populat…",2020-06-30 03:01:23,God Family Fishing
1277799193923518472,RT @EricHolder: You want to save lives and the economy?  Wear a damn mask.,2020-06-30 03:00:42,Mother of 3 * NYC * I should be doing something else right now but here we are.
1277799349443981312,"@SupJaniceHahn @iammyself2020 @CountyofLA So Orange, Ventura and San Diego counties will all have crowded beaches.… https://t.co/zHHT9X9Cwl",2020-06-30 03:01:19,Watching Trump and the collaborating GOP tear the country apart. These are the times that trouble men’s souls. #Resist 🏳️‍🌈🌈
1277799495774937099,"We got less than 50 cases of coronavirus, and GTA happening in Hartford. It’s about to be a wild summer. https://t.co/zJaSDZiZH1",2020-06-30 03:01:54,I stay up too late.
1277799184792539142,RT @AlexandraChalup: @ChrisMurphyCT That’s Team Putin-Trump’s goal - the death of U.S. soldiers via Kremlin funded bounties; death of other…,2020-06-30 03:00:40,"writer of fantasy novels. occasional photographer. autistic. dog fan. tree enthusiast. not straight. she/her/hers/Mx. #writingcommunity


Black lives matter."
1277799130711166978,"RT @mrjaycoles: Hi. You can tweet Black lives matter, but if you’re leaving and going places without a mask, you don’t really value Black l…",2020-06-30 03:00:27,"Hey i'm Kai ✰ A and M spec Trans Nonbinary (He/Him Fae/Faer) 20 ✰
artistinablock@gmail.com 
pfp by me
Artfight @Artfighterkai
Commissions Closed"
1277799403428835328,RT @klutchbased: I just got tested for COVID. It sucked but getting my mom sick would suck more. If you’ve been back to work or around huma…,2020-06-30 03:01:32,"word up, television/sports rule everything around me."
1277799021378187266,RT @Bill_Sutherland: I blame lockdown but for some reason decided to cook Babylonian meal from the recipe tablet on the right; at 1750 BCE…,2020-06-30 03:00:01,"PoliSci Major, Massive Geek, Pizza Addict. Socialist. He/Him. (PSN: Ellak_96, BNet: Ellak96#1378, Steam: Ellak96) Occasionally NSFW."
1277799306733355008,It doesn’t take a rocket scientist to figure this one out. #TheGreatAwakening https://t.co/pqYysUeoN4,2020-06-30 03:01:09,#WWG1WGAWORLDWIDE #MAGA #Trump2020Landslide ✝️Believer in Christ. 🇺🇸Patriot. 🔴17/RedPilled. 🇺🇸It’s all about the children. 🇺🇸 🐎 Horses.
1277799063082196995,THE CRAZIEST NEWS OF THE YEAR IS ALMOST UPON US!!!   There's another pandemic flu strain identified in China. https://t.co/K2zgQTkUJZ,2020-06-30 03:00:11,"1920-2020: A Century of Women's Suffrage, and so much more to achieve. Interested in Women's Rights & #Equity Fights. #BlackLivesMatter  #equalrights"
1277799336571592704,"RT @PTI_News: Schools, colleges will remain closed till July 31; online/distance learning permitted and shall be encouraged: MHA on COVID-1…",2020-06-30 03:01:16,Crisis is the greatest opportunity to introduce change.
1277799767804952581,"@AbrazoHealth what kind of horrible nurses you have working at your hospital, my mom went to the ER because she has… https://t.co/HOp1mtAd3l",2020-06-30 03:02:59,@CashApp 👉🏼👉🏼 $deerodz11
1277799197287297029,RT @BarstoolBigCat: Because it loves to party?,2020-06-30 03:00:43,"Statistically driven, optimistically motivated"
1277799382495236096,Nice review of pediatric covid. still not seeing any of the surge that was warned about in @JPHMPDirect by… https://t.co/JOcn8sxAmH,2020-06-30 03:01:27,"Pediatric Cardiac Intensivist, Single ventricle doc, 
Heterotaxy/isomerism doc at Advocate Children's Hospital in Chicago, IL"
1277799445606825985,"RT @streetsbeatschi: Black Lives Matter is the bare minimum.

Racial justice is the bare minimum.

Defunding police is the bare minimum.

D…",2020-06-30 03:01:42,"a nap connoisseur 
siesta = fiesta, malabarista/juggler, VJ, music producer"
1277799144384606211,RT @steveb4u: Testers wearing the same gloves all day at a mobile testing site for covid. Not wearing proper PPE. No medical staff. GPs don…,2020-06-30 03:00:31,"Devon gal living in Brum. Anti Brexit, loathe our Govt, pro animal welfare. Wear a freaking mask FFS. Partial to a Rum or two."
1277798997197852672,I’ve been wanting so badly to buy some dumbbells so I can work out at home but they‘be been sold out or way overpri… https://t.co/NG2SQF0OCE,2020-06-30 02:59:55,"First single ""Not So Hard"" AVAILABLE NOW! Link in bio | Musician | Veteran | Dog Enthusiast | Streamer | Anime"
1277799600275980288,RT @GovHowardDean: NPR has a comprehensive story about DeSantis’s corruption in Manipulating Covid data and concealing the failure of his a…,2020-06-30 03:02:19,The 200+ deaths cover-up #TeamJoe #TheResistance-New account after my previous one got suspended - Formerly: opera singer. Currently: architect
1277799835593175040,Ohhhh scumo sooo out of his depth . https://t.co/ZQAsfmvnDL,2020-06-30 03:03:15,"Massive Queen fan. Love Freddie Mercury and Adam Lambert a close second , #istandwithdan"
1277799730299277312,#NSTnation The doors for early voting in the #Chini state seat by-election opened at 8am sharp today with all the… https://t.co/wZcRcEsss8,2020-06-30 03:02:50,"News, views and up-to-date reports from Malaysia's premier news source. All that and more at https://t.co/S8jbx5pMaF"
1277799131906551808,RT @CBNNews: India has seen a sudden increase in attacks on Christians as more people are circulating since the COVID-19 lockdown was lifte…,2020-06-30 03:00:28,Hebrews 13:8  #BlackNotDemocrat #ClemsonMom #ClemsonGrad🐾
1277799436308172800,RT @BillyScafuri: Just saw an ice cream truck doing 70 mph down the road. We are now in the Twisted Metal stage of the pandemic.,2020-06-30 03:01:40,Clean Up Crew on USCSS Nostromo • Purple Army • X-Phile • Horror Movies • True Crime • Graphic Designer
1277799747768778758,RT @AlanGratz: Hey y'all! Want kids to be able to get back to school in the fall? Want to go see movies in a theater again? Visit a library…,2020-06-30 03:02:54,"4th grade Reading📚, Science, and Texas History teacher, GISD i3💻, Robotics Coach🤖, Hillside Academy 2020 Teacher of the Year, Google Level 1 and 2 Certified"
1277799470458187778,"RT @DrTomFrieden: It's simple: the more we wear masks around others, the less Covid spreads. https://t.co/6Iyk4ffH3c",2020-06-30 03:01:48,"Social Worker- advocating for our ederly, children, homeless, and veterans population. 
*Die-Hard Steeler fan
#Biden/Harris2020
#BluewaveinCongress
War Vet 💪"
1277799106078035969,"RT @Rita_Banerji: @sumonseng @NanOratoR @MamataOfficial @CESCLimited @paramspeak @rupamislam74 Adani, Ambani, Goyenka, all the private cosy…",2020-06-30 03:00:21,feminist • author• founder of @50millionmissin campaign to fight India's female genocide.
1277799140060270597,"RT @DrTomFrieden: I listen to every word Dr. Schuchat says on @COVID19. She's worked on this for 20+ years. Brilliant, thoughtful, effectiv…",2020-06-30 03:00:30,optimistic scientist with the privilege of leading @AAAS and being Executive Publisher of @sciencemagazine
1277799316564971520,"RT @brhodes: A normal POTUS would have read his COVID briefings in January, and tens of thousands of lives could have been saved. And read…",2020-06-30 03:01:12,"🇺🇲You reap what you sow, more than you sow, later than you sow. 🇺🇸 Chemical Engineer. Have you tried an egg cake?"
1277799173295730688,RT @ProgPro: These COVID spikes are crazy it’s almost like every scientist in the world predicted it would happen but nobody listened to th…,2020-06-30 03:00:37,Hullo! California | she/her | 26 | Probably a person?
1277799195265527809,"RT @DrRPNishank: VNIT innovated a two-way prototype ventilator splitter. #IndiaFightsCorona 
The device will help doctors to use 1 ventilat…",2020-06-30 03:00:43,
1277799299267670021,"RT @BBCBreaking: Stricter lockdown measures for Leicester announced, including closing of shops and schools, as Covid cases rise https://t.…",2020-06-30 03:01:07,"Mental health, children, young people and families practitioner. Couns Psy doctorate pending... maybe

**All views and opinions expressed are entirely my own**"
1277799374320480257,RT @EricHolder: You want to save lives and the economy?  Wear a damn mask.,2020-06-30 03:01:25,Mother of four amazing Black women ❤️❤️❤️❤️Stop the vilification of Black bodies! #KHive #BLM #SussexSquad #teampetty4joe #SteelerNation She/Her
1277799358717669383,RT @Darren_Mooney: Batman offering some solid coronavirus advice here. https://t.co/3Zf8pqRUG5,2020-06-30 03:01:22,rated e for emotional
1277799815930187777,RT @imjamebond: One more made in China pandamic coming up 🤔 #ChineseVirus,2020-06-30 03:03:11,"Namo & Amit Shah and Pushpendraji fan!
Rastriya Social Media Soldier!
अहिंसा परमो धर्मः |
धर्म हिंसा तथीव च. |"
1277799752050958336,"RT @latimes: Breaking: L.A. County beaches will close for the Fourth of July weekend due to alarming spike in coronavirus cases
https://t.c…",2020-06-30 03:02:55,She/Hers. UCSF PhD candidate
1277799567988273153,RT @Queen4u4: @GonzoVeritas @SarahBurris @kaitlancollins It’s a pattern. He did the same thing with #COVID19 and look where where we are no…,2020-06-30 03:02:12,"The complete triangle; positive, pessimist who pragmatizes about most everything, but with a smile. #NeverAgain #Resist"
1277799767880413184,"It's not just for your safety, it's for mine, my friends, my family.

Please, just please wear a fucking mask or stay home.",2020-06-30 03:02:59,"heyo what's up I run on 90% coffee and 100% wholesome affection 

❤ Commissions are Open! ❤

pfp is by: @Olive_cow

| 21 y/o | am boy | PAN |"
1277799647575027712,RT @chronicle: A new survey of college-bound high-school seniors affirms a crucial fact: The pandemic has exacerbated educational inequitie…,2020-06-30 03:02:31,Out here learning...📚
1277799588661989376,"RT @_queenliaah: Due to COVID19 I’ll be blessing the first 900 people to like &amp; retweet this $500- $1500 through CashApp, Venmo , Apple Pay…",2020-06-30 03:02:16,Rest Pops&Grams
1277799479211679758,RT @JDVance1: Here’s data from four different cities. Four different reopening regimes. Four different climates. They all curiously saw a b…,2020-06-30 03:01:50,"AF Veteran 🇺🇸 💙🌂
Pʀᴇʜᴇɴᴅᴀᴍᴜs Sᴀᴄᴄɪᴘᴇʀɪᴜᴍ 💰
[Share ≠ Endorsement]"
1277799231525253120,"RT @EricTopol: Switching gears from covid-centric to #cancer, where there have been a flurry of important papers in the past week
1. ""Our d…",2020-06-30 03:00:51,"Researcher, mountaineer, cook, naturalist, clean energy advocate."
1277799236353097733,RT @bbchealth: Flu virus with 'pandemic potential' found in China https://t.co/O4Pv1f8NjM,2020-06-30 03:00:52,Let's share info and ideas to make the world a better place!
1277799235132383232,RT @Michael31093553: After the election you won't hear a thing about COVID 19 https://t.co/1MV9EUMAYX,2020-06-30 03:00:52,"Adoptive mom and conservative librarian. Don't like ALA. Married, I only have eyes for my hubs. NM raised in the heart of the Navajo Nation."
1277799631263588355,"RT @RadioFreeTom: My brother was in a VA hospital and died in April, jerk. Cuomo blew some important calls early in the NYC's COVID crisis,…",2020-06-30 03:02:27,"Cannabis Security/Compliance/Licensure. MA Patient Advocacy Alliance Board, former biopharma exec, ex Aux Police Officer. Opinions my own.🇺🇸🏳️‍🌈. #BLM#MeToo"
1277799855923113985,"RT @RBReich: As Gilead charges $3,120 for its COVID drug, remdesivir, remember that the drug was developed with a $70,000,000 grant from th…",2020-06-30 03:03:20,
