id,tweet,time,description
1276108016308363264,RT @JLJones48: The Tory squeeze is on: one in four adults are struggling to buy food in Covid-19 pandemic https://t.co/fJWqQmbcg4 via @MidW…,2020-06-25 11:00:34,
1276108151708741633,RT @MATLAB: Learn how engineers used MATLAB to build robots that fight COVID-19 #engineering #science #coronavirus #COVID19 https://t.co/0Y…,2020-06-25 11:01:06,"自然、セイリング、蒸気機関車、写真、ラグビー、化石拾い後方支援、Lego組み立て、豪州&MEL情報、

For Tech、 @ShinsukeMekariT

Views=my own"
1276108154871394308,RT @KimJohnsonMP: And I will be answering to let you know how important it is to provide opportunities for post-16 year olds especially pos…,2020-06-25 11:01:07,"Keep on being told that the class war is over, by people attacking affordable housing, transport, education. A re-tweet is not necessarily an endorsement"
1276108322517790720,"RT @JoeBiden: Workers called back on the job deserve access to regular, reliable COVID-19 testing.",2020-06-25 11:01:47,South-Central Michigan AFL-CIO Area Labor Council
1276107936679497729,RT @benshapiro: Noticing a lot of coverage of FL and TXwith regard to the covid-19 spike and a lot less coverage of CA. Hmmm. I wonder why.,2020-06-25 11:00:15,
1276108499395567617,RT @Legalboundary14: A middle class family have 1 laptop or 3 mobiles at home if good Financial condition after lockdown all r working from…,2020-06-25 11:02:29,
1276107864038309888,"RT @NESnmahp: Our first presenter is Kathryn Cubby, Occupational Therapist for Children &amp; Young People @DGNHS who's sharing her experience…",2020-06-25 10:59:58,"Working to support families caring for someone with profound and multiple learning disabilities. 
All views are my own."
1276108243136393217,"RT @AdamAlderson3: After 13 weeks in lockdown it was awesome to have an early morning ride out in the #YorkshireDales this morning, so luck…",2020-06-25 11:01:28,"The Steve Prescott Foundation raises funds for The Christie Cancer Hospital, Try Assist Fund & SPF Special Causes Fund"
1276108394030665729,"Life is full of tragedy, racism, poverty or illness like corona. Here it is important that we stand together, brave… https://t.co/aInOhqTDr5",2020-06-25 11:02:04,
1276108627393142789,RT @TarunYa51456417: The govt is telling we will sanitize centre's and make sure to maintain social distancing This is not gonna happen bei…,2020-06-25 11:03:00,
