id,tweet,time,description
1270354979753127936,Ontario government halts commercial evictions in COVID-19 pandemic https://t.co/FmuGXKkqAD,2020-06-09 14:00:03,The Stettler Independent has been serving Central Alberta since 1906. Also publisher of Castor Advance and Regional Weekender. Part of @BlackPressMedia
1270355528074629120,We’re proud to lead the way with our our fellows surgical skills course- the FIRST cadaver lab being performed duri… https://t.co/mHDpZHtdPF,2020-06-09 14:02:14,"Innovation and excellence in the delivery of spine care with a unique collaborative program of clinical expertise, research, teaching, and education."
1270355718319878146,Webinar — Disinformation pandemic: Russian &amp; Chinese info ops in the COV... https://t.co/5JcfelUbGe via @YouTube,2020-06-09 14:02:59,
1270355029493514242,"RT @BrunoRguezP: While #COVID19 is rendering + than 500 billion in profits for the richest in the #US, 70 % of US citizens live from hand t…",2020-06-09 14:00:15,Martiano y Fidelista. Me gusta el béisbol y el fútbol; me considero un amante de la naturaleza #DeZurdaTeam
1270355454250684418,RT @kyn_joy: I wish y’all would stop saying Covid 19 is fake because it’s disrespectful to the people who are still mourning their loved on…,2020-06-09 14:01:57,Toujours heun 🇹🇬
1270355270087192576,"RT @demonfloss: as coronavirus cases rise, remember that it’s not your fellow protestors responsible. the police state is responsible for i…",2020-06-09 14:01:13,I've been described as the 100% cool (but marginally unstable) aunt
1270355545833254912,"I love this!!! I've eaten 95% from scratch since quarantine started. Lost 10 pounds, too! 

5 ways eating in a pand… https://t.co/F0Vdskwt61",2020-06-09 14:02:18,"#Cannabisindustry #socialmedia 
Bomb survivor. 
🍄 enthusiast. 
#kidneydonor #cenpho #GenX #Phoenix former comedian & radio DJ. #MJBizCon speaker. Nasty."
1270355246519377926,"@jayrick321 @acallahansmith @MissMargoPrice #COVID19 KILLED
#JOEDIFFIE AND
#JOHNPRINE.

It's not a hoax.… https://t.co/GntwmDGMah",2020-06-09 14:01:07,Satirist | Guitarist: A Harvey Pekar for the Digital Age from the Progressive South - Live & Obscure | Blocked by Celebrity Apprentice winner John Rich.
1270355466208542731,There is a need to clarify this given the recent horrible blunder by the WHO. People without symptoms can transmit… https://t.co/yDpD9yEqTb,2020-06-09 14:01:59,Studying microbial evolutionary genomics at the Technion - Israel Institute of Technology
1270355424647065600,"RT @HotMenFantasy: RT if gusto niyo MORE #Kantot #Sex #Malibog #Pinoy #Daddy Videos! FOLLOW, COMMENT &amp; RT, more vids to come! #alterpinoy #…",2020-06-09 14:01:49,Begets | newbie here!  | me on DP
1270355570625777665,RT @Riegai1: Always wear a mask when outside and practising social distancing. Stay safe everyone~ https://t.co/hq5BlUBKRE,2020-06-09 14:02:24,Just someone looking for love..... 24 and in college...... Love all gay shit....
1270355257978216455,"RT @jeremycorbyn: Happy to help at the Sobell Centre and to take the opportunity to thank Islington Council, food banks, mutual aid groups…",2020-06-09 14:01:10,"Socialist 🚩If you tolerate this, your children will be next #IStandWithJeremyCorbyn🚩Bipolar#BDS 🇵🇸 Yemen 🇾🇪Ambazonia 🌹Republic🌹🚩🚩🚩"
1270355318782992384,RT @MMSOnline: IMTS 2020 Canceled in Compliance With Coronavirus Precautions https://t.co/cOdNJAg7P3 https://t.co/jX7fRkIbFZ,2020-06-09 14:01:24,"American Bearings Manufacturers Association strives to be the voice of the American bearing industry through leadership, advocacy, and education."
1270355683494359045,"RT @9NewsSyd: For the first time since coronavirus peaked in Australia, there have been no new locally-transmitted cases recorded in the la…",2020-06-09 14:02:51,
1270354975387004930,RT @BDUTT: Mohammed Sabir's 40 year old Wife died this week from COVID in Delhi. He is a Daily Wager who spent 2 days chasing multiple hosp…,2020-06-09 14:00:02,"Radical atheist.
Multilingual:-I speak Assamese, English, Hindi, Mandarian Chinese, Nepali & Bengali."
1270354940490326020,The world is facing an unprecedented public healthcare challenge. The novel coronavirus (#COVID19) outbreak is an e… https://t.co/AiCmeTYm5K,2020-06-09 13:59:54,"@fet_eu project Light4Lungs, addressing #AntibioticResistance for treating chronic lung infections through inhalable light sources."
1270355202575667202,Coach John Vigue Leads with Empower! We discuss the post COVID-19 return to youth sports and much more at… https://t.co/jvP0gOi6N6,2020-06-09 14:00:57,"Empower delivers experiential Leadership & Team Building Adventure Services to Adult, Youth, College/University, and Athletic Groups."
1270355769230274561,Federal judge sides with St. Louis County that COVID-19 lockdowns do not violate Constitution - Call Newspapers - https://t.co/HM4OIgmLcs,2020-06-09 14:03:12,"For more breaking legal news headlines, case law, special reports and other resources for lawyers and legal professionals, go to https://t.co/wT5roUrphL."
1270355765325369344,RT @EricColumbus: A great slogan is comprehensive and this one also works with COVID.,2020-06-09 14:03:11,
1270355033507405825,"@BiggestTaco @SamBates4515 @CNBC It is when you lump in people dying from heart attacks and alcohol poisoning as ""C… https://t.co/Wr5eKj02gn",2020-06-09 14:00:16,
1270355483711475713,"RT @ElRaynerista: Tories refusing to hold an inquiry into #PPE shortages. 
People died. An inquiry must happen.
#CoronaVirus #BorisHasFaile…",2020-06-09 14:02:04,I make stuff and I also like jelly and ice cream. Yum!
1270355226915074048,#JyotiradityaScindia and his mother Madhavi Raje Scindia ji have tested positive for coronavirus and have been admi… https://t.co/WEsCDzHYjZ,2020-06-09 14:01:02,The privacy policy address the collection and use of personal information.
1270354970676789250,The Lee Administration will take about $600 million from its $4 billion in reserves to bolster the budget this year… https://t.co/5R2LiPFyXK,2020-06-09 14:00:01,"An independent news source providing quality journalism for the Memphis community. Sign-up: https://t.co/Jrkmv3svWU
Support our work: https://t.co/tg4DeG8Fwe"
1270355642579025920,"RT @Amy_Siskind: We are the midst of the worst pandemic in modern times, an economic crisis, and the broadest protests in our country’s his…",2020-06-09 14:02:41,"Lost wife & best friend, Emily, 11/19/2017.
Blue. Gunsense. BLM. BDS.
Repulsed by hatred, bigotry and the Republican war against democracy itself!
🖐
Vote Blue!"
1270355639131406337,"RT @azcentral: As COVID-19 numbers in Arizona climb, the state health director is urging hospitals to ""fully activate"" emergency plans. htt…",2020-06-09 14:02:41,blerg
1270355512941518848,RT @RobGMacfarlane: Indigenous people in the Amazon are dying at terrifying rates from COVID &amp; hunger. Illegal environmental crime is soari…,2020-06-09 14:02:11,It is no measure of health to be well-adjusted to a profoundly sick society. INFP 🌼
1270355081334943746,"@realDonaldTrump Who cares really? I don’t have stocks, or a 401k. Most of us can’t afford that. I would rather hav… https://t.co/KeywUMMfTN",2020-06-09 14:00:28,"I am a long time Democrat, but believe in what is best for the people and country first. Everyone has a voice. #Resistance #BlueWave Follow and will follow back"
1270355156442513410,"RT @KiaraxNicole: Some graduated with honors and I am just honored to graduate. 🎓

KIARA NICOLE F. YAP
Science, Technology, Engineering and…",2020-06-09 14:00:46,
1270355685608493056,Latest on the Lockdown Challenge in the UK courts https://t.co/tXrmgLJczy,2020-06-09 14:02:52,"Barrister, 1 Crown Office Row. Tweeting in personal capacity. Retweets not endorsements."
1270355516007559169,RT @BuckSexton: They are spitting in the faces of millions of people who lost a job or couldn’t attend a loved one’s funeral or graduation…,2020-06-09 14:02:11,Married & retired. Ran from Democrat Party when Trump was running. Now proud Republican/Conservative. TRUMP 2020 LANDSLIDE. Christian with faith in our Lord.
1270355601235812352,RT @NorthWestUNISON: Schools Organiser Keith Bradley said: “We are incredibly concerned that many North West councils are allowing schools…,2020-06-09 14:02:32,"@NEUnion Northern Regional Secretary. Views mine. Dad, Grandad, Francophile @ManUtd @Greenpeace @save_children @NorthWildlife et al. RT/follow ≠ endorsements."
1270355612224884739,RT @Kim_by_night: SA voice notes roaming on our network and people are panic buying or stocking up as they call it!,2020-06-09 14:02:34,Award winning Photographer 📸 | Coffee ☕️ | Movies 🎥 | Traveling ✈️ | Email: thephotoboooth@gmail.com
1270355768663998464,"RT @galattadotcom: FULL VIDEO: ""Please Avoid பண்ணுங்க..."" - Suriya's Important Request To Fans 

Video link - https://t.co/arVEr59IOa 

@Su…",2020-06-09 14:03:11,kathukuren thalaivaree😉😘
1270355511637049344,📢Today's #COVID19 #primarycare bulletin distributed to #optometry #dentistry #communitypharmacy &amp; #generalpractice… https://t.co/A53I2qToAN,2020-06-09 14:02:10,Official NHS England and NHS Improvement account supporting the primary care workforce and #PrimaryCareNetworks to deliver high quality care for communities.
