id,tweet,time,description
1267853123516690442,"RT @eugenegu: @realDonaldTrump And since so many of us are out protesting this military dictator, we need to get tested for the coronavirus…",2020-06-02 16:18:34,Let the music speak. | @Kaskade | HOUSE X TECHNO | 🌱Vegan 🌱 | Otaku | 🇵🇭x🇺🇸 |
1267853085046603777,"RT @CP24: #BREAKING: Ontario reports 446 new COVID-19 cases, two new deaths in young people
https://t.co/K1pKrB4YAZ https://t.co/Z8DF3W5eqi",2020-06-02 16:18:25,Pilot 👨‍✈️✈️ Smile more. #WeTheNorth Champions#TMLtalk
1267852340079603712,Hope she gets better https://t.co/gdKNr29ewW,2020-06-02 16:15:28,I’m Idolkiev! I do a lot of silly voices. “How do I hold a gun with Hooves?”- Crystal Pony. | I am 14| War enthusiast. single ~cry~| I am not Taken|
1267852635966787586,RT @TheNewEuropean: The government has always denied it was their strategy https://t.co/bvEPPyq1BY,2020-06-02 16:16:38,
1267852908743319553,RT @eNCA: Court declares Level 4 and Level 3 Lockdown regulations unconstitutional and invalid. More to follow on #DStv403 https://t.co/LFS…,2020-06-02 16:17:43,Social Media Co ordinator | Events Promoter📝/ Marketing.
1267853035356729346,@PtiNorthPunjab COVID-19,2020-06-02 16:18:13,I LOVE ISLAM 💞 I LOVE PAKISTAN
1267853006806175745,"RT @MeanSenpeiAdams: Everyone you see being gassed, shot and beat by the police were being touted as heroes of the pandemic a week ago. US…",2020-06-02 16:18:07,"Artist, animator, musician & vid editor with too much time on his hands
INFJ - ♑ - 🇨🇺/🇨🇴
Media Arts & Animation major
2006 Times Magazine Person of the Year"
1267852385625485313,"RT @darraghobroin: Diversity for thee, but not for me.
Penalty points &amp; fines for thee, but not for me.
DP centers for thee but not for me.…",2020-06-02 16:15:38,Strength through Unity
1267852762806726658,RT @BenPBradshaw: No social distancing at all at bottom of Portcullis House escalator as MPs get stuck in a log jam with the queue stretchi…,2020-06-02 16:17:08,"MA Fine Art graduate, artist/designer/maker 

#CPFC #trans"
1267852662436851713,RT @sudhirchaudhary: Breaking News: Prime Minister @narendramodi and President @realDonaldTrump had a telephone conversation. Discussion wa…,2020-06-02 16:16:44,"Ardent devotee of Sri Sri Paramahansa Yogananda founder of Yogoda Satsanga Society of India, Ranchi.
https://t.co/n7IPcZSDs9"
1267852822218813444,RT @soobinlovbot: TXT's audience in the middle of pandemic be like: https://t.co/a5YpCEQmtG,2020-06-02 16:17:23,"para sa bayan, padayon, dra. — @ajigdoe"
1267852938183168003,RT @PeterEgan6: Anybody seen Bertie he’s a beautiful and distinctive fella. Let’s get him home. Please share with all your followers. https…,2020-06-02 16:17:50,Mummer/scribbler/dreamer.
1267848484864036865,RT @Maureen6Johnson: Bad this is. Can we please add this to the list of SNP administration not being up to the job. Winging it goes so far…,2020-06-02 16:00:08,Avid golfer and SkyCaddie Ambassador for North and North East Scotland
1267852965253189633,"@BBCNews @allisonpearson Gentle reminder: our gov’s borrowed over £2 trillion, £13000 per household to be repaid by… https://t.co/kxXKbPte2M",2020-06-02 16:17:57,"#KBF Committed to democracy, freedom of speech, no rights without responsibilities, Grecophile, laughter, wine & sunshine."
1267852728820269061,RT @BenPBradshaw: No social distancing at all at bottom of Portcullis House escalator as MPs get stuck in a log jam with the queue stretchi…,2020-06-02 16:17:00,Programmer with thespian leanings. Visit for me but stay for the rabbit pictures. 僕は日本語を学んでいます。
1267853144903516162,"RT @narendramodi: In this difficult time of COVID-19 pandemic, wishing Armenian PM @NikolPashinyan and his family a speedy recovery. India…",2020-06-02 16:18:39,जय श्री राम
1267853181859618816,@CelebrityBarMan #InksNationGiveaway  want to learn a skill during this lockdown period as schools are closed. And… https://t.co/qQBdhD2Iux,2020-06-02 16:18:48,young boss @shoes by 3poolE
1267852712496021505,"RT @Chaudhry_Hisham: @nadeemmalik Amidst this pandemic when our hospitals have already exhausted, the last thing we need to worry about is…",2020-06-02 16:16:56,
1267852416088772609,RT @Qsentme1718: @jacobkornbluh @drawandstrike When do they ever do their job? Last to close schools last to close city in a pandemic. Wipe…,2020-06-02 16:15:46,Independent/ Always be Humble and kind.   Who Dat Nation.⚜  #NeverSocialism
1267853005698842625,COVID-19: FG issues new policy on senior workers resumption https://t.co/wrClRsjD5L,2020-06-02 16:18:06,A hyper-local news information hub. We deliver news from across the world.
1267853177942011906,"RT @DominicRaab: I spoke to French Foreign Minister @JY_LeDrian on 🇬🇧 🇫🇷 cooperation re key foreign policy issues including Hong Kong, Iran…",2020-06-02 16:18:47,いずれは全て失うのに、どうして大切なものが増えていくの？🥺
1267852619298435072,RT @ArjunsinghWB: Mamata didi has been constantly making hurdles for bjp and its representatives to help the people affected by corona and…,2020-06-02 16:16:34,"When the Going gets tough;
Tough gets Going..."
1267852552579633154,"RT @nprpolitics: Adm. Brett Giroir, the man in charge of the Trump administration's coronavirus testing efforts, will be ""demobilized"" from…",2020-06-02 16:16:18,I'm just disappointed....
1267852398539784199,@djoneshoop Love ur stuff- Been reading it since the late 80s  - we are all trying to sift through the mountains of… https://t.co/W1j8TFzqcx,2020-06-02 16:15:42,Father of Lacey/ deer hunter/ fishing for smallmouth / H2P
1267852984639078400,"RT @BethRigby: ONS records 48,106 deaths where Covid 19 confirmed or suspected to May 22. The CSA said on March 17 that 20,000 deaths would…",2020-06-02 16:18:01,Former FOH Theatre Manager proudly working for NHS | 🏃‍♂️🚴‍♂️ | Paddleboarding | House Plants | Vinyl Records | Cricket | 🇪🇺 @times #earlybreakfastclub108
1267852925805740033,RT @mat: Scoop from @meghara: A company that owns an app used by the United Arab Emirates to spy on people may have accessed personal infor…,2020-06-02 16:17:47,"Reporting on everything technology + cybersecurity for The Washington Post
Tips: tonya.riley@washpost.com. DM for Signal not pitches.
Cat mom, @PostGuild member"
1267848484054540288,"@Lukewearechange These Jews don't give a F***. They Outside. They ALWAYS outside, COVID or noth",2020-06-02 16:00:08,
1267852754455801858,RT @Joanne_Lake: Dr Dettol and Mr Hide,2020-06-02 16:17:06,
1267852533764153344,RT @GeorgePeretzQC: As will be obvious from what I’ve said about the use of the “urgent” procedure for making these changes without any pri…,2020-06-02 16:16:14,
1267853117049241601,RT @shaun_vids: what conservatives didn't like about the virus lockdown was that it applied to everyone equally. they'll accept actual tyra…,2020-06-02 16:18:33,"Artist, writer, D&D/PF addict 🔆 25 🔆  they/them 🔆 FFXIV: Cadence Avraeni 🐢 🔆 Art account @hyperiondraws"
1267852817034813442,RT @KSheybrook: @RupaHuq @BaBetrayal Thank you for your support .@rupahuq BA’s actions are immoral. Using the pandemic as an excuse to carr…,2020-06-02 16:17:21,
1267853107247165449,Sydney *beautifully* captured what we're all feeling during this pandemic and time of grief for the Black community… https://t.co/Le0hDyL7kZ,2020-06-02 16:18:30,"writer. editor. Britney advocate. words @bustle @vmagazine @papermagazine @nylonmag. opinions are mine, but I’ll take cash for ‘em. jakeviswanath@gmail.com"
1267852943690067969,"Henry Cejudo's Manager Says He Isn't Retiring, Will Likely Fight This Summer
#breakingnews #news #coronavirus… https://t.co/lyGY9tE9eI",2020-06-02 16:17:52,We provide the latest update news from around the world. We strive to be one of the top aggregate news sites. #breaknnews Visit us at https://t.co/xeyI3Lp7vA
1267852821870886913,"RT @NorbertElekes: INDIA: Number of reported coronavirus cases has surpassed 200,000.",2020-06-02 16:17:22,
1267853136544198656,"RT @IngrahamAngle: Remember this Novermber that liberal mayors and governors harassed hard-working citizens, yet allowed rioters and looter…",2020-06-02 16:18:37,"America is fortunate to have a President that puts America first, many countries are wishing for the same. Go Trump 🇺🇸🇺🇸"
1267852692791029763,RT @MatthewACherry: Interesting how they didn’t enforce curfews when white people we’re out protesting a global pandemic  with AR-15’s a fe…,2020-06-02 16:16:52,
1267852967719428099,RT @MatthewACherry: But took months to figure out testing centers for Covid-19,2020-06-02 16:17:57,Mia San Mia
1267852441392988165,"RT @MHMbulletins: Focus must be on the prevention of Covid–19 in learning disability settings, says Mental Health Network, which is part of…",2020-06-02 16:15:52,We are the membership body for the full range of organisations that commission and provide NHS services.
1267852335084077056,"RT @SkyNews: Coronavirus: Black and Asian ethnic groups up to twice as likely to die from virus, says Public Health England https://t.co/4K…",2020-06-02 16:15:26,#Resist #SavetheAmazon #girlyswot #rejoinEU #LoveEU #RAfighter #Blacklivesmatter
1267853160472735745,"RT @ViralRNA: #Covid19 Italy, 2 Jun, @DPCgov 

positives today: 318

-1,474 active cases, tot 39,893
33,569 self-isolating at home with mil…",2020-06-02 16:18:43,"国際関係（軍事、政治経済）
Information should be used for world peace.　
We don't deal with conflict-causing information.

科学と宇宙　　　　古代～近代史
@Yuki100013　　　@yuki20042518997"
1267853123663679488,RT @poolsideconvooo: THEY ARE GASSING ICE DETAINEES,2020-06-02 16:18:34,don’t ask the sun to shine more like the moon ☀️
1267852741667364870,"@Joeyakathug @tmmyx @NYPDnews @NYPDChiefofDept You can stay home in your nice little suburban neighborhood, surroun… https://t.co/SMG095ln8P",2020-06-02 16:17:03,"Wife, mother, proud Muslim, feminist, anti-racist, NeverTrump, pack llama extraordinaire."
1267852972031184897,RT @Cinjimmm: CURFEW IS BEING STRICTLY ENFORCED DURING NATIONAL PROTESTING BUT NOT DURING A GLOBAL FUCKING PANDEMIC MAKE IT MAKE SENSE,2020-06-02 16:17:58,"«When You Can't Find the Sunshine, be the Sunshine | 25 ♉ » ✨💍06|23|19💍✨ #GoPackGo🏈 🇩🇴"
1267848454526533632,RT @_un1itrium: Where was this when COVID cases were starting to rise and people were going to the damn cherry blossoms,2020-06-02 16:00:01,IG lash page : @rosexlizz
1267848488949186560,"USA COVID-19 stats as of 12:00 PM on June 02, 2020

🦠 Cases 🦠: 1,862,879 (+782.0)
☠️ Deaths ☠️: 107,135 (+74.0)
Upd… https://t.co/d7fwzEv7o8",2020-06-02 16:00:09,Tweets regular updates of United States case and death counts of COVID-19.
1267853036698779649,"RT @TheLancet: NEW—Most comprehensive study to date provides evidence on optimal physical distancing, face masks, and eye protection to pre…",2020-06-02 16:18:14,member of the white lotuz
1267852950732443648,RT @JusstForrFunn: I request @DFS_India @nsitharaman  to please look into the safely of the Bankers as well. I hope u understand bankers ar…,2020-06-02 16:17:53,सत्यमेव जयते #CPCFORBANKERS @grameen bank
1267852306961350658,Rise in Covid-19 derails Rwanda’s plan to lift lockdown https://t.co/70vN1Kbh5Y via @The_EastAfrican,2020-06-02 16:15:20,"Independent Analyst & Consultant on Conflict, Security and Democracy in Central Africa"
1267853182291578885,RT @BenPBradshaw: No social distancing at all at bottom of Portcullis House escalator as MPs get stuck in a log jam with the queue stretchi…,2020-06-02 16:18:48,"Mancunian, mongrel British, European. socialist. French spoken badly - unfortunately. luke green.  Dogs, cats, kids and time outdoors."
1267853044097613826,RT @Ramazan27878680: #rtalb The only Covid-19 PCR test kits producer company RTALB waits for the new foreigner investers. And the price is…,2020-06-02 16:18:15,
1267852930104713216,"RT @RepValDemings: This president, who wouldn’t lift a finger to help Americans dying of COVID-19, will gladly impose martial law. Resist.",2020-06-02 16:17:48,"Speak Now!
Voices matter..."
1267855606565744643,RT @Tgiferb: Curfew for black lives matter but none for coronavirus..... black people can’t be more dangerous than an airborne virus with n…,2020-06-02 16:28:26,21.
1267853388273893378,RT @B__Hen: Coronavirus listening to that Dreams &amp; Nightmares intro,2020-06-02 16:19:37,||Lateshift Studios|| Grime Over Everything #SlimeyST #wordtothecurb #heavyrain
1267855812413870080,"RT @ILOVETAYLOR337: VA RESIDENTS IF YOU ARE NOT REGISTERED TO VOTE ABSENTEE BC OF COVID, DO IT NOW!! THE DEADLINE IS JUNE 16!! THE DEMOCRAT…",2020-06-02 16:29:15,
