id,tweet,time,description
1226590566290464769,Anthem of the Seas update: Testing confirms no coronavirus https://t.co/YynNdnhKb8,2020-02-09 19:35:54,Science General News History Politics Photography Animals Interesting Pictures Movies Pop Music Science Science News Humor Practical Nurse Registered nurse
1226591456196014080,RT @Avenger2Toxic: Pinkerton: Did the British Reclaim Their Sovereignty – Only to Surrender It to China? https://t.co/ymbOIt8Rol,2020-02-09 19:39:26,"Business Woman, Entrepreneur, Wife for 45yrs.Mother/Grandmother, and a Very Happy Republican 🚂💨🇺🇸MAGA/KAG ..FL/NC resident GatorFan #WALKAWAY.Q.CULT45🇺🇸"
1226591710781804546,China to France: Don't discriminate against Huawei on 5G networks https://t.co/ChatAsP6WJ https://t.co/ygxDnkvhdC,2020-02-09 19:40:27,"Top and breaking news, pictures and videos from Reuters. For more breaking business news, follow @ReutersBiz."
1226591711817797633,"Britain has truly gone global: it’s now racist towards anyone.

Chinese in UK report 'shocking' levels of racism af… https://t.co/R8rX1WpCfi",2020-02-09 19:40:27,"Bloody “forinner”, citizen of nowhere & vintage queue jumper. Proud WOP serving Her Majesty, CEO, Father of 2 and a pug, COYI 🔸⚒🇬🇧 🇮🇹 🇪🇺"
1226591310074662913,"RT @BuzzFeedNews: People in China are using the internet to track the coronavirus outbreak. But if they amplify the wrong thing, they could…",2020-02-09 19:38:51,
1226590907773919237,"RT @SamSenev: Groups loyal to communist China are operating out in the open in Virginia, Minnesota, Florida and dozens of other states all…",2020-02-09 19:37:16,Retired nurse so I can be a part of this great awakening.  Awake since 2018 when I found Q. I have never been this informed and I don't know  if I like or not.
1226590605226188800,"RT @HappeningNow__: We're clearly being lied to, wtf is going on in China #coronavirus https://t.co/01mPGBCBfZ",2020-02-09 19:36:03,ants are heavier than elephants. SDG13...…..Plant more trees.....make the world a wetter place. Law. Brief-case.
1226591449380278274,"RT @MiriamABerger: Love in the time of coronavirus, quarantines and travel bans. On how amid hastily concocted quarantines, travel bans and…",2020-02-09 19:39:25,| Environmental Technology | Environment & Energy | PhD | CEnv | CSci | SMIEEE | MRSC | 🖊️📨Pouran@IEEE.org
1226590755734638592,"RT @EpochTimesChina: ""First we'll admonish you if you refuse to undo the damage you have made and apologize.""

A group of police in #Shenzh…",2020-02-09 19:36:39,"Parody account, it’s not really me, it’s someone pretending to be me to make it seem like I’m a bit of a twat"
1226591369839267840,"@RFan1289 @inteldotwav .Whether or not that's the actual mortality rate of this illness remains to be seen, but I s… https://t.co/l03UNYfYc0",2020-02-09 19:39:06,"Mom, Conservative, & 2nd degree Black Belt in TKD. The happy person often walks, unshaken, along the path that a thousand unhappy people insist is wrong."
1226591798740627456,"RT @globaltimesnews: Chinese auto, diaper makers adjust production lines to produce medical supplies in urgent need such as #masks, protect…",2020-02-09 19:40:48,
1226590640676524032,RT @silkthread: people who make coronavirus jokes when they see an asian person are genuinely cringe,2020-02-09 19:36:12,"belligerent linguist || 31, she/her || 141123 || DM for @UptowneFunk || https://t.co/hdEsVB8cRL"
1226590850475610112,RT @MailOnline: KFC worker is 'diagnosed with coronavirus' as company shuts thousands of restaurants in China #coronaviruschina https://t.c…,2020-02-09 19:37:02,Midland Texas. Part time ex-pat in Guanajuato MX 🧮ArthurAndersenAlumni📉 #RedAMLO  #Trump2020 #BlueLivesMatter 🇺🇸🇲🇽🇮🇱
1226591649649827846,Five Britons in French ski resort catch coronavirus after contact with man who had been in Singapore https://t.co/iat5gSVqiU,2020-02-09 19:40:12,"Interested in Aerospace, Aviation,  Advanced Technologies, HealthCare Technologies, Competitive Intelligence, Human Capital Solutions"
1226591690539929601,"RT @anilvohra69: Wuhan has 49 crematoriums, which can each burn 5 bodies every two hours. They’ve been working 24 hours a day for 17 days n…",2020-02-09 19:40:22,
1226591528514138113,Senior U.S. Scientist: Wuhan Coronavirus ‘Most Likely’ Linked to Lab Event https://t.co/qWfqTSMUGi via @epochtimes,2020-02-09 19:39:44,"Here to contribute what I can to #TheGreatAwakening. If God is for us, who can stand against us? #GodWins"
1226590800957595654,"RT @MariettaDaviz: Coronavirus Outbreak: Death toll now surpasses total from SARS outbreak. 37,593 Confirmed cases worldwide.
813 Fatalitie…",2020-02-09 19:36:50,"Healer. 
Performer/singer/minimalist guitarist. 
Aspiring YA/Fantasy novelist.
Vegan. But I don't like to talk about it. Much.

https://t.co/r9GyThqA2Z"
1226591833582600195,"2-part thread on #coronavirus (#2019nCoV) and #HealthyBuildings

1/ ‘hospital in a week’ is an amazing feat. But re… https://t.co/PQnm9f9xCz",2020-02-09 19:40:56,"Prof at @HarvardChanSPH; Commissioner + Chair Task Force on Safe Work/School/Travel for The Lancet COVID19 Commission. Coauthor of ""Healthy Buildings"" (HUP)"
1226590881135939584,"RT @lukemonowolabi: World passing us by...For being a lackey to d US, hosting US military bases with only $1bn worth of trade btw them whil…",2020-02-09 19:37:09,Arsenal fan
1226590492340768778,"RT @KenRoth: Wuhan whistleblower, now dead, on the result if he hadn’t been censored about the coronavirus: “If the officials had disclosed…",2020-02-09 19:35:36,BIGGEST BOSS
1226591891283750912,Barcelona Olympics 1992 to the CoronaVirus (2019-nCoV) https://t.co/n28BkT80hn via @YouTube,2020-02-09 19:41:10,
