id,tweet,time,description
1226704732514856960,"RT @officialmcafee: ""Resistance is futile""

I've always wanted to say that.

Thank you China
And
Of course

The Coronavirus;

For giving me…",2020-02-10 03:09:33,"""Watson is a brilliant polemicist."" The Spectator.....”Popular cutting edge political commentator.” The Jewish Voice."
1226703328597467137,"RT @Technocrat21mb: A Chinese citizen journalist who went viral for his reporting on coronavirus from Wuhan has gone missing, and his famil…",2020-02-10 03:03:59,"🌊#VoteBlue2020🌊
#JoeBiden2020
#ImpeachTrumpAgain
🌊#BlueTsunami2020🌊
#GunControlNow #TheResistanceRises
Retired Radiology Engineer
Grandpa Of 7"
1226703490140889088,RT @Vijayabaskarofl: #coronavirus update: 4 passengers (2chinese &amp; 2Tamils)who were isolated &amp; under observation at #StanleyHospital are te…,2020-02-10 03:04:37,
1226702351349608449,"61 Chinese tourists in Bali depart for #Wuhan in time for ""Cap Go Meh"" celebrations Ni Komang Erviani.

The Jakarta… https://t.co/tO0KvL34sF",2020-02-10 03:00:06,"#MainBhiChowkidar🌷
॥ॐ॥अहिंसा परमो धर्म: धर्म हिंसा तदैव च॥ॐ॥
Nation First🇮🇳
Retweets are not endorsements.
Follod by Gita S Kapoor.
BJP membership 1073738617"
1226702533529350145,@tvrooot @VOAChinese We need subscribers on our Conversation YouTube channel.  You can watch daily videos about Cor… https://t.co/VVzj8zihRP,2020-02-10 03:00:49,"#Himalyansaltlamps #Saltlamps #asthma #alergy #Worldwide #Australia #USA #Canada #France #Enhland #Italy
whats app +92-3175855185"
1226703612199333889,"RT @inteldotwav: Data from https://t.co/oDMad8pquE shows a massive release of sulfur dioxide gas from the outskirts of Wuhan, commonly asso…",2020-02-10 03:05:06,Bloody oath
1226703943465496577,"RT @arslan_hidayat: Shocking Revelations

#Chinese Billionaire ""Guo Wengui"" aka ""Miles Kwok,"" says in #China;

-1200 bodies cremated daily…",2020-02-10 03:06:25,
1226702428910678016,"RT @anilvohra69: Wuhan has 49 crematoriums, which can each burn 5 bodies every two hours. They’ve been working 24 hours a day for 17 days n…",2020-02-10 03:00:24,"Good for nothing, defeated at every front of life, but still shamelessly carrying burden of cross on my back n trying relentlessly like sisyphus."
1226704333695262727,RT @spectatorindex: BREAKING: Coronavirus death toll passes 900,2020-02-10 03:07:58,"I am not the guy next door, I am the Guy who looks similar to the one in DP"
1226704176450719744,"RT @suilee: 1. Hubei, the epicenter of the coronavirus outbreak, is racing to test everyone suspected of being infected by today. But they…",2020-02-10 03:07:21,"Sharing news, #HumanInterest, #retail, #birding, #CRE, #archeology, #medicine, #health, #interesting, @NorthwesternU alum 🇺🇸"
1226702966184382469,RT @EpochTimesChina: “Competition with China is not just a federal issue. It’s happening in your states with consequences for our foreign p…,2020-02-10 03:02:32,“This We’ll Defend”.
1226702587157794818,RT @RyleeRenee63: Pompeo warns governors of Chinese infiltration into US: 'It's happening in your state' | Fox News https://t.co/qvhtfiCOKi,2020-02-10 03:01:02,"My Priorities are God, Family, and Country 🇺🇸 Proud Female Deplorable Reporting For Duty 🇺🇸 #MAGA #KAG #TRUMP2020 #PATRIOT #CONSERVATIVE"
1226704545394221058,RT @sway_sui: Youngsters don't know anything about USSR nor China of the 60's. China only become an economic power house because they switc…,2020-02-10 03:08:49,"🧢🍎#YangGang Forever.  RN Manager and happily married for 34 years.  l love hiking, traveling and camping.  #Yang2024"
1226703538593681408,Asian markets fall as coronavirus concerns weigh on sentiment https://t.co/b6GnzjlFQY,2020-02-10 03:04:49,Curating #Oil #Energy #Business and #Gas industry news from sources around the globe. #VetoTheGND
1226703413821366272,"RT @pwrfulwomantoo: Trumps administration is acting swiftly Unlike Ovomit who sat in the Oval office w his feet on the desk, &amp; gave Iran $1…",2020-02-10 03:04:19,"Arizona Native ,Christian, I Support Trump, The Constitution Our Military, Vets & Law Enforcement, 1A ,2A NeverSubmit MAGA KAG Stronger Together"
1226703942819745793,RT @revmahoney: How China has handled the coronavirus demonstrates in the clearest way possible why the HK protests for freedom and democra…,2020-02-10 03:06:25,"love to write, cook, bake and gardening"
1226704929995268097,"RT @prayingmedic: 10) In October of 2018, Q posted a link to the video above and said politicians and the media continually draw our attent…",2020-02-10 03:10:21,#TRUMP2020LandslideVictory #KAG2020         #BlueLivesMatter #SupportOurMilitary🇺🇸🇺🇸🇺🇸
1226703950843437056,RT @Solmemes1: This is absolute fire in the hole.....Where are all my whiners who think nothing is happening....he was the the head of the…,2020-02-10 03:06:27,I
1226702413412782081,RT @NandaIvens: Is this why Corona Virus has not been detected in Indonesia? https://t.co/KBvYeM3hEn,2020-02-10 03:00:21,You push the button and we'll do the rest | I'm here to like and retweet stuff | Ordinary student from a local university | IG : theodoggy17
1226704764898988034,"China says death toll due to #coronavirus tops 900 as confirmed cases cross 40,000",2020-02-10 03:09:41,8080870709
1226704796964577281,"RT @CM_MargaretChin: As Chair of the Committee on Health,  @MarkLevineNYC strongly and quickly disavowed the racism and xenophobia stirred…",2020-02-10 03:09:49,The HDFC Coalition advocates for NYC HDFC cooperatives + shareholders. Ours/Private Housing -not- Yours/Public Housing. Email: info@hdfccoalition.org
1226702634750529536,RT @52Evo: did china just have a big civil uprising against their gov't?,2020-02-10 03:01:13,
1226703950625132546,"RT @badiucao: video shows personal belongings left by students in winter holiday just got thrown out of window ....
this is because Chinese…",2020-02-10 03:06:27,I believe in the art & mystical science of horticulture. Tulane alum in L.A. 📰 sponge. Architecture ❤️. Just find me in your backyard.
1226703914004709379,"our common battle against the #NCP # Novel Corona Virus. 
more and more companies/ factories are resuming the work.… https://t.co/jjzsIf46Py",2020-02-10 03:06:18,"international business  consultant   in  south China. focus on international marketing of Made-in-China products, and importing overseas high-quality products."
1226702847426740224,@HunterJCullen @ddawnr1 @MikeInMoema @donwinslow @LindseyGrahamSC Ivanka Trump has a trademark for voting machines… https://t.co/Lt32pRDByL,2020-02-10 03:02:04,"Retired teacher, part time home improvement guy, writer of letters to the editor, feeder and walker of dogs. #votetallymachine #2ndwave #HandMarkedPaperBallots"
1226704405820563456,RT @HM75015: Next level of #speechless - #HK,2020-02-10 03:08:16,#MAGA #KAG2020 #Texas 🇺🇸 #BacktheBlue💙 #Vets #BuildTheWall #AmericaFirst #CCOT #2A
1226704674545209344,RT @kenchengcomedy: the number of Chinese people in Britain with confirmed cases of coronavirus is still fewer than the number of Chinese p…,2020-02-10 03:09:20,"UK born, Japan based freelance news and documentary photographer.  Canon, Sigma & Peak Design. Archive site: https://t.co/kveSPcnxJp"
1226703960117043200,"RT @LucyTrumplican: BREAKING: Washington Doctors SUCCESSFULLY Treat Coronavirus Patient with Experimental Anti-viral Medication -- ""Signifi…",2020-02-10 03:06:29,"I'm Jim and I am a bot
Christian
husband, dad and pappy
#USNavyVeteran
#ConstitutionalConservative
#1A #2A and #NRALifeMember
#MAGA #KAG
Warzone Plumber/Expat"
1226703860732919808,I hope you think of your next vacation destination as well hon China you and your family would look good there and… https://t.co/OcyI0yo64p,2020-02-10 03:06:06,
1226703214545948673,"Laura: I think I have coronavirus 

Me: u do not have coronavirus

Laura: why not?",2020-02-10 03:03:32,"“fuk it, ______” - I’m “a Fun Mess” beep boop 🦕 Hotcakelittleone. Check @RobMS1 pinned tweet."
1226703584697475072,RT @muslimcouncilhk: Honestly why would anyone want to do this?! Why would anyone want the #coronavirus or any illnesses to spread? So peop…,2020-02-10 03:05:00,BE KIND
1226703861693341696,RT @DDNewslive: World Health Organization send team of international experts to #China to help combat #coronavirus; total numbers of confir…,2020-02-10 03:06:06,Option trader. 90% option seller & rest 10% option buyer. Option selling only in nifty. Paid trading only when you have minimum 5 lakh
1226704499529510914,RT @Jon_Garland67: Chinese in UK report 'shocking' levels of racism after coronavirus outbreak https://t.co/KryaZguomn,2020-02-10 03:08:38,ꟻA ɔiƚꙅɒɔɿɒꙄ💋THE 𝝶ᵃʳᶜᵒˡᵉᵖᵗⁱᶜ Ⲃₑₑₖₑₑₚₑr🐝 Metis/Irish🇨🇦 Writer♐︎ Editor♐︎ #BitchMedia❥ #MMIWG❦ #BlackLivesMatter MUSIC Unites🎼
1226704664227274752,"RT @paul__tully: Pangolins DIDN'T spread it. People did. 

Please delete this inappropriate tweet and clarify the reason for such spread of…",2020-02-10 03:09:17,"retired Lufthansa flight attendant, who loves cycling, running, photography, lives in South Africa and loves the bush"
1226703991620460544,The Lies We Are Being Told About The Coronavirus https://t.co/Jxl0H7ujMR via @WorldTruthTV,2020-02-10 03:06:37,Follower of Yeshua... Digital Soldier of The TRUTH  - Red Pilled Since 1980 - Shadowbanned by Twitter & Facebook #InGodWeTrust  #GodWins
