id,tweet,time,description
1233713682007224321,"RT @OH_mes2: 219 new cases of Coronavirus in Korea 

There are now a total of 3,150 cases in Korea

There are 17 Coronavirus related deaths",2020-02-29 11:20:37,𝙳𝚊𝚢𝟼 𝙴𝚗𝚝𝚑𝚞𝚜𝚒𝚊𝚜𝚝𝚜ˎˊ˗ || Fan - Rant Account⚘
1233709030859821056,"RT @Israel: This Israeli company is working to PREVENT the next #Coronavirus😷.

The 🇮🇱 #startup Sonovia has designed a revolutionary fabric…",2020-02-29 11:02:08,"We are Pro-Businesses of Individual; we believe in individual potential, we trust in Individual strength. Discover your potentialities at https://t.co/lfGoakvzSU"
1233708954997415938,"CoronaCoin: crypto developers seize on coronavirus for new, morbid token - Reuters https://t.co/rBSCTzfLhl #coronacoin",2020-02-29 11:01:50,"#Digital,#Architect,#Futurist,#Consultant,#Broadcast,#AI,#Space,#Robotics,#IoT,#Cloud,#Sensors,#AR,#VR,#CDN,,#Media,#Design,#Blockchain,#SmartBuilding"
1233709027793756162,RT @elnathan_john: Didn't realize his mum was still alive.,2020-02-29 11:02:08,"Fate whispers to the Warrior, A Storm Is Coming. And the Warrior whispers back, 'I AM THE STORM'...."
1233709262238617600,RT @bobmca1: Where’s @GretaThunberg?,2020-02-29 11:03:03,
1233708983959146497,RT @JuddLegum: The coronavirus illustrates how the lack of guaranteed paid sick days puts EVERYONE AT RISK. People are incentivized to show…,2020-02-29 11:01:57,I just really like cheese.
1233708644409184256,Bats are the responsible for Ebola and also the coronavirus. We need to exterminate them forever.,2020-02-29 11:00:36,My Destiny is to Manifest. Views are my own. #BlackLivesMatter
1233709173763923968,RT @agirlinthepark: ARMYs all over the world- Join us in supporting the fight against COVID-19 in Korea! Website link &amp; donation (with PayP…,2020-02-29 11:02:42,🇵🇱 | Jungkook | KookMin/JiKook
1233708826605604864,"RT @Nectar_Gan: This is beyond shocking

China shut down the lab that published the world’s first genome sequence of the #coronavirus last…",2020-02-29 11:01:20,private study research & free education for all in search for lost local knowledge corrections welcome - #pavementsforpedestrians
1233713682376515584,"RT @IsimbardKBrunel: UK scientists may have found how the vandemic Corona is spreading across the country, they have isolated one possible…",2020-02-29 11:20:37,Hate any form of animal cruelty and woke snowflakes. Love Vina Sol. London will always be Blue.   CFC💙
