id,tweet,time,description
1230537631194394630,"RT @lmadoff: Highlighting the value of the astute (human) observer in epidemic intelligence:
https://t.co/Av69wOaDGL
@ProMED_mail @ModMPP @…",2020-02-20 17:00:08,"Global Science & Environment Writer @AP. Prev China & Asia Correspondent @ScienceMagazine @ForeignPolicy @Technology @TechReview. 7yrs 北京, now DC CLarson@ap.org"
1230539240540233728,RT @DrEricDing: 4) Also “The high affinity of 2019-nCoV S for human ACE2 may contribute to the apparent ease with which 2019-nCoV can sprea…,2020-02-20 17:06:31,
1230540231843016705,RT @techinsider: Why a coronavirus diagnosis is not a certain death sentence and more coronavirus myths debunked https://t.co/qgbbS4Nw24,2020-02-20 17:10:28,Product/Content Creator 💻 10+ yr tech exp; prev: Playboy 🐰 Chaturbate 📹 Full stack SW screening & mngmt; XBIZ mbr. 256pixxxels@protonmail.com #indieporn ✌️🖤
1230539350825426944,@DrEricDing There are so many implications as the virus continues to spread.  I wrote a post yesterday regarding th… https://t.co/3vwSNK2pDz,2020-02-20 17:06:58,Data driven decisions on #business & the #economy | Professor & Researcher. 🇨🇦 My analysis on #COVID19 &  #travelindustry @ https://t.co/YpaWqK5j41
1230539185930399744,"RT @SenCoryGardner: Whether it’s violence against #HongKong protestors, silencing the @NBA and US companies, and now expelling @WSJ journal…",2020-02-20 17:06:18,
1230539993208086528,"RT @MewsuppasitTH: #MewProjectHBD2020

p mew's birthday led video will be online in guangzhou, China 🇨🇳

https://t.co/pjobDSHw5K",2020-02-20 17:09:31,"#หวานใจมิวกลัฟ #Gulfkanawut #Mewsuppasit #MewGulf ~ เธอคือลมร้อน ที่พัดมาตอนที่ใจฉันหนาว ~ Oh,pls. for give me จะทำตัวให้ดี ~ รักจัง☀️🌻"
1230538284130062336,RT @techinsider: Why a coronavirus diagnosis is not a certain death sentence and more coronavirus myths debunked https://t.co/qgbbS4Nw24,2020-02-20 17:02:43,
1230540135730577408,"RT @charliekirk11: Facts:

Mike Bloomberg said China’s dictator, Xi Jinping, is “not a dictator”

Joe Biden says that China is “not a threa…",2020-02-20 17:10:05,Hard working American patriot. 2nd amendment die hard. ANTI PC. 100% Trump train rider. WE THE PEOPLE first and foremost.100%DEPLORABLE
1230540087546404866,RT @GordonGChang: Here's another #GlobalTimes piece arguing that #China should have a greater role in world affairs: https://t.co/9UuxzMrnN…,2020-02-20 17:09:53,"Retweeting pro-🗽 news & speculation worldwide. Pro-DJT, pro-17, pro-truth. Mrs @maverick24says. Once upon a time I studied journalism. Parler: OTQVV"
1230538415873175559,RT @techinsider: Why a coronavirus diagnosis is not a certain death sentence and more coronavirus myths debunked https://t.co/qgbbS4Nw24,2020-02-20 17:03:15,#YERI: 'I like girls...'    //orbiluv/multi she/her               {I get political sorry} (17)
1230538838994509826,RT @GovMikeHuckabee: This is why re-election of @realDonaldTrump is critical to US jobs!  China can’t compete against the U.S. worker unles…,2020-02-20 17:04:56,"US Army veteran. God & Country.
#TrumpPence2020"
1230539668183080960,RT @CBNNews: China Appoints Hardliner Known for Crackdown Against Churches to Oversight Role in Hong Kong https://t.co/lTt6kFtvY2,2020-02-20 17:08:13,HONG KONG 香港 | Freedom | Liberty | #FollowBackHongKong
1230540156165328896,"RT @charts_k: Pre-orders for Map of the Soul: 7 by China ARMY 🇨🇳 have reached 770,012 copies! 🔥

This is about 100K more copies ordered fro…",2020-02-20 17:10:10,I live so I love 🌸  《FAN ACCOUNTS 》
1230538446533513217,"Coronavirus: S'pore confirms first patient with both Covid-19 and dengue, Government &amp; Economy - THE BUSINESS TIMES… https://t.co/zn5qU6N4Fd",2020-02-20 17:03:22,📚🎞🎿☀️❄️🍓🥝🍨🍹🏊🏻‍♀️🤸🏻‍♀️🎭🎼🏔
1230539436313628672,"Do you think the World's governments as a whole should close imports from #China due to the #outbreak?
#coronavirus… https://t.co/hYZf2KsZBo",2020-02-20 17:07:18,Breaking News Alerts: A fast-growing online news network.
1230537774945710084,"@AlanPeery @FrancisHayden1 @rwm_gdf_uk Wow, incredible. I feel like we're in Communist China or any other such plac… https://t.co/PZ2EEKILKS",2020-02-20 17:00:42,"That would be an ecumenical matter
(●'◡'●)🦔🍄🌲"
1230539019005677573,"RT @joshuawongcf: [No one can fight an endless war with limited weapons]

1/ Unfortunately, this piece appeals to identity politics &amp; loses…",2020-02-20 17:05:39,"*30/5審神者就任五周年*
刀劍亂舞土方組堀兼一生推♥♥♥
同擔選擇性拒否
中文english👌 日本語勉強する💦
utsc student in Social Science and Humanities Faculty 🙈
香港人反抗！💛💛💛
instagram: feili.v"
1230539731022295042,"RT @Puertorock77_: Between not buying games, complaining about buying PS5 controllers, hyping fake leaks and now the coronavirus, Xbox fanb…",2020-02-20 17:08:28,🎮 LEVEL HEADED GAMER 🎮
1230538546714312704,@mitchellvii If he were to go after the 2nd Amendment or sell out the country to China,2020-02-20 17:03:46,
1230538453437288448,Minority should boycott 2020 elections eehh #SOTN2020 #GalamSONA #Ghana Ghana will be a better place without nation… https://t.co/Db0wqcH3s7,2020-02-20 17:03:24,#Libra♎️Oct19|christian| conservative |GHANAIAN |Historian |political strategist |security analyst #love GOD @RealDonaldTrump @kanyewest .
1230538619258957825,"RT @YIJIANQINXIN_10: From20200124 till now,YIJIANQINXIN has provided 22 pieces of material support for wuhan and other cities. Material sup…",2020-02-20 17:04:03,มีอะไรก็ว่ามา
1230538682580508672,"RT @nytimes: Amazon, which stocks more than 100 million items, is working to avoid disruptions from the coronavirus as the outbreak continu…",2020-02-20 17:04:18,
1230539128569155584,Via @ArchDaily -  unbot China inc. / PRISM DESIGN https://t.co/s0YfGZATvs,2020-02-20 17:06:05,Architecture Feeds
1230540040184434690,@BJHeart89 @1RealLori China has already been cremating bodies. And then some..,2020-02-20 17:09:42,Graciously thankful for everyday.
1230539117500387329,"RT @ianbremmer: Shanghai &amp; Beijing. 

Even China’s biggest cities are virtual ghost towns during the #coronavirus outbreak. https://t.co/Uo…",2020-02-20 17:06:02,Meh!
1230537940885004289,"RT @BeholdIsrael: Reports on 60 #coronavirus cases in Iran with 9 of them dead already. Similar to #China, the Iranian government is hiding…",2020-02-20 17:01:22,"Independent. Spiritual but not religious. History, politics, and philosophy junkie. Huge Pink Floyd fan."
1230538310851932161,"RT @MewsuppasitTH: #MewProjectHBD2020

p mew's birthday led video will be online in guangzhou, China 🇨🇳

https://t.co/pjobDSHw5K",2020-02-20 17:02:50,"คีพคู่คะ🐼⚽มิวกลัฟ=หวานใจ
ลูกกูใครอย่าแตะพ่อกูแตะได้คนเดียว 
23:59☆ -♡012662♡- #หวานใจมิวกลัฟ #mewsuppasit #gulfkanawut #mewlions #ลูกบอลของคุณบิ๊กกลัฟ #มกปฟก"
1230538826751324160,fucking unseasoned ass yt people https://t.co/PC62cewtTu,2020-02-20 17:04:53,full-time xiaozhan and jungkook luvr
1230538453974233088,"RT @cdnwomenfdn: Unstable economy, attitudes about masculinity contribute to high rates in #Alberta

#Calgary faces #domesticviolence epide…",2020-02-20 17:03:24,"Politóloga, internacionalista, feminista, vegetariana, pacifista, municipalista, convencida del derecho a la ciudad,  cooperación Sur-Sur. Mamá de A."
1230539519558127617,"RT @HeshmatAlavi: Tehran, #Iran
Khomeini Int'l Airport
-As the #COVID19 virus spreads in Iran, officials are selling face masks to China.
-…",2020-02-20 17:07:38,-I feel fine-
1230538164038721538,RT @TravlawLLP: Concerns being raised at the #Coronavirus symposium about people in the UK being refused returning to work or school if the…,2020-02-20 17:02:15,Founding member/Managing Partner at Travlaw LLP the largest dedicated travel law team in the UK specialising in travel law. Former AWTE Partnerships Director.
1230539854188072960,RT @433: 🙏 @Cristiano sends out his thoughts to those affected by the coronavirus in China 🇨🇳 https://t.co/nwjnWSDtT2,2020-02-20 17:08:58,
1230539551661273088,"How long will antibiotics be available here when China is SHUT DOWN?
https://t.co/ZPFbbPkHDw",2020-02-20 17:07:46,Those who had the most to lose did the least to prevent it from happening.  Ronald Reagan
1230539664718778368,"#GOLD thru Iran WW-III spike , at least somebody out there thinks #CoronaVirus is serious and not just the common f… https://t.co/XhZi2OHsnK",2020-02-20 17:08:13,"trader of futures, equities and options using various methods including market profile since before the 'bots"
1230539968356982784,F1 2019: Track Guide From A Somewhat Average Player - China https://t.co/3lDVsQTlmF via @YouTube,2020-02-20 17:09:25,I Make F1 Videos on YouTube / Creator for @TeamShazoo / Email: anthony@bushiantz.com
1230538291356651520,RT @ReallySwara: What is this rapist epidemic in BJP??????? And what the hell is going on in Uttar Pradesh?????,2020-02-20 17:02:45,
1230539131060719616,"RT @charts_k: Pre-orders for Map of the Soul: 7 by China ARMY 🇨🇳 have reached 770,012 copies! 🔥

This is about 100K more copies ordered fro…",2020-02-20 17:06:05,"#BTS, Ariana, TXT, KARD"
1230538868056678400,"RT @SenTomCotton: The Chinese Communist Party is expelling 3 @WSJ reporters from the country over a fake controversy.
 
Their real offense?…",2020-02-20 17:05:03,
1230540098221101056,"RT @SamParkerSenate: 6. Here's a new vaccine patent based on an attenuated Coronavirus in animals, held by the Pirbright Institute, which i…",2020-02-20 17:09:56,"#Christian,  Wife, #Nurse, #Prolife, #2A, #Back the Blue ,#Pro Military, Wife of a Friend of Bill W."
1230537677306548224,"RT @Scuba_ann: @NHSuk Disagree, having just left my Mum in A&amp;E where they are totally full - no beds on MAU, they are already lined up in c…",2020-02-20 17:00:19,"A 60+ year old guy who would like to make the world a fairer place to live for all. I don't follow USA fitness gurus, etc!  https://t.co/idTSmcmvbr"
1230539132620935168,"Max, long time no talk,
I'd love to talk with again on this topic especially
please message me on skype of here if… https://t.co/nsPhsEiCZU",2020-02-20 17:06:06,https://t.co/AadifJJSt2 Radio Network Listen/Chat LIVE https://t.co/DjzEH33O9U or Smartphone/device https://t.co/ZjaCa4A5ch or Call 2 Listen (any phone 24/7) 1(518)896-1925
1230541215579418625,RT @inittowinit007: CONFIRMED: CoVid-19 coronavirus found to contain unique “gain-of-function” property “for efficient spreading in the hum…,2020-02-20 17:14:22,"""There is only one success - to be able to spend your life in your own way."" Christopher Morley"
1230542012291731456,"So with all your threat, ORDINARY chloroquine can neutralise you!
Shame on you! https://t.co/HmL1xmlAzc",2020-02-20 17:17:32,King👑| Husband| Father| Entrepreneur|🇳🇬🇬🇧🇺🇸🇪🇸
1230541957862248448,".@Kaspersky researchers find first “living” computer virus in years, coronavirus themed malware and scammers target… https://t.co/Ui2x3gC9XX",2020-02-20 17:17:19,"Senior Marketing Lead,
Kaspersky DACH"
1230542978206380033,"@realDonaldTrump NOTHING  &amp; ANYTHING  IS  WORSE  THAN  OBAMA
SLEEPY  JOE   REGIME ADMINISTRATION  BACKWARD 
IN ANOT… https://t.co/dDaKrJ5miQ",2020-02-20 17:21:23,
1230540524567789569,"That's a brave, brave man. The paycheck must be different. https://t.co/0PJABiodpX",2020-02-20 17:11:38,"Football Manager #GOAT. Stand-up comedy connoisseur. My views should be yours, although they're not my employer's. ""Jimmy Kimmel Twitter""."
1230540900264054785,"when faced with choices between lives or money, capitalists will choose money, that is why it will not survive the… https://t.co/VPPcci8h8B",2020-02-20 17:13:07,“𝙵𝚊𝚕𝚜𝚎 𝚑𝚘𝚙𝚎𝚜 𝚊𝚛𝚎  𝚖𝚘𝚛𝚎 𝚍𝚊𝚗𝚐𝚎𝚛𝚘𝚞𝚜 𝚝𝚑𝚊𝚗 𝚏𝚎𝚊𝚛𝚜.” •𝙹.𝚁.𝚁. 𝚃𝚘𝚕𝚔𝚒𝚎𝚗
1230541378091765760,South Korean city on high alert as coronavirus cases soar at 'cult' church https://t.co/3ytbt4L1rW,2020-02-20 17:15:01,"Politics and naked men. That's what this is all about. I’m just a geek girl living on borrowed time and stolen dreams. So far, so good, but it’s only Tuesday."
1230542754226286596,"RT @Laurie_Garrett: Chinese authorities insist the #COVID19 epidemic is waning.
Wall Street isn't buying it.",2020-02-20 17:20:29,
1230542367398166528,US hospitals brace for coronavirus outbreak to become global pandemic https://t.co/NBZ3lxxgPm #COVID19 #2019nCoV… https://t.co/LysQqtfuO8,2020-02-20 17:18:57,Ask what your countries can do for missing people. Half-whipped. Love woman and fatty fish. Man who gets his share of salmon.
