id,tweet,time,description
1226855024355090432,"RT @HellTweet: And, as Sony Classical would say,  ""Happy Birthday to the composer John Adams, who not only wrote 'Become Ocean' and 'Nixon…",2020-02-10 13:06:46,Oboist hoping to be reborn as a cat in her next life. Member of @magnardensemble (photo by @sheena_gwyn photography)
1226854801901850626,"RT @ritakhoury10: Lucky #baby: A woman #infected with #novel #coronavirus  gave birth to a boy with no #infection in #Zhejiang, #China. htt…",2020-02-10 13:05:53,"• UL • M1 Biochemistry 👩‍🔬
• I Dance
• Lebanese Dance Formation Champion 2018"
1226853331345211393,RT @RT_com: ‘The Pandora's box has been open’: Interview with doctors and nurses at #Wuhan hospital for severe #coronavirus cases https://t…,2020-02-10 13:00:02,"“Dell’amor che non ha prezzo siamo il ritratto, amor che vince il tempo e resta intatto”"
1226854244642443264,If you care about us you will stay back https://t.co/AVbxxB2lnS,2020-02-10 13:03:40,No dream is too big to achieve
1226854210999902209,RT @RT_com: ‘The Pandora's box has been open’: Interview with doctors and nurses at #Wuhan hospital for severe #coronavirus cases https://t…,2020-02-10 13:03:32,"MD student|
#kuduthepeacemakerquotes|

Chairperson-MZJ Alumnae|

#MeToo
#MentalHealth advocate| #EczemaWarrior
#KuduAfyaTips
#DaktariMwandishi
Left-handed.
🇹🇿"
1226853477017583616,"RT @charliekirk11: The Chinese stole millions of jobs from America 

They dump products to destroy our core industries

They have millions…",2020-02-10 13:00:37,"It's Not About Me - Digital Keyboard Soldier- I keep my circle small ~
Proud Member of Team -TRUMP 2020 and beyond....🇺🇸"
1226853969827434497,UK declares Coronavirus ‘imminent threat’ to public health https://t.co/LPQLgSSuKa https://t.co/PQwTmP2REd,2020-02-10 13:02:34,#ThePakistanPost or #TPPNews Features #Breaking and #Important #News From #Pakistan #World #Health #Sports #Entertainment #SciTech & #Business Communities.
1226854195598254081,"@Pontifex Amen, Hope God can give us strength to fight the evil Wuhan pneumonia and violent Hong Kong police, and k… https://t.co/J8nEmldozl",2020-02-10 13:03:28,日本語、英語の少しわかるアニメ・漫画の愛好者
1226853529878396934,"RT @alvinllum: The median of incubation period for #nCoV is 3 days but could be as long as 24 days, per research from Chinese leading exper…",2020-02-10 13:00:50,stfu
1226853791506587648,"RT @charliekirk11: The Chinese stole millions of jobs from America 

They dump products to destroy our core industries

They have millions…",2020-02-10 13:01:52,Very inQuisitive Okie grandma who loves her family and country! Waiting for Peace everywhere!!! Very inQuisitive!!
1226854640622260224,"People gone mad bro here in Singapore
#coronavirus #CoronavirusOutbreak #Wuhan #coronaviruschina #coronavirusaustralia #CoronaVirusCanada",2020-02-10 13:05:14,Welcome to Daily Post......
1226853368976551936,RT @PDChina: China's central bank pumped 900 billion yuan (about $129 billion) into the financial system via reverse repos on Monday. https…,2020-02-10 13:00:11,"Pai, médico, empresário"
1226853769478049794,"RT @GordonGChang: Yes, there is #XiJinping after so many in #China needlessly suffered or died from the #coronavirus. Did he express remors…",2020-02-10 13:01:47,"Wife, Grandmother, Community College Advocate, Bitten by Wanderlust, Schemer, Dreamer, and Scrappy’s Other Buddy"
1226854335159488520,RT @maryhui: Hong Kong takes a laissez faire approach to quarantines,2020-02-10 13:04:02,HKer
1226853412421107712,"RT @BhadeliaMD: ""The central lessons of #2019nCoV and Ebola are the same: Temporary support in the aftermath of an epidemic is not a substi…",2020-02-10 13:00:22,journalist | senior fellow @EmoryCSHH | TED https://t.co/ZwbH30s8lN | COVID MOOC https://t.co/5hhWHanR1q | all my books https://t.co/9P4AlSpdKC | secure: mmck@protonmail.com | She/her
1226854238682337282,RT @RobertFife: Canada’s military wants Ottawa to ban #Huawei from 5G #cdnpoli #cybersecurity #china https://t.co/g8zl2AAvLz,2020-02-10 13:03:39,Investigative producer for @GlobalNational | Story idea? Email me at marc.cossette@globalnews.ca. DMs open.
1226853592897814529,"The Fog of War ... 

https://t.co/FH3ot6lFF2 https://t.co/pY3TvDSdK4",2020-02-10 13:01:05,Non-Profit Founder/Leader | ❤️ Doc | Artist | Scientist | Educator | Med News Anchor https://t.co/LDrNxgwhA4 | RT ≠ endorse | Disclaimer here: https://t.co/2jtJQZQU0H
