id,tweet,time,description
1230002457394069504,@CentreGround6 @UAC_Russia_eng Ehhm except how China is using the jet every day for its carrier program 😄,2020-02-19 05:33:32,The enigmatic Sonic Cruiser reminds us of the pre 9/11 & pre Iraq war world. There was no question that we were going to fly FASTER. But then we lost our way.
1230004040756367360,"RT @XHNews: Living in Heifei, capital of China's Anhui province, Rebecca and her brothers share lives amid epidemic through vlog. Check out…",2020-02-19 05:39:50,
1230002967857643520,RT @atensnut: Could the Coronavirus have originated in a bio weapons research facility in Wuhan?  Very possibly. Sen. Tom Cotton was right.…,2020-02-19 05:35:34,I ❤️our PRESIDENT 💯❗️AmericaFirst🇺🇸 #KAG #Military #NRA #1A #2A #Veterans #BackTheBlue #BuildTheWall @realMattCouch #MAGA @JessieJaneDuff ❤️#TRUMP2020❤️ ❌
1230003612165660672,RT @benedictrogers: BBC News - Uighurs in China: 'I didn't even know if my mum was alive' https://t.co/T3Asp9DsFQ,2020-02-19 05:38:08,I am British Hongkonger.
1230003500756733954,RT @SteveKingIA: The @RealDonaldTrump is right &amp; knows @TuckerCarlson is right. Elitists &amp; globalists sold the U.S. out to China. Our econo…,2020-02-19 05:37:41,Teacher/Scholar/Advocate of American Exceptionalism. Pro-Israel. Deplorable. Yea Brexit! MAGA. On Parler w/same name. Make the Nation-State Great Again!
1230001848578273280,"🚨#EVIDENCE OF HKG &amp; HKHA IS MURDERING MEDICS🚨
🔴Unfair Distribution of PPE among different govt departments
🔴No. of… https://t.co/H7ps8HqbMx",2020-02-19 05:31:07,"#FightForFreedom #StandwithHongKong #TRUMP2020  ➡️https://t.co/JBUzLD9LGF
➡️https://t.co/PihM21jLkI"
1230003295390797825,"RT @josungkim: More on this update: KCDC believe most of the new patients contracted the illness via contact with the 31st patient, a 61-ye…",2020-02-19 05:36:52,LIFE GOES ON ... LET'S LIVE ON
1230001772384661504,RT @AnthonyMuraya89: Corona Virus Predicted: In 1981 Dean Kootz wrote a NY no1 best seller book “The eyes of Darkness” the Fictional book f…,2020-02-19 05:30:49,
1230003442808025088,"RT @OH_mes2: SBS announces SBS Inkigayo Super Concert in Daegu has been postponed due to the Coronavirus

Earlier today, 14 new Coronavirus…",2020-02-19 05:37:27,haechan mark jaehyun yuta ten 127
1230001974000652288,"RT @charliekirk11: Facts:

Mike Bloomberg said China’s dictator, Xi Jinping, is “not a dictator”

Joe Biden says that China is “not a threa…",2020-02-19 05:31:37,"Christian, American Patriot, retired military wife, Mother and Grandmother. Love of God and Country. IFB all patriots.  Jesus is coming back any day now!"
1230003179695198209,@rvcruz2 @MiaMagdalena Not saying that we don’t have issues in infra. But the current political climate seems to su… https://t.co/tU5SrEVzwZ,2020-02-19 05:36:25,
1230004036730048512,"RT @marcfriedrich7: First quarter will be a disaster - there are no car sales happening in #China 🇨🇳 right now. Europe is weak as well:

Eu…",2020-02-19 05:39:49,
1230003456640815104,RT @AirTalk: What is the coronavirus outbreak's implication for U.S.-Chinese business relations? + @WTCLAStephen https://t.co/FfSIxlHYWK,2020-02-19 05:37:31,President of the World Trade Center Los Angeles (WTCLA) and Chief Operating Officer at the Los Angeles County Economic Development Corporation (LAEDC)
1230003779279433728,"Coronavirus Update: Map Shows More Than 73,000 Confirmed Cases in 25 Countries https://t.co/aJkNiP3O8n",2020-02-19 05:38:48,world news
1230002300518903809,@skboz @DrEricDing @jonst0kes @arstechnica because China's government is bad..,2020-02-19 05:32:55,"human, veteran, and fish. 🎣
jr web dev 💻 curse like a sailor - sometimes lost in the sauce"
1230001965222055936,"Vietnam GP 'will not be postponed or delayed'

Country's tourism deputy director adamant the race will go ahead… https://t.co/i9dcilXIJz",2020-02-19 05:31:35,Formula 1 news from around the globe.
1230002419326537728,RT @peytnhaag: i just overheard this little white girl in starbucks say “china has too many ppl anyways what’s so bad about coronavirus” an…,2020-02-19 05:33:23,"#BlackLivesMatter #pinoy🇵🇭 it/it's but also all of them, ace, 20
#RenewVagrantQueen #WynonnaEarp manifesting #SupercorpEndgame https://t.co/IU5LCdAAAC"
1230003376315928582,"RT @XuZeyu_Philip: Zhongnan Hospital of #Whuan University, one of the designated hospitals for #coronavirus https://t.co/djxaqYO0JI",2020-02-19 05:37:11,"AJAXXX voetbal concert reizen, hardlopen fitness vissen, uit eten, zonaanbidder, vader, zelfstandige, geboren Amsterdammer en niet meer single"
1230001865292517376,"RT @news_ntd: ""All the doors are barricaded...All the houses are sealed up.""

In efforts to stem the #coronavirus outbreak, at least 80 cit…",2020-02-19 05:31:11,"Australian conservative, mother, grandmother, Architect. Love ceramics, dogs, fishing, faithfulness."
1230003693820338176,"RT @NEJM: In this effort to evacuate 126 people from Wuhan to Frankfurt, a symptom-based screening process was ineffective in detecting #SA…",2020-02-19 05:38:27,Physician. Educator. Expert in prevention and treatment of osteoporosis. Author of The Complete Book of Bone Health. Former Associate Professor UC San Diego.
1230001904719187968,RT @julianrademeyer: 'This thing has really hit us hard': China shutdown of seafood orders amid coronavirus outbreak looks devastating for…,2020-02-19 05:31:21,"Knits, edits, procrastinates. Likes iced coffee as more than a friend. Prone to opinions. She/her."
1230003645317402624,"RT @JungkookTimes2: Jungkook China’s Comeback Support up at COEX Media Tower in Gangnam-gu, Seoul.
Jungkook is beautiful 💜

https://t.co/RT…",2020-02-19 05:38:16,
1230003948012134400,"RT @SenRickScott: Communist China’s attempts to hide their atrocities against the Uyghurs is failing.

We MUST continue to shine a spotligh…",2020-02-19 05:39:28,
1230003176708853760,RT @AJEnglish: Cheating death: China's Wuhan coronavirus survivors recall ordeal https://t.co/GjVKrFagzs,2020-02-19 05:36:24,"20200716 早朝から、RTしか反映されなくなっていて、無言に
→9:50頃、解除されたみたい。めも

「低線量被曝と向き合う：チェルノブイリからの教訓」講演ﾒﾓ https://t.co/ngrUfzc8u1　"
1230003301413986304,RT @rasulshekh: Clips from 🖕🖕china 🖕🖕 they deserve more dangerous viruses than corona . 😠 @peta @aniket_anikett @CBTHunting @DogsofYulin @s…,2020-02-19 05:36:54,Defender of all animals and people fuelled with compassion
1230004184189227011,"With departure of a family of 6 persons in morning today, all 406 people returned from #Wuhan #China at… https://t.co/nyZ1AakqLy",2020-02-19 05:40:24,Associate Editor @ABPNews (Military & Security). Presenter of digital series #FinalAssault by ABP Uncut.
1230003119117021187,"RT @JUNMYE0NED: how did eris keep on surviving this situation, one member is in china, two members in military, the other two was a member…",2020-02-19 05:36:10,"‏‏‏‏‏‏‏‏‏‏‏
تقول إنك تعرفني...
لا أعتقد هذا!.
__يقول الحكيم دو كيونغ سوو__
*people come and people Go.*"
1230002987856097280,"RT @SenTomCotton: WaPo’s own expert said he could not rule out that the virus' spread was the result of a ""lab incident” and acknowledged t…",2020-02-19 05:35:39,"WalkAwayDemocrat,  #MAGA, Conservative, Constitution, 1A, 2A 
Mom, Grandma, Suburban woman, Voting for President Trump and GOD BLESS AMERICA"
1230003350806114309,RT @BenjaminNorton: The Trump admin. is escalating its blatant attacks on press freedom — but neoliberal Dems don't care because they share…,2020-02-19 05:37:05,"Openness, Love, Peace, Freedom, Justice, Democracy"
1230003415939309568,RT @ISCResearch: #China 2020: Chinese people who do not wear a mask against the deadly #coronavirus (possibly also dissidents) are publicly…,2020-02-19 05:37:21,10.10 Thankful Week!  Taiwan No.1! Down with CCP!  支爆隨時來臨，大家要準備好！
1230002453036359680,RT @peytnhaag: i just overheard this little white girl in starbucks say “china has too many ppl anyways what’s so bad about coronavirus” an…,2020-02-19 05:33:31,Current Heat season ticket holder. Former Dolphins season ticket holder. UM alumnus.
1230002705382264832,"The Singapore Indoor Stadium, where the fight will be held, will not be open to public. https://t.co/lAAFFeOl7e #MMA",2020-02-19 05:34:31,Sportskeeda MMA News and Opinions from the web’s leading publisher of original and entertaining sports content! #UFC #MMA #BellatorMMA #Bellator #ONEFC
1230002241139953665,"RT @tanvi_madan: Many in Indian media when asked why they don't focus less on Pakistan &amp; more on, say, China...
https://t.co/tL7t1JJOa1",2020-02-19 05:32:41,"India Bureau Chief, The Washington Post. Ex-@globeandmail, @WSJ, FEER. Formerly in New York, Berlin, Mumbai and HK."
1230004135753396224,RT @MichaelCoudrey: BREAKING: Many leading Chinese scientists are starting to speak out and say COVID-19 (coronavirus) originated at a gove…,2020-02-19 05:40:12,"Muslim🕋 Surah Al-An’aam ayat 56-58 95-99 101-103, HxH, Tokyo Ghoul, Slime Tensei, OPM, MHA, OP, FW , Overlord, Kakegurui, MP100 , AoT, Dr.S, BE @jadioss"
1230003797054771201,"RT @gaye_gallops: OH NO SAY IT IS NOT SO BLOOM!

BLOOMBERG ACCUSED of Helping Communist China Suppress News https://t.co/viS3cE5JsZ via @Br…",2020-02-19 05:38:52,"WalkAwayDemocrat,  #MAGA, Conservative, Constitution, 1A, 2A 
Mom, Grandma, Suburban woman, Voting for President Trump and GOD BLESS AMERICA"
1230004106376470528,"@Kris_Koskela Oof she's just OOZING w self-righteousness! Lol

Oh to be young again. I hope she really enjoys her c… https://t.co/t0YsUnnagX",2020-02-19 05:40:05,"Seeking Peace & Prosperity by claiming Self-Ownership, Property, & Trading #agorism #countereconomics #countermarkets #bitcoin #lightworker"
