id,tweet,time,description
1232683087038906368,"Coronavirus is likely to spread in US, CDC warns, saying Americans should prepare https://t.co/oQ14CyXNNP via @nbcnews",2020-02-26 15:05:24,"I'm an eclectic SF/Fantasy fan, Anglophile, and child of the 80's."
1232683008425123841,"I wasn't going to do much writing on the covid-19 #CoronavirusOutbreak, but it seems that people are becoming incre… https://t.co/wRSxxFV3b1",2020-02-26 15:05:06,"Anthropologist w/ interests in #politics #economics #religion, #historiography #alcohol #science.

Founder of @wrldcoin

https://t.co/yShq4nIly3"
1232682886769233920,@HawleyMO The US should decouple with Red China.,2020-02-26 15:04:37,1234567 7654321
1232683071180115971,"RT @PBAinsider: Not really sure what more the commissioner wants Calvin Abueva to do to have his 8 month old suspension lifted. 

That's 8…",2020-02-26 15:05:20,Philippians 4:13
1232683146052763648,"RT @ISCResearch: #BREAKING: 2 new cases of #coronavirus confirmed in Baden-Wurttemberg, #Germany - hr4 

#CoronavirusOutbreak #COVIDー19 #CO…",2020-02-26 15:05:38,"🌷

 #VenezuelaNoPuedeSola 

🌻 🌼 🌷 🌱"
1232683481395691525,"RT @marcorubio: Gui Minhai was going to publish a biography of #China’s President Xi. 

The Communist Party sent agents to kidnap  him from…",2020-02-26 15:06:58,HongKonger
1232683150503010305,RT @DerekCressman: Will Donald veto this or admit he was horribly wrong? https://t.co/rLc6ZGTLBf,2020-02-26 15:05:39,
1232683293570740232,RT @MailOnline: Chinese doctor hailed as a hero after giving mouth-to-mouth resuscitation to collapsed stranger during coronavirus outbreak…,2020-02-26 15:06:13,"What is freedom of expression? Without the freedom to offend, it ceases to exist.    — Salman Rushdie
I am proud of my heritage - i.e. a proud 'racist'"
1232682894436552706,RT @thedailybeast: President Trump is back in the U.S. and is said to be furious at the CDC for spooking the stock market with coronavirus…,2020-02-26 15:04:38,"Artist, therapist, rescues dogs, supports legalization, and a free thinker!🌊 IG: ColleenConnerArtist"
1232683255650037766,"Airlines KLM, Lufthansa to cut budgets following coronavirus outbreak https://t.co/XDSQWE6H2M",2020-02-26 15:06:04,All
