id,tweet,time,description
1228681806875987968,"RT @realmadriden: Real Madrid wishes to express its full support for all of the people affected by the coronavirus.
#RealMadrid https://t.c…",2020-02-15 14:05:45,💦| Stay Twitter Ver. 5.65.0
1228682675927560192,RT @whatitdojess: What do you mean finally???,2020-02-15 14:09:12,covener of #EndSARS
1228681689511100416,"@lleims @ScottGottliebMD Yes, it can,  this has always been a concern for an outbreak.",2020-02-15 14:05:17,"Researcher, Modern Stoic Philosophy,
Honest to a fault, smart, hopeful, down to Earth, and caring. 
I love everyone."
1228682251086548992,"RT @frontlinepbs: As the number of cases of the new coronavirus in Hong Kong have continued to rise, so too has the level of anger at the g…",2020-02-15 14:07:31,drink & eat
1228680829196476417,Damn. RIP to that tourist and all those lost from this. This vaccine needs to come asap as the affected numbers kee… https://t.co/nZKcScGTfw,2020-02-15 14:01:52,Psalms 23:4
1228680808157724675,"RT @paulhunghk1001: #BreakingNews
😱AS XI WARNED RESTRICTIVE EPIDEMIC PREVENTION MEASURES THREATENED THE CHINESE ECONOMY, TAIWANESE BUSINESS…",2020-02-15 14:01:47,大陆13亿人，完全被土共踩趴在地上了，谁要是企图站起来，谁就会瞬间成为出头鸟！土共统治大陆的方式是：洗脑13亿+消灭出头鸟！只要出头鸟被消灭了，剩下的，无论是13亿还是23亿都一样，反正全都趴在地上！所以，香港人绝对要守住最后一道防线：保持站立，绝不能跪下！一旦跪了，就很难再重新站起来了。。。。。。
1228681902888038402,"Coronavirus is no joke right now, got pplz from the states in quarantine for 14+ days",2020-02-15 14:06:08,Recording Studio 🤒| Indy label | Artist Management | Stay tune for our weekly podcast | Industry Quality Instruments 🎹| BOOK YOUR SESSION TODAY |
1228682422247538689,"RT @MatteaMerta: Trudeau, the Canadian Prime Minister who...

Bows to Iranian🇮🇷 regieme leaders

Praises China's🇨🇳 basic dictatorship

Vote…",2020-02-15 14:08:11,γνῶθι σεαυτόν know thyself    BA Greek & Roman Studies
1228681211406503937,"RT @charliebilello: 2020 Returns...
Tesla $TSLA: +91%
Bitcoin: +41%
$MSFT: +18%
Amazon $AMZN: +16%
$GOOGL: +13%
Apple $AAPL: +11%
Nasdaq 10…",2020-02-15 14:03:23,株の事をたまにつぶやいてます
1228681120142618625,RT @AP: U.S. Defense Secretary Mark Esper portrays China as a growing threat to world order. He used a speech to an international security…,2020-02-15 14:03:01,
1228680815992700928,RT @raihandmu: this is the superior race hitler was talking about,2020-02-15 14:01:48,"Existential crisis 24/7/365 | A bridge builder in my past life | Money can't buy you happiness
But  it  pays  for  internet  access , that's  close  enough..."
1228680669003423744,RT @WHO: Live with @DrTedros on health security from the @MunSecConf. #MSC2020 https://t.co/nAlSD06YIR,2020-02-15 14:01:13,Working to make this our year of 2020 vision.
1228681622670626817,RT @AP: U.S. Defense Secretary Mark Esper portrays China as a growing threat to world order. He used a speech to an international security…,2020-02-15 14:05:01,🇭🇰
1228680687097712641,RT @CBCAlerts: French health minister says recently arrived Chinese tourist from Hubei had lung infection caused by coronavirus; 80-year-ol…,2020-02-15 14:01:18,"Trump2016,TrumpTrain,All Trump NoDMs No Memes-Only authentic ppl please! Baseball Boys-keep it clean,please.Be cognizant of energy you bring"
1228680797772767232,"RT @PearlteaRizzy: Good. Fuck offices. They're expensive, inefficient and stresses people out especially open offices.

We have the interne…",2020-02-15 14:01:44,23/Youtuber (AMV'S ARE MY LIFE)/ college student/casual gamer/Check out my vids at Zeta-Dio on youtube. Terrible at socializing. DM is open so hmu.
